,MOLINELLI_2013
2060,0.6452762923351159
2061,0.6737967914438503
2062,0.6310160427807486
2063,0.6292335115864528
2064,0.6310160427807486
2065,0.6292335115864528
2066,0.6007130124777184
2067,0.6559714795008913
2068,0.6577540106951871
2069,0.5739750445632799
2070,0.6844919786096256
2071,0.6131907308377896
2072,0.6327985739750446
2073,0.5918003565062389
2074,0.6541889483065954
2075,0.6773618538324421
2076,0.6488413547237076
2077,0.6702317290552585
2078,0.6310160427807486
2079,0.6238859180035651
2080,0.6221033868092691
2081,0.6167557932263814
2082,0.6114081996434938
2083,0.5775401069518716
2084,0.6684491978609626
2085,0.6024955436720143
2086,0.6755793226381461
2087,0.6185383244206774
2088,0.6078431372549019
2089,0.5846702317290553
2090,0.6577540106951871
2091,0.6452762923351159
2092,0.6274509803921569
2093,0.6595365418894831
2094,0.6345811051693404
2095,0.6114081996434938
2096,0.6203208556149733
2097,0.6934046345811051
2098,0.64349376114082
2099,0.6292335115864528
2100,0.6595365418894831
2101,0.6024955436720143
2102,0.6345811051693404
2103,0.6862745098039216
2104,0.6631016042780749
2105,0.6114081996434938
2106,0.5864527629233511
2107,0.6399286987522281
2108,0.6755793226381461
2109,0.6167557932263814
2110,0.6559714795008913
2111,0.6737967914438503
2112,0.6256684491978609
2113,0.679144385026738
2114,0.6114081996434938
2115,0.5935828877005348
2116,0.6167557932263814
2117,0.5971479500891266
2118,0.5775401069518716
2119,0.6595365418894831
2120,0.6898395721925134
2121,0.6470588235294118
2122,0.6506238859180036
2123,0.6702317290552585
2124,0.6595365418894831
2125,0.5846702317290553
2126,0.6506238859180036
2127,0.5900178253119429
2128,0.6488413547237076
2129,0.6737967914438503
2130,0.661319073083779
2131,0.6470588235294118
2132,0.5739750445632799
2133,0.6559714795008913
2134,0.7076648841354723
2135,0.6221033868092691
2136,0.6452762923351159
2137,0.6470588235294118
2138,0.6238859180035651
2139,0.5882352941176471
2140,0.6060606060606061
2141,0.5935828877005348
2142,0.5953654188948306
2143,0.5935828877005348
2144,0.6524064171122995
2145,0.6238859180035651
2146,0.6577540106951871
2147,0.6256684491978609
2148,0.5900178253119429
2149,0.6559714795008913
2150,0.6185383244206774
2151,0.6559714795008913
2152,0.6755793226381461
2153,0.6488413547237076
2154,0.64349376114082
2155,0.6488413547237076
2156,0.5721925133689839
2157,0.5811051693404634
2158,0.6773618538324421
2159,0.6131907308377896
2160,0.5846702317290553
2161,0.6470588235294118
2162,0.6274509803921569
2163,0.6559714795008913
2164,0.6381461675579323
2165,0.661319073083779
2166,0.6470588235294118
2167,0.6060606060606061
2168,0.5721925133689839
2169,0.6256684491978609
2170,0.6577540106951871
2171,0.661319073083779
2172,0.6417112299465241
2173,0.6327985739750446
2174,0.6399286987522281
2175,0.6167557932263814
2176,0.6327985739750446
2177,0.6577540106951871
2178,0.6666666666666666
2179,0.6399286987522281
2180,0.6292335115864528
2181,0.714795008912656
2182,0.6648841354723708
2183,0.5579322638146168
2184,0.679144385026738
2185,0.6292335115864528
2186,0.6327985739750446
2187,0.6096256684491979
2188,0.6631016042780749
2189,0.6631016042780749
2190,0.6096256684491979
2191,0.6042780748663101
2192,0.5846702317290553
2193,0.6274509803921569
2194,0.6345811051693404
2195,0.6666666666666666
2196,0.5953654188948306
2197,0.6256684491978609
2198,0.6024955436720143
2199,0.6292335115864528
2200,0.6559714795008913
2201,0.661319073083779
2202,0.679144385026738
2203,0.6595365418894831
2204,0.64349376114082
2205,0.6827094474153298
2206,0.5757575757575758
2207,0.6327985739750446
2208,0.5864527629233511
2209,0.6185383244206774
2210,0.6720142602495544
2211,0.6809269162210339
2212,0.6381461675579323
2213,0.6452762923351159
2214,0.6345811051693404
2215,0.5579322638146168
2216,0.7076648841354723
2217,0.6310160427807486
2218,0.6559714795008913
2219,0.661319073083779
2220,0.6381461675579323
2221,0.6274509803921569
2222,0.6185383244206774
2223,0.6648841354723708
2224,0.6078431372549019
2225,0.6131907308377896
2226,0.6399286987522281
2227,0.6844919786096256
2228,0.6381461675579323
2229,0.6541889483065954
2230,0.5846702317290553
2231,0.5918003565062389
2232,0.6167557932263814
2233,0.6417112299465241
2234,0.6256684491978609
2235,0.6684491978609626
2236,0.6452762923351159
2237,0.6844919786096256
2238,0.5989304812834224
2239,0.661319073083779
2240,0.6327985739750446
2241,0.6363636363636364
2242,0.6274509803921569
2243,0.6844919786096256
2244,0.7201426024955436
2245,0.6417112299465241
2246,0.6559714795008913
2247,0.6666666666666666
2248,0.6470588235294118
2249,0.6577540106951871
2250,0.6114081996434938
2251,0.6595365418894831
2252,0.6096256684491979
2253,0.6631016042780749
2254,0.6755793226381461
2255,0.7040998217468806
2256,0.6755793226381461
2257,0.5935828877005348
2258,0.6292335115864528
2259,0.6417112299465241
2260,0.6666666666666666
2261,0.6131907308377896
2262,0.6221033868092691
2263,0.6898395721925134
2264,0.6844919786096256
2265,0.6577540106951871
2266,0.661319073083779
2267,0.6167557932263814
2268,0.6541889483065954
2269,0.6702317290552585
2270,0.5882352941176471
2271,0.6221033868092691
2272,0.64349376114082
2273,0.6042780748663101
2274,0.6577540106951871
2275,0.6452762923351159
2276,0.6256684491978609
2277,0.6755793226381461
2278,0.6238859180035651
2279,0.5775401069518716
2280,0.6809269162210339
2281,0.661319073083779
2282,0.6702317290552585
2283,0.64349376114082
2284,0.6327985739750446
2285,0.6096256684491979
2286,0.6310160427807486
2287,0.661319073083779
2288,0.6078431372549019
2289,0.6524064171122995
2290,0.5935828877005348
2291,0.6755793226381461
2292,0.6684491978609626
2293,0.6506238859180036
2294,0.661319073083779
2295,0.679144385026738
2296,0.6327985739750446
2297,0.6221033868092691
2298,0.6381461675579323
2299,0.6452762923351159
2300,0.5828877005347594
2301,0.6292335115864528
2302,0.6524064171122995
2303,0.7005347593582888
2304,0.6648841354723708
2305,0.6506238859180036
2306,0.6417112299465241
2307,0.7005347593582888
2308,0.6631016042780749
2309,0.6381461675579323
2310,0.5704099821746881
2311,0.6345811051693404
2312,0.6684491978609626
2313,0.6648841354723708
2314,0.6773618538324421
2315,0.5472370766488414
2316,0.6381461675579323
2317,0.6773618538324421
2318,0.6844919786096256
2319,0.6631016042780749
2320,0.6506238859180036
2321,0.6541889483065954
2322,0.661319073083779
2323,0.661319073083779
2324,0.6648841354723708
2325,0.6755793226381461
2326,0.7076648841354723
2327,0.6203208556149733
2328,0.6167557932263814
2329,0.6631016042780749
2330,0.6274509803921569
2331,0.64349376114082
2332,0.6452762923351159
2333,0.6327985739750446
2334,0.6185383244206774
2335,0.6773618538324421
2336,0.6541889483065954
2337,0.6363636363636364
2338,0.5828877005347594
2339,0.5650623885918004
2340,0.6024955436720143
2341,0.64349376114082
2342,0.6131907308377896
2343,0.6631016042780749
2344,0.5561497326203209
2345,0.5900178253119429
2346,0.6506238859180036
2347,0.6007130124777184
2348,0.6167557932263814
2349,0.6452762923351159
2350,0.6327985739750446
2351,0.6631016042780749
2352,0.6737967914438503
2353,0.6399286987522281
2354,0.679144385026738
2355,0.6096256684491979
2356,0.6256684491978609
2357,0.6773618538324421
2358,0.6363636363636364
2359,0.6541889483065954
2360,0.5935828877005348
2361,0.6345811051693404
2362,0.6452762923351159
2363,0.6221033868092691
2364,0.6648841354723708
2365,0.5900178253119429
2366,0.6666666666666666
2367,0.6310160427807486
2368,0.6256684491978609
2369,0.6827094474153298
2370,0.6470588235294118
2371,0.6524064171122995
2372,0.5490196078431373
2373,0.6149732620320856
2374,0.6684491978609626
2375,0.6345811051693404
2376,0.5739750445632799
2377,0.6203208556149733
2378,0.6559714795008913
2379,0.6595365418894831
2380,0.6060606060606061
2381,0.6488413547237076
2382,0.6524064171122995
2383,0.6595365418894831
2384,0.6595365418894831
2385,0.6934046345811051
2386,0.6114081996434938
2387,0.6096256684491979
2388,0.6381461675579323
2389,0.6934046345811051
2390,0.6702317290552585
2391,0.6221033868092691
2392,0.6595365418894831
2393,0.5811051693404634
2394,0.6880570409982175
2395,0.6506238859180036
2396,0.6292335115864528
2397,0.6524064171122995
2398,0.6292335115864528
2399,0.6452762923351159
2400,0.6131907308377896
2401,0.6595365418894831
2402,0.6595365418894831
2403,0.6488413547237076
2404,0.6470588235294118
2405,0.6755793226381461
2406,0.5668449197860963
2407,0.6773618538324421
2408,0.6292335115864528
2409,0.5900178253119429
2410,0.6417112299465241
2411,0.6755793226381461
2412,0.6417112299465241
2413,0.6524064171122995
2414,0.6292335115864528
2415,0.7005347593582888
2416,0.6559714795008913
2417,0.5864527629233511
2418,0.661319073083779
2419,0.5953654188948306
2420,0.6452762923351159
2421,0.5971479500891266
2422,0.7005347593582888
2423,0.6221033868092691
2424,0.64349376114082
2425,0.64349376114082
2426,0.5971479500891266
2427,0.6541889483065954
2428,0.6345811051693404
2429,0.6399286987522281
2430,0.6274509803921569
2431,0.64349376114082
2432,0.6381461675579323
2433,0.5953654188948306
2434,0.6506238859180036
2435,0.6381461675579323
2436,0.6648841354723708
2437,0.6684491978609626
2438,0.6951871657754011
2439,0.6506238859180036
2440,0.6399286987522281
2441,0.6577540106951871
2442,0.6363636363636364
2443,0.6167557932263814
2444,0.6381461675579323
2445,0.6292335115864528
2446,0.6203208556149733
2447,0.6737967914438503
2448,0.6809269162210339
2449,0.6631016042780749
2450,0.5686274509803921
2451,0.6399286987522281
2452,0.6951871657754011
2453,0.6238859180035651
2454,0.6684491978609626
2455,0.6577540106951871
2456,0.6042780748663101
2457,0.6488413547237076
2458,0.6773618538324421
2459,0.6720142602495544
2460,0.6167557932263814
2461,0.6541889483065954
2462,0.6541889483065954
2463,0.6417112299465241
2464,0.6417112299465241
2465,0.6274509803921569
2466,0.5971479500891266
2467,0.6524064171122995
2468,0.6827094474153298
2469,0.5508021390374331
2470,0.6149732620320856
2471,0.6007130124777184
2472,0.6114081996434938
2473,0.6381461675579323
2474,0.6452762923351159
2475,0.6577540106951871
2476,0.6577540106951871
2477,0.6096256684491979
2478,0.6310160427807486
2479,0.5846702317290553
2480,0.6880570409982175
2481,0.6238859180035651
2482,0.6452762923351159
2483,0.5846702317290553
2484,0.6702317290552585
2485,0.5721925133689839
2486,0.6292335115864528
2487,0.6131907308377896
2488,0.6470588235294118
2489,0.5989304812834224
2490,0.6399286987522281
2491,0.6684491978609626
2492,0.661319073083779
2493,0.6452762923351159
2494,0.6720142602495544
2495,0.5882352941176471
2496,0.6809269162210339
2497,0.6827094474153298
2498,0.6577540106951871
2499,0.6755793226381461
2500,0.6078431372549019
2501,0.5989304812834224
2502,0.679144385026738
2503,0.6488413547237076
2504,0.6720142602495544
2505,0.6417112299465241
2506,0.5882352941176471
2507,0.6167557932263814
2508,0.6167557932263814
2509,0.6363636363636364
2510,0.6096256684491979
2511,0.6577540106951871
2512,0.6381461675579323
2513,0.6363636363636364
2514,0.6470588235294118
2515,0.6238859180035651
2516,0.6595365418894831
2517,0.6078431372549019
2518,0.6345811051693404
2519,0.64349376114082
2520,0.6737967914438503
2521,0.661319073083779
2522,0.7005347593582888
2523,0.6488413547237076
2524,0.6470588235294118
2525,0.6720142602495544
2526,0.6203208556149733
2527,0.6827094474153298
2528,0.5900178253119429
2529,0.5971479500891266
2530,0.6274509803921569
2531,0.6114081996434938
2532,0.6114081996434938
2533,0.6666666666666666
2534,0.6844919786096256
2535,0.5882352941176471
2536,0.6488413547237076
2537,0.6648841354723708
2538,0.6345811051693404
2539,0.5900178253119429
2540,0.661319073083779
2541,0.6114081996434938
2542,0.6595365418894831
2543,0.64349376114082
2544,0.6167557932263814
2545,0.6666666666666666
2546,0.6345811051693404
2547,0.6506238859180036
2548,0.6631016042780749
2549,0.5775401069518716
2550,0.6131907308377896
2551,0.6541889483065954
2552,0.6631016042780749
2553,0.6381461675579323
2554,0.5989304812834224
2555,0.6256684491978609
2556,0.64349376114082
2557,0.5918003565062389
2558,0.5989304812834224
2559,0.661319073083779
2560,0.6577540106951871
2561,0.6631016042780749
2562,0.6524064171122995
2563,0.6060606060606061
2564,0.6399286987522281
2565,0.6773618538324421
2566,0.6951871657754011
2567,0.6363636363636364
2568,0.6452762923351159
2569,0.6755793226381461
2570,0.6452762923351159
2571,0.6310160427807486
2572,0.6131907308377896
2573,0.6506238859180036
2574,0.6702317290552585
2575,0.6452762923351159
2576,0.6417112299465241
2577,0.6363636363636364
2578,0.6827094474153298
2579,0.5775401069518716
2580,0.6524064171122995
2581,0.5401069518716578
2582,0.6114081996434938
2583,0.5935828877005348
2584,0.5704099821746881
2585,0.6702317290552585
2586,0.6327985739750446
2587,0.6470588235294118
2588,0.6274509803921569
2589,0.7112299465240641
2590,0.5900178253119429
2591,0.6488413547237076
2592,0.5436720142602496
2593,0.661319073083779
2594,0.6488413547237076
2595,0.6203208556149733
2596,0.5846702317290553
2597,0.6488413547237076
2598,0.6773618538324421
2599,0.6488413547237076
2600,0.5614973262032086
2601,0.6524064171122995
2602,0.6862745098039216
2603,0.6506238859180036
2604,0.6417112299465241
2605,0.6203208556149733
2606,0.6203208556149733
2607,0.6844919786096256
2608,0.6363636363636364
2609,0.6702317290552585
2610,0.5918003565062389
2611,0.6149732620320856
2612,0.661319073083779
2613,0.6506238859180036
2614,0.679144385026738
2615,0.6114081996434938
2616,0.6577540106951871
2617,0.6310160427807486
2618,0.6506238859180036
2619,0.6488413547237076
2620,0.6595365418894831
2621,0.6060606060606061
2622,0.6524064171122995
2623,0.6809269162210339
2624,0.6452762923351159
2625,0.5989304812834224
2626,0.6666666666666666
2627,0.6363636363636364
2628,0.6149732620320856
2629,0.6559714795008913
2630,0.6078431372549019
2631,0.6007130124777184
2632,0.6203208556149733
2633,0.6221033868092691
2634,0.6577540106951871
2635,0.6755793226381461
2636,0.6417112299465241
2637,0.6737967914438503
2638,0.64349376114082
2639,0.6684491978609626
2640,0.6238859180035651
2641,0.6524064171122995
2642,0.6809269162210339
2643,0.5864527629233511
2644,0.5882352941176471
2645,0.6559714795008913
2646,0.6399286987522281
2647,0.6506238859180036
2648,0.6042780748663101
2649,0.6363636363636364
2650,0.5597147950089126
2651,0.6131907308377896
2652,0.6078431372549019
2653,0.6363636363636364
2654,0.679144385026738
2655,0.6470588235294118
2656,0.6256684491978609
2657,0.5721925133689839
2658,0.661319073083779
2659,0.6238859180035651
2660,0.6773618538324421
2661,0.6844919786096256
2662,0.64349376114082
2663,0.5900178253119429
2664,0.6648841354723708
2665,0.661319073083779
2666,0.64349376114082
2667,0.6702317290552585
2668,0.5882352941176471
2669,0.6042780748663101
2670,0.6773618538324421
2671,0.6221033868092691
2672,0.6720142602495544
2673,0.5294117647058824
2674,0.6773618538324421
2675,0.6417112299465241
2676,0.6417112299465241
2677,0.6221033868092691
2678,0.6131907308377896
2679,0.6827094474153298
2680,0.6417112299465241
2681,0.6185383244206774
2682,0.5953654188948306
2683,0.6238859180035651
2684,0.6381461675579323
2685,0.661319073083779
2686,0.6185383244206774
2687,0.7023172905525846
2688,0.6221033868092691
2689,0.6292335115864528
2690,0.6238859180035651
2691,0.6631016042780749
2692,0.5721925133689839
2693,0.6310160427807486
2694,0.6417112299465241
2695,0.6595365418894831
2696,0.6524064171122995
2697,0.6470588235294118
2698,0.6524064171122995
2699,0.6310160427807486
2700,0.5151515151515151
2701,0.6595365418894831
2702,0.6470588235294118
2703,0.6078431372549019
2704,0.6007130124777184
2705,0.6345811051693404
2706,0.6042780748663101
2707,0.6042780748663101
2708,0.6470588235294118
2709,0.6648841354723708
2710,0.6737967914438503
2711,0.6916221033868093
2712,0.6417112299465241
2713,0.6114081996434938
2714,0.6327985739750446
2715,0.5953654188948306
2716,0.661319073083779
2717,0.6488413547237076
2718,0.6559714795008913
2719,0.6577540106951871
2720,0.6114081996434938
2721,0.6934046345811051
2722,0.6559714795008913
2723,0.6595365418894831
2724,0.6096256684491979
2725,0.6577540106951871
2726,0.6488413547237076
2727,0.6488413547237076
2728,0.6114081996434938
2729,0.6595365418894831
2730,0.6024955436720143
2731,0.6149732620320856
2732,0.6809269162210339
2733,0.6773618538324421
2734,0.6096256684491979
2735,0.6238859180035651
2736,0.6042780748663101
2737,0.6559714795008913
2738,0.6524064171122995
2739,0.6399286987522281
2740,0.6702317290552585
2741,0.6381461675579323
2742,0.6524064171122995
2743,0.5793226381461676
2744,0.6898395721925134
2745,0.6470588235294118
2746,0.6327985739750446
2747,0.6203208556149733
2748,0.5971479500891266
2749,0.6131907308377896
2750,0.6452762923351159
2751,0.6452762923351159
2752,0.6595365418894831
2753,0.6648841354723708
2754,0.6827094474153298
2755,0.6666666666666666
2756,0.6007130124777184
2757,0.661319073083779
2758,0.6524064171122995
2759,0.6559714795008913
2760,0.5953654188948306
2761,0.6559714795008913
2762,0.6203208556149733
2763,0.6755793226381461
2764,0.6452762923351159
2765,0.6417112299465241
2766,0.64349376114082
2767,0.6238859180035651
2768,0.6167557932263814
2769,0.6417112299465241
2770,0.6541889483065954
2771,0.6809269162210339
2772,0.6185383244206774
2773,0.6024955436720143
2774,0.6827094474153298
2775,0.6452762923351159
2776,0.661319073083779
2777,0.64349376114082
2778,0.6060606060606061
2779,0.6488413547237076
2780,0.6024955436720143
2781,0.5882352941176471
2782,0.6666666666666666
2783,0.6024955436720143
2784,0.6488413547237076
2785,0.5953654188948306
2786,0.6381461675579323
2787,0.6452762923351159
2788,0.6827094474153298
2789,0.5900178253119429
2790,0.6131907308377896
2791,0.6417112299465241
2792,0.6720142602495544
2793,0.5864527629233511
2794,0.6541889483065954
2795,0.6666666666666666
2796,0.6488413547237076
2797,0.7005347593582888
2798,0.6060606060606061
2799,0.6648841354723708
2800,0.5971479500891266
2801,0.6809269162210339
2802,0.6809269162210339
2803,0.6131907308377896
2804,0.6345811051693404
2805,0.6470588235294118
2806,0.6310160427807486
2807,0.5793226381461676
2808,0.6541889483065954
2809,0.661319073083779
2810,0.6185383244206774
2811,0.64349376114082
2812,0.6702317290552585
2813,0.6524064171122995
2814,0.5953654188948306
2815,0.6310160427807486
2816,0.5757575757575758
2817,0.6399286987522281
2818,0.6737967914438503
2819,0.6042780748663101
2820,0.5828877005347594
2821,0.6327985739750446
2822,0.6595365418894831
2823,0.6934046345811051
2824,0.6773618538324421
2825,0.6345811051693404
2826,0.6292335115864528
2827,0.6934046345811051
2828,0.6559714795008913
2829,0.6595365418894831
2830,0.6720142602495544
2831,0.6488413547237076
2832,0.6470588235294118
2833,0.6292335115864528
2834,0.6666666666666666
2835,0.6149732620320856
2836,0.6327985739750446
2837,0.6595365418894831
2838,0.6238859180035651
2839,0.64349376114082
2840,0.5614973262032086
2841,0.6773618538324421
2842,0.6007130124777184
2843,0.6381461675579323
2844,0.6524064171122995
2845,0.6221033868092691
2846,0.5989304812834224
2847,0.6488413547237076
2848,0.6221033868092691
2849,0.6452762923351159
2850,0.6185383244206774
2851,0.6345811051693404
2852,0.6078431372549019
2853,0.6131907308377896
2854,0.6310160427807486
2855,0.6274509803921569
2856,0.661319073083779
2857,0.6898395721925134
2858,0.5828877005347594
2859,0.661319073083779
2860,0.6916221033868093
2861,0.5953654188948306
2862,0.6363636363636364
2863,0.6363636363636364
2864,0.6773618538324421
2865,0.6648841354723708
2866,0.696969696969697
2867,0.6684491978609626
2868,0.6541889483065954
2869,0.6737967914438503
2870,0.6559714795008913
2871,0.6898395721925134
2872,0.661319073083779
2873,0.6648841354723708
2874,0.6595365418894831
2875,0.6524064171122995
2876,0.5971479500891266
2877,0.6399286987522281
2878,0.6452762923351159
2879,0.5864527629233511
2880,0.6221033868092691
2881,0.6702317290552585
2882,0.696969696969697
2883,0.5935828877005348
2884,0.6292335115864528
2885,0.6809269162210339
2886,0.6345811051693404
2887,0.6827094474153298
2888,0.6702317290552585
2889,0.661319073083779
2890,0.6310160427807486
2891,0.6203208556149733
2892,0.5614973262032086
2893,0.661319073083779
2894,0.5935828877005348
2895,0.6238859180035651
2896,0.6131907308377896
2897,0.6292335115864528
2898,0.6631016042780749
2899,0.6417112299465241
2900,0.6327985739750446
2901,0.5704099821746881
2902,0.6345811051693404
2903,0.6702317290552585
2904,0.6345811051693404
2905,0.6381461675579323
2906,0.6577540106951871
2907,0.6809269162210339
2908,0.6631016042780749
2909,0.6951871657754011
2910,0.6417112299465241
2911,0.6880570409982175
2912,0.5864527629233511
2913,0.6666666666666666
2914,0.6399286987522281
2915,0.6007130124777184
2916,0.6399286987522281
2917,0.6488413547237076
2918,0.6506238859180036
2919,0.6737967914438503
2920,0.6737967914438503
2921,0.64349376114082
2922,0.5793226381461676
2923,0.6399286987522281
2924,0.5971479500891266
2925,0.6470588235294118
2926,0.5935828877005348
2927,0.6399286987522281
2928,0.6452762923351159
2929,0.5793226381461676
2930,0.6631016042780749
2931,0.6488413547237076
2932,0.6292335115864528
2933,0.6292335115864528
2934,0.6577540106951871
2935,0.6541889483065954
2936,0.6827094474153298
2937,0.5989304812834224
2938,0.6417112299465241
2939,0.6470588235294118
2940,0.5846702317290553
2941,0.6684491978609626
2942,0.5811051693404634
2943,0.6737967914438503
2944,0.6844919786096256
2945,0.6185383244206774
2946,0.6327985739750446
2947,0.6541889483065954
2948,0.6381461675579323
2949,0.661319073083779
2950,0.661319073083779
2951,0.6684491978609626
2952,0.64349376114082
2953,0.6149732620320856
2954,0.661319073083779
2955,0.5793226381461676
2956,0.6381461675579323
2957,0.6149732620320856
2958,0.6702317290552585
2959,0.6559714795008913
2960,0.6773618538324421
2961,0.6256684491978609
2962,0.5757575757575758
2963,0.6274509803921569
2964,0.6470588235294118
2965,0.6381461675579323
2966,0.6274509803921569
2967,0.6149732620320856
2968,0.6221033868092691
2969,0.6327985739750446
2970,0.6310160427807486
2971,0.6167557932263814
2972,0.5935828877005348
2973,0.6381461675579323
2974,0.6577540106951871
2975,0.6470588235294118
2976,0.6203208556149733
2977,0.64349376114082
2978,0.6327985739750446
2979,0.6345811051693404
2980,0.5953654188948306
2981,0.661319073083779
2982,0.6131907308377896
2983,0.6559714795008913
2984,0.6149732620320856
2985,0.6327985739750446
2986,0.6060606060606061
2987,0.6096256684491979
2988,0.6577540106951871
2989,0.6399286987522281
2990,0.6524064171122995
2991,0.5918003565062389
2992,0.6274509803921569
2993,0.6149732620320856
2994,0.64349376114082
2995,0.6559714795008913
2996,0.6363636363636364
2997,0.6292335115864528
2998,0.6452762923351159
2999,0.6149732620320856
3000,0.6488413547237076
3001,0.6417112299465241
3002,0.6880570409982175
3003,0.6452762923351159
3004,0.6684491978609626
3005,0.5294117647058824
3006,0.6381461675579323
3007,0.5757575757575758
3008,0.6684491978609626
3009,0.6702317290552585
3010,0.6488413547237076
3011,0.6274509803921569
3012,0.6292335115864528
3013,0.6256684491978609
3014,0.6327985739750446
3015,0.6880570409982175
3016,0.6702317290552585
3017,0.6131907308377896
3018,0.6666666666666666
3019,0.6702317290552585
3020,0.6114081996434938
3021,0.6185383244206774
3022,0.6274509803921569
3023,0.5793226381461676
3024,0.6221033868092691
3025,0.5543672014260249
3026,0.6577540106951871
3027,0.6381461675579323
3028,0.6506238859180036
3029,0.6221033868092691
3030,0.661319073083779
3031,0.6399286987522281
3032,0.6684491978609626
3033,0.5775401069518716
3034,0.5597147950089126
3035,0.6185383244206774
3036,0.6844919786096256
3037,0.6399286987522281
3038,0.6524064171122995
3039,0.6702317290552585
3040,0.5490196078431373
3041,0.6096256684491979
3042,0.6987522281639929
3043,0.6648841354723708
3044,0.6327985739750446
3045,0.661319073083779
3046,0.6452762923351159
3047,0.6417112299465241
3048,0.6096256684491979
3049,0.6470588235294118
3050,0.6595365418894831
3051,0.6470588235294118
3052,0.64349376114082
3053,0.6256684491978609
3054,0.6060606060606061
3055,0.7040998217468806
3056,0.6720142602495544
3057,0.6595365418894831
3058,0.6221033868092691
3059,0.5935828877005348
3060,0.6827094474153298
3061,0.6541889483065954
3062,0.7076648841354723
3063,0.6488413547237076
3064,0.6577540106951871
3065,0.5686274509803921
3066,0.6880570409982175
3067,0.6256684491978609
3068,0.6060606060606061
3069,0.6256684491978609
3070,0.5935828877005348
3071,0.6363636363636364
3072,0.6524064171122995
3073,0.6185383244206774
3074,0.5311942959001783
3075,0.6595365418894831
3076,0.5882352941176471
3077,0.6327985739750446
3078,0.6470588235294118
3079,0.6684491978609626
3080,0.679144385026738
3081,0.5347593582887701
3082,0.6221033868092691
3083,0.679144385026738
3084,0.6577540106951871
3085,0.6702317290552585
3086,0.6648841354723708
3087,0.7005347593582888
3088,0.6292335115864528
3089,0.6648841354723708
3090,0.6648841354723708
3091,0.679144385026738
3092,0.6363636363636364
3093,0.6524064171122995
3094,0.6310160427807486
3095,0.5935828877005348
3096,0.6631016042780749
3097,0.6898395721925134
3098,0.6488413547237076
3099,0.6666666666666666
3100,0.7058823529411765
3101,0.6648841354723708
3102,0.6470588235294118
3103,0.6024955436720143
3104,0.6559714795008913
3105,0.6345811051693404
3106,0.6345811051693404
3107,0.6310160427807486
3108,0.6399286987522281
3109,0.5935828877005348
3110,0.6916221033868093
3111,0.6310160427807486
3112,0.64349376114082
3113,0.6773618538324421
3114,0.6345811051693404
3115,0.6345811051693404
3116,0.6755793226381461
3117,0.6203208556149733
3118,0.5846702317290553
3119,0.6684491978609626
3120,0.6327985739750446
3121,0.6203208556149733
3122,0.5953654188948306
3123,0.64349376114082
3124,0.6648841354723708
3125,0.661319073083779
3126,0.5490196078431373
3127,0.6274509803921569
3128,0.6559714795008913
3129,0.6666666666666666
3130,0.6417112299465241
3131,0.6381461675579323
3132,0.6452762923351159
3133,0.6363636363636364
3134,0.6203208556149733
3135,0.6203208556149733
3136,0.6827094474153298
3137,0.6417112299465241
3138,0.5953654188948306
3139,0.6666666666666666
3140,0.6506238859180036
3141,0.64349376114082
3142,0.6916221033868093
3143,0.6167557932263814
3144,0.6185383244206774
3145,0.5989304812834224
3146,0.679144385026738
3147,0.6631016042780749
3148,0.6381461675579323
3149,0.6042780748663101
3150,0.5935828877005348
3151,0.5900178253119429
3152,0.6024955436720143
3153,0.6060606060606061
3154,0.6078431372549019
3155,0.6488413547237076
3156,0.6167557932263814
3157,0.7130124777183601
3158,0.5971479500891266
3159,0.6310160427807486
3160,0.6541889483065954
3161,0.6024955436720143
3162,0.6880570409982175
3163,0.6862745098039216
3164,0.6114081996434938
3165,0.6666666666666666
3166,0.6096256684491979
3167,0.6470588235294118
3168,0.6470588235294118
3169,0.6274509803921569
3170,0.6702317290552585
3171,0.64349376114082
3172,0.6185383244206774
3173,0.6131907308377896
3174,0.6470588235294118
3175,0.6149732620320856
3176,0.6256684491978609
3177,0.6203208556149733
3178,0.6452762923351159
3179,0.5935828877005348
3180,0.6310160427807486
3181,0.6684491978609626
3182,0.6203208556149733
3183,0.661319073083779
3184,0.6844919786096256
3185,0.6345811051693404
3186,0.6274509803921569
3187,0.5811051693404634
3188,0.6024955436720143
3189,0.6488413547237076
3190,0.6114081996434938
3191,0.6399286987522281
3192,0.5935828877005348
3193,0.6844919786096256
3194,0.6096256684491979
3195,0.7023172905525846
3196,0.6203208556149733
3197,0.6720142602495544
3198,0.6470588235294118
3199,0.6541889483065954
3200,0.6131907308377896
3201,0.6078431372549019
3202,0.6809269162210339
3203,0.6541889483065954
3204,0.6131907308377896
3205,0.5918003565062389
3206,0.679144385026738
3207,0.7040998217468806
3208,0.6577540106951871
3209,0.6844919786096256
3210,0.6417112299465241
3211,0.6149732620320856
3212,0.6131907308377896
3213,0.6203208556149733
3214,0.6417112299465241
3215,0.6452762923351159
3216,0.5846702317290553
3217,0.6755793226381461
3218,0.6167557932263814
3219,0.6381461675579323
3220,0.6256684491978609
3221,0.6898395721925134
3222,0.6452762923351159
3223,0.6541889483065954
3224,0.6524064171122995
3225,0.5918003565062389
3226,0.6292335115864528
3227,0.6274509803921569
3228,0.6648841354723708
3229,0.5846702317290553
3230,0.679144385026738
3231,0.6631016042780749
