,KORKUT_2015A
5387,0.6510085284960065
5388,0.6539867334506566
5389,0.6409909300121835
5390,0.6075538107486125
5391,0.6446459997292541
5392,0.602680384459185
5393,0.6078245566535806
5394,0.6629213483146067
5395,0.6292134831460674
5396,0.598348449979694
5397,0.6312440774333288
5398,0.6214972248544741
5399,0.6217679707594422
5400,0.6350345201028834
5401,0.6258291593339651
5402,0.6442398808718018
5403,0.6539867334506566
5404,0.6328685528631379
5405,0.6397725734398267
5406,0.6813320698524434
5407,0.6446459997292541
5408,0.611344253418167
5409,0.6755110328956274
5410,0.6537159875456884
5411,0.6640043319344795
5412,0.6279951265737106
5413,0.6324624340056857
5414,0.6465412210640314
5415,0.6285366183836469
5416,0.653309868688236
5417,0.6187897658047922
5418,0.6232570732367673
5419,0.6629213483146067
5420,0.640178692297279
5421,0.6770001353729524
5422,0.6187897658047922
5423,0.6495194260186815
5424,0.6359821307702721
5425,0.6765940165155002
5426,0.6224448355218627
5427,0.6461351022065791
5428,0.6149993231352375
5429,0.6237985650467037
5430,0.5914444294030052
5431,0.6466765940165154
5432,0.6392310816298904
5433,0.6640043319344795
5434,0.6408555570596994
5435,0.6239339379991877
5436,0.6312440774333288
5437,0.6200081223771491
5438,0.6033572492216055
5439,0.6625152294571545
5440,0.6438337620143495
5441,0.6604846351698931
5442,0.6730743197509138
5443,0.6386895898199539
5444,0.6581832949776635
5445,0.6313794503858129
5446,0.6255584134289969
5447,0.6579125490726953
5448,0.6807905780425071
5449,0.5987545688371463
5450,0.6622444835521862
5451,0.6321916881007175
5452,0.6454582374441586
5453,0.6542574793556247
5454,0.6530391227832679
5455,0.6529037498307838
5456,0.6530391227832679
5457,0.6191958846622445
5458,0.6332746717205903
5459,0.6420739136320563
5460,0.6514146473534588
5461,0.6738865574658184
5462,0.6669825368891296
5463,0.6799783403276025
5464,0.6239339379991877
5465,0.6354406389603358
5466,0.6504670366860701
5467,0.6524976309733316
5468,0.6581832949776635
5469,0.6714498443211047
5470,0.658995532692568
5471,0.6385542168674698
5472,0.6312440774333288
5473,0.6524976309733316
5474,0.6427507783944768
5475,0.604034113984026
5476,0.6653580614593204
5477,0.6344930282929471
5478,0.6610261269798294
5479,0.6390957086774063
5480,0.6872884797617436
5481,0.6381480980100176
5482,0.6382834709625017
5483,0.6579125490726953
5484,0.6376066062000812
5485,0.6117503722756193
5486,0.6472180858264519
5487,0.6539867334506566
5488,0.6003790442669554
5489,0.6669825368891296
5490,0.6386895898199539
5491,0.6323270610532016
5492,0.6367943684851767
5493,0.637335860295113
5494,0.6585894138351157
5495,0.647353458778936
5496,0.6585894138351157
5497,0.6658995532692568
5498,0.6317855692432652
5499,0.5875186137809666
5500,0.6359821307702721
5501,0.6392310816298904
5502,0.651820766210911
5503,0.6845810207120617
5504,0.637335860295113
5505,0.640178692297279
5506,0.6541221064031406
5507,0.6668471639366454
5508,0.656017327737918
5509,0.6557465818329498
5510,0.630025720860972
5511,0.6568295654528226
5512,0.6454582374441586
5513,0.6484364423988087
5514,0.6496547989711655
5515,0.6557465818329498
5516,0.6164884256125626
5517,0.6682008934614864
5518,0.638824962772438
5519,0.6353052660078516
5520,0.6519561391633951
5521,0.6298903479084879
5522,0.6535806145932043
5523,0.6438337620143495
5524,0.6173006633274671
5525,0.6269121429538378
5526,0.618654392852308
5527,0.6384188439149858
5528,0.6610261269798294
5529,0.6229863273317992
5530,0.6798429673751184
5531,0.6455936103966428
5532,0.6439691349668336
5533,0.6403140652497631
5534,0.6523622580208475
5535,0.660349262217409
5536,0.643156897251929
5537,0.6478949505888724
5538,0.6552050900230134
5539,0.6427507783944768
5540,0.6657641803167728
5541,0.6680655205090023
5542,0.6539867334506566
5543,0.653309868688236
5544,0.6328685528631379
5545,0.6478949505888724
5546,0.6015974008393123
5547,0.7080005414918099
5548,0.6761878976580479
5549,0.669148504128875
5550,0.6464058481115473
5551,0.6366589955326926
5552,0.5933396507377826
5553,0.6469473399214837
5554,0.6523622580208475
5555,0.6595370245025044
5556,0.6327331799106538
5557,0.6572356843102748
5558,0.66765940165155
5559,0.6266413970488697
5560,0.6983890618654393
5561,0.6239339379991877
5562,0.5929335318803303
5563,0.6454582374441586
5564,0.6423446595370245
5565,0.6786246108027616
5566,0.6508731555435224
5567,0.6524976309733316
5568,0.6450521185867064
5569,0.6530391227832679
5570,0.6738865574658184
5571,0.6347637741979153
5572,0.611208880465683
5573,0.6316501962907811
5574,0.6512792744009747
5575,0.6244754298091242
5576,0.6595370245025044
5577,0.6493840530661974
5578,0.6293488560985515
5579,0.6359821307702721
5580,0.6106673886557465
5581,0.6465412210640314
5582,0.6455936103966428
5583,0.6451874915391904
5584,0.6351698930553675
5585,0.64451062677677
5586,0.6191958846622445
5587,0.6233924461892514
5588,0.6507377825910383
5589,0.6740219304183024
5590,0.6340869094354948
5591,0.6415324218221199
5592,0.6399079463923109
5593,0.6468119669689996
5594,0.6648165696493841
5595,0.6566941925003384
5596,0.6669825368891296
5597,0.6733450656558819
5598,0.6277243806687424
5599,0.595370245025044
5600,0.6312440774333288
5601,0.6522268850683633
5602,0.6365236225802084
5603,0.6436983890618655
5604,0.5976715852172736
5605,0.6412616759171518
5606,0.611344253418167
5607,0.6461351022065791
5608,0.6464058481115473
5609,0.6274536347637742
5610,0.6733450656558819
5611,0.6510085284960065
5612,0.6010559090293759
5613,0.6512792744009747
5614,0.6519561391633951
5615,0.6197373764721809
5616,0.6495194260186815
5617,0.6232570732367673
5618,0.6393664545823744
5619,0.6562880736428861
5620,0.6753756599431434
5621,0.6696899959388114
5622,0.6265060240963856
5623,0.6288073642886152
5624,0.6534452416407202
5625,0.6385542168674698
5626,0.6251522945715446
5627,0.6695546229863273
5628,0.6767293894679843
5629,0.6784892378502775
5630,0.6395018275348585
5631,0.6427507783944768
5632,0.6707729795586842
5633,0.6721267090835251
5634,0.6510085284960065
5635,0.645999729254095
5636,0.6423446595370245
5637,0.6774062542304048
5638,0.6197373764721809
5639,0.6449167456342223
5640,0.633003925815622
5641,0.5980777040747258
5642,0.6399079463923109
5643,0.6029511303641533
5644,0.6627859753621227
5645,0.6141870854203331
5646,0.6539867334506566
5647,0.643156897251929
5648,0.6495194260186815
5649,0.6451874915391904
5650,0.6285366183836469
5651,0.6797075944226344
5652,0.6152700690402058
5653,0.6612968728847977
5654,0.6538513604981725
5655,0.6308379585758765
5656,0.6576418031677271
5657,0.6546635982130771
5658,0.6367943684851767
5659,0.5995668065520509
5660,0.6434276431568973
5661,0.6340869094354948
5662,0.6399079463923109
5663,0.6378773521050494
5664,0.6611614999323135
5665,0.6002436713144713
5666,0.6438337620143495
5667,0.6591309056450522
5668,0.6212264789495059
5669,0.6164884256125626
5670,0.6759171517530798
5671,0.6506024096385542
5672,0.6500609178286179
5673,0.6255584134289969
5674,0.645864356301611
5675,0.6822796805198321
5676,0.6173006633274671
5677,0.6520915121158792
5678,0.658995532692568
5679,0.6649519426018682
5680,0.6363882496277243
5681,0.6449167456342223
5682,0.6166237985650467
5683,0.6278597536212265
5684,0.6654934344118045
5685,0.6235278191417355
5686,0.6738865574658184
5687,0.671991336131041
5688,0.6549343441180452
5689,0.6729389467984297
5690,0.6855286313794504
5691,0.6571003113577907
5692,0.6561527006904021
5693,0.6183836469473399
5694,0.6229863273317992
5695,0.6355760119128199
5696,0.676323270610532
5697,0.6692838770813592
5698,0.6465412210640314
5699,0.6519561391633951
5700,0.6614322458372817
5701,0.6269121429538378
5702,0.6233924461892514
5703,0.6400433193447949
5704,0.6312440774333288
5705,0.6449167456342223
5706,0.6607553810748612
5707,0.6201434953296331
5708,0.6799783403276025
5709,0.6753756599431434
5710,0.6323270610532016
5711,0.6604846351698931
5712,0.6181129010423717
5713,0.6404494382022472
5714,0.6434276431568973
5715,0.6302964667659402
5716,0.6340869094354948
5717,0.637335860295113
5718,0.6847163936645458
5719,0.6451874915391904
5720,0.6580479220251794
5721,0.6553404629754975
5722,0.589549208068228
5723,0.6108027616082307
5724,0.6359821307702721
5725,0.6598077704074726
5726,0.6361175037227562
5727,0.6404494382022472
5728,0.64748883173142
5729,0.6652226885068363
5730,0.618519019899824
5731,0.6527683768782997
5732,0.6324624340056857
5733,0.6348991471503993
5734,0.6581832949776635
5735,0.6350345201028834
5736,0.6407201841072154
5737,0.6196020035196967
5738,0.6650873155543522
5739,0.6420739136320563
5740,0.605523216461351
5741,0.6094490320833897
5742,0.66765940165155
5743,0.6832272911872208
5744,0.6320563151482333
5745,0.6491133071612292
5746,0.641667794774604
5747,0.6680655205090023
5748,0.6638689589819954
5749,0.6477595776363883
5750,0.6386895898199539
5751,0.6596723974549885
5752,0.6336807905780425
5753,0.6422092865845405
5754,0.6424800324895086
5755,0.6372004873426289
5756,0.6546635982130771
5757,0.628671991336131
5758,0.6252876675240286
5759,0.6592662785975362
5760,0.6411263029646677
5761,0.6480303235413565
5762,0.6029511303641533
5763,0.6206849871395695
5764,0.640178692297279
5765,0.6625152294571545
5766,0.6229863273317992
5767,0.6366589955326926
5768,0.6160823067551103
5769,0.6223094625693787
5770,0.6568295654528226
5771,0.6537159875456884
5772,0.6487071883037769
5773,0.6018681467442805
5774,0.612697982943008
5775,0.5892784621632597
5776,0.6706376066062001
5777,0.619872749424665
5778,0.6351698930553675
5779,0.643156897251929
5780,0.6430215242994449
5781,0.6168945444700149
5782,0.6483010694463246
5783,0.6472180858264519
5784,0.6607553810748612
5785,0.6392310816298904
5786,0.6377419791525654
5787,0.6600785163124407
5788,0.6331392987681062
5789,0.6400433193447949
5790,0.650331663733586
5791,0.6446459997292541
5792,0.6606200081223772
5793,0.6308379585758765
5794,0.6465412210640314
5795,0.6607553810748612
5796,0.6390957086774063
5797,0.648977934208745
5798,0.6483010694463246
5799,0.6363882496277243
5800,0.6774062542304048
5801,0.6637335860295113
5802,0.6162176797075944
5803,0.6362528766752403
5804,0.6529037498307838
5805,0.6344930282929471
5806,0.6776770001353729
5807,0.6652226885068363
5808,0.6434276431568973
5809,0.6450521185867064
5810,0.641667794774604
5811,0.6430215242994449
5812,0.651820766210911
5813,0.6413970488696359
5814,0.6436983890618655
5815,0.64451062677677
5816,0.6235278191417355
5817,0.6472180858264519
5818,0.6524976309733316
5819,0.6749695410856911
5820,0.658995532692568
5821,0.6549343441180452
5822,0.6327331799106538
5823,0.6629213483146067
5824,0.6357113848653039
5825,0.6592662785975362
5826,0.6757817788005956
5827,0.6663056721267091
5828,0.6813320698524434
5829,0.6477595776363883
5830,0.689319074049005
5831,0.6472180858264519
5832,0.622850954379315
5833,0.6223094625693787
5834,0.6579125490726953
5835,0.6412616759171518
5836,0.6350345201028834
5837,0.6614322458372817
5838,0.6224448355218627
5839,0.6553404629754975
5840,0.6461351022065791
5841,0.6641397048869636
5842,0.6339515364830107
5843,0.6504670366860701
5844,0.6791661026126979
5845,0.6193312576147286
5846,0.6397725734398267
5847,0.6535806145932043
5848,0.6447813726817382
5849,0.6686070123189387
5850,0.6526330039258156
5851,0.6644104507919317
5852,0.6418031677270881
5853,0.6504670366860701
5854,0.6366589955326926
5855,0.6227155814268309
5856,0.6246108027616082
5857,0.6304318397184243
5858,0.6641397048869636
5859,0.6918911601462028
5860,0.6354406389603358
5861,0.6527683768782997
5862,0.6339515364830107
5863,0.6539867334506566
5864,0.6480303235413565
5865,0.6362528766752403
5866,0.6634628401245432
5867,0.6209557330445377
5868,0.6738865574658184
5869,0.6455936103966428
5870,0.6534452416407202
5871,0.6018681467442805
5872,0.6522268850683633
5873,0.6361175037227562
5874,0.6668471639366454
5875,0.6717205902260728
5876,0.6051170976038988
5877,0.6803844591850549
5878,0.6208203600920537
5879,0.6154054419926899
5880,0.6940571273859483
5881,0.6154054419926899
5882,0.651820766210911
5883,0.6362528766752403
5884,0.683633410044673
5885,0.6194666305672126
5886,0.6302964667659402
5887,0.6491133071612292
5888,0.6321916881007175
5889,0.6372004873426289
5890,0.6418031677270881
5891,0.6860701231893868
5892,0.6598077704074726
5893,0.6543928523081088
5894,0.6317855692432652
5895,0.6363882496277243
5896,0.6542574793556247
5897,0.674834168133207
5898,0.6607553810748612
5899,0.6302964667659402
5900,0.6277243806687424
5901,0.6442398808718018
5902,0.6466765940165154
5903,0.6386895898199539
5904,0.630025720860972
5905,0.6105320157032625
5906,0.6784892378502775
5907,0.5976715852172736
5908,0.6309733315283607
5909,0.6405848111547313
5910,0.6441045079193177
5911,0.674834168133207
5912,0.6602138892649249
5913,0.6635982130770272
5914,0.6742926763232706
5915,0.6761878976580479
5916,0.6219033437119263
5917,0.6327331799106538
5918,0.650331663733586
5919,0.5921212941654257
5920,0.6598077704074726
5921,0.6340869094354948
5922,0.6057939623663192
5923,0.6594016515500203
5924,0.6585894138351157
5925,0.6851225125219981
5926,0.6327331799106538
5927,0.6526330039258156
5928,0.609855150940842
5929,0.64451062677677
5930,0.612833355895492
5931,0.6527683768782997
5932,0.5975362122647895
5933,0.6231217002842832
5934,0.6154054419926899
5935,0.6451874915391904
5936,0.6403140652497631
5937,0.6415324218221199
5938,0.6484364423988087
5939,0.6202788682821172
5940,0.6334100446730743
5941,0.6667117909841613
5942,0.6369297414376608
5943,0.658995532692568
5944,0.6557465818329498
5945,0.6925680249086232
5946,0.6485718153512928
5947,0.6400433193447949
5948,0.6255584134289969
5949,0.6780831189928253
5950,0.6641397048869636
5951,0.6408555570596994
5952,0.6449167456342223
5953,0.6554758359279816
5954,0.6277243806687424
5955,0.6451874915391904
5956,0.6759171517530798
5957,0.5960471097874644
5958,0.6477595776363883
5959,0.6715852172735888
5960,0.645864356301611
5961,0.6887775822390686
5962,0.6726682008934615
5963,0.6316501962907811
5964,0.66765940165155
5965,0.5926627859753621
5966,0.6564234465953702
5967,0.6366589955326926
5968,0.6610261269798294
5969,0.6530391227832679
5970,0.6546635982130771
5971,0.6449167456342223
5972,0.6534452416407202
5973,0.6562880736428861
5974,0.6465412210640314
5975,0.6519561391633951
5976,0.6653580614593204
5977,0.660349262217409
5978,0.6572356843102748
5979,0.6262352781914173
5980,0.6483010694463246
5981,0.6737511845133343
5982,0.6353052660078516
5983,0.6737511845133343
5984,0.6196020035196967
5985,0.6524976309733316
5986,0.641667794774604
5987,0.6847163936645458
5988,0.6366589955326926
5989,0.643156897251929
5990,0.6619737376472181
5991,0.6423446595370245
5992,0.6247461757140923
5993,0.6733450656558819
5994,0.6269121429538378
5995,0.6361175037227562
5996,0.6260999052389332
5997,0.6886422092865846
5998,0.6464058481115473
5999,0.6462704751590632
6000,0.6626506024096386
6001,0.633003925815622
6002,0.6290781101935833
6003,0.6470827128739678
6004,0.64748883173142
6005,0.6423446595370245
6006,0.6212264789495059
6007,0.6390957086774063
6008,0.6355760119128199
6009,0.6519561391633951
6010,0.6527683768782997
6011,0.5888723433058075
6012,0.6499255448761337
6013,0.6369297414376608
6014,0.6282658724786787
6015,0.6760525247055639
6016,0.6484364423988087
6017,0.657506430215243
6018,0.6698253688912955
6019,0.6325978069581698
6020,0.6304318397184243
6021,0.6465412210640314
6022,0.6527683768782997
6023,0.6657641803167728
6024,0.6622444835521862
6025,0.6617029917422499
6026,0.6131041018004603
6027,0.6451874915391904
6028,0.6714498443211047
6029,0.6335454176255584
6030,0.6772708812779207
6031,0.6057939623663192
6032,0.6063354541762556
6033,0.6646811966969
6034,0.6622444835521862
6035,0.6420739136320563
6036,0.6507377825910383
6037,0.6361175037227562
6038,0.6455936103966428
6039,0.634357655340463
6040,0.6144578313253012
6041,0.6320563151482333
6042,0.6270475159063219
6043,0.6484364423988087
6044,0.6219033437119263
6045,0.6454582374441586
6046,0.6899959388114255
6047,0.647353458778936
6048,0.6210911059970218
6049,0.6573710572627589
6050,0.6667117909841613
6051,0.6294842290510356
6052,0.6868823609042913
6053,0.6259645322864492
6054,0.6465412210640314
6055,0.6798429673751184
6056,0.6615676187897658
6057,0.6250169216190605
6058,0.6745634222282388
6059,0.6725328279409774
6060,0.6514146473534588
6061,0.654528225260593
6062,0.6389603357249222
6063,0.645999729254095
6064,0.6910789224312982
6065,0.6288073642886152
6066,0.6313794503858129
6067,0.6316501962907811
6068,0.6328685528631379
6069,0.6679301475565182
6070,0.6273182618112901
6071,0.6686070123189387
6072,0.653174495735752
6073,0.6717205902260728
6074,0.6726682008934615
6075,0.658995532692568
6076,0.6811966968999594
6077,0.612697982943008
6078,0.651820766210911
6079,0.6163530526600786
6080,0.6347637741979153
6081,0.653174495735752
6082,0.6740219304183024
6083,0.6872884797617436
6084,0.6587247867875998
6085,0.64451062677677
6086,0.6565588195478543
6087,0.6507377825910383
6088,0.6736158115608502
6089,0.6412616759171518
6090,0.6359821307702721
6091,0.676323270610532
6092,0.6619737376472181
6093,0.6363882496277243
6094,0.6710437254636523
6095,0.6339515364830107
6096,0.6572356843102748
6097,0.6749695410856911
6098,0.6432922702044132
6099,0.6477595776363883
6100,0.6484364423988087
6101,0.6282658724786787
6102,0.6447813726817382
6103,0.6487071883037769
6104,0.6668471639366454
6105,0.634357655340463
6106,0.650331663733586
6107,0.6350345201028834
6108,0.6477595776363883
6109,0.6535806145932043
6110,0.640178692297279
6111,0.6449167456342223
6112,0.6080953025585488
6113,0.6312440774333288
6114,0.5917151753079735
6115,0.6454582374441586
6116,0.6722620820360092
6117,0.6377419791525654
6118,0.6354406389603358
6119,0.6317855692432652
6120,0.6692838770813592
6121,0.6328685528631379
6122,0.6209557330445377
6123,0.6224448355218627
6124,0.6422092865845405
6125,0.6178421551374036
6126,0.6602138892649249
6127,0.6434276431568973
6128,0.6770001353729524
6129,0.6217679707594422
6130,0.6426154054419927
6131,0.6297549749560037
6132,0.6181129010423717
6133,0.6738865574658184
6134,0.6236631920942196
6135,0.6361175037227562
6136,0.6258291593339651
6137,0.6047109787464464
6138,0.6507377825910383
6139,0.6404494382022472
6140,0.6244754298091242
6141,0.6376066062000812
6142,0.6129687288479762
6143,0.6749695410856911
6144,0.644375253824286
6145,0.6377419791525654
6146,0.6524976309733316
6147,0.6390957086774063
6148,0.6334100446730743
6149,0.6684716393664546
6150,0.66765940165155
6151,0.6652226885068363
6152,0.6571003113577907
6153,0.6507377825910383
6154,0.6399079463923109
6155,0.6227155814268309
6156,0.654528225260593
6157,0.663327467172059
6158,0.6642750778394477
6159,0.6539867334506566
6160,0.6181129010423717
6161,0.6649519426018682
6162,0.6340869094354948
6163,0.6420739136320563
6164,0.6354406389603358
6165,0.638824962772438
6166,0.6469473399214837
6167,0.6324624340056857
6168,0.6139163395153648
6169,0.6292134831460674
6170,0.633003925815622
6171,0.650331663733586
6172,0.6522268850683633
6173,0.6508731555435224
6174,0.6328685528631379
6175,0.6231217002842832
6176,0.6657641803167728
6177,0.6607553810748612
6178,0.6497901719236496
6179,0.645864356301611
6180,0.640178692297279
6181,0.6178421551374036
6182,0.6523622580208475
6183,0.6795722214701503
6184,0.6202788682821172
6185,0.6059293353188033
6186,0.656017327737918
6187,0.6508731555435224
6188,0.657506430215243
6189,0.6438337620143495
6190,0.640178692297279
6191,0.6265060240963856
6192,0.6266413970488697
6193,0.6741573033707865
6194,0.644375253824286
6195,0.6654934344118045
6196,0.6288073642886152
6197,0.6619737376472181
6198,0.6504670366860701
6199,0.6468119669689996
6200,0.6523622580208475
6201,0.6607553810748612
6202,0.6258291593339651
6203,0.6610261269798294
6204,0.6746987951807228
6205,0.6323270610532016
6206,0.635846757817788
6207,0.6786246108027616
6208,0.612833355895492
6209,0.6572356843102748
6210,0.64451062677677
6211,0.6623798565046704
6212,0.6671179098416137
6213,0.6426154054419927
6214,0.663327467172059
6215,0.6554758359279816
6216,0.6332746717205903
6217,0.687965344524164
6218,0.6335454176255584
6219,0.6413970488696359
6220,0.6102612697982943
6221,0.6369297414376608
6222,0.6076891837010965
6223,0.635846757817788
6224,0.6214972248544741
6225,0.6320563151482333
6226,0.6308379585758765
6227,0.641667794774604
6228,0.6376066062000812
6229,0.6110735075131989
6230,0.6405848111547313
6231,0.6404494382022472
6232,0.6366589955326926
6233,0.6844456477595776
6234,0.6288073642886152
6235,0.6818735616623799
6236,0.6543928523081088
6237,0.6078245566535806
6238,0.6132394747529444
6239,0.6137809665628807
6240,0.6483010694463246
6241,0.6588601597400839
6242,0.6493840530661974
6243,0.5757411669148504
6244,0.6711790984161364
6245,0.6289427372410993
6246,0.6602138892649249
6247,0.6285366183836469
6248,0.6469473399214837
6249,0.6177067821849195
6250,0.6783538648977934
6251,0.6372004873426289
6252,0.5860295113036416
6253,0.6840395289021254
6254,0.6233924461892514
6255,0.6672532827940978
6256,0.6243400568566401
6257,0.6504670366860701
6258,0.643156897251929
6259,0.6424800324895086
6260,0.6757817788005956
6261,0.6187897658047922
6262,0.6426154054419927
6263,0.6057939623663192
6264,0.6384188439149858
6265,0.6380127250575335
6266,0.6399079463923109
6267,0.6325978069581698
6268,0.6511439014484905
6269,0.6788953567077298
6270,0.6512792744009747
6271,0.6400433193447949
6272,0.6396372004873426
6273,0.6159469338026262
6274,0.6554758359279816
6275,0.6585894138351157
6276,0.6395018275348585
6277,0.6285366183836469
6278,0.6407201841072154
6279,0.6348991471503993
6280,0.6411263029646677
6281,0.6168945444700149
6282,0.6248815486665764
6283,0.5946933802626235
6284,0.6717205902260728
6285,0.6449167456342223
6286,0.6588601597400839
6287,0.6477595776363883
6288,0.670502233653716
6289,0.6216325978069581
6290,0.653309868688236
6291,0.596859347502369
6292,0.6610261269798294
6293,0.625693786381481
6294,0.6611614999323135
6295,0.6726682008934615
6296,0.6393664545823744
6297,0.6145932042777853
6298,0.6472180858264519
6299,0.6204142412346013
6300,0.650331663733586
6301,0.631514823338297
6302,0.6380127250575335
6303,0.690672803573846
6304,0.6554758359279816
6305,0.6273182618112901
6306,0.6464058481115473
6307,0.6442398808718018
6308,0.6485718153512928
6309,0.6212264789495059
6310,0.6424800324895086
6311,0.6302964667659402
6312,0.6305672126709083
6313,0.6787599837552457
6314,0.6293488560985515
6315,0.6500609178286179
6316,0.6658995532692568
6317,0.5351292811696223
6318,0.6744280492757547
6319,0.6359821307702721
6320,0.6311087044808448
6321,0.6334100446730743
6322,0.6164884256125626
6323,0.658995532692568
6324,0.6409909300121835
6325,0.6201434953296331
6326,0.6610261269798294
6327,0.6707729795586842
6328,0.6466765940165154
6329,0.653174495735752
6330,0.6220387166644105
6331,0.6254230404765128
6332,0.6520915121158792
6333,0.6495194260186815
6334,0.6246108027616082
6335,0.643156897251929
6336,0.6347637741979153
6337,0.6072830648436442
6338,0.6354406389603358
6339,0.64451062677677
6340,0.6660349262217409
6341,0.6376066062000812
6342,0.6584540408826316
6343,0.6217679707594422
6344,0.6596723974549885
6345,0.6372004873426289
6346,0.6409909300121835
6347,0.6608907540273453
6348,0.6426154054419927
6349,0.6495194260186815
6350,0.637335860295113
6351,0.6493840530661974
6352,0.6491133071612292
6353,0.663327467172059
6354,0.6102612697982943
6355,0.6612968728847977
6356,0.6619737376472181
6357,0.6667117909841613
6358,0.6363882496277243
6359,0.6422092865845405
6360,0.6462704751590632
6361,0.6726682008934615
6362,0.5918505482604576
6363,0.6269121429538378
6364,0.6301610938134561
6365,0.6309733315283607
6366,0.6424800324895086
6367,0.7025856233924462
6368,0.6220387166644105
6369,0.6733450656558819
6370,0.6506024096385542
6371,0.6252876675240286
6372,0.6506024096385542
6373,0.6645458237444158
6374,0.6255584134289969
6375,0.6399079463923109
6376,0.6216325978069581
6377,0.644375253824286
6378,0.6018681467442805
6379,0.6183836469473399
6380,0.6447813726817382
6381,0.6834980370921889
6382,0.6133748477054285
6383,0.6347637741979153
6384,0.648977934208745
6385,0.6419385406795722
6386,0.6568295654528226
6387,0.6144578313253012
6388,0.6389603357249222
6389,0.6504670366860701
6390,0.6654934344118045
6391,0.6323270610532016
6392,0.650331663733586
6393,0.6311087044808448
6394,0.6451874915391904
6395,0.6493840530661974
6396,0.6496547989711655
6397,0.6372004873426289
6398,0.6308379585758765
6399,0.637335860295113
6400,0.6487071883037769
6401,0.6151346960877216
6402,0.6481656964938405
6403,0.64748883173142
6404,0.6484364423988087
6405,0.6399079463923109
6406,0.6790307296602139
6407,0.6250169216190605
6408,0.6267767700013537
6409,0.6336807905780425
6410,0.611344253418167
6411,0.6610261269798294
6412,0.6703668607012319
6413,0.6552050900230134
6414,0.6546635982130771
6415,0.6535806145932043
6416,0.6470827128739678
6417,0.6267767700013537
6418,0.6361175037227562
6419,0.6765940165155002
6420,0.638824962772438
6421,0.6353052660078516
6422,0.6882360904291323
6423,0.6060647082712874
6424,0.6968999593881142
6425,0.6403140652497631
6426,0.6392310816298904
6427,0.586706376066062
6428,0.6700961147962637
6429,0.6359821307702721
6430,0.6432922702044132
6431,0.6608907540273453
6432,0.635846757817788
6433,0.6307025856233924
6434,0.6296196020035197
6435,0.656017327737918
6436,0.6515500203059429
6437,0.6359821307702721
6438,0.6233924461892514
6439,0.6250169216190605
6440,0.6627859753621227
6441,0.6446459997292541
6442,0.6581832949776635
6443,0.6524976309733316
6444,0.6612968728847977
6445,0.6332746717205903
6446,0.6355760119128199
6447,0.6461351022065791
6448,0.6250169216190605
6449,0.6587247867875998
6450,0.6446459997292541
6451,0.666170299174225
6452,0.6465412210640314
6453,0.6650873155543522
6454,0.6017327737917963
6455,0.6733450656558819
6456,0.6564234465953702
6457,0.6468119669689996
6458,0.6129687288479762
6459,0.6495194260186815
6460,0.6455936103966428
6461,0.6612968728847977
6462,0.6324624340056857
6463,0.6565588195478543
6464,0.6696899959388114
6465,0.6690131311763909
6466,0.6710437254636523
6467,0.6520915121158792
6468,0.6080953025585488
6469,0.648977934208745
6470,0.6462704751590632
6471,0.6307025856233924
6472,0.6339515364830107
6473,0.6354406389603358
6474,0.6418031677270881
6475,0.6432922702044132
6476,0.6307025856233924
6477,0.6619737376472181
6478,0.6753756599431434
6479,0.6430215242994449
6480,0.6359821307702721
6481,0.6549343441180452
6482,0.611344253418167
6483,0.6461351022065791
6484,0.6761878976580479
6485,0.6250169216190605
6486,0.6187897658047922
6487,0.6914850412887505
6488,0.6476242046839041
6489,0.6554758359279816
6490,0.6660349262217409
6491,0.607012318938676
6492,0.6298903479084879
6493,0.651820766210911
6494,0.6722620820360092
6495,0.6629213483146067
6496,0.6487071883037769
6497,0.6608907540273453
6498,0.673480438608366
6499,0.6526330039258156
6500,0.6252876675240286
6501,0.650196290781102
6502,0.6202788682821172
6503,0.6626506024096386
6504,0.6136455936103966
6505,0.6187897658047922
6506,0.6357113848653039
6507,0.5903614457831325
6508,0.6427507783944768
6509,0.6325978069581698
6510,0.6308379585758765
6511,0.6571003113577907
6512,0.6499255448761337
6513,0.6668471639366454
6514,0.6355760119128199
6515,0.6052524705563829
6516,0.6357113848653039
6517,0.650196290781102
6518,0.607012318938676
6519,0.6599431433599566
6520,0.6637335860295113
6521,0.6407201841072154
6522,0.6372004873426289
6523,0.6492486801137133
6524,0.6265060240963856
6525,0.6527683768782997
6526,0.6162176797075944
6527,0.6506024096385542
6528,0.6713144713686205
6529,0.6139163395153648
6530,0.633003925815622
6531,0.6625152294571545
6532,0.6619737376472181
6533,0.6510085284960065
6534,0.6412616759171518
6535,0.6442398808718018
6536,0.6680655205090023
6537,0.648842561256261
6538,0.6615676187897658
6539,0.6650873155543522
6540,0.6362528766752403
6541,0.6595370245025044
6542,0.6344930282929471
6543,0.586706376066062
6544,0.6707729795586842
6545,0.6174360362799513
6546,0.6367943684851767
6547,0.6334100446730743
6548,0.651820766210911
6549,0.6439691349668336
6550,0.6499255448761337
6551,0.637335860295113
6552,0.6305672126709083
6553,0.6557465818329498
6554,0.6466765940165154
6555,0.6369297414376608
6556,0.6407201841072154
6557,0.6196020035196967
6558,0.6108027616082307
6559,0.6451874915391904
6560,0.6144578313253012
6561,0.6608907540273453
6562,0.6196020035196967
6563,0.6156761878976581
