,KORKUT_2015A
7833,0.6067415730337079
7834,0.6466765940165154
7835,0.6262352781914173
7836,0.637335860295113
7837,0.6258291593339651
7838,0.651685393258427
7839,0.5891430892107757
7840,0.6274536347637742
7841,0.6631920942195749
7842,0.6646811966969
7843,0.578177880059564
7844,0.6071476918911601
7845,0.6116149993231352
7846,0.6496547989711655
7847,0.6668471639366454
7848,0.6412616759171518
7849,0.6725328279409774
7850,0.5949641261675918
7851,0.6296196020035197
7852,0.6511439014484905
7853,0.6260999052389332
7854,0.6216325978069581
7855,0.6411263029646677
7856,0.6305672126709083
7857,0.6478949505888724
7858,0.6404494382022472
7859,0.6382834709625017
7860,0.637335860295113
7861,0.6154054419926899
7862,0.6013266549343441
7863,0.6362528766752403
7864,0.6037633680790578
7865,0.645999729254095
7866,0.633003925815622
7867,0.6491133071612292
7868,0.6334100446730743
7869,0.5986191958846623
7870,0.609855150940842
7871,0.6453228644916745
7872,0.6260999052389332
7873,0.6262352781914173
7874,0.6465412210640314
7875,0.6094490320833897
7876,0.6160823067551103
7877,0.660349262217409
7878,0.6432922702044132
7879,0.6240693109516718
7880,0.6279951265737106
7881,0.6411263029646677
7882,0.6573710572627589
7883,0.6262352781914173
7884,0.6485718153512928
7885,0.635846757817788
7886,0.627182888858806
7887,0.6703668607012319
7888,0.6683362664139705
7889,0.6709083525111683
7890,0.6296196020035197
7891,0.6577771761202111
7892,0.6284012454311628
7893,0.6297549749560037
7894,0.6419385406795722
7895,0.6692838770813592
7896,0.599702179504535
7897,0.625693786381481
7898,0.6793014755651821
7899,0.6415324218221199
7900,0.5842696629213483
7901,0.6419385406795722
7902,0.6389603357249222
7903,0.6369297414376608
7904,0.6148639501827535
7905,0.6407201841072154
7906,0.6278597536212265
7907,0.6141870854203331
7908,0.6472180858264519
7909,0.6156761878976581
7910,0.6194666305672126
7911,0.6810613239474753
7912,0.5842696629213483
7913,0.6817381887098958
7914,0.6568295654528226
7915,0.6068769459861919
7916,0.64451062677677
7917,0.6600785163124407
7918,0.6351698930553675
7919,0.6644104507919317
7920,0.6051170976038988
7921,0.6481656964938405
7922,0.6346284012454312
7923,0.6321916881007175
7924,0.5999729254095032
7925,0.6427507783944768
7926,0.6523622580208475
7927,0.6457289833491269
7928,0.6045756057939624
7929,0.6071476918911601
7930,0.6196020035196967
7931,0.6236631920942196
7932,0.6405848111547313
7933,0.6435630161093814
7934,0.6148639501827535
7935,0.6062000812237714
7936,0.5971300934073372
7937,0.6426154054419927
7938,0.5688371463381616
7939,0.6397725734398267
7940,0.6657641803167728
7941,0.607012318938676
7942,0.6535806145932043
7943,0.609855150940842
7944,0.6247461757140923
7945,0.6080953025585488
7946,0.6121564911330716
7947,0.6430215242994449
7948,0.6380127250575335
7949,0.6606200081223772
7950,0.6339515364830107
7951,0.6646811966969
7952,0.5960471097874644
7953,0.6124272370380398
7954,0.6132394747529444
7955,0.5846757817788006
7956,0.6524976309733316
7957,0.6644104507919317
7958,0.6273182618112901
7959,0.602680384459185
7960,0.6511439014484905
7961,0.6305672126709083
7962,0.6285366183836469
7963,0.645999729254095
7964,0.6202788682821172
7965,0.6018681467442805
7966,0.6246108027616082
7967,0.6247461757140923
7968,0.6338161635305266
7969,0.6045756057939624
7970,0.6535806145932043
7971,0.6592662785975362
7972,0.6106673886557465
7973,0.6260999052389332
7974,0.643156897251929
7975,0.6258291593339651
7976,0.6321916881007175
7977,0.6614322458372817
7978,0.6782184919453094
7979,0.643156897251929
7980,0.6162176797075944
7981,0.6292134831460674
7982,0.6485718153512928
7983,0.6346284012454312
7984,0.651820766210911
7985,0.6797075944226344
7986,0.6480303235413565
7987,0.6434276431568973
7988,0.6159469338026262
7989,0.6167591715175308
7990,0.6183836469473399
7991,0.6465412210640314
7992,0.6427507783944768
7993,0.6446459997292541
7994,0.6673886557465818
7995,0.6194666305672126
7996,0.6091782861784215
7997,0.6120211181805875
7998,0.6109381345607148
7999,0.6260999052389332
8000,0.5965886015974008
8001,0.6162176797075944
8002,0.6336807905780425
8003,0.6196020035196967
8004,0.6649519426018682
8005,0.6284012454311628
8006,0.6411263029646677
8007,0.6380127250575335
8008,0.6013266549343441
8009,0.6062000812237714
8010,0.653174495735752
8011,0.5955056179775281
8012,0.6376066062000812
8013,0.6277243806687424
8014,0.6332746717205903
8015,0.6158115608501421
8016,0.6059293353188033
8017,0.5857587653986733
8018,0.5982130770272099
8019,0.6541221064031406
8020,0.644375253824286
8021,0.6262352781914173
8022,0.6867469879518072
8023,0.6173006633274671
8024,0.609855150940842
8025,0.6359821307702721
8026,0.6254230404765128
8027,0.6154054419926899
8028,0.6449167456342223
8029,0.663327467172059
8030,0.6248815486665764
8031,0.608501421416001
8032,0.650331663733586
8033,0.5730337078651685
8034,0.6217679707594422
8035,0.638824962772438
8036,0.6125626099905239
8037,0.6631920942195749
8038,0.6340869094354948
8039,0.6393664545823744
8040,0.635846757817788
8041,0.6060647082712874
8042,0.5738459455800731
8043,0.6152700690402058
8044,0.6634628401245432
8045,0.6542574793556247
8046,0.62136185190199
8047,0.6350345201028834
8048,0.6259645322864492
8049,0.622850954379315
8050,0.6472180858264519
8051,0.6347637741979153
8052,0.6078245566535806
8053,0.6158115608501421
8054,0.6692838770813592
8055,0.6173006633274671
8056,0.6108027616082307
8057,0.6174360362799513
8058,0.6252876675240286
8059,0.6118857452281035
8060,0.6175714092324354
8061,0.6798429673751184
8062,0.5960471097874644
8063,0.6478949505888724
8064,0.5555705969947204
8065,0.6105320157032625
8066,0.599702179504535
8067,0.6240693109516718
8068,0.6384188439149858
8069,0.648842561256261
8070,0.6622444835521862
8071,0.6270475159063219
8072,0.6293488560985515
8073,0.640178692297279
8074,0.6201434953296331
8075,0.6258291593339651
8076,0.6497901719236496
8077,0.617029917422499
8078,0.5990253147421145
8079,0.6638689589819954
8080,0.6427507783944768
8081,0.6323270610532016
8082,0.6649519426018682
8083,0.6413970488696359
8084,0.6324624340056857
8085,0.6240693109516718
8086,0.6082306755110329
8087,0.6369297414376608
8088,0.6634628401245432
8089,0.6302964667659402
8090,0.638824962772438
8091,0.6239339379991877
8092,0.6357113848653039
8093,0.6353052660078516
8094,0.6362528766752403
8095,0.6506024096385542
8096,0.6523622580208475
8097,0.6204142412346013
8098,0.6348991471503993
8099,0.6236631920942196
8100,0.657506430215243
8101,0.5969947204548531
8102,0.6561527006904021
8103,0.5959117368349803
8104,0.6302964667659402
8105,0.6344930282929471
8106,0.6381480980100176
8107,0.6376066062000812
8108,0.6523622580208475
8109,0.6152700690402058
8110,0.6413970488696359
8111,0.6216325978069581
8112,0.6446459997292541
8113,0.6122918640855557
8114,0.595370245025044
8115,0.6181129010423717
8116,0.609719777988358
8117,0.6497901719236496
8118,0.6189251387572763
8119,0.6340869094354948
8120,0.6327331799106538
8121,0.6451874915391904
8122,0.6252876675240286
8123,0.6529037498307838
8124,0.6254230404765128
8125,0.6481656964938405
8126,0.6366589955326926
8127,0.6617029917422499
8128,0.6830919182347367
8129,0.5902260728306484
8130,0.6278597536212265
8131,0.6409909300121835
8132,0.6359821307702721
8133,0.6346284012454312
8134,0.611344253418167
8135,0.6393664545823744
8136,0.6216325978069581
8137,0.6409909300121835
8138,0.6144578313253012
8139,0.6034926221740896
8140,0.6005144172194395
8141,0.6542574793556247
8142,0.6350345201028834
8143,0.618654392852308
8144,0.6351698930553675
8145,0.6478949505888724
8146,0.6587247867875998
8147,0.6033572492216055
8148,0.6354406389603358
8149,0.6190605117097604
8150,0.6221740896168946
8151,0.6196020035196967
8152,0.6278597536212265
8153,0.6263706511439014
8154,0.6587247867875998
8155,0.6692838770813592
8156,0.6121564911330716
8157,0.6348991471503993
8158,0.656017327737918
8159,0.6492486801137133
8160,0.6627859753621227
8161,0.6139163395153648
8162,0.6541221064031406
8163,0.6121564911330716
8164,0.6381480980100176
8165,0.611344253418167
8166,0.6441045079193177
8167,0.625693786381481
8168,0.5987545688371463
8169,0.6617029917422499
8170,0.6829565452822526
8171,0.6313794503858129
8172,0.6298903479084879
8173,0.6557465818329498
8174,0.6068769459861919
8175,0.6196020035196967
8176,0.6240693109516718
8177,0.6441045079193177
8178,0.6400433193447949
8179,0.6225802084743468
8180,0.625693786381481
8181,0.6366589955326926
8182,0.6454582374441586
8183,0.6190605117097604
8184,0.6293488560985515
8185,0.651685393258427
8186,0.6566941925003384
8187,0.5906321916881008
8188,0.6152700690402058
8189,0.6642750778394477
8190,0.6302964667659402
8191,0.6047109787464464
8192,0.6594016515500203
8193,0.6335454176255584
8194,0.6022742656017328
8195,0.5838635440638961
8196,0.6239339379991877
8197,0.654528225260593
8198,0.6668471639366454
8199,0.6376066062000812
8200,0.6818735616623799
8201,0.6189251387572763
8202,0.634357655340463
8203,0.6298903479084879
8204,0.5921212941654257
8205,0.6332746717205903
8206,0.6324624340056857
8207,0.6233924461892514
8208,0.6301610938134561
8209,0.6557465818329498
8210,0.6485718153512928
8211,0.6432922702044132
8212,0.6457289833491269
8213,0.6210911059970218
8214,0.6201434953296331
8215,0.6682008934614864
8216,0.5784486259645323
8217,0.6367943684851767
8218,0.6506024096385542
8219,0.6652226885068363
8220,0.6397725734398267
8221,0.6580479220251794
8222,0.6795722214701503
8223,0.6561527006904021
8224,0.6133748477054285
8225,0.637335860295113
8226,0.6255584134289969
8227,0.633003925815622
8228,0.6178421551374036
8229,0.635846757817788
8230,0.6224448355218627
8231,0.6246108027616082
8232,0.644375253824286
8233,0.637335860295113
8234,0.6418031677270881
8235,0.6346284012454312
8236,0.6626506024096386
8237,0.6746987951807228
8238,0.6568295654528226
8239,0.6217679707594422
8240,0.6296196020035197
8241,0.6557465818329498
8242,0.6359821307702721
8243,0.6376066062000812
8244,0.6021388926492487
8245,0.6584540408826316
8246,0.6313794503858129
8247,0.5982130770272099
8248,0.6422092865845405
8249,0.6269121429538378
8250,0.637335860295113
8251,0.6066062000812238
8252,0.6412616759171518
8253,0.622850954379315
8254,0.628671991336131
8255,0.6212264789495059
8256,0.6623798565046704
8257,0.579396236631921
8258,0.6566941925003384
8259,0.6239339379991877
8260,0.6519561391633951
8261,0.6534452416407202
8262,0.6359821307702721
8263,0.6212264789495059
8264,0.6615676187897658
8265,0.6564234465953702
8266,0.622850954379315
8267,0.6331392987681062
8268,0.6572356843102748
8269,0.6332746717205903
8270,0.6282658724786787
8271,0.6767293894679843
8272,0.6160823067551103
8273,0.6285366183836469
8274,0.6289427372410993
8275,0.6304318397184243
8276,0.591038310545553
8277,0.6557465818329498
8278,0.6232570732367673
8279,0.6191958846622445
8280,0.6511439014484905
8281,0.611208880465683
8282,0.6033572492216055
8283,0.6650873155543522
8284,0.6405848111547313
8285,0.6569649384053066
8286,0.6384188439149858
8287,0.6181129010423717
8288,0.6477595776363883
8289,0.6143224583728171
8290,0.6178421551374036
8291,0.6397725734398267
8292,0.6214972248544741
8293,0.6311087044808448
8294,0.6447813726817382
8295,0.6336807905780425
8296,0.6492486801137133
8297,0.6386895898199539
8298,0.5753350480573981
8299,0.6250169216190605
8300,0.650196290781102
8301,0.666170299174225
8302,0.62136185190199
8303,0.6346284012454312
8304,0.6206849871395695
8305,0.6328685528631379
8306,0.6131041018004603
8307,0.6227155814268309
8308,0.6177067821849195
8309,0.6235278191417355
8310,0.6542574793556247
8311,0.6825504264248003
8312,0.6204142412346013
8313,0.6265060240963856
8314,0.6541221064031406
8315,0.6108027616082307
8316,0.6415324218221199
8317,0.6507377825910383
8318,0.650331663733586
8319,0.6464058481115473
8320,0.6136455936103966
8321,0.6137809665628807
8322,0.6683362664139705
8323,0.5992960606470827
8324,0.6292134831460674
8325,0.6543928523081088
8326,0.6342222823879788
8327,0.657506430215243
8328,0.6538513604981725
8329,0.6159469338026262
8330,0.6535806145932043
8331,0.6610261269798294
8332,0.6254230404765128
8333,0.6294842290510356
8334,0.6273182618112901
8335,0.6446459997292541
8336,0.6725328279409774
8337,0.6520915121158792
8338,0.618519019899824
8339,0.6424800324895086
8340,0.6246108027616082
8341,0.6699607418437796
8342,0.6267767700013537
8343,0.6327331799106538
8344,0.6523622580208475
8345,0.6449167456342223
8346,0.6312440774333288
8347,0.5746581832949776
8348,0.6642750778394477
8349,0.6193312576147286
8350,0.6580479220251794
8351,0.6313794503858129
8352,0.6543928523081088
8353,0.6135102206579125
8354,0.6290781101935833
8355,0.6273182618112901
8356,0.5841342899688642
8357,0.6175714092324354
8358,0.6273182618112901
8359,0.6307025856233924
8360,0.5639637200487343
8361,0.5976715852172736
8362,0.6732096927033978
8363,0.6626506024096386
8364,0.5764180316772709
8365,0.6145932042777853
8366,0.6251522945715446
8367,0.5903614457831325
8368,0.6687423852714228
8369,0.634357655340463
8370,0.6554758359279816
8371,0.6419385406795722
8372,0.5940165155002031
8373,0.6730743197509138
8374,0.6344930282929471
8375,0.6504670366860701
8376,0.6553404629754975
8377,0.6254230404765128
8378,0.6497901719236496
8379,0.6644104507919317
8380,0.6694192500338433
8381,0.6637335860295113
8382,0.6353052660078516
8383,0.6562880736428861
8384,0.6432922702044132
8385,0.6627859753621227
8386,0.645999729254095
8387,0.5933396507377826
8388,0.6438337620143495
8389,0.6224448355218627
8390,0.6780831189928253
8391,0.6302964667659402
8392,0.6453228644916745
8393,0.6109381345607148
8394,0.6205496141870854
8395,0.6030865033166374
8396,0.6492486801137133
8397,0.6419385406795722
8398,0.619872749424665
8399,0.6284012454311628
8400,0.6568295654528226
8401,0.6496547989711655
8402,0.6556112088804656
8403,0.6472180858264519
8404,0.6675240286990659
8405,0.6453228644916745
8406,0.6204142412346013
8407,0.6552050900230134
8408,0.6243400568566401
8409,0.6370651143901449
8410,0.6641397048869636
8411,0.6389603357249222
8412,0.6552050900230134
8413,0.6510085284960065
8414,0.6219033437119263
8415,0.6485718153512928
8416,0.6260999052389332
8417,0.64451062677677
8418,0.6420739136320563
8419,0.5861648842561257
8420,0.6074184377961284
8421,0.6654934344118045
8422,0.6145932042777853
8423,0.6106673886557465
8424,0.5945580073101394
8425,0.5787193718695005
8426,0.6607553810748612
8427,0.5917151753079735
8428,0.6109381345607148
8429,0.6335454176255584
8430,0.6472180858264519
8431,0.6233924461892514
8432,0.622850954379315
8433,0.6103966427507784
8434,0.6700961147962637
8435,0.6136455936103966
8436,0.6834980370921889
8437,0.6457289833491269
8438,0.6193312576147286
8439,0.6301610938134561
8440,0.6052524705563829
8441,0.6309733315283607
8442,0.5816975768241506
8443,0.6317855692432652
8444,0.631514823338297
8445,0.6422092865845405
8446,0.6404494382022472
8447,0.6290781101935833
8448,0.640178692297279
8449,0.6510085284960065
8450,0.651685393258427
8451,0.6204142412346013
8452,0.657506430215243
8453,0.5877893596859347
8454,0.657506430215243
8455,0.6090429132259375
8456,0.6432922702044132
8457,0.6235278191417355
8458,0.6003790442669554
8459,0.6051170976038988
8460,0.619872749424665
8461,0.6325978069581698
8462,0.6493840530661974
8463,0.6145932042777853
8464,0.6457289833491269
8465,0.650196290781102
8466,0.653309868688236
8467,0.6449167456342223
8468,0.624204683904156
8469,0.6235278191417355
8470,0.5986191958846623
8471,0.622850954379315
8472,0.6399079463923109
8473,0.6409909300121835
8474,0.6634628401245432
8475,0.6225802084743468
8476,0.6336807905780425
8477,0.6221740896168946
8478,0.6468119669689996
8479,0.6214972248544741
8480,0.6464058481115473
8481,0.6270475159063219
8482,0.670502233653716
8483,0.6736158115608502
8484,0.6187897658047922
8485,0.6612968728847977
8486,0.635846757817788
8487,0.6361175037227562
8488,0.6275890077162583
8489,0.6381480980100176
8490,0.6672532827940978
8491,0.6772708812779207
8492,0.6328685528631379
8493,0.6260999052389332
8494,0.6334100446730743
8495,0.5978069581697577
8496,0.6232570732367673
8497,0.6208203600920537
8498,0.6546635982130771
8499,0.6472180858264519
8500,0.6212264789495059
8501,0.6162176797075944
8502,0.6372004873426289
8503,0.6347637741979153
8504,0.6757817788005956
8505,0.6480303235413565
8506,0.6320563151482333
8507,0.6209557330445377
8508,0.585217273588737
8509,0.6090429132259375
8510,0.6166237985650467
8511,0.6312440774333288
8512,0.582374441586571
8513,0.6715852172735888
8514,0.647353458778936
8515,0.6355760119128199
8516,0.638824962772438
8517,0.643156897251929
8518,0.6037633680790578
8519,0.6328685528631379
8520,0.5971300934073372
8521,0.6487071883037769
8522,0.6135102206579125
8523,0.6682008934614864
8524,0.6208203600920537
8525,0.6297549749560037
8526,0.645999729254095
8527,0.6395018275348585
8528,0.6784892378502775
8529,0.6615676187897658
8530,0.6493840530661974
8531,0.6476242046839041
8532,0.6074184377961284
8533,0.6372004873426289
8534,0.6301610938134561
8535,0.6017327737917963
8536,0.6568295654528226
8537,0.6225802084743468
8538,0.6392310816298904
8539,0.6106673886557465
8540,0.6051170976038988
8541,0.6645458237444158
8542,0.6426154054419927
8543,0.6206849871395695
8544,0.5975362122647895
8545,0.6386895898199539
8546,0.6229863273317992
8547,0.6197373764721809
8548,0.6627859753621227
8549,0.6365236225802084
8550,0.647353458778936
8551,0.6312440774333288
8552,0.6235278191417355
8553,0.6362528766752403
8554,0.6285366183836469
8555,0.6350345201028834
8556,0.644375253824286
8557,0.595370245025044
8558,0.6487071883037769
8559,0.6468119669689996
8560,0.6411263029646677
8561,0.645999729254095
8562,0.647353458778936
8563,0.6710437254636523
8564,0.6427507783944768
8565,0.6530391227832679
8566,0.6500609178286179
8567,0.6265060240963856
8568,0.6749695410856911
8569,0.5872478678759984
8570,0.6357113848653039
8571,0.6220387166644105
8572,0.645864356301611
8573,0.6068769459861919
8574,0.6319209421957492
8575,0.6534452416407202
8576,0.6510085284960065
8577,0.6606200081223772
8578,0.6060647082712874
8579,0.6340869094354948
8580,0.6281304995261947
8581,0.6066062000812238
8582,0.6399079463923109
8583,0.6316501962907811
8584,0.6353052660078516
8585,0.6205496141870854
8586,0.6454582374441586
8587,0.6232570732367673
8588,0.6487071883037769
8589,0.6131041018004603
8590,0.6317855692432652
8591,0.6227155814268309
8592,0.6607553810748612
8593,0.5853526465412211
8594,0.6709083525111683
8595,0.693651008528496
8596,0.5942872614051713
8597,0.6755110328956274
8598,0.6361175037227562
8599,0.663327467172059
8600,0.622850954379315
8601,0.6484364423988087
8602,0.6233924461892514
8603,0.6524976309733316
8604,0.6602138892649249
8605,0.6519561391633951
8606,0.6032218762691214
8607,0.5987545688371463
8608,0.6579125490726953
8609,0.6041694869365101
8610,0.6350345201028834
8611,0.6240693109516718
8612,0.6481656964938405
8613,0.6232570732367673
8614,0.6556112088804656
8615,0.6381480980100176
8616,0.6101258968458102
8617,0.6263706511439014
8618,0.6308379585758765
8619,0.6552050900230134
8620,0.6305672126709083
8621,0.6220387166644105
8622,0.5940165155002031
8623,0.6506024096385542
8624,0.6393664545823744
8625,0.6293488560985515
8626,0.6770001353729524
8627,0.6351698930553675
8628,0.5976715852172736
8629,0.6511439014484905
8630,0.6462704751590632
8631,0.6550697170705293
8632,0.6389603357249222
8633,0.6579125490726953
8634,0.6438337620143495
8635,0.5937457695952348
8636,0.6152700690402058
8637,0.5779071341545959
8638,0.6538513604981725
8639,0.607012318938676
8640,0.6308379585758765
8641,0.611208880465683
8642,0.6367943684851767
8643,0.6439691349668336
8644,0.6362528766752403
8645,0.6367943684851767
8646,0.6573710572627589
8647,0.625693786381481
8648,0.6344930282929471
8649,0.6627859753621227
8650,0.6673886557465818
8651,0.650331663733586
8652,0.6630567212670908
8653,0.6600785163124407
8654,0.648842561256261
8655,0.6164884256125626
8656,0.6390957086774063
8657,0.6374712332475971
8658,0.6369297414376608
8659,0.6746987951807228
8660,0.6120211181805875
8661,0.6441045079193177
8662,0.6497901719236496
8663,0.6118857452281035
8664,0.6289427372410993
8665,0.640178692297279
8666,0.6669825368891296
8667,0.648842561256261
8668,0.6365236225802084
8669,0.6403140652497631
8670,0.6350345201028834
8671,0.6576418031677271
8672,0.6515500203059429
8673,0.6279951265737106
8674,0.6588601597400839
8675,0.6687423852714228
8676,0.6374712332475971
8677,0.6117503722756193
8678,0.6076891837010965
8679,0.6313794503858129
8680,0.6290781101935833
8681,0.6355760119128199
8682,0.6558819547854339
8683,0.612833355895492
8684,0.6658995532692568
8685,0.6481656964938405
8686,0.6024096385542169
8687,0.6302964667659402
8688,0.6679301475565182
8689,0.6644104507919317
8690,0.6206849871395695
8691,0.6296196020035197
8692,0.6251522945715446
8693,0.6579125490726953
8694,0.6010559090293759
8695,0.6275890077162583
8696,0.6320563151482333
8697,0.6208203600920537
8698,0.6297549749560037
8699,0.6346284012454312
8700,0.651820766210911
8701,0.6802490862325707
8702,0.6334100446730743
8703,0.674834168133207
8704,0.648977934208745
8705,0.6117503722756193
8706,0.6385542168674698
8707,0.6255584134289969
8708,0.6506024096385542
8709,0.6552050900230134
8710,0.6279951265737106
8711,0.6507377825910383
8712,0.5926627859753621
8713,0.6359821307702721
8714,0.6584540408826316
8715,0.6191958846622445
8716,0.6022742656017328
8717,0.6312440774333288
8718,0.6147285772302694
8719,0.6478949505888724
8720,0.6684716393664546
8721,0.6095844050358739
8722,0.6412616759171518
8723,0.6549343441180452
8724,0.6236631920942196
8725,0.6255584134289969
8726,0.6385542168674698
8727,0.619872749424665
8728,0.6611614999323135
8729,0.6648165696493841
8730,0.6216325978069581
8731,0.6522268850683633
8732,0.6034926221740896
8733,0.6450521185867064
8734,0.6506024096385542
8735,0.6634628401245432
8736,0.6342222823879788
8737,0.6496547989711655
8738,0.6156761878976581
8739,0.6378773521050494
8740,0.6177067821849195
8741,0.6250169216190605
8742,0.6397725734398267
8743,0.6076891837010965
8744,0.6403140652497631
8745,0.6631920942195749
8746,0.6602138892649249
8747,0.6290781101935833
8748,0.6457289833491269
8749,0.6015974008393123
8750,0.6529037498307838
8751,0.6514146473534588
8752,0.6596723974549885
8753,0.6224448355218627
8754,0.6252876675240286
8755,0.6221740896168946
8756,0.631514823338297
8757,0.6477595776363883
8758,0.6756464058481115
8759,0.6630567212670908
8760,0.6423446595370245
8761,0.6116149993231352
8762,0.6293488560985515
8763,0.6635982130770272
8764,0.5877893596859347
8765,0.6622444835521862
8766,0.6078245566535806
8767,0.6301610938134561
8768,0.5961824827399486
8769,0.5975362122647895
8770,0.5712738594828753
8771,0.6537159875456884
8772,0.6304318397184243
8773,0.5921212941654257
8774,0.6549343441180452
8775,0.6148639501827535
8776,0.6105320157032625
8777,0.6273182618112901
8778,0.6193312576147286
8779,0.6377419791525654
8780,0.6225802084743468
8781,0.6453228644916745
8782,0.6557465818329498
8783,0.6285366183836469
8784,0.6487071883037769
8785,0.644375253824286
8786,0.6251522945715446
8787,0.6350345201028834
8788,0.6269121429538378
8789,0.6060647082712874
8790,0.650196290781102
8791,0.609855150940842
8792,0.6455936103966428
8793,0.6200081223771491
8794,0.6441045079193177
8795,0.6557465818329498
8796,0.634357655340463
8797,0.6147285772302694
8798,0.6243400568566401
8799,0.6205496141870854
8800,0.6483010694463246
8801,0.653174495735752
8802,0.6307025856233924
8803,0.6638689589819954
8804,0.6400433193447949
8805,0.627182888858806
8806,0.666170299174225
8807,0.5791254907269527
8808,0.6357113848653039
8809,0.6523622580208475
8810,0.6258291593339651
8811,0.6412616759171518
8812,0.6307025856233924
8813,0.6756464058481115
8814,0.6189251387572763
8815,0.6564234465953702
8816,0.5945580073101394
8817,0.6561527006904021
8818,0.6301610938134561
8819,0.5923920400703939
8820,0.6133748477054285
8821,0.6761878976580479
8822,0.671991336131041
8823,0.6292134831460674
8824,0.6154054419926899
8825,0.6487071883037769
8826,0.6236631920942196
8827,0.64451062677677
8828,0.6254230404765128
8829,0.5957763638824963
8830,0.6289427372410993
8831,0.6369297414376608
8832,0.6336807905780425
8833,0.6277243806687424
8834,0.6082306755110329
8835,0.6434276431568973
8836,0.6122918640855557
8837,0.6168945444700149
8838,0.5775010152971436
8839,0.6476242046839041
8840,0.6289427372410993
8841,0.6432922702044132
8842,0.6745634222282388
8843,0.6221740896168946
8844,0.6034926221740896
8845,0.7027209963449302
8846,0.6057939623663192
8847,0.6656288073642886
8848,0.6526330039258156
8849,0.6319209421957492
8850,0.6323270610532016
8851,0.6511439014484905
8852,0.6576418031677271
8853,0.6294842290510356
8854,0.6244754298091242
8855,0.660349262217409
8856,0.6634628401245432
8857,0.6434276431568973
8858,0.6447813726817382
8859,0.643156897251929
8860,0.666170299174225
8861,0.6103966427507784
8862,0.6390957086774063
8863,0.6690131311763909
8864,0.6723974549884933
8865,0.6377419791525654
8866,0.6041694869365101
8867,0.6068769459861919
8868,0.6462704751590632
8869,0.6350345201028834
8870,0.6304318397184243
8871,0.670502233653716
8872,0.6385542168674698
8873,0.6301610938134561
8874,0.6232570732367673
8875,0.6604846351698931
8876,0.6432922702044132
8877,0.6606200081223772
8878,0.5963178556924327
8879,0.6346284012454312
8880,0.612833355895492
8881,0.6265060240963856
8882,0.6362528766752403
8883,0.6438337620143495
8884,0.6361175037227562
8885,0.650331663733586
8886,0.6197373764721809
8887,0.6139163395153648
8888,0.6335454176255584
8889,0.6550697170705293
8890,0.6564234465953702
8891,0.5730337078651685
8892,0.6413970488696359
8893,0.6246108027616082
8894,0.6298903479084879
8895,0.6552050900230134
8896,0.6530391227832679
8897,0.633003925815622
8898,0.6645458237444158
8899,0.599702179504535
8900,0.6557465818329498
8901,0.6217679707594422
8902,0.6335454176255584
8903,0.6274536347637742
8904,0.6233924461892514
8905,0.6209557330445377
8906,0.6381480980100176
8907,0.5899553269256802
8908,0.6200081223771491
8909,0.6397725734398267
8910,0.6348991471503993
8911,0.6090429132259375
8912,0.6106673886557465
8913,0.6395018275348585
8914,0.6641397048869636
8915,0.650196290781102
8916,0.6244754298091242
8917,0.6392310816298904
8918,0.6514146473534588
8919,0.6549343441180452
8920,0.6015974008393123
8921,0.6418031677270881
8922,0.6378773521050494
8923,0.6703668607012319
8924,0.6569649384053066
8925,0.6206849871395695
8926,0.6148639501827535
8927,0.6273182618112901
8928,0.6239339379991877
8929,0.6285366183836469
8930,0.6265060240963856
8931,0.6270475159063219
8932,0.6072830648436442
8933,0.637335860295113
8934,0.6177067821849195
8935,0.6554758359279816
8936,0.6015974008393123
8937,0.5992960606470827
8938,0.6534452416407202
8939,0.6649519426018682
8940,0.5904968187356167
8941,0.650331663733586
8942,0.6067415730337079
8943,0.6110735075131989
8944,0.6313794503858129
8945,0.6269121429538378
8946,0.6191958846622445
8947,0.6390957086774063
8948,0.6397725734398267
8949,0.6515500203059429
8950,0.6592662785975362
8951,0.6378773521050494
8952,0.654528225260593
8953,0.6384188439149858
8954,0.5994314335995669
8955,0.656017327737918
8956,0.653309868688236
8957,0.6381480980100176
8958,0.5678895356707729
8959,0.641667794774604
8960,0.6181129010423717
8961,0.64748883173142
8962,0.6435630161093814
8963,0.604034113984026
8964,0.6622444835521862
8965,0.6205496141870854
8966,0.617029917422499
8967,0.6382834709625017
8968,0.6581832949776635
8969,0.6377419791525654
8970,0.6168945444700149
8971,0.6412616759171518
8972,0.6363882496277243
8973,0.6407201841072154
8974,0.6644104507919317
8975,0.6546635982130771
8976,0.6244754298091242
8977,0.6550697170705293
8978,0.6090429132259375
8979,0.6147285772302694
8980,0.5974008393123054
8981,0.658995532692568
8982,0.6116149993231352
8983,0.60119128198186
8984,0.6412616759171518
8985,0.6591309056450522
8986,0.6313794503858129
8987,0.6193312576147286
8988,0.6106673886557465
8989,0.6365236225802084
8990,0.645864356301611
8991,0.6353052660078516
8992,0.6308379585758765
8993,0.657506430215243
8994,0.6194666305672126
8995,0.6500609178286179
8996,0.6316501962907811
8997,0.6328685528631379
8998,0.6274536347637742
8999,0.627182888858806
9000,0.6656288073642886
9001,0.62136185190199
9002,0.6252876675240286
9003,0.658995532692568
9004,0.6729389467984297
9005,0.6436983890618655
9006,0.6278597536212265
9007,0.6171652903749831
9008,0.6087721673209693
9009,0.6483010694463246
