,KORKUT_2015A
4617,0.507377825910383
4618,0.5550291051847841
4619,0.5764180316772709
4620,0.4908623257073237
4621,0.5386489779342087
4622,0.5264654122106404
4623,0.5211858670637607
4624,0.49519426018681467
4625,0.48666576418031676
4626,0.49370515770948964
4627,0.4881548666576418
4628,0.49384053066197375
4629,0.5322864491674564
4630,0.49736022742656016
4631,0.505753350480574
4632,0.6022742656017328
4633,0.5125219981047787
4634,0.5053472316231217
4635,0.5256531744957358
4636,0.5218627318261811
4637,0.538919723839177
4638,0.5039935020982808
4639,0.5016921619060511
4640,0.4947881413293624
4641,0.5054826045756058
4642,0.5291728712603222
4643,0.50859618248274
4644,0.5045349939082171
4645,0.5979423311222418
4646,0.5284960064979017
4647,0.47461757140923244
4648,0.5002030594287261
4649,0.5038581291457966
4650,0.6036279951265737
4651,0.4625693786381481
4652,0.5205090023013402
4653,0.46135102206579126
4654,0.580885339109246
4655,0.48801949370515774
4656,0.4839583051306349
4657,0.4908623257073237
4658,0.5745228103424935
4659,0.5299851089752268
4660,0.5004738053336943
4661,0.5234872072559903
4662,0.4931636658995533
4663,0.48923785027751454
4664,0.4943820224719101
4665,0.49966156761878977
4666,0.4980370921889806
4667,0.4918099363747123
4668,0.5689725192906457
4669,0.47421145255178015
4670,0.5523216461351022
4671,0.5148233382970082
4672,0.4201976445106268
4673,0.5090023013401922
4674,0.4908623257073237
4675,0.5108975226749696
4676,0.4758359279815893
4677,0.5018275348585353
4678,0.4904562068498714
4679,0.5111682685799377
4680,0.5609855150940842
4681,0.5492080682279681
4682,0.5069717070529308
4683,0.534587789359686
4684,0.4904562068498714
4685,0.5110328956274537
4686,0.5267361581156085
4687,0.6209557330445377
4688,0.4886963584675782
4689,0.6296196020035197
4690,0.5061594693380262
4691,0.48977934208745094
4692,0.5117097603898741
4693,0.48070935427101663
4694,0.48842561256260997
4695,0.502775145525924
4696,0.4924868011371328
4697,0.4988493299038852
4698,0.455259239204007
4699,0.5068363341004467
4700,0.5478543387031272
4701,0.4946527683768783
4702,0.5448761337484771
4703,0.5294436171652904
4704,0.500067686476242
4705,0.4748883173142006
4706,0.5421686746987951
4707,0.5394612156491133
4708,0.5041288750507649
4709,0.4881548666576418
4710,0.5107621497224855
4711,0.4993908217138216
4712,0.5210504941112766
4713,0.49776634628401245
4714,0.5213212400162448
4715,0.49370515770948964
4716,0.5596317855692433
4717,0.6446459997292541
4718,0.4816569649384053
4719,0.49912007580885337
4720,0.5268715310680926
4721,0.5325571950724245
4722,0.49140381751726003
4723,0.5460944903208339
4724,0.5099499120075809
4725,0.49194530932719643
4726,0.49519426018681467
4727,0.5142818464870719
4728,0.4373900094761067
4729,0.5639637200487343
4730,0.49830783809394885
4731,0.5008799241911466
4732,0.4924868011371328
4733,0.4931636658995533
4734,0.5053472316231217
4735,0.514417219439556
4736,0.49424664951942604
4737,0.3276025450115067
4738,0.5023690266684716
4739,0.49817246514146474
4740,0.5922566671179098
4741,0.6461351022065791
4742,0.4935697847570055
4743,0.6149993231352375
4744,0.507242452957899
4745,0.5030458914308921
4746,0.5937457695952348
4747,0.5582780560444023
4748,0.4690672803573846
4749,0.4570190875863003
4750,0.5460944903208339
4751,0.48977934208745094
4752,0.4908623257073237
4753,0.5374306213618519
4754,0.485582780560444
4755,0.4957357519967511
4756,0.49776634628401245
4757,0.5339109245972654
4758,0.502775145525924
4759,0.5163124407743332
4760,0.5012860430485989
4761,0.5069717070529308
4762,0.543251658318668
4763,0.5359415188845269
4764,0.49343441180452147
4765,0.47624204683904153
4766,0.5075131988628672
4767,0.49817246514146474
4768,0.5023690266684716
4769,0.5757411669148504
4770,0.5103560308650331
4771,0.48301069446324624
4772,0.4687965344524164
4773,0.49424664951942604
4774,0.49519426018681467
4775,0.5493434411804522
4776,0.492757547042101
4777,0.48842561256260997
4778,0.4905915798023555
4779,0.5746581832949776
4780,0.5301204819277109
4781,0.5090023013401922
4782,0.5061594693380262
4783,0.5337755516447814
4784,0.4798971165561121
4785,0.4972248544740761
4786,0.5007445512386625
4787,0.5011506700961148
4788,0.5084608095302559
4789,0.4817923378908894
4790,0.5103560308650331
4791,0.502775145525924
4792,0.03979964803032354
4793,0.47867875998375525
4794,0.5160416948693651
4795,0.4962772438066874
4796,0.49289291999458507
4797,0.491268444564776
4798,0.4793556247461757
4799,0.4758359279815893
4800,0.49736022742656016
4801,0.4993908217138216
4802,0.5126573710572627
4803,0.5469067280357385
4804,0.4949235142818465
4805,0.5225395965886016
4806,0.4980370921889806
4807,0.49153919046974415
4808,0.5091376742926763
4809,0.510085284960065
4810,0.5395965886015974
4811,0.5049411127656694
4812,0.5033166373358603
4813,0.4877487478001895
4814,0.5108975226749696
4815,0.5106267767700013
4816,0.5474482198456748
4817,0.45959117368349806
4818,0.5647759577636389
4819,0.515906321916881
4820,0.5948287532151076
4821,0.53770136726682
4822,0.4923514281846487
4823,0.5264654122106404
4824,0.5620684987139569
4825,0.505753350480574
4826,0.5134696087721673
4827,0.55787193718695
4828,0.4961418708542033
4829,0.4966833626641397
4830,0.5253824285907676
4831,0.5182076621091106
4832,0.5020982807635035
4833,0.4895085961824827
4834,0.48707188303776905
4835,0.5084608095302559
4836,0.5287667524028699
4837,0.005685664004331934
4838,0.5146879653445242
4839,0.5355354000270746
4840,0.48477054284553944
4841,0.5016921619060511
4842,0.5020982807635035
4843,0.48070935427101663
4844,0.5019629078110194
4845,0.4957357519967511
4846,0.4784080140787871
4847,0.5053472316231217
4848,0.4993908217138216
4849,0.5061594693380262
4850,0.4627047515906322
4851,0.5090023013401922
4852,0.4969541085691079
4853,0.45052118586706374
4854,0.4885609855150941
4855,0.48314606741573035
4856,0.5019629078110194
4857,0.5119805062948423
4858,0.5030458914308921
4859,0.5016921619060511
4860,0.4886963584675782
4861,0.5003384323812102
4862,0.2031948016786246
4863,0.4972248544740761
4864,0.4920806822796805
4865,0.5046703668607012
4866,0.4935697847570055
4867,0.4943820224719101
4868,0.5609855150940842
4869,0.4922160552321646
4870,0.5228103424935698
4871,0.5463652362258021
4872,0.5087315554352241
4873,0.4953296331392988
4874,0.49993231352375794
4875,0.49329903885203735
4876,0.4604034113984026
4877,0.49329903885203735
4878,0.5083254365777717
4879,0.5080546906728036
4880,0.5071070800054149
4881,0.5343170434547178
4882,0.48666576418031676
4883,0.4941112765669419
4884,0.5037227561933125
4885,0.4974956003790443
4886,0.4721808582645188
4887,0.5256531744957358
4888,0.45552998510897524
4889,0.5249763097333153
4890,0.5455529985108976
4891,0.5488019493705157
4892,0.46622444835521865
4893,0.5171246784892378
4894,0.5053472316231217
4895,0.5075131988628672
4896,0.5215919859212129
4897,0.2554487613374848
4898,0.5050764857181536
4899,0.4859888994178963
4900,0.6951401110058211
4901,0.5083254365777717
4902,0.49289291999458507
4903,0.48517666170299173
4904,0.49289291999458507
4905,0.5121158792473264
4906,0.5087315554352241
4907,0.48084472722350075
4908,0.5056179775280899
4909,0.514417219439556
4910,0.5559767158521728
4911,0.5003384323812102
4912,0.5064302152429945
4913,0.4793556247461757
4914,0.5142818464870719
4915,0.5670772979558684
4916,0.5297143630702585
4917,0.5062948422905104
4918,0.4895085961824827
4919,0.5528631379450386
4920,0.49560037904426696
4921,0.5539461215649113
4922,0.5264654122106404
4923,0.4945173954243942
4924,0.5605793962366319
4925,0.49790171923649656
4926,0.514417219439556
4927,0.5215919859212129
4928,0.5034520102883444
4929,0.4961418708542033
4930,0.5052118586706376
4931,0.5107621497224855
4932,0.4972248544740761
4933,0.523081088398538
4934,0.49560037904426696
4935,0.6495194260186815
4936,0.4811154731284689
4937,0.5203736293488561
4938,0.510085284960065
4939,0.6370651143901449
4940,0.4752944361716529
4941,0.4878841207526736
4942,0.5062948422905104
4943,0.49966156761878977
4944,0.48842561256260997
4945,0.48043860836604846
4946,0.49966156761878977
4947,0.5229457154460538
4948,0.5168539325842697
4949,0.556382834709625
4950,0.5025043996209557
4951,0.46338161635305264
4952,0.4713686205496142
4953,0.45512386625152296
4954,0.4365777717612021
4955,0.4886963584675782
4956,0.49289291999458507
4957,0.08433734939759036
4958,0.010152971436307025
4959,0.5107621497224855
4960,0.5030458914308921
4961,0.5896845810207121
4962,0.5018275348585353
4963,0.5035873832408285
4964,0.5252470556382834
4965,0.4969541085691079
4966,0.4992554487613375
4967,0.49776634628401245
4968,0.012183565723568431
4969,0.5684310274807094
4970,0.0686340869094355
4971,0.5266007851631244
4972,0.5228103424935698
4973,0.5525923920400704
4974,0.4920806822796805
4975,0.29606064708271285
4976,0.5031812643833762
4977,0.5164478137268174
4978,0.5010152971436307
4979,0.5582780560444023
4980,0.498578583998917
4981,0.51157438743739
4982,0.5037227561933125
4983,0.5064302152429945
4984,0.5060240963855421
4985,0.4969541085691079
4986,0.49194530932719643
4987,0.5638283470962502
4988,0.4968187356166238
4989,0.49167456342222826
4990,0.5136049817246514
4991,0.5175307973466902
4992,0.5091376742926763
4993,0.4988493299038852
4994,0.4947881413293624
4995,0.49587112494923513
4996,0.5046703668607012
4997,0.5682956545282253
4998,0.5107621497224855
4999,0.5023690266684716
5000,0.540408826316502
5001,0.4957357519967511
5002,0.5367537565994315
5003,0.5088669283877081
5004,0.4966833626641397
5005,0.5046703668607012
5006,0.466765940165155
5007,0.49560037904426696
5008,0.4907269527548396
5009,0.5023690266684716
5010,0.4908623257073237
5011,0.4885609855150941
5012,0.48977934208745094
5013,0.5150940842019764
5014,0.5222688506836334
5015,0.5087315554352241
5016,0.49384053066197375
5017,0.5229457154460538
5018,0.5053472316231217
5019,0.4735345877893597
5020,0.492757547042101
5021,0.49505888723433056
5022,0.4972248544740761
5023,0.6829565452822526
5024,0.5516447813726817
5025,0.49018546094490323
5026,0.5168539325842697
5027,0.5168539325842697
5028,0.48490591579802356
5029,0.5103560308650331
5030,0.5121158792473264
5031,0.4930282929470692
5032,0.49018546094490323
5033,0.5023690266684716
5034,0.48084472722350075
5035,0.514417219439556
5036,0.49587112494923513
5037,0.514417219439556
5038,0.4859888994178963
5039,0.5094084201976445
5040,0.5110328956274537
5041,0.5107621497224855
5042,0.4325165831866793
5043,0.5106267767700013
5044,0.5098145390550968
5045,0.45999729254095034
5046,0.48666576418031676
5047,0.49546500609178284
5048,0.5429809124136997
5049,0.4788141329362393
5050,0.5033166373358603
5051,0.49099769865980775
5052,0.5020982807635035
5053,0.5136049817246514
5054,0.5406795722214701
5055,0.5379721131717883
5056,0.5588195478543387
5057,0.44876133748477054
5058,0.5108975226749696
5059,0.4984432110464329
5060,0.5006091782861785
5061,0.5010152971436307
5062,0.5279545146879654
5063,0.6285366183836469
5064,0.5259239204007039
5065,0.491268444564776
5066,0.5071070800054149
5067,0.5552998510897522
5068,0.4732638418843915
5069,0.4965479897116556
5070,0.5030458914308921
5071,0.4961418708542033
5072,0.512928116962231
5073,0.5478543387031272
5074,0.5081900636252876
5075,0.46663056721267093
5076,0.5145525923920401
5077,0.507242452957899
5078,0.48801949370515774
5079,0.49966156761878977
5080,0.5022336537159875
5081,0.5107621497224855
5082,0.4585081900636253
5083,0.5455529985108976
5084,0.49167456342222826
5085,0.5501556788953567
5086,0.5019629078110194
5087,0.5566535806145932
5088,0.49519426018681467
5089,0.5299851089752268
5090,0.5720860971977799
5091,0.5279545146879654
5092,0.4908623257073237
5093,0.5184784080140787
5094,0.5127927440097468
5095,0.5006091782861785
5096,0.49329903885203735
5097,0.48923785027751454
5098,0.5103560308650331
5099,0.4941112765669419
5100,0.47231623121700284
5101,0.492757547042101
5102,0.5309327196426155
5103,0.5416271828888588
5104,0.4920806822796805
5105,0.011506700961147963
5106,0.49952619466630566
5107,0.5516447813726817
5108,0.4931636658995533
5109,0.49830783809394885
5110,0.49384053066197375
5111,0.4861242723703804
5112,0.49600649790171925
5113,0.51157438743739
5114,0.5002030594287261
5115,0.5030458914308921
5116,0.4941112765669419
5117,0.49912007580885337
5118,0.5126573710572627
5119,0.49167456342222826
5120,0.5310680925950995
5121,0.4413158250981454
5122,0.5233518343035062
5123,0.5827805604440233
5124,0.5020982807635035
5125,0.5003384323812102
5126,0.5045349939082171
5127,0.5126573710572627
5128,0.49966156761878977
5129,0.5033166373358603
5130,0.5313388385000677
5131,0.4965479897116556
5132,0.48314606741573035
5133,0.5566535806145932
5134,0.5064302152429945
5135,0.4677135508325437
5136,0.5056179775280899
5137,0.4873426289427372
5138,0.4842290510356031
5139,0.4839583051306349
5140,0.5011506700961148
5141,0.4606741573033708
5142,0.5020982807635035
5143,0.5083254365777717
5144,0.5076485718153513
5145,0.5125219981047787
5146,0.5228103424935698
5147,0.4980370921889806
5148,0.4974956003790443
5149,0.45688371463381616
5150,0.5054826045756058
5151,0.49370515770948964
5152,0.6370651143901449
5153,0.502775145525924
5154,0.5172600514417219
5155,0.500067686476242
5156,0.49424664951942604
5157,0.5169893055367537
5158,0.4968187356166238
5159,0.5670772979558684
5160,0.5148233382970082
5161,0.5077839447678354
5162,0.4516041694869365
5163,0.4965479897116556
5164,0.47827264112630297
5165,0.4891024773250305
5166,0.013401922295925274
5167,0.4886963584675782
5168,0.4758359279815893
5169,0.5971300934073372
5170,0.48273994855827806
5171,0.012725057533504806
5172,0.5065655881954786
5173,0.5002030594287261
5174,0.48883173142006225
5175,0.5030458914308921
5176,0.5164478137268174
5177,0.5205090023013402
5178,0.4307567348043861
5179,0.48098010017598486
5180,0.5283606335454176
5181,0.5157709489643969
5182,0.4988493299038852
5183,0.5588195478543387
5184,0.5252470556382834
5185,0.484093678083119
5186,0.49587112494923513
5187,0.5444700148910248
5188,0.5509679166102612
5189,0.4664951942601868
5190,0.49140381751726003
5191,0.5594964126167592
5192,0.4735345877893597
5193,0.0010829836198727495
5194,0.566535806145932
5195,0.5002030594287261
5196,0.40923243535941517
5197,0.4923514281846487
5198,0.471097874644646
5199,0.4338703127115202
5200,0.49763097333152834
5201,0.5636929741437661
5202,0.507242452957899
5203,0.47150399350209826
5204,0.5058887234330581
5205,0.5041288750507649
5206,0.4895085961824827
5207,0.4780018952213348
5208,0.5079193177203195
5209,0.510085284960065
5210,0.5536753756599432
5211,0.5123866251522946
5212,0.5091376742926763
5213,0.512928116962231
5214,0.01434953296331393
5215,0.5488019493705157
5216,0.5190198998240152
5217,0.48098010017598486
5218,0.00961147962637065
5219,0.038581291457966696
5220,0.48896710437254637
5221,0.5050764857181536
5222,0.4819277108433735
5223,0.46974414511980506
5224,0.5393258426966292
5225,0.596859347502369
5226,0.49384053066197375
5227,0.5035873832408285
5228,0.47854338703127114
5229,0.49018546094490323
5230,0.5006091782861785
5231,0.49384053066197375
5232,0.5008799241911466
5233,0.4988493299038852
5234,0.4815215919859212
5235,0.5053472316231217
5236,0.5011506700961148
5237,0.4992554487613375
5238,0.4896439691349668
5239,0.4215513740354677
5240,0.4968187356166238
5241,0.5107621497224855
5242,0.4984432110464329
5243,0.4601326654934344
5244,0.579396236631921
5245,0.5012860430485989
5246,0.5145525923920401
5247,0.49966156761878977
5248,0.4618925138757276
5249,0.5150940842019764
5250,0.5738459455800731
5251,0.5045349939082171
5252,0.5570596994720455
5253,0.4792202517936916
5254,0.5037227561933125
5255,0.4965479897116556
5256,0.5142818464870719
5257,0.48517666170299173
5258,0.48084472722350075
5259,0.5095437931501287
5260,0.5071070800054149
5261,0.49370515770948964
5262,0.492757547042101
5263,0.5083254365777717
5264,0.5039935020982808
5265,0.46987951807228917
5266,0.5175307973466902
5267,0.48138621903343715
5268,0.500067686476242
5269,0.5351292811696223
5270,0.48273994855827806
5271,0.4993908217138216
5272,0.4862596453228645
5273,0.4965479897116556
5274,0.5179369162041424
5275,0.5011506700961148
5276,0.48937322322999866
5277,0.48883173142006225
5278,0.4651414647353459
5279,0.5137403546771355
5280,0.5190198998240152
5281,0.4907269527548396
5282,0.4868011371328009
5283,0.5049411127656694
5284,0.5215919859212129
5285,0.4878841207526736
5286,0.45268715310680924
5287,0.5312034655475836
5288,0.49018546094490323
5289,0.5052118586706376
5290,0.5301204819277109
5291,0.47691891160146205
5292,0.504264248003249
5293,0.49776634628401245
5294,0.49140381751726003
5295,0.49343441180452147
5296,0.4943820224719101
5297,0.4997969405712739
5298,0.6262352781914173
5299,0.48707188303776905
5300,0.6319209421957492
5301,0.5207797482063083
5302,0.569378638148098
5303,0.5110328956274537
5304,0.49736022742656016
5305,0.46987951807228917
5306,0.5099499120075809
5307,0.49505888723433056
5308,0.4980370921889806
5309,0.5444700148910248
5310,0.5413564369838906
5311,0.5107621497224855
5312,0.5647759577636389
5313,0.5455529985108976
5314,0.4961418708542033
5315,0.5417625558413429
5316,0.49560037904426696
5317,0.5088669283877081
5318,0.5620684987139569
5319,0.4882902396101259
5320,0.5110328956274537
5321,0.48043860836604846
5322,0.5284960064979017
5323,0.4974956003790443
5324,0.614051712467849
5325,0.4824692026533099
5326,0.5090023013401922
5327,0.4685257885474482
5328,0.515906321916881
5329,0.4882902396101259
5330,0.5104914038175172
5331,0.4980370921889806
5332,0.48842561256260997
5333,0.5114390144849059
5334,0.4498443211046433
5335,0.4766481656964938
5336,0.48720725599025316
5337,0.4900500879924191
5338,0.44889671043725465
5339,0.4924868011371328
5340,0.5067009611479626
5341,0.5033166373358603
5342,0.5234872072559903
5343,0.512928116962231
5344,0.5206443752538242
5345,0.5050764857181536
5346,0.5077839447678354
5347,0.5056179775280899
5348,0.5569243265195614
5349,0.5149587112494923
5350,0.4980370921889806
5351,0.5012860430485989
5352,0.49140381751726003
5353,0.48138621903343715
5354,0.4900500879924191
5355,0.5123866251522946
5356,0.5214566129687288
5357,0.5002030594287261
5358,0.48896710437254637
5359,0.5127927440097468
5360,0.49600649790171925
5361,0.005821036956816028
5362,0.4946527683768783
5363,0.5018275348585353
5364,0.5004738053336943
5365,0.4987139569514011
5366,0.5294436171652904
5367,0.4842290510356031
5368,0.013672668200893462
5369,0.48896710437254637
5370,0.5052118586706376
5371,0.484093678083119
5372,0.4330580749966157
5373,0.47732503045891433
5374,0.5134696087721673
5375,0.5176661702991743
5376,0.4832814403682144
5377,0.5071070800054149
5378,0.48355218627318264
5379,0.49505888723433056
5380,0.49194530932719643
5381,0.5125219981047787
5382,0.5963178556924327
5383,0.4839583051306349
5384,0.48436442398808716
5385,0.5150940842019764
5386,0.5272776499255448
5387,0.6595370245025044
5388,0.0059564099093001215
5389,0.5228103424935698
5390,0.49966156761878977
5391,0.5609855150940842
5392,0.5390550967916611
5393,0.5080546906728036
5394,0.500067686476242
5395,0.49763097333152834
5396,0.5146879653445242
5397,0.492757547042101
5398,0.5038581291457966
5399,0.5894138351157439
5400,0.5031812643833762
5401,0.48896710437254637
5402,0.5463652362258021
5403,0.5023690266684716
5404,0.5090023013401922
5405,0.433464193854068
5406,0.5029105184784081
5407,0.5119805062948423
5408,0.49641261675917153
5409,0.48449979694057127
5410,0.5276837687829972
5411,0.501556788953567
5412,0.47380533369432787
5413,0.4801678624610803
5414,0.5041288750507649
5415,0.5156355760119128
5416,0.501556788953567
5417,0.5172600514417219
5418,0.4962772438066874
5419,0.5034520102883444
5420,0.6082306755110329
5421,0.4862596453228645
5422,0.4957357519967511
5423,0.5157709489643969
5424,0.4908623257073237
5425,0.5046703668607012
5426,0.4620278868282117
5427,0.48883173142006225
5428,0.5354000270745904
5429,0.5056179775280899
5430,0.505753350480574
5431,0.5102206579125491
5432,0.5469067280357385
5433,0.5776363882496277
5434,0.5020982807635035
5435,0.5012860430485989
5436,0.6369297414376608
5437,0.5160416948693651
5438,0.5205090023013402
5439,0.4939759036144578
5440,0.4945173954243942
5441,0.544740760795993
5442,0.49113307161229186
5443,0.5022336537159875
5444,0.49343441180452147
5445,0.5287667524028699
5446,0.46365236225802087
5447,0.51157438743739
5448,0.4974956003790443
5449,0.5099499120075809
5450,0.4770542845539461
5451,0.48219845674834166
5452,0.4926221740896169
5453,0.49830783809394885
5454,0.4923514281846487
5455,0.49153919046974415
5456,0.5084608095302559
5457,0.5615270069040206
5458,0.5095437931501287
5459,0.48314606741573035
5460,0.5726275890077163
5461,0.5255178015432517
5462,0.4796263706511439
5463,0.3925815622038717
5464,0.48531203465547584
5465,0.5638283470962502
5466,0.5267361581156085
5467,0.5678895356707729
5468,0.4974956003790443
5469,0.5586841749018546
5470,0.5095437931501287
5471,0.5113036415324218
5472,0.4966833626641397
5473,0.4961418708542033
5474,0.48923785027751454
5475,0.44970894815215917
5476,0.47813726817381885
5477,0.5314742114525518
5478,0.4931636658995533
5479,0.5328279409773927
5480,0.500067686476242
5481,0.5907675646405848
5482,0.6538513604981725
5483,0.5877893596859347
5484,0.5035873832408285
5485,0.47150399350209826
5486,0.46757817788005956
5487,0.5391904697441451
5488,0.526059293353188
5489,0.4968187356166238
5490,0.5019629078110194
5491,0.5141464735345878
5492,0.4793556247461757
5493,0.4816569649384053
5494,0.6338161635305266
5495,0.5986191958846623
5496,0.4924868011371328
5497,0.5835927981589278
5498,0.5267361581156085
5499,0.5248409367808312
5500,0.5133342358196832
5501,0.5479897116556112
5502,0.48355218627318264
5503,0.505753350480574
5504,0.49505888723433056
5505,0.5006091782861785
5506,0.1671855963178557
5507,0.4946527683768783
5508,0.5011506700961148
5509,0.013672668200893462
5510,0.4863950182753486
5511,0.507377825910383
5512,0.5228103424935698
5513,0.4478137268173819
5514,0.4905915798023555
5515,0.4455123866251523
5516,0.4969541085691079
5517,0.5002030594287261
5518,0.556382834709625
5519,0.5076485718153513
5520,0.5080546906728036
5521,0.5608501421416001
5522,0.5904968187356167
5523,0.5019629078110194
5524,0.5743874373900095
5525,0.3939352917287126
5526,0.5643698389061865
5527,0.5033166373358603
5528,0.497089481521592
5529,0.458102071206173
5530,0.5019629078110194
5531,0.5026397725734398
5532,0.5002030594287261
5533,0.48666576418031676
5534,0.5278191417354813
5535,0.4834168133206985
5536,0.4968187356166238
5537,0.5002030594287261
5538,0.4854474076079599
5539,0.5095437931501287
5540,0.5841342899688642
5541,0.49776634628401245
5542,0.4877487478001895
5543,0.5113036415324218
5544,0.505753350480574
5545,0.6089075402734534
5546,0.5393258426966292
5547,0.462434005685664
5548,0.5117097603898741
5549,0.4846351698930554
5550,0.4881548666576418
5551,0.5168539325842697
5552,0.5864356301610938
5553,0.5038581291457966
5554,0.5479897116556112
5555,0.515906321916881
5556,0.4839583051306349
5557,0.5582780560444023
5558,0.5053472316231217
5559,0.5083254365777717
5560,0.4854474076079599
5561,0.5050764857181536
5562,0.556382834709625
5563,0.015161770678218492
5564,0.49952619466630566
5565,0.5065655881954786
5566,0.5247055638283471
5567,0.4935697847570055
5568,0.5335048057398132
5569,0.4858535264654122
5570,0.4673074319750914
5571,0.4817923378908894
5572,0.515906321916881
5573,0.49329903885203735
5574,0.48490591579802356
5575,0.5879247326384188
5576,0.0128604304859889
5577,0.4980370921889806
5578,0.5150940842019764
5579,0.5041288750507649
5580,0.500067686476242
5581,0.49519426018681467
5582,0.5203736293488561
5583,0.5026397725734398
5584,0.4877487478001895
5585,0.19344794909976987
5586,0.5134696087721673
5587,0.49384053066197375
5588,0.5046703668607012
5589,0.43982672262082034
5590,0.5121158792473264
5591,0.47678353864897793
5592,0.576688777582239
5593,0.4794909976986598
5594,0.5236225802084743
5595,0.5313388385000677
5596,0.5241640720184108
5597,0.5041288750507649
5598,0.5525923920400704
5599,0.5270069040205767
5600,0.5058887234330581
5601,0.49763097333152834
5602,0.5930689048328144
5603,0.47502369026668473
5604,0.5035873832408285
5605,0.5155002030594287
5606,0.4854474076079599
5607,0.49641261675917153
5608,0.5437931501286043
5609,0.5536753756599432
5610,0.47204548531203466
5611,0.5529985108975227
5612,0.4920806822796805
5613,0.49966156761878977
5614,0.6025450115067009
5615,0.49993231352375794
5616,0.4834168133206985
5617,0.49912007580885337
5618,0.5192906457289833
5619,0.526059293353188
5620,0.4090970624069311
5621,0.4583728171111412
5622,0.5452822526059293
5623,0.5141464735345878
5624,0.5325571950724245
5625,0.501556788953567
5626,0.5209151211587925
5627,0.5934750236902667
5628,0.5255178015432517
5629,0.48314606741573035
5630,0.49560037904426696
5631,0.49817246514146474
5632,0.4905915798023555
5633,0.625693786381481
5634,0.5153648301069447
5635,0.6102612697982943
5636,0.4766481656964938
5637,0.5834574252064437
5638,0.5682956545282253
5639,0.501556788953567
5640,0.5205090023013402
5641,0.4891024773250305
5642,0.48260457560579395
5643,0.48842561256260997
5644,0.49519426018681467
5645,0.4974956003790443
5646,0.4931636658995533
5647,0.5023690266684716
5648,0.012725057533504806
5649,0.5888723433058075
5650,0.48842561256260997
5651,0.5092730472451604
5652,0.4931636658995533
5653,0.5256531744957358
5654,0.49370515770948964
5655,0.5121158792473264
5656,0.49099769865980775
5657,0.48842561256260997
5658,0.5152294571544606
5659,0.5791254907269527
5660,0.4939759036144578
5661,0.4953296331392988
5662,0.4859888994178963
5663,0.5249763097333153
5664,0.5336401786922973
5665,0.5004738053336943
5666,0.5754704210098822
5667,0.49384053066197375
5668,0.4862596453228645
5669,0.5199675104914038
5670,0.5023690266684716
5671,0.4895085961824827
5672,0.5417625558413429
5673,0.5031812643833762
5674,0.4953296331392988
5675,0.48923785027751454
5676,0.5310680925950995
5677,0.5611208880465683
5678,0.5004738053336943
5679,0.5095437931501287
5680,0.49966156761878977
5681,0.4735345877893597
5682,0.43238121023419523
5683,0.4968187356166238
5684,0.4988493299038852
5685,0.5636929741437661
5686,0.5762826587247868
5687,0.49153919046974415
5688,0.5294436171652904
5689,0.48260457560579395
5690,0.5126573710572627
5691,0.50859618248274
5692,0.4997969405712739
5693,0.5007445512386625
5694,0.10762149722485448
5695,0.5190198998240152
5696,0.46162176797075943
5697,0.5037227561933125
5698,0.4134289968864221
5699,0.6089075402734534
5700,0.5160416948693651
5701,0.5011506700961148
5702,0.5201028834438879
5703,0.4441586571003114
5704,0.5485312034655476
5705,0.4931636658995533
5706,0.5225395965886016
5707,0.4943820224719101
5708,0.4622986327331799
5709,0.48571815351292813
5710,0.4873426289427372
5711,0.49776634628401245
5712,0.5083254365777717
5713,0.5096791661026127
5714,0.4885609855150941
5715,0.5317449573575199
5716,0.5261946663056721
5717,0.5031812643833762
5718,0.5075131988628672
5719,0.5335048057398132
5720,0.5161770678218492
5721,0.5160416948693651
5722,0.49641261675917153
5723,0.5213212400162448
5724,0.3791796399079464
5725,0.5531338838500067
5726,0.4939759036144578
5727,0.5094084201976445
5728,0.520238256396372
5729,0.4980370921889806
5730,0.6284012454311628
5731,0.5018275348585353
5732,0.5008799241911466
5733,0.5056179775280899
5734,0.5131988628671992
5735,0.48490591579802356
5736,0.49993231352375794
5737,0.536076891837011
5738,0.5106267767700013
5739,0.5167185596317856
5740,0.5222688506836334
5741,0.4793556247461757
5742,0.46622444835521865
5743,0.5087315554352241
5744,0.5038581291457966
5745,0.5052118586706376
5746,0.5137403546771355
5747,0.49952619466630566
5748,0.5960471097874644
5749,0.593881142547719
5750,0.491268444564776
5751,0.5050764857181536
5752,0.5654528225260593
5753,0.510085284960065
5754,0.43508866928387707
5755,0.4962772438066874
5756,0.49370515770948964
5757,0.5682956545282253
5758,0.5344524164072019
5759,0.5431162853661838
5760,0.4908623257073237
5761,0.5054826045756058
5762,0.48098010017598486
5763,0.5110328956274537
5764,0.5290374983078381
5765,0.5906321916881008
5766,0.4945173954243942
5767,0.5155002030594287
5768,0.5190198998240152
5769,0.5002030594287261
5770,0.5023690266684716
5771,0.5031812643833762
5772,0.16786246108027617
5773,0.560714769189116
5774,0.48923785027751454
5775,0.5921212941654257
5776,0.29930959794233114
5777,0.5451468796534452
5778,0.48666576418031676
5779,0.5356707729795587
5780,0.4654122106403141
5781,0.4891024773250305
5782,0.49424664951942604
5783,0.5253824285907676
5784,0.5094084201976445
5785,0.5067009611479626
5786,0.5094084201976445
5787,0.4895085961824827
5788,0.5528631379450386
5789,0.5268715310680926
