,NELANDER_2008
5149,0.2698412698412698
5150,0.2698412698412698
5151,0.2698412698412698
5152,0.18518518518518517
5153,0.2698412698412698
5154,0.15343915343915343
5155,0.2698412698412698
5156,0.2698412698412698
5157,0.2698412698412698
5158,0.2698412698412698
5159,0.2698412698412698
5160,0.12698412698412698
5161,0.2698412698412698
5162,0.13756613756613756
5163,0.2698412698412698
5164,0.15873015873015872
5165,0.2698412698412698
5166,0.2698412698412698
5167,0.2698412698412698
5168,0.2698412698412698
5169,0.09523809523809523
5170,0.2698412698412698
5171,0.2698412698412698
5172,0.10582010582010581
5173,0.2698412698412698
5174,0.09523809523809523
5175,0.1164021164021164
5176,0.2698412698412698
5177,0.2698412698412698
5178,0.2275132275132275
5179,0.10052910052910052
5180,0.2698412698412698
5181,0.2698412698412698
5182,0.2698412698412698
5183,0.2698412698412698
5184,0.09523809523809523
5185,0.2698412698412698
5186,0.021164021164021163
5187,0.2698412698412698
5188,0.2698412698412698
5189,0.2698412698412698
5190,0.164021164021164
5191,0.08465608465608465
5192,0.021164021164021163
5193,0.2698412698412698
5194,0.19576719576719576
5195,0.2698412698412698
5196,0.12698412698412698
5197,0.2275132275132275
5198,0.2698412698412698
5199,0.2698412698412698
5200,0.2698412698412698
5201,0.2698412698412698
5202,0.05291005291005291
5203,0.09523809523809523
5204,0.19576719576719576
5205,0.2698412698412698
5206,0.09523809523809523
5207,0.05291005291005291
5208,0.2698412698412698
5209,0.2698412698412698
5210,0.10052910052910052
5211,0.2698412698412698
5212,0.2698412698412698
5213,0.23809523809523808
5214,0.13756613756613756
5215,0.15873015873015872
5216,0.05291005291005291
5217,0.2698412698412698
5218,0.2698412698412698
5219,0.13227513227513227
5220,0.2698412698412698
5221,0.2698412698412698
5222,0.2698412698412698
5223,0.23809523809523808
5224,0.2698412698412698
5225,0.2275132275132275
5226,0.2698412698412698
5227,0.2698412698412698
5228,0.12698412698412698
5229,0.2698412698412698
5230,0.2698412698412698
5231,0.05291005291005291
5232,0.05291005291005291
5233,0.09523809523809523
5234,0.09523809523809523
5235,0.2275132275132275
5236,0.2698412698412698
5237,0.09523809523809523
5238,0.2698412698412698
5239,0.2698412698412698
5240,0.2698412698412698
5241,0.2698412698412698
5242,0.2698412698412698
5243,0.2698412698412698
5244,0.15873015873015872
5245,0.05291005291005291
5246,0.2698412698412698
5247,0.2698412698412698
5248,0.15873015873015872
5249,0.2698412698412698
5250,0.2698412698412698
5251,0.2698412698412698
5252,0.2698412698412698
5253,0.09523809523809523
5254,0.20634920634920634
5255,0.2698412698412698
5256,0.23809523809523808
5257,0.09523809523809523
5258,0.164021164021164
5259,0.2275132275132275
5260,0.2698412698412698
5261,0.2698412698412698
5262,0.2698412698412698
5263,0.2698412698412698
5264,0.2698412698412698
5265,0.13756613756613756
5266,0.09523809523809523
5267,0.19047619047619047
5268,0.2698412698412698
5269,0.2698412698412698
5270,0.2698412698412698
5271,0.05291005291005291
5272,0.2698412698412698
5273,0.2698412698412698
5274,0.12698412698412698
5275,0.2275132275132275
5276,0.2698412698412698
5277,0.2698412698412698
5278,0.2698412698412698
5279,0.2698412698412698
5280,0.2698412698412698
5281,0.2698412698412698
5282,0.2698412698412698
5283,0.2698412698412698
5284,0.09523809523809523
5285,0.2698412698412698
5286,0.2698412698412698
5287,0.09523809523809523
5288,0.12698412698412698
5289,0.2698412698412698
5290,0.2698412698412698
5291,0.10052910052910052
5292,0.09523809523809523
5293,0.2698412698412698
5294,0.2698412698412698
5295,0.2698412698412698
5296,0.2698412698412698
5297,0.09523809523809523
5298,0.2698412698412698
5299,0.2698412698412698
5300,0.20105820105820105
5301,0.2698412698412698
5302,0.2698412698412698
5303,0.2698412698412698
5304,0.2698412698412698
5305,0.2698412698412698
5306,0.2698412698412698
5307,0.13227513227513227
5308,0.09523809523809523
5309,0.05291005291005291
5310,0.2698412698412698
5311,0.2698412698412698
5312,0.2698412698412698
5313,0.2275132275132275
5314,0.2698412698412698
5315,0.13227513227513227
5316,0.12698412698412698
5317,0.2698412698412698
5318,0.2698412698412698
5319,0.2698412698412698
5320,0.2698412698412698
5321,0.2698412698412698
5322,0.2275132275132275
5323,0.2698412698412698
5324,0.09523809523809523
5325,0.2698412698412698
5326,0.2698412698412698
5327,0.2698412698412698
5328,0.2698412698412698
5329,0.09523809523809523
5330,0.2698412698412698
5331,0.23809523809523808
5332,0.09523809523809523
5333,0.2698412698412698
5334,0.2275132275132275
5335,0.2698412698412698
5336,0.2698412698412698
5337,0.2698412698412698
5338,0.2698412698412698
5339,0.13227513227513227
5340,0.15873015873015872
5341,0.2698412698412698
5342,0.12698412698412698
5343,0.2698412698412698
5344,0.08465608465608465
5345,0.2698412698412698
5346,0.2698412698412698
5347,0.2698412698412698
5348,0.2698412698412698
5349,0.2698412698412698
5350,0.2698412698412698
5351,0.2275132275132275
5352,0.12698412698412698
5353,0.2698412698412698
5354,0.2698412698412698
5355,0.2698412698412698
5356,0.2698412698412698
5357,0.2698412698412698
5358,0.2698412698412698
5359,0.12698412698412698
5360,0.2698412698412698
5361,0.09523809523809523
5362,0.2698412698412698
5363,0.2698412698412698
5364,0.2698412698412698
5365,0.2698412698412698
5366,0.2698412698412698
5367,0.2698412698412698
5368,0.2698412698412698
5369,0.2275132275132275
5370,0.2698412698412698
5371,0.2698412698412698
5372,0.2698412698412698
5373,0.2698412698412698
5374,0.2698412698412698
5375,0.09523809523809523
5376,0.2698412698412698
5377,0.2698412698412698
5378,0.2698412698412698
5379,0.2698412698412698
5380,0.2698412698412698
5381,0.19047619047619047
5382,0.2698412698412698
5383,0.2698412698412698
5384,0.2698412698412698
5385,0.2698412698412698
5386,0.2698412698412698
5387,0.2698412698412698
5388,0.2698412698412698
5389,0.2698412698412698
5390,0.20634920634920634
5391,0.2698412698412698
5392,0.23809523809523808
5393,0.2698412698412698
5394,0.021164021164021163
5395,0.07936507936507936
5396,0.12698412698412698
5397,0.2698412698412698
5398,0.2698412698412698
5399,0.2698412698412698
5400,0.2698412698412698
5401,0.2698412698412698
5402,0.2698412698412698
5403,0.2698412698412698
5404,0.06878306878306878
5405,0.2698412698412698
5406,0.2698412698412698
5407,0.2698412698412698
5408,0.2698412698412698
5409,0.19576719576719576
5410,0.2698412698412698
5411,0.2698412698412698
5412,0.09523809523809523
5413,0.2698412698412698
5414,0.23809523809523808
5415,0.2698412698412698
5416,0.2698412698412698
5417,0.2698412698412698
5418,0.2698412698412698
5419,0.2275132275132275
5420,0.2698412698412698
5421,0.2698412698412698
5422,0.1164021164021164
5423,0.2698412698412698
5424,0.2698412698412698
5425,0.2698412698412698
5426,0.2698412698412698
5427,0.2698412698412698
5428,0.2698412698412698
5429,0.2698412698412698
5430,0.2698412698412698
5431,0.2698412698412698
5432,0.2275132275132275
5433,0.2275132275132275
5434,0.2698412698412698
5435,0.2698412698412698
5436,0.2698412698412698
5437,0.24867724867724866
5438,0.2698412698412698
5439,0.2698412698412698
5440,0.2275132275132275
5441,0.2698412698412698
5442,0.2275132275132275
5443,0.09523809523809523
5444,0.2698412698412698
5445,0.2275132275132275
5446,0.09523809523809523
5447,0.2698412698412698
5448,0.2698412698412698
5449,0.05291005291005291
5450,0.05291005291005291
5451,0.23809523809523808
5452,0.2698412698412698
5453,0.2698412698412698
5454,0.2698412698412698
5455,0.2698412698412698
5456,0.2698412698412698
5457,0.05291005291005291
5458,0.2698412698412698
5459,0.19576719576719576
5460,0.2698412698412698
5461,0.2698412698412698
5462,0.15873015873015872
5463,0.2698412698412698
5464,0.05291005291005291
5465,0.09523809523809523
5466,0.2698412698412698
5467,0.2698412698412698
5468,0.2275132275132275
5469,0.2698412698412698
5470,0.2698412698412698
5471,0.2698412698412698
5472,0.2698412698412698
5473,0.2698412698412698
5474,0.2698412698412698
5475,0.2698412698412698
5476,0.2698412698412698
5477,0.2698412698412698
5478,0.2698412698412698
5479,0.2698412698412698
5480,0.2275132275132275
5481,0.2698412698412698
5482,0.09523809523809523
5483,0.23809523809523808
5484,0.09523809523809523
5485,0.2698412698412698
5486,0.2698412698412698
5487,0.2698412698412698
5488,0.09523809523809523
5489,0.09523809523809523
5490,0.2698412698412698
5491,0.09523809523809523
5492,0.2698412698412698
5493,0.2698412698412698
5494,0.2698412698412698
5495,0.2698412698412698
5496,0.12698412698412698
5497,0.2698412698412698
5498,0.2698412698412698
5499,0.2698412698412698
5500,0.13756613756613756
5501,0.09523809523809523
5502,0.2698412698412698
5503,0.2698412698412698
5504,0.2698412698412698
5505,0.2698412698412698
5506,0.2698412698412698
5507,0.2698412698412698
5508,0.05291005291005291
5509,0.2698412698412698
5510,0.2698412698412698
5511,0.2698412698412698
5512,0.2698412698412698
5513,0.2698412698412698
5514,0.2698412698412698
5515,0.2698412698412698
5516,0.2698412698412698
5517,0.2698412698412698
5518,0.2698412698412698
5519,0.021164021164021163
5520,0.2222222222222222
5521,0.2698412698412698
5522,0.2698412698412698
5523,0.2698412698412698
5524,0.20634920634920634
5525,0.2698412698412698
5526,0.2698412698412698
5527,0.2698412698412698
5528,0.09523809523809523
5529,0.2698412698412698
5530,0.2698412698412698
5531,0.12698412698412698
5532,0.2698412698412698
5533,0.2698412698412698
5534,0.09523809523809523
5535,0.05291005291005291
5536,0.2698412698412698
5537,0.2698412698412698
5538,0.2275132275132275
5539,0.2698412698412698
5540,0.09523809523809523
5541,0.2698412698412698
5542,0.2275132275132275
5543,0.05291005291005291
5544,0.2275132275132275
5545,0.09523809523809523
5546,0.2698412698412698
5547,0.2698412698412698
5548,0.2698412698412698
5549,0.2698412698412698
5550,0.13227513227513227
5551,0.23809523809523808
5552,0.2698412698412698
5553,0.2698412698412698
5554,0.2698412698412698
5555,0.2698412698412698
5556,0.13227513227513227
5557,0.2698412698412698
5558,0.2698412698412698
5559,0.05291005291005291
5560,0.2698412698412698
5561,0.2698412698412698
5562,0.2698412698412698
5563,0.2698412698412698
5564,0.2698412698412698
5565,0.2698412698412698
5566,0.09523809523809523
5567,0.2698412698412698
5568,0.2275132275132275
5569,0.05291005291005291
5570,0.2698412698412698
5571,0.2698412698412698
5572,0.2698412698412698
5573,0.12698412698412698
5574,0.2698412698412698
5575,0.09523809523809523
5576,0.2275132275132275
5577,0.23809523809523808
5578,0.19576719576719576
5579,0.2698412698412698
5580,0.19576719576719576
5581,0.13756613756613756
5582,0.23809523809523808
5583,0.23809523809523808
5584,0.2698412698412698
5585,0.2698412698412698
5586,0.12698412698412698
5587,0.2698412698412698
5588,0.2698412698412698
5589,0.2698412698412698
5590,0.2698412698412698
5591,0.2698412698412698
5592,0.05291005291005291
5593,0.2698412698412698
5594,0.2698412698412698
5595,0.2698412698412698
5596,0.19576719576719576
5597,0.2698412698412698
5598,0.2275132275132275
5599,0.2698412698412698
5600,0.2698412698412698
5601,0.09523809523809523
5602,0.2698412698412698
5603,0.2698412698412698
5604,0.05291005291005291
5605,0.2698412698412698
5606,0.2698412698412698
5607,0.2698412698412698
5608,0.23809523809523808
5609,0.2698412698412698
5610,0.164021164021164
5611,0.2698412698412698
5612,0.2698412698412698
5613,0.2698412698412698
5614,0.2698412698412698
5615,0.2275132275132275
5616,0.2698412698412698
5617,0.12698412698412698
5618,0.10052910052910052
5619,0.2698412698412698
5620,0.05291005291005291
5621,0.2698412698412698
5622,0.2698412698412698
5623,0.12169312169312169
5624,0.2698412698412698
5625,0.1693121693121693
5626,0.2698412698412698
5627,0.2698412698412698
5628,0.2698412698412698
5629,0.2275132275132275
5630,0.2698412698412698
5631,0.2698412698412698
5632,0.2698412698412698
5633,0.2698412698412698
5634,0.2698412698412698
5635,0.2275132275132275
5636,0.09523809523809523
5637,0.2698412698412698
5638,0.09523809523809523
5639,0.19576719576719576
5640,0.05291005291005291
5641,0.2698412698412698
5642,0.18518518518518517
5643,0.2698412698412698
5644,0.2698412698412698
5645,0.10582010582010581
5646,0.2698412698412698
5647,0.09523809523809523
5648,0.2698412698412698
5649,0.2698412698412698
5650,0.2698412698412698
5651,0.2698412698412698
5652,0.2698412698412698
5653,0.23809523809523808
5654,0.2698412698412698
5655,0.23809523809523808
5656,0.2698412698412698
5657,0.12698412698412698
5658,0.2698412698412698
5659,0.2698412698412698
5660,0.2698412698412698
5661,0.2698412698412698
5662,0.2698412698412698
5663,0.2698412698412698
5664,0.2275132275132275
5665,0.2698412698412698
5666,0.2698412698412698
5667,0.2698412698412698
5668,0.2698412698412698
5669,0.2698412698412698
5670,0.2698412698412698
5671,0.2698412698412698
5672,0.2698412698412698
5673,0.2698412698412698
5674,0.2698412698412698
5675,0.2698412698412698
5676,0.2275132275132275
5677,0.2698412698412698
5678,0.2698412698412698
5679,0.2698412698412698
5680,0.2275132275132275
5681,0.2698412698412698
5682,0.2698412698412698
5683,0.2698412698412698
5684,0.2698412698412698
5685,0.2698412698412698
5686,0.2698412698412698
5687,0.21693121693121692
5688,0.09523809523809523
5689,0.13756613756613756
5690,0.2698412698412698
5691,0.2698412698412698
5692,0.2698412698412698
5693,0.2222222222222222
5694,0.2698412698412698
5695,0.2698412698412698
5696,0.2698412698412698
5697,0.05291005291005291
5698,0.2698412698412698
5699,0.09523809523809523
5700,0.2698412698412698
5701,0.021164021164021163
5702,0.2698412698412698
5703,0.09523809523809523
5704,0.2698412698412698
5705,0.2698412698412698
5706,0.2698412698412698
5707,0.2698412698412698
5708,0.05291005291005291
5709,0.2698412698412698
5710,0.19576719576719576
5711,0.2698412698412698
5712,0.2698412698412698
5713,0.2698412698412698
5714,0.2698412698412698
5715,0.2698412698412698
5716,0.05291005291005291
5717,0.13227513227513227
5718,0.2698412698412698
5719,0.19047619047619047
5720,0.12698412698412698
5721,0.2698412698412698
5722,0.2698412698412698
5723,0.2698412698412698
5724,0.19576719576719576
5725,0.2698412698412698
5726,0.2698412698412698
5727,0.2698412698412698
5728,0.2698412698412698
5729,0.2698412698412698
5730,0.10052910052910052
5731,0.2698412698412698
5732,0.2698412698412698
5733,0.2698412698412698
5734,0.2698412698412698
5735,0.2698412698412698
5736,0.2698412698412698
5737,0.09523809523809523
5738,0.2698412698412698
5739,0.2698412698412698
5740,0.2698412698412698
5741,0.09523809523809523
5742,0.2698412698412698
5743,0.2698412698412698
5744,0.2698412698412698
5745,0.12169312169312169
5746,0.2698412698412698
5747,0.25396825396825395
5748,0.2698412698412698
5749,0.2698412698412698
5750,0.2698412698412698
5751,0.2698412698412698
5752,0.2698412698412698
5753,0.05291005291005291
5754,0.10052910052910052
5755,0.14814814814814814
5756,0.2698412698412698
5757,0.2698412698412698
5758,0.2698412698412698
5759,0.2698412698412698
5760,0.2698412698412698
5761,0.2698412698412698
5762,0.10582010582010581
5763,0.19576719576719576
5764,0.12698412698412698
5765,0.2275132275132275
5766,0.12698412698412698
5767,0.2698412698412698
5768,0.2698412698412698
5769,0.2698412698412698
5770,0.2275132275132275
5771,0.2698412698412698
5772,0.23809523809523808
5773,0.12698412698412698
5774,0.2698412698412698
5775,0.2698412698412698
5776,0.2698412698412698
5777,0.2698412698412698
5778,0.2698412698412698
5779,0.2275132275132275
5780,0.2698412698412698
5781,0.2698412698412698
5782,0.2698412698412698
5783,0.2698412698412698
5784,0.2698412698412698
5785,0.2698412698412698
5786,0.2698412698412698
5787,0.2698412698412698
5788,0.2698412698412698
5789,0.2698412698412698
5790,0.20634920634920634
5791,0.15873015873015872
5792,0.2698412698412698
5793,0.164021164021164
5794,0.2698412698412698
5795,0.2698412698412698
5796,0.05291005291005291
5797,0.2698412698412698
5798,0.2275132275132275
5799,0.2698412698412698
5800,0.2698412698412698
5801,0.2698412698412698
5802,0.07407407407407407
5803,0.08465608465608465
5804,0.07407407407407407
5805,0.2275132275132275
5806,0.2698412698412698
5807,0.2698412698412698
5808,0.2698412698412698
5809,0.05291005291005291
5810,0.2698412698412698
5811,0.19576719576719576
5812,0.09523809523809523
5813,0.2698412698412698
5814,0.06878306878306878
5815,0.09523809523809523
5816,0.2275132275132275
5817,0.09523809523809523
5818,0.13227513227513227
5819,0.10052910052910052
5820,0.10052910052910052
5821,0.2698412698412698
5822,0.2698412698412698
5823,0.2698412698412698
5824,0.2698412698412698
5825,0.2698412698412698
5826,0.2698412698412698
5827,0.2698412698412698
5828,0.12698412698412698
5829,0.2698412698412698
5830,0.2698412698412698
5831,0.23809523809523808
5832,0.09523809523809523
5833,0.2698412698412698
5834,0.2698412698412698
5835,0.2698412698412698
5836,0.2275132275132275
5837,0.12698412698412698
5838,0.2698412698412698
5839,0.2698412698412698
5840,0.2698412698412698
5841,0.2698412698412698
5842,0.19047619047619047
5843,0.2698412698412698
5844,0.2698412698412698
5845,0.2698412698412698
5846,0.2698412698412698
5847,0.09523809523809523
5848,0.2698412698412698
5849,0.2698412698412698
5850,0.2698412698412698
5851,0.2698412698412698
5852,0.2698412698412698
5853,0.021164021164021163
5854,0.2698412698412698
5855,0.12698412698412698
5856,0.2698412698412698
5857,0.2698412698412698
5858,0.08465608465608465
5859,0.2698412698412698
5860,0.2698412698412698
5861,0.2698412698412698
5862,0.05291005291005291
5863,0.2698412698412698
5864,0.2698412698412698
5865,0.23809523809523808
5866,0.2698412698412698
5867,0.2698412698412698
5868,0.2698412698412698
5869,0.2698412698412698
5870,0.164021164021164
5871,0.2698412698412698
5872,0.20634920634920634
5873,0.2698412698412698
5874,0.2698412698412698
5875,0.23809523809523808
5876,0.2698412698412698
5877,0.2698412698412698
5878,0.2698412698412698
5879,0.2698412698412698
5880,0.24867724867724866
5881,0.2698412698412698
5882,0.2698412698412698
5883,0.2698412698412698
5884,0.2698412698412698
5885,0.2698412698412698
5886,0.2275132275132275
5887,0.2698412698412698
5888,0.2698412698412698
5889,0.2275132275132275
5890,0.2698412698412698
5891,0.2698412698412698
5892,0.2698412698412698
5893,0.2698412698412698
5894,0.05291005291005291
5895,0.2698412698412698
5896,0.2698412698412698
5897,0.2698412698412698
5898,0.09523809523809523
5899,0.05291005291005291
5900,0.2698412698412698
5901,0.2698412698412698
5902,0.2698412698412698
5903,0.2698412698412698
5904,0.2698412698412698
5905,0.2698412698412698
5906,0.2698412698412698
5907,0.2698412698412698
5908,0.2698412698412698
5909,0.24867724867724866
5910,0.2698412698412698
5911,0.2698412698412698
5912,0.24867724867724866
5913,0.2698412698412698
5914,0.2698412698412698
5915,0.2275132275132275
5916,0.2698412698412698
5917,0.20634920634920634
5918,0.2698412698412698
5919,0.09523809523809523
5920,0.2275132275132275
5921,0.05291005291005291
5922,0.09523809523809523
5923,0.2698412698412698
5924,0.15343915343915343
5925,0.2698412698412698
5926,0.09523809523809523
5927,0.2698412698412698
5928,0.23809523809523808
5929,0.13227513227513227
5930,0.2698412698412698
5931,0.2698412698412698
5932,0.18518518518518517
5933,0.12698412698412698
5934,0.05291005291005291
5935,0.05291005291005291
5936,0.2698412698412698
5937,0.2698412698412698
5938,0.021164021164021163
5939,0.2698412698412698
5940,0.20634920634920634
5941,0.2698412698412698
5942,0.19576719576719576
5943,0.05291005291005291
5944,0.2698412698412698
5945,0.2698412698412698
5946,0.2698412698412698
5947,0.2698412698412698
5948,0.2698412698412698
5949,0.2698412698412698
5950,0.2698412698412698
5951,0.2698412698412698
5952,0.12698412698412698
5953,0.10582010582010581
5954,0.2698412698412698
5955,0.15873015873015872
5956,0.23809523809523808
5957,0.23809523809523808
5958,0.2698412698412698
5959,0.2698412698412698
5960,0.2698412698412698
5961,0.2698412698412698
5962,0.2698412698412698
5963,0.2698412698412698
5964,0.2698412698412698
5965,0.05291005291005291
5966,0.2698412698412698
5967,0.2698412698412698
5968,0.15873015873015872
5969,0.2698412698412698
5970,0.2698412698412698
5971,0.2698412698412698
5972,0.2698412698412698
5973,0.2698412698412698
5974,0.2698412698412698
5975,0.09523809523809523
5976,0.2698412698412698
5977,0.2698412698412698
5978,0.2698412698412698
5979,0.2698412698412698
5980,0.2698412698412698
5981,0.2698412698412698
5982,0.2275132275132275
5983,0.23809523809523808
5984,0.23809523809523808
5985,0.2698412698412698
5986,0.2698412698412698
5987,0.23809523809523808
5988,0.2275132275132275
5989,0.2698412698412698
5990,0.05291005291005291
5991,0.2698412698412698
5992,0.2698412698412698
5993,0.2698412698412698
5994,0.2275132275132275
5995,0.2698412698412698
5996,0.2698412698412698
5997,0.09523809523809523
5998,0.2698412698412698
5999,0.10052910052910052
6000,0.2698412698412698
6001,0.2698412698412698
6002,0.18518518518518517
6003,0.2698412698412698
6004,0.2698412698412698
6005,0.23809523809523808
6006,0.2698412698412698
6007,0.2698412698412698
6008,0.021164021164021163
6009,0.12698412698412698
6010,0.12698412698412698
6011,0.2698412698412698
6012,0.2698412698412698
6013,0.05291005291005291
6014,0.25396825396825395
6015,0.05291005291005291
6016,0.25396825396825395
6017,0.05291005291005291
6018,0.2698412698412698
6019,0.2698412698412698
6020,0.2698412698412698
6021,0.2698412698412698
6022,0.2698412698412698
6023,0.2698412698412698
6024,0.09523809523809523
6025,0.2698412698412698
6026,0.2698412698412698
6027,0.15343915343915343
6028,0.09523809523809523
6029,0.2698412698412698
6030,0.15873015873015872
6031,0.2698412698412698
6032,0.2698412698412698
6033,0.2698412698412698
6034,0.2275132275132275
6035,0.09523809523809523
6036,0.2698412698412698
6037,0.2698412698412698
6038,0.19576719576719576
6039,0.2698412698412698
6040,0.07407407407407407
6041,0.2275132275132275
6042,0.2698412698412698
6043,0.1693121693121693
6044,0.2698412698412698
6045,0.23809523809523808
6046,0.05291005291005291
6047,0.2698412698412698
6048,0.2698412698412698
6049,0.09523809523809523
6050,0.08465608465608465
6051,0.09523809523809523
6052,0.23809523809523808
6053,0.2698412698412698
6054,0.2222222222222222
6055,0.2698412698412698
6056,0.13227513227513227
6057,0.10052910052910052
6058,0.2698412698412698
6059,0.2698412698412698
6060,0.2698412698412698
6061,0.19576719576719576
6062,0.2698412698412698
6063,0.21164021164021163
6064,0.19047619047619047
6065,0.2698412698412698
6066,0.2698412698412698
6067,0.2698412698412698
6068,0.18518518518518517
6069,0.2698412698412698
6070,0.2698412698412698
6071,0.2698412698412698
6072,0.15873015873015872
6073,0.05291005291005291
6074,0.2698412698412698
6075,0.2698412698412698
6076,0.2698412698412698
6077,0.05291005291005291
6078,0.2698412698412698
6079,0.2698412698412698
6080,0.09523809523809523
6081,0.09523809523809523
6082,0.2698412698412698
6083,0.2698412698412698
6084,0.09523809523809523
6085,0.09523809523809523
6086,0.2698412698412698
6087,0.2698412698412698
6088,0.2698412698412698
6089,0.05291005291005291
6090,0.2698412698412698
6091,0.09523809523809523
6092,0.09523809523809523
6093,0.2698412698412698
6094,0.164021164021164
6095,0.2698412698412698
6096,0.12698412698412698
6097,0.2698412698412698
6098,0.15873015873015872
6099,0.2698412698412698
6100,0.2698412698412698
6101,0.2698412698412698
6102,0.021164021164021163
6103,0.2698412698412698
6104,0.09523809523809523
6105,0.23809523809523808
6106,0.2698412698412698
6107,0.2698412698412698
6108,0.2698412698412698
6109,0.23809523809523808
6110,0.2275132275132275
6111,0.2698412698412698
6112,0.05291005291005291
6113,0.2698412698412698
6114,0.05291005291005291
6115,0.021164021164021163
6116,0.2698412698412698
6117,0.09523809523809523
6118,0.19576719576719576
6119,0.21693121693121692
6120,0.2698412698412698
6121,0.2698412698412698
6122,0.2222222222222222
6123,0.2698412698412698
6124,0.19576719576719576
6125,0.05291005291005291
6126,0.2698412698412698
6127,0.2698412698412698
6128,0.18518518518518517
6129,0.09523809523809523
6130,0.19576719576719576
6131,0.2698412698412698
6132,0.2698412698412698
6133,0.2698412698412698
6134,0.2698412698412698
6135,0.07407407407407407
6136,0.2698412698412698
6137,0.2698412698412698
6138,0.2698412698412698
6139,0.2698412698412698
6140,0.09523809523809523
6141,0.2698412698412698
6142,0.05291005291005291
6143,0.2698412698412698
6144,0.2698412698412698
6145,0.1164021164021164
6146,0.12698412698412698
6147,0.2275132275132275
6148,0.2698412698412698
6149,0.2698412698412698
6150,0.2698412698412698
6151,0.05291005291005291
6152,0.2698412698412698
6153,0.2698412698412698
6154,0.20105820105820105
6155,0.19576719576719576
6156,0.2698412698412698
6157,0.2698412698412698
6158,0.2698412698412698
6159,0.23809523809523808
6160,0.2698412698412698
6161,0.2698412698412698
6162,0.05291005291005291
6163,0.07407407407407407
6164,0.2698412698412698
6165,0.2698412698412698
6166,0.2698412698412698
6167,0.2698412698412698
6168,0.2698412698412698
6169,0.12698412698412698
6170,0.05291005291005291
6171,0.2698412698412698
6172,0.2698412698412698
6173,0.2698412698412698
6174,0.19576719576719576
6175,0.09523809523809523
6176,0.2698412698412698
6177,0.2275132275132275
6178,0.08465608465608465
6179,0.10052910052910052
6180,0.2698412698412698
6181,0.2698412698412698
6182,0.164021164021164
6183,0.2275132275132275
6184,0.2698412698412698
6185,0.2698412698412698
6186,0.13756613756613756
6187,0.2698412698412698
6188,0.2698412698412698
6189,0.2698412698412698
6190,0.2698412698412698
6191,0.2698412698412698
6192,0.09523809523809523
6193,0.2698412698412698
6194,0.2698412698412698
6195,0.1693121693121693
6196,0.2698412698412698
6197,0.2698412698412698
6198,0.2698412698412698
6199,0.2698412698412698
6200,0.2698412698412698
6201,0.2698412698412698
6202,0.21693121693121692
6203,0.2698412698412698
6204,0.2698412698412698
6205,0.2698412698412698
6206,0.2698412698412698
6207,0.21693121693121692
6208,0.21693121693121692
6209,0.2698412698412698
6210,0.23809523809523808
6211,0.2698412698412698
6212,0.2698412698412698
6213,0.2698412698412698
6214,0.2698412698412698
6215,0.2698412698412698
6216,0.2698412698412698
6217,0.2698412698412698
6218,0.09523809523809523
6219,0.10582010582010581
6220,0.23809523809523808
6221,0.2698412698412698
6222,0.2698412698412698
6223,0.2275132275132275
6224,0.12698412698412698
6225,0.2698412698412698
6226,0.2698412698412698
6227,0.19576719576719576
6228,0.2698412698412698
6229,0.2698412698412698
6230,0.2698412698412698
6231,0.2698412698412698
6232,0.05291005291005291
6233,0.15343915343915343
6234,0.09523809523809523
6235,0.24867724867724866
6236,0.164021164021164
6237,0.2698412698412698
6238,0.12169312169312169
6239,0.2698412698412698
6240,0.2698412698412698
6241,0.2698412698412698
6242,0.2698412698412698
6243,0.13756613756613756
6244,0.19576719576719576
6245,0.2698412698412698
6246,0.09523809523809523
6247,0.2698412698412698
6248,0.2698412698412698
6249,0.2698412698412698
6250,0.15873015873015872
6251,0.23809523809523808
6252,0.2698412698412698
6253,0.2275132275132275
6254,0.2698412698412698
6255,0.2698412698412698
6256,0.2698412698412698
6257,0.2698412698412698
6258,0.2698412698412698
6259,0.2698412698412698
6260,0.2698412698412698
6261,0.2698412698412698
6262,0.15873015873015872
6263,0.2275132275132275
6264,0.2698412698412698
6265,0.2698412698412698
6266,0.2698412698412698
6267,0.2698412698412698
6268,0.09523809523809523
6269,0.2698412698412698
6270,0.10052910052910052
6271,0.2698412698412698
6272,0.021164021164021163
6273,0.164021164021164
6274,0.20105820105820105
6275,0.2275132275132275
6276,0.09523809523809523
6277,0.2698412698412698
6278,0.2698412698412698
6279,0.2698412698412698
6280,0.09523809523809523
6281,0.2698412698412698
6282,0.09523809523809523
6283,0.2698412698412698
6284,0.2698412698412698
6285,0.2698412698412698
6286,0.2698412698412698
6287,0.10052910052910052
6288,0.05291005291005291
6289,0.2698412698412698
6290,0.07407407407407407
6291,0.23809523809523808
6292,0.2698412698412698
6293,0.2698412698412698
6294,0.2698412698412698
6295,0.2698412698412698
6296,0.09523809523809523
6297,0.23809523809523808
6298,0.2698412698412698
6299,0.2698412698412698
6300,0.2698412698412698
6301,0.2698412698412698
6302,0.2698412698412698
6303,0.15343915343915343
6304,0.2698412698412698
6305,0.2698412698412698
6306,0.2698412698412698
6307,0.08465608465608465
6308,0.15873015873015872
6309,0.13227513227513227
6310,0.2698412698412698
6311,0.09523809523809523
6312,0.2698412698412698
6313,0.09523809523809523
6314,0.2698412698412698
