,MOLINELLI_2013
4725,0.6274509803921569
4726,0.6185383244206774
4727,0.6327985739750446
4728,0.6595365418894831
4729,0.3226381461675579
4730,0.6363636363636364
4731,0.6345811051693404
4732,0.25133689839572193
4733,0.0196078431372549
4734,0.6363636363636364
4735,0.7201426024955436
4736,0.5864527629233511
4737,0.6506238859180036
4738,0.3155080213903743
4739,0.24777183600713013
4740,0.008912655971479501
4741,0.6310160427807486
4742,0.25133689839572193
4743,0.7130124777183601
4744,0.07308377896613191
4745,0.24955436720142601
4746,0.012477718360071301
4747,0.6541889483065954
4748,0.6488413547237076
4749,0.6167557932263814
4750,0.6827094474153298
4751,0.6238859180035651
4752,0.0017825311942959
4753,0.0427807486631016
4754,0.0338680926916221
4755,0.044563279857397504
4756,0.6524064171122995
4757,0.25846702317290554
4758,0.6024955436720143
4759,0.6131907308377896
4760,0.2816399286987522
4761,0.3226381461675579
4762,0.3226381461675579
4763,0.5935828877005348
4764,0.6951871657754011
4765,0.0196078431372549
4766,0.6363636363636364
4767,0.15151515151515152
4768,0.6488413547237076
4769,0.6292335115864528
4770,0.6755793226381461
4771,0.696969696969697
4772,0.024955436720142603
4773,0.7023172905525846
4774,0.6595365418894831
4775,0.6167557932263814
4776,0.21746880570409982
4777,0.24777183600713013
4778,0.6631016042780749
4779,0.2798573975044563
4780,0.6880570409982175
4781,0.6844919786096256
4782,0.5918003565062389
4783,0.5454545454545454
4784,0.7112299465240641
4785,0.058823529411764705
4786,0.0196078431372549
4787,0.008912655971479501
4788,0.3155080213903743
4789,0.07308377896613191
4790,0.012477718360071301
4791,0.5811051693404634
4792,0.5971479500891266
4793,0.3048128342245989
4794,0.32620320855614976
4795,0.012477718360071301
4796,0.0748663101604278
4797,0.2798573975044563
4798,0.6292335115864528
4799,0.5436720142602496
4800,0.05169340463458111
4801,0.023172905525846704
4802,0.6274509803921569
4803,0.6987522281639929
4804,0.023172905525846704
4805,0.31016042780748665
4806,0.09269162210338681
4807,0.7130124777183601
4808,0.012477718360071301
4809,0.5650623885918004
4810,0.2727272727272727
4811,0.023172905525846704
4812,0.2798573975044563
4813,0.6541889483065954
4814,0.0017825311942959
4815,0.0196078431372549
4816,0.6345811051693404
4817,0.6631016042780749
4818,0.30124777183600715
4819,0.661319073083779
4820,0.6042780748663101
4821,0.026737967914438502
4822,0.64349376114082
4823,0.0196078431372549
4824,0.6185383244206774
4825,0.6559714795008913
4826,0.5828877005347594
4827,0.2905525846702317
4828,0.30303030303030304
4829,0.040998217468805706
4830,0.6577540106951871
4831,0.0427807486631016
4832,0.6345811051693404
4833,0.030303030303030304
4834,0.6310160427807486
4835,0.5418894830659536
4836,0.6042780748663101
4837,0.6488413547237076
4838,0.64349376114082
4839,0.12834224598930483
4840,0.023172905525846704
4841,0.6648841354723708
4842,0.6167557932263814
4843,0.0035650623885918
4844,0.24777183600713013
4845,0.6238859180035651
4846,0.3048128342245989
4847,0.17290552584670232
4848,0.6345811051693404
4849,0.6024955436720143
4850,0.6684491978609626
4851,0.24598930481283424
4852,0.2905525846702317
4853,0.28698752228163993
4854,0.012477718360071301
4855,0.6345811051693404
4856,0.023172905525846704
4857,0.06060606060606061
4858,0.3083778966131907
4859,0.27807486631016043
4860,0.6381461675579323
4861,0.023172905525846704
4862,0.6720142602495544
4863,0.3226381461675579
4864,0.25846702317290554
4865,0.035650623885918005
4866,0.024955436720142603
4867,0.0196078431372549
4868,0.5846702317290553
4869,0.6024955436720143
4870,0.3226381461675579
4871,0.6648841354723708
4872,0.0196078431372549
4873,0.25846702317290554
4874,0.6951871657754011
4875,0.6916221033868093
4876,0.035650623885918005
4877,0.012477718360071301
4878,0.6595365418894831
4879,0.6595365418894831
4880,0.6809269162210339
4881,0.5650623885918004
4882,0.049910873440285206
4883,0.6631016042780749
4884,0.24777183600713013
4885,0.7130124777183601
4886,0.5436720142602496
4887,0.24598930481283424
4888,0.6916221033868093
4889,0.6595365418894831
4890,0.6951871657754011
4891,0.30303030303030304
4892,0.0338680926916221
4893,0.6524064171122995
4894,0.6203208556149733
4895,0.6327985739750446
4896,0.6007130124777184
4897,0.64349376114082
4898,0.26024955436720143
4899,0.2798573975044563
4900,0.28698752228163993
4901,0.6827094474153298
4902,0.26737967914438504
4903,0.7112299465240641
4904,0.6381461675579323
4905,0.6203208556149733
4906,0.012477718360071301
4907,0.6274509803921569
4908,0.6363636363636364
4909,0.6631016042780749
4910,0.21568627450980393
4911,0.0427807486631016
4912,0.6880570409982175
4913,0.035650623885918005
4914,0.6167557932263814
4915,0.6096256684491979
4916,0.035650623885918005
4917,0.23707664884135474
4918,0.661319073083779
4919,0.26024955436720143
4920,0.012477718360071301
4921,0.6488413547237076
4922,0.679144385026738
4923,0.6363636363636364
4924,0.07308377896613191
4925,0.24777183600713013
4926,0.6042780748663101
4927,0.24777183600713013
4928,0.6363636363636364
4929,0.4028520499108734
4930,0.5864527629233511
4931,0.0196078431372549
4932,0.5721925133689839
4933,0.6684491978609626
4934,0.6417112299465241
4935,0.7005347593582888
4936,0.0106951871657754
4937,0.11764705882352941
4938,0.5846702317290553
4939,0.6078431372549019
4940,0.29233511586452765
4941,0.5775401069518716
4942,0.2727272727272727
4943,0.0196078431372549
4944,0.012477718360071301
4945,0.6274509803921569
4946,0.6310160427807486
4947,0.28698752228163993
4948,0.14616755793226383
4949,0.6987522281639929
4950,0.6203208556149733
4951,0.7058823529411765
4952,0.32976827094474154
4953,0.5918003565062389
4954,0.5775401069518716
4955,0.6559714795008913
4956,0.6417112299465241
4957,0.0017825311942959
4958,0.6631016042780749
4959,0.6399286987522281
4960,0.7058823529411765
4961,0.5508021390374331
4962,0.6987522281639929
4963,0.07308377896613191
4964,0.0213903743315508
4965,0.06951871657754011
4966,0.28698752228163993
4967,0.0196078431372549
4968,0.06060606060606061
4969,0.7130124777183601
4970,0.23707664884135474
4971,0.6720142602495544
4972,0.0196078431372549
4973,0.5008912655971479
4974,0.6470588235294118
4975,0.7130124777183601
4976,0.6238859180035651
4977,0.012477718360071301
4978,0.6737967914438503
4979,0.7130124777183601
4980,0.2798573975044563
4981,0.679144385026738
4982,0.6827094474153298
4983,0.6292335115864528
4984,0.5632798573975044
4985,0.6221033868092691
4986,0.0106951871657754
4987,0.5347593582887701
4988,0.035650623885918005
4989,0.2549019607843137
4990,0.6720142602495544
4991,0.5882352941176471
4992,0.29411764705882354
4993,0.2994652406417112
4994,0.053475935828877004
4995,0.7058823529411765
4996,0.28698752228163993
4997,0.6078431372549019
4998,0.6256684491978609
4999,0.6417112299465241
5000,0.03208556149732621
5001,0.3137254901960784
5002,0.6702317290552585
5003,0.6381461675579323
5004,0.5561497326203209
5005,0.21390374331550802
5006,0.1711229946524064
5007,0.0338680926916221
5008,0.5864527629233511
5009,0.28342245989304815
5010,0.0196078431372549
5011,0.6559714795008913
5012,0.012477718360071301
5013,0.28520499108734404
5014,0.07308377896613191
5015,0.6417112299465241
5016,0.25846702317290554
5017,0.6684491978609626
5018,0.07308377896613191
5019,0.023172905525846704
5020,0.29233511586452765
5021,0.026737967914438502
5022,0.6203208556149733
5023,0.6221033868092691
5024,0.06951871657754011
5025,0.0338680926916221
5026,0.0196078431372549
5027,0.6256684491978609
5028,0.679144385026738
5029,0.0196078431372549
5030,0.6577540106951871
5031,0.6755793226381461
5032,0.6577540106951871
5033,0.6755793226381461
5034,0.0659536541889483
5035,0.2976827094474153
5036,0.6078431372549019
5037,0.035650623885918005
5038,0.64349376114082
5039,0.6702317290552585
5040,0.5953654188948306
5041,0.5953654188948306
5042,0.023172905525846704
5043,0.6987522281639929
5044,0.2549019607843137
5045,0.06060606060606061
5046,0.23707664884135474
5047,0.10695187165775401
5048,0.0196078431372549
5049,0.6381461675579323
5050,0.053475935828877004
5051,0.28698752228163993
5052,0.012477718360071301
5053,0.058823529411764705
5054,0.6203208556149733
5055,0.2816399286987522
5056,0.0196078431372549
5057,0.6345811051693404
5058,0.6345811051693404
5059,0.6363636363636364
5060,0.5614973262032086
5061,0.5953654188948306
5062,0.6987522281639929
5063,0.6452762923351159
5064,0.25846702317290554
5065,0.6595365418894831
5066,0.0338680926916221
5067,0.6755793226381461
5068,0.28698752228163993
5069,0.06060606060606061
5070,0.26916221033868093
5071,0.07308377896613191
5072,0.5828877005347594
5073,0.6720142602495544
5074,0.3244206773618538
5075,0.3226381461675579
5076,0.6541889483065954
5077,0.5989304812834224
5078,0.2798573975044563
5079,0.07308377896613191
5080,0.023172905525846704
5081,0.6399286987522281
5082,0.3226381461675579
5083,0.6720142602495544
5084,0.5686274509803921
5085,0.012477718360071301
5086,0.29411764705882354
5087,0.6488413547237076
5088,0.0427807486631016
5089,0.6096256684491979
5090,0.6577540106951871
5091,0.6631016042780749
5092,0.33689839572192515
5093,0.25846702317290554
5094,0.33689839572192515
5095,0.28698752228163993
5096,0.6702317290552585
5097,0.023172905525846704
5098,0.30124777183600715
5099,0.2798573975044563
5100,0.22281639928698752
5101,0.25846702317290554
5102,0.24777183600713013
5103,0.6595365418894831
5104,0.5668449197860963
5105,0.0338680926916221
5106,0.6666666666666666
5107,0.5650623885918004
5108,0.3048128342245989
5109,0.6221033868092691
5110,0.30124777183600715
5111,0.0196078431372549
5112,0.10338680926916222
5113,0.07308377896613191
5114,0.6559714795008913
5115,0.6060606060606061
5116,0.5846702317290553
5117,0.0106951871657754
5118,0.0570409982174688
5119,0.31016042780748665
5120,0.6274509803921569
5121,0.030303030303030304
5122,0.5918003565062389
5123,0.19964349376114082
5124,0.6327985739750446
5125,0.0338680926916221
5126,0.6666666666666666
5127,0.6844919786096256
5128,0.6203208556149733
5129,0.030303030303030304
5130,0.2976827094474153
5131,0.044563279857397504
5132,0.5918003565062389
5133,0.6149732620320856
5134,0.012477718360071301
5135,0.5846702317290553
5136,0.6256684491978609
5137,0.012477718360071301
5138,0.035650623885918005
5139,0.2798573975044563
5140,0.5882352941176471
5141,0.2816399286987522
5142,0.6399286987522281
5143,0.6345811051693404
5144,0.5953654188948306
5145,0.044563279857397504
5146,0.023172905525846704
5147,0.03208556149732621
5148,0.6149732620320856
5149,0.6345811051693404
5150,0.6541889483065954
5151,0.6452762923351159
5152,0.6345811051693404
5153,0.5668449197860963
5154,0.6131907308377896
5155,0.28698752228163993
5156,0.696969696969697
5157,0.040998217468805706
5158,0.3226381461675579
5159,0.25846702317290554
5160,0.10160427807486631
5161,0.3226381461675579
5162,0.6755793226381461
5163,0.6702317290552585
5164,0.6417112299465241
5165,0.0196078431372549
5166,0.30124777183600715
5167,0.64349376114082
5168,0.6987522281639929
5169,0.6292335115864528
5170,0.023172905525846704
5171,0.30303030303030304
5172,0.6737967914438503
5173,0.2798573975044563
5174,0.22994652406417113
5175,0.32976827094474154
5176,0.6221033868092691
5177,0.6559714795008913
5178,0.2816399286987522
5179,0.5864527629233511
5180,0.2798573975044563
5181,0.7058823529411765
5182,0.0196078431372549
5183,0.6167557932263814
5184,0.30124777183600715
5185,0.6684491978609626
5186,0.32976827094474154
5187,0.6631016042780749
5188,0.31907308377896615
5189,0.6042780748663101
5190,0.5525846702317291
5191,0.23707664884135474
5192,0.28342245989304815
5193,0.024955436720142603
5194,0.6880570409982175
5195,0.053475935828877004
5196,0.035650623885918005
5197,0.27450980392156865
5198,0.64349376114082
5199,0.29590017825311943
5200,0.6363636363636364
5201,0.3226381461675579
5202,0.6114081996434938
5203,0.6274509803921569
5204,0.044563279857397504
5205,0.6773618538324421
5206,0.5864527629233511
5207,0.14260249554367202
5208,0.6827094474153298
5209,0.7023172905525846
5210,0.30124777183600715
5211,0.6096256684491979
5212,0.6185383244206774
5213,0.0196078431372549
5214,0.06060606060606061
5215,0.6631016042780749
5216,0.0338680926916221
5217,0.1319073083778966
5218,0.0213903743315508
5219,0.3226381461675579
5220,0.6898395721925134
5221,0.023172905525846704
5222,0.6327985739750446
5223,0.3048128342245989
5224,0.023172905525846704
5225,0.6648841354723708
5226,0.2816399286987522
5227,0.6631016042780749
5228,0.3226381461675579
5229,0.058823529411764705
5230,0.3244206773618538
5231,0.6185383244206774
5232,0.0392156862745098
5233,0.2994652406417112
5234,0.5846702317290553
5235,0.6702317290552585
5236,0.6114081996434938
5237,0.6684491978609626
5238,0.0196078431372549
5239,0.6506238859180036
5240,0.5614973262032086
5241,0.2816399286987522
5242,0.6559714795008913
5243,0.2816399286987522
5244,0.0017825311942959
5245,0.07308377896613191
5246,0.0196078431372549
5247,0.0196078431372549
5248,0.5989304812834224
5249,0.0196078431372549
5250,0.0570409982174688
5251,0.64349376114082
5252,0.2798573975044563
5253,0.0196078431372549
5254,0.2905525846702317
5255,0.6648841354723708
5256,0.6363636363636364
5257,0.5686274509803921
5258,0.0570409982174688
5259,0.2798573975044563
5260,0.6524064171122995
5261,0.33511586452762926
5262,0.3315508021390374
5263,0.2994652406417112
5264,0.7058823529411765
5265,0.6720142602495544
5266,0.6131907308377896
5267,0.6524064171122995
5268,0.5828877005347594
5269,0.5704099821746881
5270,0.5953654188948306
5271,0.0106951871657754
5272,0.6720142602495544
5273,0.27450980392156865
5274,0.6755793226381461
5275,0.6488413547237076
5276,0.28342245989304815
5277,0.0196078431372549
5278,0.6345811051693404
5279,0.6060606060606061
5280,0.6292335115864528
5281,0.6274509803921569
5282,0.0196078431372549
5283,0.6506238859180036
5284,0.012477718360071301
5285,0.0196078431372549
5286,0.6363636363636364
5287,0.2549019607843137
5288,0.07308377896613191
5289,0.3333333333333333
5290,0.6524064171122995
5291,0.15151515151515152
5292,0.6203208556149733
5293,0.035650623885918005
5294,0.023172905525846704
5295,0.6345811051693404
5296,0.7201426024955436
5297,0.6524064171122995
5298,0.27807486631016043
5299,0.23707664884135474
5300,0.6096256684491979
5301,0.3065953654188948
5302,0.2727272727272727
5303,0.0196078431372549
5304,0.5632798573975044
5305,0.6595365418894831
5306,0.0035650623885918
5307,0.24777183600713013
5308,0.0196078431372549
5309,0.023172905525846704
5310,0.6524064171122995
5311,0.6631016042780749
5312,0.6042780748663101
5313,0.0196078431372549
5314,0.5882352941176471
5315,0.5828877005347594
5316,0.27629233511586454
5317,0.6381461675579323
5318,0.6417112299465241
5319,0.30124777183600715
5320,0.0106951871657754
5321,0.64349376114082
5322,0.6916221033868093
5323,0.6238859180035651
5324,0.6399286987522281
5325,0.7005347593582888
5326,0.6042780748663101
5327,0.012477718360071301
5328,0.6595365418894831
5329,0.64349376114082
5330,0.11586452762923351
5331,0.6042780748663101
5332,0.7076648841354723
5333,0.023172905525846704
5334,0.0196078431372549
5335,0.023172905525846704
5336,0.012477718360071301
5337,0.023172905525846704
5338,0.30124777183600715
5339,0.012477718360071301
5340,0.26559714795008915
5341,0.661319073083779
5342,0.6702317290552585
5343,0.023172905525846704
5344,0.044563279857397504
5345,0.5846702317290553
5346,0.5828877005347594
5347,0.0338680926916221
5348,0.2887700534759358
5349,0.6310160427807486
5350,0.2994652406417112
5351,0.044563279857397504
5352,0.035650623885918005
5353,0.023172905525846704
5354,0.08199643493761141
5355,0.035650623885918005
5356,0.023172905525846704
5357,0.044563279857397504
5358,0.0338680926916221
5359,0.008912655971479501
5360,0.2798573975044563
5361,0.5508021390374331
5362,0.03208556149732621
5363,0.6951871657754011
5364,0.6666666666666666
5365,0.6702317290552585
5366,0.6541889483065954
5367,0.2905525846702317
5368,0.2816399286987522
5369,0.6399286987522281
5370,0.2549019607843137
5371,0.0035650623885918
5372,0.5508021390374331
5373,0.012477718360071301
5374,0.28342245989304815
5375,0.035650623885918005
5376,0.5721925133689839
5377,0.0196078431372549
5378,0.64349376114082
5379,0.6221033868092691
5380,0.2887700534759358
5381,0.6310160427807486
5382,0.24598930481283424
5383,0.5811051693404634
5384,0.7094474153297683
5385,0.661319073083779
5386,0.31194295900178254
5387,0.24777183600713013
5388,0.6755793226381461
5389,0.0338680926916221
5390,0.2709447415329768
5391,0.07308377896613191
5392,0.6345811051693404
5393,0.2798573975044563
5394,0.6078431372549019
5395,0.0196078431372549
5396,0.23707664884135474
5397,0.7058823529411765
5398,0.5918003565062389
5399,0.035650623885918005
5400,0.6381461675579323
5401,0.6737967914438503
5402,0.0392156862745098
5403,0.6987522281639929
5404,0.7005347593582888
5405,0.08377896613190731
5406,0.6221033868092691
5407,0.024955436720142603
5408,0.0196078431372549
5409,0.11229946524064172
5410,0.044563279857397504
5411,0.0338680926916221
5412,0.6773618538324421
5413,0.5543672014260249
5414,0.6488413547237076
5415,0.25846702317290554
5416,0.6203208556149733
5417,0.2798573975044563
5418,0.6221033868092691
5419,0.23707664884135474
5420,0.6203208556149733
5421,0.6470588235294118
5422,0.2620320855614973
5423,0.024955436720142603
5424,0.6417112299465241
5425,0.0196078431372549
5426,0.0196078431372549
5427,0.07308377896613191
5428,0.6844919786096256
5429,0.0196078431372549
5430,0.3226381461675579
5431,0.1265597147950089
5432,0.035650623885918005
5433,0.7165775401069518
5434,0.0213903743315508
5435,0.2994652406417112
5436,0.6399286987522281
5437,0.10160427807486631
5438,0.2887700534759358
5439,0.7130124777183601
5440,0.30124777183600715
5441,0.04634581105169341
5442,0.5935828877005348
5443,0.6844919786096256
5444,0.28520499108734404
5445,0.5864527629233511
5446,0.0017825311942959
5447,0.6417112299465241
5448,0.6631016042780749
5449,0.6631016042780749
5450,0.6274509803921569
5451,0.26737967914438504
5452,0.6934046345811051
5453,0.6417112299465241
5454,0.2798573975044563
5455,0.7130124777183601
5456,0.6702317290552585
5457,0.6541889483065954
5458,0.6702317290552585
5459,0.29590017825311943
5460,0.6310160427807486
5461,0.06060606060606061
5462,0.6114081996434938
5463,0.7094474153297683
5464,0.32976827094474154
5465,0.1051693404634581
5466,0.30303030303030304
5467,0.2638146167557932
5468,0.6737967914438503
5469,0.6417112299465241
5470,0.6399286987522281
5471,0.26559714795008915
5472,0.3226381461675579
5473,0.5793226381461676
5474,0.0784313725490196
5475,0.3226381461675579
5476,0.6648841354723708
5477,0.040998217468805706
5478,0.19073083778966132
5479,0.7165775401069518
5480,0.6488413547237076
5481,0.012477718360071301
5482,0.6114081996434938
5483,0.035650623885918005
5484,0.6880570409982175
5485,0.6203208556149733
5486,0.30303030303030304
5487,0.008912655971479501
5488,0.5828877005347594
5489,0.6595365418894831
5490,0.2014260249554367
5491,0.5632798573975044
5492,0.0196078431372549
5493,0.26737967914438504
5494,0.07308377896613191
5495,0.11229946524064172
5496,0.23707664884135474
5497,0.6274509803921569
5498,0.6417112299465241
5499,0.6292335115864528
5500,0.2816399286987522
5501,0.6488413547237076
5502,0.23707664884135474
5503,0.6292335115864528
5504,0.09090909090909091
5505,0.023172905525846704
5506,0.6274509803921569
5507,0.023172905525846704
5508,0.024955436720142603
5509,0.2798573975044563
5510,0.6524064171122995
5511,0.008912655971479501
5512,0.6648841354723708
5513,0.0196078431372549
5514,0.012477718360071301
5515,0.5418894830659536
5516,0.030303030303030304
5517,0.6131907308377896
5518,0.6114081996434938
5519,0.0017825311942959
5520,0.012477718360071301
5521,0.0196078431372549
5522,0.07308377896613191
5523,0.25846702317290554
5524,0.30124777183600715
5525,0.6702317290552585
5526,0.0338680926916221
5527,0.7005347593582888
5528,0.03208556149732621
5529,0.6060606060606061
5530,0.2798573975044563
5531,0.2798573975044563
5532,0.0196078431372549
5533,0.035650623885918005
5534,0.09982174688057041
5535,0.6684491978609626
5536,0.0213903743315508
5537,0.023172905525846704
5538,0.5775401069518716
5539,0.23707664884135474
5540,0.6987522281639929
5541,0.29590017825311943
5542,0.2816399286987522
5543,0.0106951871657754
5544,0.035650623885918005
5545,0.31016042780748665
5546,0.6862745098039216
5547,0.023172905525846704
5548,0.6506238859180036
5549,0.6559714795008913
5550,0.07308377896613191
5551,0.7130124777183601
5552,0.6399286987522281
5553,0.7005347593582888
5554,0.30303030303030304
5555,0.6131907308377896
5556,0.0570409982174688
5557,0.5935828877005348
5558,0.31194295900178254
5559,0.035650623885918005
5560,0.09269162210338681
5561,0.6417112299465241
5562,0.0196078431372549
5563,0.6702317290552585
5564,0.64349376114082
5565,0.26737967914438504
5566,0.3226381461675579
5567,0.035650623885918005
5568,0.6898395721925134
5569,0.10160427807486631
5570,0.5561497326203209
5571,0.09982174688057041
5572,0.27807486631016043
5573,0.5846702317290553
5574,0.012477718360071301
5575,0.040998217468805706
5576,0.6024955436720143
5577,0.33511586452762926
5578,0.1711229946524064
5579,0.6185383244206774
5580,0.32798573975044565
5581,0.012477718360071301
5582,0.32976827094474154
5583,0.6399286987522281
5584,0.6292335115864528
5585,0.023172905525846704
5586,0.6951871657754011
5587,0.012477718360071301
5588,0.040998217468805706
5589,0.024955436720142603
5590,0.0196078431372549
5591,0.6541889483065954
5592,0.17290552584670232
5593,0.6363636363636364
5594,0.6631016042780749
5595,0.2905525846702317
5596,0.6898395721925134
5597,0.0213903743315508
5598,0.035650623885918005
5599,0.6078431372549019
5600,0.3226381461675579
5601,0.024955436720142603
5602,0.0338680926916221
5603,0.1265597147950089
5604,0.696969696969697
5605,0.023172905525846704
5606,0.6310160427807486
5607,0.0659536541889483
5608,0.25846702317290554
5609,0.3083778966131907
5610,0.008912655971479501
5611,0.023172905525846704
5612,0.40463458110516937
5613,0.0196078431372549
5614,0.6827094474153298
5615,0.6399286987522281
5616,0.6167557932263814
5617,0.6506238859180036
5618,0.3226381461675579
5619,0.6488413547237076
5620,0.5864527629233511
5621,0.1657754010695187
5622,0.6488413547237076
5623,0.64349376114082
5624,0.7058823529411765
5625,0.6060606060606061
5626,0.0196078431372549
5627,0.0196078431372549
5628,0.5793226381461676
5629,0.044563279857397504
5630,0.5971479500891266
5631,0.64349376114082
5632,0.0196078431372549
5633,0.5918003565062389
5634,0.044563279857397504
5635,0.0427807486631016
5636,0.6310160427807486
5637,0.5900178253119429
5638,0.2798573975044563
5639,0.06951871657754011
5640,0.25668449197860965
5641,0.30303030303030304
5642,0.058823529411764705
5643,0.6916221033868093
5644,0.1711229946524064
5645,0.6916221033868093
5646,0.0338680926916221
5647,0.012477718360071301
5648,0.2798573975044563
5649,0.31194295900178254
5650,0.023172905525846704
5651,0.28342245989304815
5652,0.0213903743315508
5653,0.6666666666666666
5654,0.27450980392156865
5655,0.6256684491978609
5656,0.6221033868092691
5657,0.7058823529411765
5658,0.024955436720142603
5659,0.0196078431372549
5660,0.6827094474153298
5661,0.3226381461675579
5662,0.6452762923351159
5663,0.6880570409982175
5664,0.6666666666666666
5665,0.6648841354723708
5666,0.6506238859180036
5667,0.0570409982174688
5668,0.10160427807486631
5669,0.26024955436720143
5670,0.6559714795008913
5671,0.6827094474153298
5672,0.012477718360071301
5673,0.6631016042780749
5674,0.5561497326203209
5675,0.6737967914438503
5676,0.024955436720142603
5677,0.049910873440285206
5678,0.7130124777183601
5679,0.06060606060606061
5680,0.6666666666666666
5681,0.6648841354723708
5682,0.6844919786096256
5683,0.058823529411764705
5684,0.24777183600713013
5685,0.5864527629233511
5686,0.0196078431372549
5687,0.0213903743315508
5688,0.11229946524064172
5689,0.023172905525846704
5690,0.6399286987522281
5691,0.0338680926916221
5692,0.5900178253119429
5693,0.23707664884135474
5694,0.30303030303030304
5695,0.6827094474153298
5696,0.6488413547237076
5697,0.0106951871657754
5698,0.6363636363636364
5699,0.28520499108734404
5700,0.5989304812834224
5701,0.0338680926916221
5702,0.058823529411764705
5703,0.30124777183600715
5704,0.0196078431372549
5705,0.035650623885918005
5706,0.6934046345811051
5707,0.29411764705882354
5708,0.6185383244206774
5709,0.06951871657754011
5710,0.6737967914438503
5711,0.6417112299465241
5712,0.2816399286987522
5713,0.6844919786096256
5714,0.6203208556149733
5715,0.27629233511586454
5716,0.6417112299465241
5717,0.10695187165775401
5718,0.661319073083779
5719,0.3226381461675579
5720,0.09269162210338681
5721,0.0196078431372549
5722,0.6203208556149733
5723,0.64349376114082
5724,0.0784313725490196
5725,0.6595365418894831
5726,0.7130124777183601
5727,0.6042780748663101
5728,0.5597147950089126
5729,0.6666666666666666
5730,0.5418894830659536
5731,0.023172905525846704
5732,0.012477718360071301
5733,0.5953654188948306
5734,0.040998217468805706
5735,0.5864527629233511
5736,0.6221033868092691
5737,0.5846702317290553
5738,0.0784313725490196
5739,0.5900178253119429
5740,0.2798573975044563
5741,0.012477718360071301
5742,0.6720142602495544
5743,0.6060606060606061
5744,0.6541889483065954
5745,0.6506238859180036
5746,0.023172905525846704
5747,0.3083778966131907
5748,0.5614973262032086
5749,0.0285204991087344
5750,0.7058823529411765
5751,0.0338680926916221
5752,0.23707664884135474
5753,0.3226381461675579
5754,0.0427807486631016
5755,0.023172905525846704
5756,0.6880570409982175
5757,0.6470588235294118
5758,0.1711229946524064
5759,0.008912655971479501
5760,0.6149732620320856
5761,0.07308377896613191
5762,0.3083778966131907
5763,0.0427807486631016
5764,0.6524064171122995
5765,0.012477718360071301
5766,0.08377896613190731
5767,0.2709447415329768
5768,0.6149732620320856
5769,0.6292335115864528
5770,0.14260249554367202
5771,0.5418894830659536
5772,0.0338680926916221
5773,0.3226381461675579
5774,0.44385026737967914
5775,0.3226381461675579
5776,0.023172905525846704
5777,0.0570409982174688
5778,0.6809269162210339
5779,0.7130124777183601
5780,0.012477718360071301
5781,0.23707664884135474
5782,0.6809269162210339
5783,0.29590017825311943
5784,0.6559714795008913
5785,0.6060606060606061
5786,0.5882352941176471
5787,0.6684491978609626
5788,0.15508021390374332
5789,0.6167557932263814
5790,0.2798573975044563
5791,0.6773618538324421
5792,0.6648841354723708
5793,0.035650623885918005
5794,0.7201426024955436
5795,0.5721925133689839
5796,0.6844919786096256
5797,0.29233511586452765
5798,0.661319073083779
5799,0.31016042780748665
5800,0.3065953654188948
5801,0.25846702317290554
5802,0.6417112299465241
5803,0.023172905525846704
5804,0.6880570409982175
5805,0.6506238859180036
5806,0.044563279857397504
5807,0.21390374331550802
5808,0.6417112299465241
5809,0.6310160427807486
5810,0.0196078431372549
5811,0.06060606060606061
5812,0.6631016042780749
5813,0.661319073083779
5814,0.0196078431372549
5815,0.6399286987522281
5816,0.023172905525846704
5817,0.6256684491978609
5818,0.07308377896613191
5819,0.5864527629233511
5820,0.0570409982174688
5821,0.6221033868092691
5822,0.6203208556149733
5823,0.012477718360071301
5824,0.6916221033868093
5825,0.030303030303030304
5826,0.07308377896613191
5827,0.30124777183600715
5828,0.6559714795008913
5829,0.6720142602495544
5830,0.6399286987522281
5831,0.6648841354723708
5832,0.0338680926916221
5833,0.7023172905525846
5834,0.03208556149732621
5835,0.0213903743315508
5836,0.0427807486631016
5837,0.2816399286987522
5838,0.20855614973262032
5839,0.6773618538324421
5840,0.6256684491978609
5841,0.714795008912656
5842,0.0196078431372549
5843,0.6024955436720143
5844,0.6862745098039216
5845,0.6024955436720143
5846,0.6381461675579323
5847,0.10695187165775401
5848,0.6114081996434938
5849,0.26737967914438504
5850,0.5935828877005348
5851,0.10695187165775401
5852,0.7040998217468806
5853,0.012477718360071301
5854,0.0196078431372549
5855,0.012477718360071301
5856,0.3137254901960784
5857,0.0196078431372549
5858,0.6256684491978609
5859,0.6274509803921569
5860,0.30124777183600715
5861,0.0196078431372549
5862,0.06060606060606061
5863,0.661319073083779
5864,0.0570409982174688
5865,0.24777183600713013
5866,0.0196078431372549
5867,0.0196078431372549
5868,0.1568627450980392
5869,0.6203208556149733
5870,0.6096256684491979
5871,0.0338680926916221
5872,0.25133689839572193
5873,0.6809269162210339
5874,0.2103386809269162
5875,0.0196078431372549
5876,0.5650623885918004
5877,0.0196078431372549
5878,0.6042780748663101
5879,0.0338680926916221
5880,0.6185383244206774
5881,0.2798573975044563
5882,0.035650623885918005
5883,0.6417112299465241
5884,0.023172905525846704
5885,0.6684491978609626
5886,0.6238859180035651
5887,0.0285204991087344
5888,0.6541889483065954
5889,0.661319073083779
5890,0.23707664884135474
5891,0.7183600713012478
5892,0.26737967914438504
