,KORKUT_2015A
4946,0.6324624340056857
4947,0.6057939623663192
4948,0.5538107486124272
4949,0.6366589955326926
4950,0.6156761878976581
4951,0.630025720860972
4952,0.6187897658047922
4953,0.6132394747529444
4954,0.6117503722756193
4955,0.6336807905780425
4956,0.6151346960877216
4957,0.6389603357249222
4958,0.5941518884526872
4959,0.6327331799106538
4960,0.6284012454311628
4961,0.6105320157032625
4962,0.645864356301611
4963,0.6289427372410993
4964,0.5941518884526872
4965,0.6114796263706511
4966,0.6079599296060647
4967,0.6116149993231352
4968,0.6154054419926899
4969,0.6209557330445377
4970,0.5844050358738324
4971,0.5950994991200758
4972,0.6331392987681062
4973,0.6312440774333288
4974,0.6225802084743468
4975,0.6298903479084879
4976,0.6196020035196967
4977,0.5853526465412211
4978,0.6427507783944768
4979,0.6504670366860701
4980,0.6174360362799513
4981,0.6491133071612292
4982,0.6087721673209693
4983,0.6136455936103966
4984,0.5845404088263165
4985,0.6260999052389332
4986,0.6160823067551103
4987,0.6159469338026262
4988,0.6246108027616082
4989,0.6351698930553675
4990,0.6114796263706511
4991,0.6385542168674698
4992,0.6047109787464464
4993,0.6361175037227562
4994,0.6125626099905239
4995,0.602680384459185
4996,0.5807499661567619
4997,0.6400433193447949
4998,0.637335860295113
4999,0.6439691349668336
5000,0.6001082983619873
5001,0.612697982943008
5002,0.6062000812237714
5003,0.5854880194937051
5004,0.6060647082712874
5005,0.6328685528631379
5006,0.617029917422499
5007,0.6144578313253012
5008,0.6292134831460674
5009,0.6051170976038988
5010,0.6323270610532016
5011,0.6327331799106538
5012,0.595370245025044
5013,0.6784892378502775
5014,0.588195478543387
5015,0.6196020035196967
5016,0.6418031677270881
5017,0.6197373764721809
5018,0.5745228103424935
5019,0.5995668065520509
5020,0.6167591715175308
5021,0.6063354541762556
5022,0.6296196020035197
5023,0.5988899417896304
5024,0.5594964126167592
5025,0.6148639501827535
5026,0.6419385406795722
5027,0.6227155814268309
5028,0.6201434953296331
5029,0.6201434953296331
5030,0.6189251387572763
5031,0.6131041018004603
5032,0.6487071883037769
5033,0.6426154054419927
5034,0.6389603357249222
5035,0.6362528766752403
5036,0.6438337620143495
5037,0.6592662785975362
5038,0.6036279951265737
5039,0.6331392987681062
5040,0.5941518884526872
5041,0.602680384459185
5042,0.6120211181805875
5043,0.6298903479084879
5044,0.656017327737918
5045,0.6072830648436442
5046,0.6258291593339651
5047,0.6175714092324354
5048,0.6813320698524434
5049,0.6102612697982943
5050,0.5826451874915392
5051,0.6539867334506566
5052,0.6600785163124407
5053,0.6399079463923109
5054,0.614051712467849
5055,0.6866116149993231
5056,0.573575199675105
5057,0.5849465276837688
5058,0.604034113984026
5059,0.5421686746987951
5060,0.6602138892649249
5061,0.6377419791525654
5062,0.5570596994720455
5063,0.5844050358738324
5064,0.5831866793014756
5065,0.6159469338026262
5066,0.5850819006362529
5067,0.5903614457831325
5068,0.6426154054419927
5069,0.6057939623663192
5070,0.6451874915391904
5071,0.6041694869365101
5072,0.6348991471503993
5073,0.6347637741979153
5074,0.5865710031135779
5075,0.5940165155002031
5076,0.6278597536212265
5077,0.6607553810748612
5078,0.6446459997292541
5079,0.5933396507377826
5080,0.6167591715175308
5081,0.6610261269798294
5082,0.6201434953296331
5083,0.5857587653986733
5084,0.6125626099905239
5085,0.6552050900230134
5086,0.5195613916339515
5087,0.6392310816298904
5088,0.6296196020035197
5089,0.6030865033166374
5090,0.5803438472993095
5091,0.6190605117097604
5092,0.6101258968458102
5093,0.6420739136320563
5094,0.6504670366860701
5095,0.6389603357249222
5096,0.6625152294571545
5097,0.6079599296060647
5098,0.6148639501827535
5099,0.612697982943008
5100,0.5877893596859347
5101,0.635846757817788
5102,0.6086367943684852
5103,0.6177067821849195
5104,0.6353052660078516
5105,0.6627859753621227
5106,0.6411263029646677
5107,0.6612968728847977
5108,0.576553404629755
5109,0.6453228644916745
5110,0.6404494382022472
5111,0.6853932584269663
5112,0.6183836469473399
5113,0.5810207120617301
5114,0.6390957086774063
5115,0.6125626099905239
5116,0.6021388926492487
5117,0.6397725734398267
5118,0.6362528766752403
5119,0.6259645322864492
5120,0.6263706511439014
5121,0.6223094625693787
5122,0.5658589413835116
5123,0.64451062677677
5124,0.5961824827399486
5125,0.5834574252064437
5126,0.6423446595370245
5127,0.6487071883037769
5128,0.5825098145390551
5129,0.604034113984026
5130,0.6240693109516718
5131,0.6403140652497631
5132,0.6317855692432652
5133,0.604034113984026
5134,0.6151346960877216
5135,0.6079599296060647
5136,0.5991606876945986
5137,0.6167591715175308
5138,0.619872749424665
5139,0.6273182618112901
5140,0.6173006633274671
5141,0.6389603357249222
5142,0.6334100446730743
5143,0.6389603357249222
5144,0.5921212941654257
5145,0.6036279951265737
5146,0.5789901177744686
5147,0.5672126709083525
5148,0.6141870854203331
5149,0.6325978069581698
5150,0.6117503722756193
5151,0.5982130770272099
5152,0.6273182618112901
5153,0.6317855692432652
5154,0.6064708271287397
5155,0.6196020035196967
5156,0.5940165155002031
5157,0.645864356301611
5158,0.6465412210640314
5159,0.6281304995261947
5160,0.6376066062000812
5161,0.611208880465683
5162,0.650196290781102
5163,0.6158115608501421
5164,0.6148639501827535
5165,0.6043048598889942
5166,0.5596317855692433
5167,0.6569649384053066
5168,0.6063354541762556
5169,0.605523216461351
5170,0.6189251387572763
5171,0.6117503722756193
5172,0.6487071883037769
5173,0.6244754298091242
5174,0.5988899417896304
5175,0.6278597536212265
5176,0.5502910518478408
5177,0.6129687288479762
5178,0.6558819547854339
5179,0.6194666305672126
5180,0.5872478678759984
5181,0.5904968187356167
5182,0.6240693109516718
5183,0.6018681467442805
5184,0.6129687288479762
5185,0.5768241505347231
5186,0.6308379585758765
5187,0.6182482739948558
5188,0.6679301475565182
5189,0.6225802084743468
5190,0.625693786381481
5191,0.6053878435088669
5192,0.6438337620143495
5193,0.5860295113036416
5194,0.624204683904156
5195,0.6151346960877216
5196,0.5940165155002031
5197,0.6275890077162583
5198,0.6311087044808448
5199,0.5952348720725599
5200,0.6237985650467037
5201,0.5784486259645323
5202,0.6144578313253012
5203,0.651685393258427
5204,0.6323270610532016
5205,0.5800731013943414
5206,0.5830513063489915
5207,0.6332746717205903
5208,0.6409909300121835
5209,0.6348991471503993
5210,0.6795722214701503
5211,0.6044402328414783
5212,0.6439691349668336
5213,0.6400433193447949
5214,0.6158115608501421
5215,0.6028157574116692
5216,0.6340869094354948
5217,0.6282658724786787
5218,0.6149993231352375
5219,0.6355760119128199
5220,0.618519019899824
5221,0.5806145932042778
5222,0.5609855150940842
5223,0.6143224583728171
5224,0.6537159875456884
5225,0.6120211181805875
5226,0.6083660484635169
5227,0.6317855692432652
5228,0.5946933802626235
5229,0.6137809665628807
5230,0.5865710031135779
5231,0.6214972248544741
5232,0.5922566671179098
5233,0.6307025856233924
5234,0.602680384459185
5235,0.628671991336131
5236,0.6630567212670908
5237,0.6037633680790578
5238,0.6120211181805875
5239,0.6274536347637742
5240,0.6120211181805875
5241,0.5829159333965074
5242,0.6278597536212265
5243,0.6099905238933261
5244,0.604034113984026
5245,0.5839989170163802
5246,0.5770948964396914
5247,0.6281304995261947
5248,0.5891430892107757
5249,0.6321916881007175
5250,0.6411263029646677
5251,0.6167591715175308
5252,0.6252876675240286
5253,0.6141870854203331
5254,0.592527413022878
5255,0.6205496141870854
5256,0.6087721673209693
5257,0.6740219304183024
5258,0.591038310545553
5259,0.5712738594828753
5260,0.6418031677270881
5261,0.6400433193447949
5262,0.6124272370380398
5263,0.6377419791525654
5264,0.6021388926492487
5265,0.5987545688371463
5266,0.6167591715175308
5267,0.5987545688371463
5268,0.5844050358738324
5269,0.6193312576147286
5270,0.5768241505347231
5271,0.6020035196967646
5272,0.5853526465412211
5273,0.6068769459861919
5274,0.614051712467849
5275,0.5523216461351022
5276,0.5906321916881008
5277,0.6066062000812238
5278,0.6668471639366454
5279,0.6350345201028834
5280,0.6260999052389332
5281,0.6220387166644105
5282,0.5559767158521728
5283,0.6210911059970218
5284,0.6292134831460674
5285,0.6367943684851767
5286,0.6116149993231352
5287,0.638824962772438
5288,0.6334100446730743
5289,0.5967239745498849
5290,0.6079599296060647
5291,0.6060647082712874
5292,0.569243265195614
5293,0.6129687288479762
5294,0.6083660484635169
5295,0.6263706511439014
5296,0.6289427372410993
5297,0.585217273588737
5298,0.6367943684851767
5299,0.6086367943684852
5300,0.6573710572627589
5301,0.5466359821307702
5302,0.5880601055909029
5303,0.6060647082712874
5304,0.6005144172194395
5305,0.5919859212129417
5306,0.6182482739948558
5307,0.5551644781372682
5308,0.6511439014484905
5309,0.6206849871395695
5310,0.5784486259645323
5311,0.6328685528631379
5312,0.5915798023554893
5313,0.6385542168674698
5314,0.5819683227291187
5315,0.6219033437119263
5316,0.5659943143359957
5317,0.5880601055909029
5318,0.5613916339515365
5319,0.6235278191417355
5320,0.5521862731826181
5321,0.6178421551374036
5322,0.6617029917422499
5323,0.6121564911330716
5324,0.6248815486665764
5325,0.5926627859753621
5326,0.6270475159063219
5327,0.5964532286449168
5328,0.5716799783403276
5329,0.6542574793556247
5330,0.6297549749560037
5331,0.6227155814268309
5332,0.6309733315283607
5333,0.6237985650467037
5334,0.6137809665628807
5335,0.6638689589819954
5336,0.6491133071612292
5337,0.6240693109516718
5338,0.6076891837010965
5339,0.6079599296060647
5340,0.5664004331934479
5341,0.6110735075131989
5342,0.576688777582239
5343,0.6178421551374036
5344,0.6435630161093814
5345,0.6177067821849195
5346,0.6189251387572763
5347,0.6524976309733316
5348,0.6682008934614864
5349,0.6047109787464464
5350,0.5906321916881008
5351,0.6225802084743468
5352,0.5988899417896304
5353,0.6274536347637742
5354,0.6078245566535806
5355,0.6214972248544741
5356,0.6381480980100176
5357,0.6030865033166374
5358,0.6076891837010965
5359,0.6319209421957492
5360,0.612697982943008
5361,0.618654392852308
5362,0.6028157574116692
5363,0.6351698930553675
5364,0.653309868688236
5365,0.611344253418167
5366,0.5677541627182889
5367,0.6571003113577907
5368,0.6250169216190605
5369,0.604034113984026
5370,0.5984838229321782
5371,0.612833355895492
5372,0.576553404629755
5373,0.6412616759171518
5374,0.6018681467442805
5375,0.6457289833491269
5376,0.6362528766752403
5377,0.6202788682821172
5378,0.5892784621632597
5379,0.596859347502369
5380,0.614051712467849
5381,0.6062000812237714
5382,0.5645052118586706
5383,0.6384188439149858
5384,0.6348991471503993
5385,0.6074184377961284
5386,0.6290781101935833
5387,0.6511439014484905
5388,0.6018681467442805
5389,0.5923920400703939
5390,0.6385542168674698
5391,0.631514823338297
5392,0.5975362122647895
5393,0.5877893596859347
5394,0.5775010152971436
5395,0.6679301475565182
5396,0.5875186137809666
5397,0.6202788682821172
5398,0.6095844050358739
5399,0.582374441586571
5400,0.6114796263706511
5401,0.6114796263706511
5402,0.6339515364830107
5403,0.6227155814268309
5404,0.6044402328414783
5405,0.6229863273317992
5406,0.5961824827399486
5407,0.5984838229321782
5408,0.6232570732367673
5409,0.6514146473534588
5410,0.6591309056450522
5411,0.605523216461351
5412,0.5906321916881008
5413,0.6470827128739678
5414,0.6277243806687424
5415,0.6746987951807228
5416,0.6382834709625017
5417,0.6277243806687424
5418,0.5791254907269527
5419,0.5860295113036416
5420,0.6102612697982943
5421,0.5950994991200758
5422,0.6209557330445377
5423,0.6348991471503993
5424,0.6068769459861919
5425,0.6468119669689996
5426,0.575199675104914
5427,0.6298903479084879
5428,0.6227155814268309
5429,0.5923920400703939
5430,0.6194666305672126
5431,0.605523216461351
5432,0.6449167456342223
5433,0.6120211181805875
5434,0.5906321916881008
5435,0.6017327737917963
5436,0.5799377284418573
5437,0.6321916881007175
5438,0.608501421416001
5439,0.6147285772302694
5440,0.6293488560985515
5441,0.6266413970488697
5442,0.5965886015974008
5443,0.6412616759171518
5444,0.6553404629754975
5445,0.5929335318803303
5446,0.6604846351698931
5447,0.622850954379315
5448,0.6311087044808448
5449,0.6209557330445377
5450,0.589549208068228
5451,0.6189251387572763
5452,0.5783132530120482
5453,0.5687017733856775
5454,0.589549208068228
5455,0.6239339379991877
5456,0.6284012454311628
5457,0.6904020576688777
5458,0.6378773521050494
5459,0.611208880465683
5460,0.625693786381481
5461,0.6591309056450522
5462,0.6377419791525654
5463,0.5936103966427507
5464,0.6390957086774063
5465,0.6118857452281035
5466,0.6472180858264519
5467,0.6087721673209693
5468,0.6389603357249222
5469,0.6125626099905239
5470,0.6409909300121835
5471,0.6089075402734534
5472,0.644375253824286
5473,0.6334100446730743
5474,0.5929335318803303
5475,0.6193312576147286
5476,0.6377419791525654
5477,0.6094490320833897
5478,0.6135102206579125
5479,0.5768241505347231
5480,0.6351698930553675
5481,0.6381480980100176
5482,0.6243400568566401
5483,0.6043048598889942
5484,0.6269121429538378
5485,0.6718559631785569
5486,0.6143224583728171
5487,0.5991606876945986
5488,0.6273182618112901
5489,0.5888723433058075
5490,0.5898199539731962
5491,0.6538513604981725
5492,0.619872749424665
5493,0.6259645322864492
5494,0.5845404088263165
5495,0.5875186137809666
5496,0.6405848111547313
5497,0.6294842290510356
5498,0.6308379585758765
5499,0.6145932042777853
5500,0.6181129010423717
5501,0.6202788682821172
5502,0.6390957086774063
5503,0.6354406389603358
5504,0.6179775280898876
5505,0.6395018275348585
5506,0.6034926221740896
5507,0.6086367943684852
5508,0.6436983890618655
5509,0.6200081223771491
5510,0.5980777040747258
5511,0.6212264789495059
5512,0.5911736834980371
5513,0.60119128198186
5514,0.5802084743468255
5515,0.5848111547312846
5516,0.6175714092324354
5517,0.6273182618112901
5518,0.5835927981589278
5519,0.6380127250575335
5520,0.6323270610532016
5521,0.6741573033707865
5522,0.6335454176255584
5523,0.5653174495735752
5524,0.5952348720725599
5525,0.6045756057939624
5526,0.6072830648436442
5527,0.5831866793014756
5528,0.6285366183836469
5529,0.6457289833491269
5530,0.6053878435088669
5531,0.6024096385542169
5532,0.5932042777852985
5533,0.633003925815622
5534,0.5605793962366319
5535,0.5864356301610938
5536,0.5826451874915392
5537,0.6106673886557465
5538,0.6390957086774063
5539,0.6210911059970218
5540,0.630025720860972
5541,0.6194666305672126
5542,0.6464058481115473
5543,0.5839989170163802
5544,0.6105320157032625
5545,0.6158115608501421
5546,0.6102612697982943
5547,0.6524976309733316
5548,0.6021388926492487
5549,0.6021388926492487
5550,0.6297549749560037
5551,0.5918505482604576
5552,0.5909029375930689
5553,0.5929335318803303
5554,0.617029917422499
5555,0.633003925815622
5556,0.5818329497766346
5557,0.5880601055909029
5558,0.6420739136320563
5559,0.670502233653716
5560,0.5926627859753621
5561,0.6269121429538378
5562,0.6281304995261947
5563,0.6392310816298904
5564,0.5918505482604576
5565,0.6382834709625017
5566,0.6221740896168946
5567,0.5944226343576553
5568,0.6348991471503993
5569,0.599702179504535
5570,0.5825098145390551
5571,0.6424800324895086
5572,0.6541221064031406
5573,0.6259645322864492
5574,0.6133748477054285
5575,0.6071476918911601
5576,0.6441045079193177
5577,0.6194666305672126
5578,0.6338161635305266
5579,0.6124272370380398
5580,0.6179775280898876
5581,0.640178692297279
5582,0.5949641261675918
5583,0.6529037498307838
5584,0.586706376066062
5585,0.579396236631921
5586,0.6243400568566401
5587,0.6496547989711655
5588,0.5979423311222418
5589,0.5628807364288615
5590,0.6171652903749831
5591,0.6487071883037769
5592,0.6168945444700149
5593,0.6244754298091242
5594,0.6522268850683633
5595,0.5930689048328144
5596,0.6051170976038988
5597,0.5777717612021118
5598,0.6197373764721809
5599,0.6143224583728171
5600,0.5884662244483552
5601,0.6423446595370245
5602,0.5838635440638961
5603,0.6671179098416137
5604,0.6205496141870854
5605,0.6492486801137133
5606,0.6442398808718018
5607,0.6164884256125626
5608,0.546229863273318
5609,0.6244754298091242
5610,0.6200081223771491
5611,0.5636929741437661
5612,0.6397725734398267
5613,0.6389603357249222
5614,0.5913090564505212
5615,0.6232570732367673
5616,0.6133748477054285
5617,0.6347637741979153
5618,0.5863002572086097
5619,0.5513740354677136
5620,0.5945580073101394
5621,0.6342222823879788
5622,0.627182888858806
5623,0.592527413022878
5624,0.6275890077162583
5625,0.6056585894138351
5626,0.575199675104914
5627,0.570867740625423
5628,0.5974008393123054
5629,0.6028157574116692
5630,0.6650873155543522
5631,0.5884662244483552
5632,0.6496547989711655
5633,0.6355760119128199
5634,0.6060647082712874
5635,0.6510085284960065
5636,0.6254230404765128
5637,0.6190605117097604
5638,0.593881142547719
5639,0.6202788682821172
5640,0.638824962772438
5641,0.6171652903749831
5642,0.5785839989170164
5643,0.5875186137809666
5644,0.5555705969947204
5645,0.6033572492216055
5646,0.5839989170163802
5647,0.5950994991200758
5648,0.6216325978069581
5649,0.6135102206579125
5650,0.6576418031677271
5651,0.5995668065520509
5652,0.631514823338297
5653,0.6260999052389332
5654,0.6148639501827535
5655,0.5854880194937051
5656,0.6246108027616082
5657,0.6687423852714228
5658,0.6089075402734534
5659,0.6219033437119263
5660,0.6148639501827535
5661,0.6389603357249222
5662,0.6248815486665764
5663,0.5830513063489915
5664,0.6265060240963856
5665,0.602680384459185
5666,0.6051170976038988
5667,0.6344930282929471
5668,0.653174495735752
5669,0.6263706511439014
5670,0.6289427372410993
5671,0.644375253824286
5672,0.6078245566535806
5673,0.5775010152971436
5674,0.6240693109516718
5675,0.6093136591309056
5676,0.6029511303641533
5677,0.604034113984026
5678,0.6052524705563829
5679,0.6355760119128199
5680,0.7101665087315554
5681,0.6313794503858129
5682,0.6277243806687424
5683,0.6351698930553675
5684,0.6120211181805875
5685,0.6292134831460674
5686,0.6319209421957492
5687,0.6178421551374036
5688,0.6237985650467037
5689,0.6137809665628807
5690,0.6067415730337079
5691,0.5991606876945986
5692,0.5986191958846623
5693,0.6316501962907811
5694,0.6407201841072154
5695,0.6114796263706511
5696,0.6014620278868282
5697,0.6385542168674698
5698,0.644375253824286
5699,0.6244754298091242
5700,0.6558819547854339
5701,0.6087721673209693
5702,0.6132394747529444
5703,0.6224448355218627
5704,0.618654392852308
5705,0.6384188439149858
5706,0.628671991336131
5707,0.5982130770272099
5708,0.5857587653986733
5709,0.5711384865303912
5710,0.6447813726817382
5711,0.602680384459185
5712,0.6279951265737106
5713,0.6167591715175308
5714,0.6348991471503993
5715,0.6361175037227562
5716,0.6120211181805875
5717,0.5884662244483552
5718,0.6236631920942196
5719,0.663327467172059
5720,0.6079599296060647
5721,0.6159469338026262
5722,0.6168945444700149
5723,0.6292134831460674
5724,0.552050900230134
5725,0.6359821307702721
5726,0.6078245566535806
5727,0.6654934344118045
5728,0.5742520644375254
5729,0.605523216461351
5730,0.6472180858264519
5731,0.6331392987681062
5732,0.5795316095844051
5733,0.6037633680790578
5734,0.6209557330445377
5735,0.6145932042777853
5736,0.6435630161093814
5737,0.5995668065520509
5738,0.5971300934073372
5739,0.5775010152971436
5740,0.6117503722756193
5741,0.6206849871395695
5742,0.5875186137809666
5743,0.6491133071612292
5744,0.5819683227291187
5745,0.6328685528631379
5746,0.653309868688236
5747,0.5936103966427507
5748,0.6304318397184243
5749,0.6538513604981725
5750,0.6214972248544741
5751,0.6227155814268309
5752,0.6166237985650467
5753,0.575199675104914
5754,0.611344253418167
5755,0.6454582374441586
5756,0.6145932042777853
5757,0.6074184377961284
5758,0.5930689048328144
5759,0.6581832949776635
5760,0.5800731013943414
5761,0.6292134831460674
5762,0.6202788682821172
5763,0.6515500203059429
5764,0.5956409909300122
5765,0.6190605117097604
5766,0.6527683768782997
5767,0.6372004873426289
5768,0.6144578313253012
5769,0.6262352781914173
5770,0.6430215242994449
5771,0.617029917422499
5772,0.6030865033166374
5773,0.6095844050358739
5774,0.5994314335995669
5775,0.6384188439149858
5776,0.6465412210640314
5777,0.6089075402734534
5778,0.6102612697982943
5779,0.6346284012454312
5780,0.6497901719236496
5781,0.6139163395153648
5782,0.663327467172059
5783,0.6141870854203331
5784,0.5933396507377826
5785,0.5856233924461892
5786,0.6196020035196967
5787,0.5814268309191823
5788,0.6048463516989305
5789,0.5869771219710301
5790,0.6483010694463246
5791,0.6002436713144713
5792,0.5975362122647895
5793,0.6191958846622445
5794,0.6365236225802084
5795,0.562203871666441
5796,0.6302964667659402
5797,0.5961824827399486
5798,0.6254230404765128
5799,0.6159469338026262
5800,0.6152700690402058
5801,0.6144578313253012
5802,0.6110735075131989
5803,0.6294842290510356
5804,0.6432922702044132
5805,0.6089075402734534
5806,0.6143224583728171
5807,0.647353458778936
5808,0.6136455936103966
5809,0.5926627859753621
5810,0.5596317855692433
5811,0.5806145932042778
5812,0.6293488560985515
5813,0.6212264789495059
5814,0.6331392987681062
5815,0.6405848111547313
5816,0.5990253147421145
5817,0.5634222282387978
5818,0.6156761878976581
5819,0.6476242046839041
5820,0.638824962772438
5821,0.6216325978069581
5822,0.5899553269256802
5823,0.5800731013943414
5824,0.6076891837010965
5825,0.5576011912819818
5826,0.6025450115067009
5827,0.5998375524570191
5828,0.5906321916881008
5829,0.5685664004331934
5830,0.6143224583728171
5831,0.6332746717205903
5832,0.5945580073101394
5833,0.5975362122647895
5834,0.6116149993231352
5835,0.653309868688236
5836,0.5937457695952348
5837,0.5921212941654257
5838,0.6037633680790578
5839,0.6201434953296331
5840,0.6296196020035197
5841,0.608501421416001
5842,0.6707729795586842
5843,0.5638283470962502
5844,0.6006497901719237
5845,0.6483010694463246
5846,0.5697847570055503
5847,0.6588601597400839
5848,0.6552050900230134
5849,0.5857587653986733
5850,0.5904968187356167
5851,0.6413970488696359
5852,0.6141870854203331
5853,0.6507377825910383
5854,0.6225802084743468
5855,0.5764180316772709
5856,0.663327467172059
5857,0.6308379585758765
5858,0.5919859212129417
5859,0.6001082983619873
5860,0.5994314335995669
5861,0.5528631379450386
5862,0.6378773521050494
5863,0.5914444294030052
5864,0.6453228644916745
5865,0.6492486801137133
5866,0.5863002572086097
5867,0.5877893596859347
5868,0.6625152294571545
5869,0.6036279951265737
5870,0.5863002572086097
5871,0.5800731013943414
5872,0.6285366183836469
5873,0.5946933802626235
5874,0.5877893596859347
5875,0.6074184377961284
5876,0.6599431433599566
5877,0.6071476918911601
5878,0.5971300934073372
5879,0.6051170976038988
5880,0.6258291593339651
5881,0.6355760119128199
5882,0.6251522945715446
5883,0.6006497901719237
5884,0.5960471097874644
5885,0.6036279951265737
5886,0.6235278191417355
5887,0.5952348720725599
5888,0.5695140111005821
5889,0.6470827128739678
5890,0.5949641261675918
5891,0.6481656964938405
5892,0.6309733315283607
5893,0.6133748477054285
5894,0.6221740896168946
5895,0.6010559090293759
5896,0.6255584134289969
5897,0.5987545688371463
5898,0.611344253418167
5899,0.6860701231893868
5900,0.5826451874915392
5901,0.6441045079193177
5902,0.6288073642886152
5903,0.6374712332475971
5904,0.5890077162582916
5905,0.6317855692432652
5906,0.6312440774333288
5907,0.6251522945715446
5908,0.5647759577636389
5909,0.6043048598889942
5910,0.6385542168674698
5911,0.6523622580208475
5912,0.6168945444700149
5913,0.5902260728306484
5914,0.653309868688236
5915,0.5917151753079735
5916,0.641667794774604
5917,0.6231217002842832
5918,0.6526330039258156
5919,0.6149993231352375
5920,0.602680384459185
5921,0.596859347502369
5922,0.6209557330445377
5923,0.5829159333965074
5924,0.5974008393123054
5925,0.6316501962907811
5926,0.6095844050358739
5927,0.618519019899824
5928,0.6160823067551103
5929,0.6424800324895086
5930,0.603898741031542
5931,0.6304318397184243
5932,0.6103966427507784
5933,0.645864356301611
5934,0.6020035196967646
5935,0.6366589955326926
5936,0.6331392987681062
5937,0.6156761878976581
5938,0.6013266549343441
5939,0.6101258968458102
5940,0.6080953025585488
5941,0.5861648842561257
5942,0.6457289833491269
5943,0.6147285772302694
5944,0.6209557330445377
5945,0.6116149993231352
5946,0.6542574793556247
5947,0.5888723433058075
5948,0.6430215242994449
5949,0.5869771219710301
5950,0.6323270610532016
5951,0.605523216461351
5952,0.6454582374441586
5953,0.6193312576147286
5954,0.631514823338297
5955,0.6214972248544741
5956,0.6339515364830107
5957,0.5718153512928117
5958,0.5524570190875863
5959,0.6468119669689996
5960,0.648977934208745
5961,0.5911736834980371
5962,0.6285366183836469
5963,0.6446459997292541
5964,0.603898741031542
5965,0.5647759577636389
5966,0.625693786381481
5967,0.6214972248544741
5968,0.5952348720725599
5969,0.5879247326384188
5970,0.60119128198186
5971,0.612697982943008
5972,0.5850819006362529
5973,0.5876539867334507
5974,0.6091782861784215
5975,0.6270475159063219
5976,0.6366589955326926
5977,0.6830919182347367
5978,0.5990253147421145
5979,0.5383782320292405
5980,0.6183836469473399
5981,0.6321916881007175
5982,0.6025450115067009
5983,0.619872749424665
5984,0.6267767700013537
5985,0.586706376066062
5986,0.62136185190199
5987,0.6385542168674698
5988,0.6068769459861919
5989,0.648977934208745
5990,0.6274536347637742
5991,0.5714092324353595
5992,0.6028157574116692
5993,0.5863002572086097
5994,0.6275890077162583
5995,0.6209557330445377
5996,0.5879247326384188
5997,0.6028157574116692
5998,0.5980777040747258
5999,0.6045756057939624
6000,0.5385136049817246
6001,0.5998375524570191
6002,0.5785839989170164
6003,0.6110735075131989
6004,0.6009205360768919
6005,0.6244754298091242
6006,0.5863002572086097
6007,0.5922566671179098
6008,0.6539867334506566
6009,0.6319209421957492
6010,0.5857587653986733
6011,0.611344253418167
6012,0.6013266549343441
6013,0.6056585894138351
6014,0.6175714092324354
6015,0.5960471097874644
6016,0.5975362122647895
6017,0.6400433193447949
6018,0.6036279951265737
6019,0.5753350480573981
6020,0.6204142412346013
6021,0.5839989170163802
6022,0.6409909300121835
6023,0.6462704751590632
6024,0.6436983890618655
6025,0.5890077162582916
6026,0.6240693109516718
6027,0.6450521185867064
6028,0.5979423311222418
6029,0.6372004873426289
6030,0.6359821307702721
6031,0.5992960606470827
6032,0.5804792202517937
6033,0.5789901177744686
6034,0.6015974008393123
6035,0.6255584134289969
6036,0.6266413970488697
6037,0.5887369703533234
6038,0.6087721673209693
6039,0.6580479220251794
6040,0.6210911059970218
6041,0.5964532286449168
6042,0.5923920400703939
6043,0.5876539867334507
6044,0.6564234465953702
6045,0.5827805604440233
6046,0.5923920400703939
6047,0.6154054419926899
6048,0.6351698930553675
6049,0.6044402328414783
6050,0.6174360362799513
6051,0.6265060240963856
6052,0.603898741031542
6053,0.6583186679301476
6054,0.6251522945715446
6055,0.6399079463923109
6056,0.6137809665628807
6057,0.5940165155002031
6058,0.5562474617571409
6059,0.5829159333965074
6060,0.6202788682821172
6061,0.5863002572086097
6062,0.6137809665628807
6063,0.6565588195478543
6064,0.617029917422499
6065,0.6082306755110329
6066,0.6009205360768919
6067,0.6028157574116692
6068,0.6347637741979153
6069,0.599702179504535
6070,0.5964532286449168
6071,0.5879247326384188
6072,0.6426154054419927
6073,0.6243400568566401
6074,0.6686070123189387
6075,0.609855150940842
6076,0.586706376066062
6077,0.6171652903749831
6078,0.5811560850142141
6079,0.612833355895492
6080,0.6159469338026262
6081,0.6106673886557465
6082,0.6297549749560037
6083,0.6526330039258156
6084,0.6028157574116692
6085,0.5804792202517937
6086,0.5657235684310274
6087,0.6200081223771491
6088,0.6143224583728171
6089,0.6275890077162583
6090,0.6422092865845405
6091,0.6043048598889942
6092,0.5967239745498849
6093,0.6577771761202111
6094,0.5883308514958712
6095,0.6076891837010965
6096,0.6522268850683633
6097,0.6348991471503993
6098,0.6346284012454312
6099,0.6160823067551103
6100,0.6173006633274671
6101,0.5946933802626235
6102,0.6252876675240286
6103,0.6481656964938405
6104,0.6133748477054285
6105,0.6223094625693787
6106,0.6159469338026262
6107,0.6325978069581698
6108,0.6182482739948558
6109,0.6067415730337079
6110,0.6367943684851767
6111,0.6591309056450522
6112,0.624204683904156
6113,0.6576418031677271
6114,0.6313794503858129
6115,0.6469473399214837
6116,0.6177067821849195
6117,0.628671991336131
6118,0.6336807905780425
6119,0.6122918640855557
6120,0.6152700690402058
6121,0.6183836469473399
