,NELANDER_2008
4945,0.7248677248677249
4946,0.798941798941799
4947,0.7301587301587301
4948,0.7883597883597884
4949,0.7142857142857143
4950,0.746031746031746
4951,0.708994708994709
4952,0.7301587301587301
4953,0.708994708994709
4954,0.7936507936507936
4955,0.7037037037037037
4956,0.7513227513227513
4957,0.7248677248677249
4958,0.7142857142857143
4959,0.6984126984126984
4960,0.7142857142857143
4961,0.7883597883597884
4962,0.708994708994709
4963,0.6666666666666666
4964,0.6666666666666666
4965,0.7037037037037037
4966,0.708994708994709
4967,0.7037037037037037
4968,0.7777777777777778
4969,0.6878306878306878
4970,0.7566137566137566
4971,0.6878306878306878
4972,0.7248677248677249
4973,0.7566137566137566
4974,0.7142857142857143
4975,0.6878306878306878
4976,0.8095238095238095
4977,0.7566137566137566
4978,0.7354497354497355
4979,0.7037037037037037
4980,0.7301587301587301
4981,0.7619047619047619
4982,0.7354497354497355
4983,0.6931216931216931
4984,0.7354497354497355
4985,0.8095238095238095
4986,0.6666666666666666
4987,0.7354497354497355
4988,0.7037037037037037
4989,0.6613756613756614
4990,0.6878306878306878
4991,0.6613756613756614
4992,0.6613756613756614
4993,0.7301587301587301
4994,0.7883597883597884
4995,0.6455026455026455
4996,0.7301587301587301
4997,0.7407407407407407
4998,0.7142857142857143
4999,0.7037037037037037
5000,0.708994708994709
5001,0.7195767195767195
5002,0.7671957671957672
5003,0.6878306878306878
5004,0.708994708994709
5005,0.7883597883597884
5006,0.7354497354497355
5007,0.7407407407407407
5008,0.746031746031746
5009,0.7037037037037037
5010,0.708994708994709
5011,0.7777777777777778
5012,0.7142857142857143
5013,0.7566137566137566
5014,0.746031746031746
5015,0.708994708994709
5016,0.6931216931216931
5017,0.7619047619047619
5018,0.7195767195767195
5019,0.671957671957672
5020,0.7407407407407407
5021,0.7671957671957672
5022,0.6984126984126984
5023,0.7407407407407407
5024,0.746031746031746
5025,0.7777777777777778
5026,0.7195767195767195
5027,0.7407407407407407
5028,0.7724867724867724
5029,0.7513227513227513
5030,0.7671957671957672
5031,0.7354497354497355
5032,0.7354497354497355
5033,0.7248677248677249
5034,0.7513227513227513
5035,0.708994708994709
5036,0.7407407407407407
5037,0.7566137566137566
5038,0.7142857142857143
5039,0.7354497354497355
5040,0.7354497354497355
5041,0.7566137566137566
5042,0.7407407407407407
5043,0.7566137566137566
5044,0.7142857142857143
5045,0.7407407407407407
5046,0.7301587301587301
5047,0.7248677248677249
5048,0.7142857142857143
5049,0.6349206349206349
5050,0.7354497354497355
5051,0.7724867724867724
5052,0.7248677248677249
5053,0.7566137566137566
5054,0.7407407407407407
5055,0.7301587301587301
5056,0.7619047619047619
5057,0.6984126984126984
5058,0.7883597883597884
5059,0.6666666666666666
5060,0.746031746031746
5061,0.7354497354497355
5062,0.7407407407407407
5063,0.7619047619047619
5064,0.6931216931216931
5065,0.7354497354497355
5066,0.6878306878306878
5067,0.7407407407407407
5068,0.671957671957672
5069,0.746031746031746
5070,0.7619047619047619
5071,0.6931216931216931
5072,0.7354497354497355
5073,0.671957671957672
5074,0.6825396825396826
5075,0.7195767195767195
5076,0.7566137566137566
5077,0.7566137566137566
5078,0.7142857142857143
5079,0.7671957671957672
5080,0.7566137566137566
5081,0.746031746031746
5082,0.6931216931216931
5083,0.7301587301587301
5084,0.7407407407407407
5085,0.6666666666666666
5086,0.7407407407407407
5087,0.6878306878306878
5088,0.7248677248677249
5089,0.7513227513227513
5090,0.6825396825396826
5091,0.7407407407407407
5092,0.7248677248677249
5093,0.6825396825396826
5094,0.7354497354497355
5095,0.6613756613756614
5096,0.6984126984126984
5097,0.7407407407407407
5098,0.7566137566137566
5099,0.7037037037037037
5100,0.7142857142857143
5101,0.7037037037037037
5102,0.6984126984126984
5103,0.6984126984126984
5104,0.6931216931216931
5105,0.6825396825396826
5106,0.7513227513227513
5107,0.7248677248677249
5108,0.7354497354497355
5109,0.671957671957672
5110,0.7142857142857143
5111,0.7671957671957672
5112,0.708994708994709
5113,0.6772486772486772
5114,0.7566137566137566
5115,0.7513227513227513
5116,0.7354497354497355
5117,0.8148148148148148
5118,0.6931216931216931
5119,0.7671957671957672
5120,0.7142857142857143
5121,0.8095238095238095
5122,0.746031746031746
5123,0.7301587301587301
5124,0.7037037037037037
5125,0.7619047619047619
5126,0.7037037037037037
5127,0.7566137566137566
5128,0.7301587301587301
5129,0.7407407407407407
5130,0.7513227513227513
5131,0.7195767195767195
5132,0.746031746031746
5133,0.7301587301587301
5134,0.7354497354497355
5135,0.6931216931216931
5136,0.7777777777777778
5137,0.7037037037037037
5138,0.6772486772486772
5139,0.7777777777777778
5140,0.7195767195767195
5141,0.708994708994709
5142,0.7037037037037037
5143,0.7566137566137566
5144,0.7566137566137566
5145,0.656084656084656
5146,0.7407407407407407
5147,0.708994708994709
5148,0.7354497354497355
5149,0.7513227513227513
5150,0.7407407407407407
5151,0.7195767195767195
5152,0.7407407407407407
5153,0.708994708994709
5154,0.671957671957672
5155,0.7936507936507936
5156,0.7513227513227513
5157,0.6931216931216931
5158,0.6984126984126984
5159,0.7407407407407407
5160,0.7671957671957672
5161,0.746031746031746
5162,0.7354497354497355
5163,0.7037037037037037
5164,0.7195767195767195
5165,0.7301587301587301
5166,0.7513227513227513
5167,0.7301587301587301
5168,0.7619047619047619
5169,0.7248677248677249
5170,0.7883597883597884
5171,0.7407407407407407
5172,0.7566137566137566
5173,0.7142857142857143
5174,0.7566137566137566
5175,0.7037037037037037
5176,0.6984126984126984
5177,0.7671957671957672
5178,0.7619047619047619
5179,0.6613756613756614
5180,0.6984126984126984
5181,0.6984126984126984
5182,0.7195767195767195
5183,0.6931216931216931
5184,0.7936507936507936
5185,0.7724867724867724
5186,0.7671957671957672
5187,0.7566137566137566
5188,0.6825396825396826
5189,0.7037037037037037
5190,0.7142857142857143
5191,0.7301587301587301
5192,0.7248677248677249
5193,0.6931216931216931
5194,0.6984126984126984
5195,0.7671957671957672
5196,0.7301587301587301
5197,0.7195767195767195
5198,0.7513227513227513
5199,0.6878306878306878
5200,0.7407407407407407
5201,0.6878306878306878
5202,0.746031746031746
5203,0.7354497354497355
5204,0.6825396825396826
5205,0.7724867724867724
5206,0.7301587301587301
5207,0.6666666666666666
5208,0.708994708994709
5209,0.6984126984126984
5210,0.6931216931216931
5211,0.7248677248677249
5212,0.7037037037037037
5213,0.7566137566137566
5214,0.7354497354497355
5215,0.7513227513227513
5216,0.7513227513227513
5217,0.6984126984126984
5218,0.7037037037037037
5219,0.7301587301587301
5220,0.671957671957672
5221,0.7142857142857143
5222,0.7777777777777778
5223,0.7671957671957672
5224,0.6984126984126984
5225,0.7513227513227513
5226,0.7037037037037037
5227,0.6772486772486772
5228,0.7142857142857143
5229,0.746031746031746
5230,0.7248677248677249
5231,0.7248677248677249
5232,0.7195767195767195
5233,0.7777777777777778
5234,0.6878306878306878
5235,0.7037037037037037
5236,0.6984126984126984
5237,0.7407407407407407
5238,0.8042328042328042
5239,0.7354497354497355
5240,0.708994708994709
5241,0.7248677248677249
5242,0.6878306878306878
5243,0.6613756613756614
5244,0.7936507936507936
5245,0.708994708994709
5246,0.6878306878306878
5247,0.7354497354497355
5248,0.7037037037037037
5249,0.7301587301587301
5250,0.7354497354497355
5251,0.6984126984126984
5252,0.6825396825396826
5253,0.6878306878306878
5254,0.6878306878306878
5255,0.7566137566137566
5256,0.7777777777777778
5257,0.7883597883597884
5258,0.7142857142857143
5259,0.7671957671957672
5260,0.7142857142857143
5261,0.6984126984126984
5262,0.7037037037037037
5263,0.7301587301587301
5264,0.7407407407407407
5265,0.746031746031746
5266,0.7142857142857143
5267,0.7566137566137566
5268,0.708994708994709
5269,0.708994708994709
5270,0.6772486772486772
5271,0.7936507936507936
5272,0.7936507936507936
5273,0.7671957671957672
5274,0.6666666666666666
5275,0.7936507936507936
5276,0.6878306878306878
5277,0.746031746031746
5278,0.7195767195767195
5279,0.7195767195767195
5280,0.7671957671957672
5281,0.7354497354497355
5282,0.6931216931216931
5283,0.6984126984126984
5284,0.7513227513227513
5285,0.671957671957672
5286,0.7248677248677249
5287,0.6613756613756614
5288,0.7037037037037037
5289,0.6878306878306878
5290,0.7301587301587301
5291,0.7354497354497355
5292,0.671957671957672
5293,0.7195767195767195
5294,0.6666666666666666
5295,0.7248677248677249
5296,0.7619047619047619
5297,0.7619047619047619
5298,0.746031746031746
5299,0.6931216931216931
5300,0.7566137566137566
5301,0.6931216931216931
5302,0.7195767195767195
5303,0.708994708994709
5304,0.7354497354497355
5305,0.6984126984126984
5306,0.7142857142857143
5307,0.6984126984126984
5308,0.6984126984126984
5309,0.7619047619047619
5310,0.6984126984126984
5311,0.7248677248677249
5312,0.7407407407407407
5313,0.746031746031746
5314,0.7301587301587301
5315,0.708994708994709
5316,0.746031746031746
5317,0.7566137566137566
5318,0.6825396825396826
5319,0.7248677248677249
5320,0.6931216931216931
5321,0.7407407407407407
5322,0.7407407407407407
5323,0.7883597883597884
5324,0.7037037037037037
5325,0.746031746031746
5326,0.7513227513227513
5327,0.6772486772486772
5328,0.7619047619047619
5329,0.7301587301587301
5330,0.7724867724867724
5331,0.6984126984126984
5332,0.7301587301587301
5333,0.7407407407407407
5334,0.7195767195767195
5335,0.6878306878306878
5336,0.7037037037037037
5337,0.6931216931216931
5338,0.7037037037037037
5339,0.7724867724867724
5340,0.7301587301587301
5341,0.7724867724867724
5342,0.7671957671957672
5343,0.708994708994709
5344,0.7883597883597884
5345,0.7037037037037037
5346,0.7142857142857143
5347,0.7195767195767195
5348,0.746031746031746
5349,0.746031746031746
5350,0.7671957671957672
5351,0.7037037037037037
5352,0.7195767195767195
5353,0.7354497354497355
5354,0.7301587301587301
5355,0.7142857142857143
5356,0.746031746031746
5357,0.7671957671957672
5358,0.7037037037037037
5359,0.7354497354497355
5360,0.7195767195767195
5361,0.7037037037037037
5362,0.7619047619047619
5363,0.7248677248677249
5364,0.7354497354497355
5365,0.671957671957672
5366,0.6878306878306878
5367,0.746031746031746
5368,0.7037037037037037
5369,0.7936507936507936
5370,0.6878306878306878
5371,0.746031746031746
5372,0.7037037037037037
5373,0.7142857142857143
5374,0.7407407407407407
5375,0.7195767195767195
5376,0.7566137566137566
5377,0.7407407407407407
5378,0.7354497354497355
5379,0.7671957671957672
5380,0.746031746031746
5381,0.7248677248677249
5382,0.746031746031746
5383,0.7936507936507936
5384,0.8095238095238095
5385,0.6825396825396826
5386,0.708994708994709
5387,0.7195767195767195
5388,0.7142857142857143
5389,0.783068783068783
5390,0.7513227513227513
5391,0.7513227513227513
5392,0.7301587301587301
5393,0.746031746031746
5394,0.7195767195767195
5395,0.7354497354497355
5396,0.7777777777777778
5397,0.6931216931216931
5398,0.7037037037037037
5399,0.7195767195767195
5400,0.708994708994709
5401,0.708994708994709
5402,0.746031746031746
5403,0.7671957671957672
5404,0.7301587301587301
5405,0.6931216931216931
5406,0.6984126984126984
5407,0.6878306878306878
5408,0.7142857142857143
5409,0.746031746031746
5410,0.7248677248677249
5411,0.7037037037037037
5412,0.7619047619047619
5413,0.7936507936507936
5414,0.6931216931216931
5415,0.7037037037037037
5416,0.6984126984126984
5417,0.7142857142857143
5418,0.6772486772486772
5419,0.6772486772486772
5420,0.7671957671957672
5421,0.6984126984126984
5422,0.7513227513227513
5423,0.7301587301587301
5424,0.7354497354497355
5425,0.6931216931216931
5426,0.7248677248677249
5427,0.7142857142857143
5428,0.708994708994709
5429,0.7301587301587301
5430,0.7566137566137566
5431,0.7354497354497355
5432,0.746031746031746
5433,0.7354497354497355
5434,0.7566137566137566
5435,0.7354497354497355
5436,0.7619047619047619
5437,0.7195767195767195
5438,0.708994708994709
5439,0.7407407407407407
5440,0.7037037037037037
5441,0.7354497354497355
5442,0.7195767195767195
5443,0.6984126984126984
5444,0.7195767195767195
5445,0.6878306878306878
5446,0.783068783068783
5447,0.746031746031746
5448,0.6878306878306878
5449,0.7619047619047619
5450,0.6878306878306878
5451,0.6613756613756614
5452,0.7407407407407407
5453,0.8042328042328042
5454,0.708994708994709
5455,0.6931216931216931
5456,0.6931216931216931
5457,0.7142857142857143
5458,0.6825396825396826
5459,0.7883597883597884
5460,0.7037037037037037
5461,0.746031746031746
5462,0.746031746031746
5463,0.6984126984126984
5464,0.7248677248677249
5465,0.708994708994709
5466,0.708994708994709
5467,0.6931216931216931
5468,0.6666666666666666
5469,0.7195767195767195
5470,0.7671957671957672
5471,0.746031746031746
5472,0.7248677248677249
5473,0.671957671957672
5474,0.708994708994709
5475,0.671957671957672
5476,0.7301587301587301
5477,0.7142857142857143
5478,0.6984126984126984
5479,0.6984126984126984
5480,0.6455026455026455
5481,0.671957671957672
5482,0.7301587301587301
5483,0.7037037037037037
5484,0.6507936507936508
5485,0.7777777777777778
5486,0.6772486772486772
5487,0.6984126984126984
5488,0.7513227513227513
5489,0.6772486772486772
5490,0.7248677248677249
5491,0.7301587301587301
5492,0.708994708994709
5493,0.7936507936507936
5494,0.7883597883597884
5495,0.7671957671957672
5496,0.746031746031746
5497,0.7407407407407407
5498,0.7248677248677249
5499,0.7671957671957672
5500,0.746031746031746
5501,0.7513227513227513
5502,0.7301587301587301
5503,0.7354497354497355
5504,0.708994708994709
5505,0.7301587301587301
5506,0.7142857142857143
5507,0.7777777777777778
5508,0.671957671957672
5509,0.7883597883597884
5510,0.7142857142857143
5511,0.7671957671957672
5512,0.7619047619047619
5513,0.6666666666666666
5514,0.7513227513227513
5515,0.7566137566137566
5516,0.7566137566137566
5517,0.783068783068783
5518,0.708994708994709
5519,0.6825396825396826
5520,0.7195767195767195
5521,0.6772486772486772
5522,0.7301587301587301
5523,0.7142857142857143
5524,0.7195767195767195
5525,0.708994708994709
5526,0.7619047619047619
5527,0.7936507936507936
5528,0.7248677248677249
5529,0.7195767195767195
5530,0.7037037037037037
5531,0.7301587301587301
5532,0.7301587301587301
5533,0.7248677248677249
5534,0.7619047619047619
5535,0.7513227513227513
5536,0.746031746031746
5537,0.6931216931216931
5538,0.7195767195767195
5539,0.6984126984126984
5540,0.6772486772486772
5541,0.746031746031746
5542,0.798941798941799
5543,0.671957671957672
5544,0.6984126984126984
5545,0.8042328042328042
5546,0.7619047619047619
5547,0.8095238095238095
5548,0.6984126984126984
5549,0.7248677248677249
5550,0.7301587301587301
5551,0.671957671957672
5552,0.7037037037037037
5553,0.746031746031746
5554,0.7724867724867724
5555,0.7513227513227513
5556,0.7195767195767195
5557,0.6931216931216931
5558,0.7195767195767195
5559,0.6878306878306878
5560,0.6931216931216931
5561,0.7037037037037037
5562,0.7724867724867724
5563,0.7354497354497355
5564,0.7513227513227513
5565,0.7301587301587301
5566,0.6772486772486772
5567,0.6984126984126984
5568,0.7566137566137566
5569,0.7407407407407407
5570,0.708994708994709
5571,0.7566137566137566
5572,0.6984126984126984
5573,0.6666666666666666
5574,0.6931216931216931
5575,0.7195767195767195
5576,0.7142857142857143
5577,0.7513227513227513
5578,0.708994708994709
5579,0.6931216931216931
5580,0.7142857142857143
5581,0.7301587301587301
5582,0.7513227513227513
5583,0.746031746031746
5584,0.7407407407407407
5585,0.6931216931216931
5586,0.7407407407407407
5587,0.7195767195767195
5588,0.7301587301587301
5589,0.671957671957672
5590,0.7777777777777778
5591,0.708994708994709
5592,0.6772486772486772
5593,0.7936507936507936
5594,0.7354497354497355
5595,0.7195767195767195
5596,0.7724867724867724
5597,0.7513227513227513
5598,0.7619047619047619
5599,0.7619047619047619
5600,0.7195767195767195
5601,0.7301587301587301
5602,0.7671957671957672
5603,0.7037037037037037
5604,0.7248677248677249
5605,0.7248677248677249
5606,0.7513227513227513
5607,0.6931216931216931
5608,0.7195767195767195
5609,0.6878306878306878
5610,0.7248677248677249
5611,0.7301587301587301
5612,0.7037037037037037
5613,0.7301587301587301
5614,0.7037037037037037
5615,0.708994708994709
5616,0.7619047619047619
5617,0.7354497354497355
5618,0.671957671957672
5619,0.7407407407407407
5620,0.7354497354497355
5621,0.708994708994709
5622,0.7195767195767195
5623,0.7354497354497355
5624,0.708994708994709
5625,0.7142857142857143
5626,0.7354497354497355
5627,0.671957671957672
5628,0.7619047619047619
5629,0.7301587301587301
5630,0.7248677248677249
5631,0.6878306878306878
5632,0.7936507936507936
5633,0.6931216931216931
5634,0.7619047619047619
5635,0.7301587301587301
5636,0.7037037037037037
5637,0.6931216931216931
5638,0.6931216931216931
5639,0.7195767195767195
5640,0.7195767195767195
5641,0.708994708994709
5642,0.7566137566137566
5643,0.6984126984126984
5644,0.7248677248677249
5645,0.746031746031746
5646,0.6931216931216931
5647,0.7354497354497355
5648,0.7037037037037037
5649,0.7037037037037037
5650,0.6825396825396826
5651,0.7195767195767195
5652,0.7619047619047619
5653,0.7037037037037037
5654,0.7407407407407407
5655,0.7142857142857143
5656,0.7037037037037037
5657,0.7195767195767195
5658,0.7513227513227513
5659,0.708994708994709
5660,0.6613756613756614
5661,0.7407407407407407
5662,0.7301587301587301
5663,0.7142857142857143
5664,0.6825396825396826
5665,0.7513227513227513
5666,0.708994708994709
5667,0.7354497354497355
5668,0.7037037037037037
5669,0.6931216931216931
5670,0.7671957671957672
5671,0.7195767195767195
5672,0.7513227513227513
5673,0.7354497354497355
5674,0.6984126984126984
5675,0.7142857142857143
5676,0.7301587301587301
5677,0.746031746031746
5678,0.7301587301587301
5679,0.6666666666666666
5680,0.798941798941799
5681,0.746031746031746
5682,0.7513227513227513
5683,0.7619047619047619
5684,0.6878306878306878
5685,0.7195767195767195
5686,0.6984126984126984
5687,0.7513227513227513
5688,0.7724867724867724
5689,0.671957671957672
5690,0.6666666666666666
5691,0.7407407407407407
5692,0.7407407407407407
5693,0.7777777777777778
5694,0.6931216931216931
5695,0.783068783068783
5696,0.6984126984126984
5697,0.6984126984126984
5698,0.708994708994709
5699,0.7619047619047619
5700,0.7566137566137566
5701,0.6825396825396826
5702,0.7354497354497355
5703,0.708994708994709
5704,0.7513227513227513
5705,0.7301587301587301
5706,0.6878306878306878
5707,0.6931216931216931
5708,0.671957671957672
5709,0.7195767195767195
5710,0.7142857142857143
5711,0.6878306878306878
5712,0.7142857142857143
5713,0.7513227513227513
5714,0.7936507936507936
5715,0.6984126984126984
5716,0.7566137566137566
5717,0.783068783068783
5718,0.7671957671957672
5719,0.6984126984126984
5720,0.6825396825396826
5721,0.6878306878306878
5722,0.7671957671957672
5723,0.7513227513227513
5724,0.7142857142857143
5725,0.671957671957672
5726,0.6984126984126984
5727,0.7248677248677249
5728,0.7037037037037037
5729,0.6878306878306878
5730,0.6984126984126984
5731,0.7407407407407407
5732,0.6984126984126984
5733,0.671957671957672
5734,0.7407407407407407
5735,0.6984126984126984
5736,0.7883597883597884
5737,0.7513227513227513
5738,0.7407407407407407
5739,0.7724867724867724
5740,0.7513227513227513
5741,0.7513227513227513
5742,0.7195767195767195
5743,0.7301587301587301
5744,0.7301587301587301
5745,0.7142857142857143
5746,0.7195767195767195
5747,0.6984126984126984
5748,0.6666666666666666
5749,0.7354497354497355
5750,0.7354497354497355
5751,0.7142857142857143
5752,0.7037037037037037
5753,0.6666666666666666
5754,0.7037037037037037
5755,0.8095238095238095
5756,0.7407407407407407
5757,0.7407407407407407
5758,0.708994708994709
5759,0.7566137566137566
5760,0.7037037037037037
5761,0.7195767195767195
5762,0.783068783068783
5763,0.708994708994709
5764,0.6931216931216931
5765,0.8042328042328042
5766,0.671957671957672
5767,0.7195767195767195
5768,0.6772486772486772
5769,0.7195767195767195
5770,0.798941798941799
5771,0.6984126984126984
5772,0.7195767195767195
5773,0.7195767195767195
5774,0.7142857142857143
5775,0.7248677248677249
5776,0.6825396825396826
5777,0.7566137566137566
5778,0.7354497354497355
5779,0.7671957671957672
5780,0.6878306878306878
5781,0.7513227513227513
5782,0.7513227513227513
5783,0.7354497354497355
5784,0.6931216931216931
5785,0.6878306878306878
5786,0.708994708994709
5787,0.7248677248677249
5788,0.7513227513227513
5789,0.6984126984126984
5790,0.708994708994709
5791,0.671957671957672
5792,0.7248677248677249
5793,0.7195767195767195
5794,0.6772486772486772
5795,0.7354497354497355
5796,0.7142857142857143
5797,0.7301587301587301
5798,0.7724867724867724
5799,0.7354497354497355
5800,0.6984126984126984
5801,0.7248677248677249
5802,0.671957671957672
5803,0.7301587301587301
5804,0.6931216931216931
5805,0.7195767195767195
5806,0.6984126984126984
5807,0.746031746031746
5808,0.708994708994709
5809,0.7777777777777778
5810,0.7142857142857143
5811,0.6984126984126984
5812,0.7407407407407407
5813,0.6878306878306878
5814,0.7248677248677249
5815,0.7566137566137566
5816,0.7301587301587301
5817,0.7566137566137566
5818,0.708994708994709
5819,0.6666666666666666
5820,0.7566137566137566
5821,0.7248677248677249
5822,0.708994708994709
5823,0.7037037037037037
5824,0.7037037037037037
5825,0.6825396825396826
5826,0.6825396825396826
5827,0.7671957671957672
5828,0.7195767195767195
5829,0.6878306878306878
5830,0.7354497354497355
5831,0.6825396825396826
5832,0.7195767195767195
5833,0.746031746031746
5834,0.7248677248677249
5835,0.7142857142857143
5836,0.7142857142857143
5837,0.7619047619047619
5838,0.746031746031746
5839,0.6984126984126984
5840,0.7883597883597884
5841,0.6507936507936508
5842,0.746031746031746
5843,0.7619047619047619
5844,0.6772486772486772
5845,0.6984126984126984
5846,0.7566137566137566
5847,0.7037037037037037
5848,0.746031746031746
5849,0.746031746031746
5850,0.7142857142857143
5851,0.7724867724867724
5852,0.7037037037037037
5853,0.6984126984126984
5854,0.7195767195767195
5855,0.6878306878306878
5856,0.708994708994709
5857,0.7037037037037037
5858,0.671957671957672
5859,0.7037037037037037
5860,0.7671957671957672
5861,0.7407407407407407
5862,0.7671957671957672
5863,0.7037037037037037
5864,0.7619047619047619
5865,0.746031746031746
5866,0.6931216931216931
5867,0.7195767195767195
5868,0.7248677248677249
5869,0.7513227513227513
5870,0.7513227513227513
5871,0.708994708994709
5872,0.7248677248677249
5873,0.6984126984126984
5874,0.6666666666666666
5875,0.7142857142857143
5876,0.6984126984126984
5877,0.6878306878306878
5878,0.7619047619047619
5879,0.7195767195767195
5880,0.7513227513227513
5881,0.6931216931216931
5882,0.7407407407407407
5883,0.6931216931216931
5884,0.7037037037037037
5885,0.6984126984126984
5886,0.7513227513227513
5887,0.7248677248677249
5888,0.6825396825396826
5889,0.6931216931216931
5890,0.7566137566137566
5891,0.708994708994709
5892,0.7301587301587301
5893,0.7037037037037037
5894,0.7301587301587301
5895,0.7195767195767195
5896,0.7619047619047619
5897,0.708994708994709
5898,0.7513227513227513
5899,0.6984126984126984
5900,0.6878306878306878
5901,0.7248677248677249
5902,0.7248677248677249
5903,0.7142857142857143
5904,0.783068783068783
5905,0.7142857142857143
5906,0.6984126984126984
5907,0.7037037037037037
5908,0.7195767195767195
5909,0.708994708994709
5910,0.7619047619047619
5911,0.7301587301587301
5912,0.7566137566137566
5913,0.7301587301587301
5914,0.7619047619047619
5915,0.708994708994709
5916,0.783068783068783
5917,0.6878306878306878
5918,0.7566137566137566
5919,0.7142857142857143
5920,0.708994708994709
5921,0.6878306878306878
5922,0.7883597883597884
5923,0.7037037037037037
5924,0.6931216931216931
5925,0.7619047619047619
5926,0.8095238095238095
5927,0.7248677248677249
5928,0.7354497354497355
5929,0.7248677248677249
5930,0.746031746031746
5931,0.708994708994709
5932,0.7777777777777778
5933,0.7407407407407407
5934,0.7671957671957672
5935,0.6878306878306878
5936,0.7513227513227513
5937,0.6666666666666666
5938,0.708994708994709
5939,0.6878306878306878
5940,0.708994708994709
5941,0.7566137566137566
5942,0.708994708994709
5943,0.7301587301587301
5944,0.7777777777777778
5945,0.6931216931216931
5946,0.7354497354497355
5947,0.7195767195767195
5948,0.6984126984126984
5949,0.7407407407407407
5950,0.6878306878306878
5951,0.7195767195767195
5952,0.6772486772486772
5953,0.6878306878306878
5954,0.7142857142857143
5955,0.7619047619047619
5956,0.7777777777777778
5957,0.7301587301587301
5958,0.7195767195767195
5959,0.7037037037037037
5960,0.7407407407407407
5961,0.7037037037037037
5962,0.7407407407407407
5963,0.7248677248677249
5964,0.7301587301587301
5965,0.6984126984126984
5966,0.7777777777777778
5967,0.7142857142857143
5968,0.6825396825396826
5969,0.7354497354497355
5970,0.7037037037037037
5971,0.7248677248677249
5972,0.7619047619047619
5973,0.7248677248677249
5974,0.6984126984126984
5975,0.7513227513227513
5976,0.7354497354497355
5977,0.7248677248677249
5978,0.7301587301587301
5979,0.7037037037037037
5980,0.6931216931216931
5981,0.7301587301587301
5982,0.7195767195767195
5983,0.7248677248677249
5984,0.7248677248677249
5985,0.7407407407407407
5986,0.7195767195767195
5987,0.7142857142857143
5988,0.7037037037037037
5989,0.6878306878306878
5990,0.7195767195767195
5991,0.8042328042328042
5992,0.7142857142857143
5993,0.7671957671957672
5994,0.7142857142857143
5995,0.7566137566137566
5996,0.6931216931216931
5997,0.7195767195767195
5998,0.7566137566137566
5999,0.7142857142857143
6000,0.7195767195767195
6001,0.6878306878306878
6002,0.7195767195767195
6003,0.7301587301587301
6004,0.7407407407407407
6005,0.7566137566137566
6006,0.7883597883597884
6007,0.7195767195767195
6008,0.7354497354497355
6009,0.6984126984126984
6010,0.6931216931216931
6011,0.7037037037037037
6012,0.708994708994709
6013,0.7566137566137566
6014,0.6878306878306878
6015,0.7195767195767195
6016,0.7037037037037037
6017,0.7248677248677249
6018,0.7037037037037037
6019,0.7301587301587301
6020,0.6825396825396826
6021,0.6613756613756614
6022,0.7195767195767195
6023,0.7195767195767195
6024,0.6984126984126984
6025,0.7301587301587301
6026,0.7301587301587301
6027,0.7354497354497355
6028,0.7619047619047619
6029,0.6984126984126984
6030,0.708994708994709
6031,0.7248677248677249
6032,0.7195767195767195
6033,0.7619047619047619
6034,0.7513227513227513
6035,0.708994708994709
6036,0.7037037037037037
6037,0.7513227513227513
6038,0.7724867724867724
6039,0.7883597883597884
6040,0.6931216931216931
6041,0.7248677248677249
6042,0.6825396825396826
6043,0.7301587301587301
6044,0.7142857142857143
6045,0.746031746031746
6046,0.7671957671957672
6047,0.7037037037037037
6048,0.7195767195767195
6049,0.7142857142857143
6050,0.7513227513227513
6051,0.7301587301587301
6052,0.6666666666666666
6053,0.7407407407407407
6054,0.7195767195767195
6055,0.708994708994709
6056,0.7936507936507936
6057,0.7301587301587301
6058,0.7195767195767195
6059,0.7619047619047619
6060,0.7513227513227513
6061,0.7195767195767195
6062,0.7195767195767195
6063,0.7195767195767195
6064,0.7407407407407407
6065,0.7513227513227513
6066,0.708994708994709
6067,0.708994708994709
6068,0.6825396825396826
6069,0.7301587301587301
6070,0.7248677248677249
6071,0.7195767195767195
6072,0.671957671957672
6073,0.7354497354497355
6074,0.7354497354497355
6075,0.6984126984126984
6076,0.7142857142857143
6077,0.746031746031746
6078,0.6984126984126984
6079,0.7883597883597884
6080,0.671957671957672
6081,0.746031746031746
6082,0.6984126984126984
6083,0.7566137566137566
6084,0.8095238095238095
6085,0.7619047619047619
6086,0.7566137566137566
6087,0.7724867724867724
6088,0.7936507936507936
6089,0.7619047619047619
6090,0.7566137566137566
6091,0.6666666666666666
6092,0.7513227513227513
6093,0.6507936507936508
6094,0.7248677248677249
6095,0.7301587301587301
6096,0.6878306878306878
6097,0.7248677248677249
6098,0.7724867724867724
6099,0.7936507936507936
6100,0.7513227513227513
6101,0.671957671957672
6102,0.7777777777777778
6103,0.7513227513227513
6104,0.6825396825396826
6105,0.6931216931216931
6106,0.7671957671957672
6107,0.6931216931216931
6108,0.7513227513227513
6109,0.7301587301587301
6110,0.7301587301587301
6111,0.7248677248677249
6112,0.7566137566137566
6113,0.7301587301587301
6114,0.746031746031746
6115,0.7301587301587301
6116,0.6878306878306878
6117,0.6878306878306878
6118,0.7301587301587301
6119,0.783068783068783
6120,0.7883597883597884
6121,0.7354497354497355
6122,0.746031746031746
6123,0.7037037037037037
