,MOLINELLI_2013
4945,0.5650623885918004
4946,0.5329768270944741
4947,0.5401069518716578
4948,0.5472370766488414
4949,0.6096256684491979
4950,0.6060606060606061
4951,0.5401069518716578
4952,0.5650623885918004
4953,0.5597147950089126
4954,0.5686274509803921
4955,0.5436720142602496
4956,0.5632798573975044
4957,0.5793226381461676
4958,0.6310160427807486
4959,0.5989304812834224
4960,0.5900178253119429
4961,0.5204991087344029
4962,0.5454545454545454
4963,0.5811051693404634
4964,0.5828877005347594
4965,0.5739750445632799
4966,0.6060606060606061
4967,0.5026737967914439
4968,0.5508021390374331
4969,0.6078431372549019
4970,0.5935828877005348
4971,0.5632798573975044
4972,0.6274509803921569
4973,0.5044563279857398
4974,0.5490196078431373
4975,0.6506238859180036
4976,0.5508021390374331
4977,0.6007130124777184
4978,0.5258467023172906
4979,0.6185383244206774
4980,0.5561497326203209
4981,0.6131907308377896
4982,0.5579322638146168
4983,0.5133689839572193
4984,0.5650623885918004
4985,0.5632798573975044
4986,0.5543672014260249
4987,0.5846702317290553
4988,0.5686274509803921
4989,0.5775401069518716
4990,0.6238859180035651
4991,0.5561497326203209
4992,0.5882352941176471
4993,0.5329768270944741
4994,0.5864527629233511
4995,0.5668449197860963
4996,0.5597147950089126
4997,0.5953654188948306
4998,0.5365418894830659
4999,0.5775401069518716
5000,0.5525846702317291
5001,0.5151515151515151
5002,0.5918003565062389
5003,0.661319073083779
5004,0.5294117647058824
5005,0.5597147950089126
5006,0.6096256684491979
5007,0.6506238859180036
5008,0.5508021390374331
5009,0.5561497326203209
5010,0.6060606060606061
5011,0.5204991087344029
5012,0.5454545454545454
5013,0.5222816399286988
5014,0.6648841354723708
5015,0.6007130124777184
5016,0.6131907308377896
5017,0.5365418894830659
5018,0.5704099821746881
5019,0.49910873440285203
5020,0.5721925133689839
5021,0.5864527629233511
5022,0.5918003565062389
5023,0.5080213903743316
5024,0.5258467023172906
5025,0.5329768270944741
5026,0.5989304812834224
5027,0.5882352941176471
5028,0.6559714795008913
5029,0.6310160427807486
5030,0.47593582887700536
5031,0.5222816399286988
5032,0.5098039215686274
5033,0.6007130124777184
5034,0.5311942959001783
5035,0.5543672014260249
5036,0.5222816399286988
5037,0.5383244206773619
5038,0.5525846702317291
5039,0.6024955436720143
5040,0.5204991087344029
5041,0.5026737967914439
5042,0.6203208556149733
5043,0.5846702317290553
5044,0.5062388591800356
5045,0.6131907308377896
5046,0.6007130124777184
5047,0.5294117647058824
5048,0.6042780748663101
5049,0.6310160427807486
5050,0.5650623885918004
5051,0.5222816399286988
5052,0.5721925133689839
5053,0.6238859180035651
5054,0.5508021390374331
5055,0.6149732620320856
5056,0.5347593582887701
5057,0.5757575757575758
5058,0.5561497326203209
5059,0.5597147950089126
5060,0.5311942959001783
5061,0.5187165775401069
5062,0.6149732620320856
5063,0.5383244206773619
5064,0.5098039215686274
5065,0.5650623885918004
5066,0.5811051693404634
5067,0.5864527629233511
5068,0.5614973262032086
5069,0.6417112299465241
5070,0.5561497326203209
5071,0.6506238859180036
5072,0.5508021390374331
5073,0.48663101604278075
5074,0.5062388591800356
5075,0.5597147950089126
5076,0.5508021390374331
5077,0.5614973262032086
5078,0.5508021390374331
5079,0.5579322638146168
5080,0.6327985739750446
5081,0.5971479500891266
5082,0.6327985739750446
5083,0.5151515151515151
5084,0.6078431372549019
5085,0.5187165775401069
5086,0.5971479500891266
5087,0.6131907308377896
5088,0.6167557932263814
5089,0.5401069518716578
5090,0.5401069518716578
5091,0.6096256684491979
5092,0.5418894830659536
5093,0.5525846702317291
5094,0.5276292335115864
5095,0.6060606060606061
5096,0.5935828877005348
5097,0.5721925133689839
5098,0.6042780748663101
5099,0.5686274509803921
5100,0.6488413547237076
5101,0.6327985739750446
5102,0.5490196078431373
5103,0.5811051693404634
5104,0.5864527629233511
5105,0.5721925133689839
5106,0.5561497326203209
5107,0.6345811051693404
5108,0.5882352941176471
5109,0.6363636363636364
5110,0.6898395721925134
5111,0.5133689839572193
5112,0.6506238859180036
5113,0.5187165775401069
5114,0.4919786096256685
5115,0.5365418894830659
5116,0.5115864527629234
5117,0.5204991087344029
5118,0.5650623885918004
5119,0.5632798573975044
5120,0.6167557932263814
5121,0.5846702317290553
5122,0.5311942959001783
5123,0.5276292335115864
5124,0.5900178253119429
5125,0.5508021390374331
5126,0.5222816399286988
5127,0.5044563279857398
5128,0.5935828877005348
5129,0.6185383244206774
5130,0.5918003565062389
5131,0.6488413547237076
5132,0.5561497326203209
5133,0.5187165775401069
5134,0.5525846702317291
5135,0.6417112299465241
5136,0.5508021390374331
5137,0.5953654188948306
5138,0.5971479500891266
5139,0.5918003565062389
5140,0.5935828877005348
5141,0.5133689839572193
5142,0.5383244206773619
5143,0.5686274509803921
5144,0.5436720142602496
5145,0.5864527629233511
5146,0.5365418894830659
5147,0.5900178253119429
5148,0.5739750445632799
5149,0.6327985739750446
5150,0.5401069518716578
5151,0.5026737967914439
5152,0.5561497326203209
5153,0.5704099821746881
5154,0.6007130124777184
5155,0.49554367201426025
5156,0.47593582887700536
5157,0.5115864527629234
5158,0.6256684491978609
5159,0.5365418894830659
5160,0.6488413547237076
5161,0.5044563279857398
5162,0.6078431372549019
5163,0.6256684491978609
5164,0.5204991087344029
5165,0.6595365418894831
5166,0.5187165775401069
5167,0.5472370766488414
5168,0.5739750445632799
5169,0.5614973262032086
5170,0.5508021390374331
5171,0.5543672014260249
5172,0.6506238859180036
5173,0.6007130124777184
5174,0.5828877005347594
5175,0.5508021390374331
5176,0.48663101604278075
5177,0.6274509803921569
5178,0.49019607843137253
5179,0.5579322638146168
5180,0.6007130124777184
5181,0.5418894830659536
5182,0.5882352941176471
5183,0.5846702317290553
5184,0.5329768270944741
5185,0.5204991087344029
5186,0.5204991087344029
5187,0.5329768270944741
5188,0.5472370766488414
5189,0.5828877005347594
5190,0.5383244206773619
5191,0.5757575757575758
5192,0.6399286987522281
5193,0.5579322638146168
5194,0.5793226381461676
5195,0.5133689839572193
5196,0.5365418894830659
5197,0.5632798573975044
5198,0.6167557932263814
5199,0.6007130124777184
5200,0.5775401069518716
5201,0.5686274509803921
5202,0.5971479500891266
5203,0.5793226381461676
5204,0.5846702317290553
5205,0.6399286987522281
5206,0.5900178253119429
5207,0.5704099821746881
5208,0.6381461675579323
5209,0.5044563279857398
5210,0.5080213903743316
5211,0.5721925133689839
5212,0.679144385026738
5213,0.5525846702317291
5214,0.5721925133689839
5215,0.5294117647058824
5216,0.5080213903743316
5217,0.5080213903743316
5218,0.6452762923351159
5219,0.5258467023172906
5220,0.5098039215686274
5221,0.6096256684491979
5222,0.5864527629233511
5223,0.4741532976827095
5224,0.48841354723707664
5225,0.5240641711229946
5226,0.5632798573975044
5227,0.5436720142602496
5228,0.6007130124777184
5229,0.47058823529411764
5230,0.5561497326203209
5231,0.5668449197860963
5232,0.6114081996434938
5233,0.5383244206773619
5234,0.5365418894830659
5235,0.5846702317290553
5236,0.6470588235294118
5237,0.6381461675579323
5238,0.6666666666666666
5239,0.6114081996434938
5240,0.6185383244206774
5241,0.6274509803921569
5242,0.5454545454545454
5243,0.6541889483065954
5244,0.5151515151515151
5245,0.5543672014260249
5246,0.5811051693404634
5247,0.5169340463458111
5248,0.6060606060606061
5249,0.5846702317290553
5250,0.5935828877005348
5251,0.6310160427807486
5252,0.5347593582887701
5253,0.6274509803921569
5254,0.6203208556149733
5255,0.5401069518716578
5256,0.5828877005347594
5257,0.5151515151515151
5258,0.6024955436720143
5259,0.5989304812834224
5260,0.5650623885918004
5261,0.5561497326203209
5262,0.6238859180035651
5263,0.5632798573975044
5264,0.5846702317290553
5265,0.6149732620320856
5266,0.5383244206773619
5267,0.5258467023172906
5268,0.5169340463458111
5269,0.48663101604278075
5270,0.5383244206773619
5271,0.5918003565062389
5272,0.5347593582887701
5273,0.5062388591800356
5274,0.5240641711229946
5275,0.5918003565062389
5276,0.5704099821746881
5277,0.6149732620320856
5278,0.5222816399286988
5279,0.5757575757575758
5280,0.5401069518716578
5281,0.5793226381461676
5282,0.5240641711229946
5283,0.5632798573975044
5284,0.5276292335115864
5285,0.5918003565062389
5286,0.6399286987522281
5287,0.5721925133689839
5288,0.5632798573975044
5289,0.5204991087344029
5290,0.5828877005347594
5291,0.5525846702317291
5292,0.5971479500891266
5293,0.5401069518716578
5294,0.5757575757575758
5295,0.5490196078431373
5296,0.5828877005347594
5297,0.5561497326203209
5298,0.6024955436720143
5299,0.5828877005347594
5300,0.5543672014260249
5301,0.5222816399286988
5302,0.6096256684491979
5303,0.64349376114082
5304,0.5614973262032086
5305,0.6149732620320856
5306,0.6773618538324421
5307,0.5704099821746881
5308,0.6399286987522281
5309,0.5311942959001783
5310,0.5115864527629234
5311,0.5721925133689839
5312,0.6131907308377896
5313,0.5597147950089126
5314,0.5900178253119429
5315,0.5472370766488414
5316,0.5614973262032086
5317,0.6167557932263814
5318,0.5294117647058824
5319,0.5311942959001783
5320,0.64349376114082
5321,0.6488413547237076
5322,0.6292335115864528
5323,0.5650623885918004
5324,0.6131907308377896
5325,0.6256684491978609
5326,0.5008912655971479
5327,0.5811051693404634
5328,0.6149732620320856
5329,0.4919786096256685
5330,0.6203208556149733
5331,0.5775401069518716
5332,0.48484848484848486
5333,0.5935828877005348
5334,0.5490196078431373
5335,0.5383244206773619
5336,0.5900178253119429
5337,0.5240641711229946
5338,0.5828877005347594
5339,0.6007130124777184
5340,0.5311942959001783
5341,0.5668449197860963
5342,0.5204991087344029
5343,0.49019607843137253
5344,0.5882352941176471
5345,0.5240641711229946
5346,0.5044563279857398
5347,0.5918003565062389
5348,0.47593582887700536
5349,0.5401069518716578
5350,0.5276292335115864
5351,0.5739750445632799
5352,0.6737967914438503
5353,0.47950089126559714
5354,0.5846702317290553
5355,0.5436720142602496
5356,0.5614973262032086
5357,0.64349376114082
5358,0.5276292335115864
5359,0.5775401069518716
5360,0.5276292335115864
5361,0.5668449197860963
5362,0.49376114081996436
5363,0.6149732620320856
5364,0.6167557932263814
5365,0.5704099821746881
5366,0.6007130124777184
5367,0.5650623885918004
5368,0.6559714795008913
5369,0.5739750445632799
5370,0.6078431372549019
5371,0.5561497326203209
5372,0.6185383244206774
5373,0.6149732620320856
5374,0.5098039215686274
5375,0.5668449197860963
5376,0.5365418894830659
5377,0.5008912655971479
5378,0.5401069518716578
5379,0.5846702317290553
5380,0.5900178253119429
5381,0.6131907308377896
5382,0.5543672014260249
5383,0.5454545454545454
5384,0.5525846702317291
5385,0.6470588235294118
5386,0.5472370766488414
5387,0.5686274509803921
5388,0.5490196078431373
5389,0.6096256684491979
5390,0.5276292335115864
5391,0.5151515151515151
5392,0.5900178253119429
5393,0.5597147950089126
5394,0.6292335115864528
5395,0.5525846702317291
5396,0.5721925133689839
5397,0.6381461675579323
5398,0.6096256684491979
5399,0.5329768270944741
5400,0.49910873440285203
5401,0.6292335115864528
5402,0.5098039215686274
5403,0.49376114081996436
5404,0.5454545454545454
5405,0.5561497326203209
5406,0.5739750445632799
5407,0.6987522281639929
5408,0.5490196078431373
5409,0.5365418894830659
5410,0.48484848484848486
5411,0.5098039215686274
5412,0.5222816399286988
5413,0.5169340463458111
5414,0.5472370766488414
5415,0.5401069518716578
5416,0.5882352941176471
5417,0.5187165775401069
5418,0.49376114081996436
5419,0.6417112299465241
5420,0.6114081996434938
5421,0.6452762923351159
5422,0.6149732620320856
5423,0.5347593582887701
5424,0.5525846702317291
5425,0.5294117647058824
5426,0.5882352941176471
5427,0.5311942959001783
5428,0.5365418894830659
5429,0.5347593582887701
5430,0.6167557932263814
5431,0.5561497326203209
5432,0.5294117647058824
5433,0.5080213903743316
5434,0.5793226381461676
5435,0.5739750445632799
5436,0.5935828877005348
5437,0.5846702317290553
5438,0.5329768270944741
5439,0.6024955436720143
5440,0.5561497326203209
5441,0.5900178253119429
5442,0.6310160427807486
5443,0.5597147950089126
5444,0.5757575757575758
5445,0.5757575757575758
5446,0.5971479500891266
5447,0.6007130124777184
5448,0.5935828877005348
5449,0.5080213903743316
5450,0.5490196078431373
5451,0.5329768270944741
5452,0.6559714795008913
5453,0.5044563279857398
5454,0.5704099821746881
5455,0.5757575757575758
5456,0.5454545454545454
5457,0.5436720142602496
5458,0.5686274509803921
5459,0.5757575757575758
5460,0.5561497326203209
5461,0.5240641711229946
5462,0.5098039215686274
5463,0.5811051693404634
5464,0.5775401069518716
5465,0.5329768270944741
5466,0.6559714795008913
5467,0.5329768270944741
5468,0.4741532976827095
5469,0.5614973262032086
5470,0.5115864527629234
5471,0.5543672014260249
5472,0.5329768270944741
5473,0.6363636363636364
5474,0.5775401069518716
5475,0.5169340463458111
5476,0.6648841354723708
5477,0.6559714795008913
5478,0.6720142602495544
5479,0.5062388591800356
5480,0.5258467023172906
5481,0.5864527629233511
5482,0.6238859180035651
5483,0.5383244206773619
5484,0.5793226381461676
5485,0.5365418894830659
5486,0.5989304812834224
5487,0.5115864527629234
5488,0.46345811051693403
5489,0.5276292335115864
5490,0.48663101604278075
5491,0.6203208556149733
5492,0.5828877005347594
5493,0.47593582887700536
5494,0.5490196078431373
5495,0.5935828877005348
5496,0.5044563279857398
5497,0.6114081996434938
5498,0.5347593582887701
5499,0.5918003565062389
5500,0.5454545454545454
5501,0.5846702317290553
5502,0.5597147950089126
5503,0.6131907308377896
5504,0.5365418894830659
5505,0.5775401069518716
5506,0.6114081996434938
5507,0.6702317290552585
5508,0.5294117647058824
5509,0.5472370766488414
5510,0.5614973262032086
5511,0.6417112299465241
5512,0.6185383244206774
5513,0.6221033868092691
5514,0.6292335115864528
5515,0.5882352941176471
5516,0.5668449197860963
5517,0.5294117647058824
5518,0.5971479500891266
5519,0.5026737967914439
5520,0.5882352941176471
5521,0.5525846702317291
5522,0.6862745098039216
5523,0.5632798573975044
5524,0.5579322638146168
5525,0.5401069518716578
5526,0.6007130124777184
5527,0.5632798573975044
5528,0.6114081996434938
5529,0.5080213903743316
5530,0.6559714795008913
5531,0.5062388591800356
5532,0.5846702317290553
5533,0.5597147950089126
5534,0.6007130124777184
5535,0.5222816399286988
5536,0.5098039215686274
5537,0.6559714795008913
5538,0.5525846702317291
5539,0.5811051693404634
5540,0.5918003565062389
5541,0.5311942959001783
5542,0.4741532976827095
5543,0.5579322638146168
5544,0.5953654188948306
5545,0.5187165775401069
5546,0.6042780748663101
5547,0.6310160427807486
5548,0.5543672014260249
5549,0.6149732620320856
5550,0.5008912655971479
5551,0.5775401069518716
5552,0.5525846702317291
5553,0.6417112299465241
5554,0.5614973262032086
5555,0.6167557932263814
5556,0.5918003565062389
5557,0.5793226381461676
5558,0.5026737967914439
5559,0.5187165775401069
5560,0.49732620320855614
5561,0.5597147950089126
5562,0.5133689839572193
5563,0.6345811051693404
5564,0.5294117647058824
5565,0.5240641711229946
5566,0.5721925133689839
5567,0.6310160427807486
5568,0.5561497326203209
5569,0.6417112299465241
5570,0.6541889483065954
5571,0.5115864527629234
5572,0.5204991087344029
5573,0.5329768270944741
5574,0.6078431372549019
5575,0.5347593582887701
5576,0.5187165775401069
5577,0.5311942959001783
5578,0.5151515151515151
5579,0.5668449197860963
5580,0.5222816399286988
5581,0.6417112299465241
5582,0.5044563279857398
5583,0.5686274509803921
5584,0.5882352941176471
5585,0.6256684491978609
5586,0.5721925133689839
5587,0.5062388591800356
5588,0.5525846702317291
5589,0.5900178253119429
5590,0.5900178253119429
5591,0.6363636363636364
5592,0.5436720142602496
5593,0.6007130124777184
5594,0.49910873440285203
5595,0.5739750445632799
5596,0.5989304812834224
5597,0.5525846702317291
5598,0.49376114081996436
5599,0.5401069518716578
5600,0.5080213903743316
5601,0.5044563279857398
5602,0.5704099821746881
5603,0.5311942959001783
5604,0.6381461675579323
5605,0.5686274509803921
5606,0.6203208556149733
5607,0.5543672014260249
5608,0.6078431372549019
5609,0.6114081996434938
5610,0.5454545454545454
5611,0.5187165775401069
5612,0.6238859180035651
5613,0.5935828877005348
5614,0.5026737967914439
5615,0.5828877005347594
5616,0.6042780748663101
5617,0.6007130124777184
5618,0.5008912655971479
5619,0.6238859180035651
5620,0.5418894830659536
5621,0.5775401069518716
5622,0.5258467023172906
5623,0.5704099821746881
5624,0.5828877005347594
5625,0.6755793226381461
5626,0.6381461675579323
5627,0.6327985739750446
5628,0.5294117647058824
5629,0.5543672014260249
5630,0.5329768270944741
5631,0.6631016042780749
5632,0.5757575757575758
5633,0.5133689839572193
5634,0.5026737967914439
5635,0.5347593582887701
5636,0.5918003565062389
5637,0.5222816399286988
5638,0.5864527629233511
5639,0.5811051693404634
5640,0.6007130124777184
5641,0.47950089126559714
5642,0.5811051693404634
5643,0.6417112299465241
5644,0.6292335115864528
5645,0.5347593582887701
5646,0.5632798573975044
5647,0.5258467023172906
5648,0.5311942959001783
5649,0.6007130124777184
5650,0.6809269162210339
5651,0.6310160427807486
5652,0.5704099821746881
5653,0.5739750445632799
5654,0.5454545454545454
5655,0.5614973262032086
5656,0.5686274509803921
5657,0.6381461675579323
5658,0.5240641711229946
5659,0.6221033868092691
5660,0.5614973262032086
5661,0.49376114081996436
5662,0.483065953654189
5663,0.5846702317290553
5664,0.5971479500891266
5665,0.6666666666666666
5666,0.5133689839572193
5667,0.6292335115864528
5668,0.5846702317290553
5669,0.5026737967914439
5670,0.6078431372549019
5671,0.6096256684491979
5672,0.5579322638146168
5673,0.6114081996434938
5674,0.5258467023172906
5675,0.5989304812834224
5676,0.6078431372549019
5677,0.6381461675579323
5678,0.49910873440285203
5679,0.6488413547237076
5680,0.5294117647058824
5681,0.5900178253119429
5682,0.5311942959001783
5683,0.5329768270944741
5684,0.5401069518716578
5685,0.6327985739750446
5686,0.5454545454545454
5687,0.5329768270944741
5688,0.6488413547237076
5689,0.5971479500891266
5690,0.4919786096256685
5691,0.49554367201426025
5692,0.5115864527629234
5693,0.6024955436720143
5694,0.5383244206773619
5695,0.5882352941176471
5696,0.5989304812834224
5697,0.5026737967914439
5698,0.5543672014260249
5699,0.5757575757575758
5700,0.5882352941176471
5701,0.5704099821746881
5702,0.4919786096256685
5703,0.5775401069518716
5704,0.5704099821746881
5705,0.5543672014260249
5706,0.5828877005347594
5707,0.5704099821746881
5708,0.5757575757575758
5709,0.5115864527629234
5710,0.6755793226381461
5711,0.5204991087344029
5712,0.5508021390374331
5713,0.64349376114082
5714,0.5454545454545454
5715,0.5311942959001783
5716,0.5739750445632799
5717,0.6256684491978609
5718,0.5543672014260249
5719,0.5525846702317291
5720,0.5151515151515151
5721,0.5347593582887701
5722,0.5080213903743316
5723,0.6007130124777184
5724,0.5329768270944741
5725,0.6060606060606061
5726,0.6274509803921569
5727,0.5632798573975044
5728,0.5882352941176471
5729,0.5775401069518716
5730,0.5418894830659536
5731,0.5757575757575758
5732,0.5204991087344029
5733,0.5650623885918004
5734,0.49554367201426025
5735,0.5561497326203209
5736,0.5686274509803921
5737,0.6256684491978609
5738,0.5971479500891266
5739,0.5864527629233511
5740,0.5276292335115864
5741,0.5472370766488414
5742,0.6417112299465241
5743,0.5222816399286988
5744,0.5454545454545454
5745,0.6167557932263814
5746,0.5597147950089126
5747,0.49019607843137253
5748,0.5989304812834224
5749,0.6292335115864528
5750,0.5864527629233511
5751,0.5401069518716578
5752,0.6559714795008913
5753,0.6131907308377896
5754,0.5401069518716578
5755,0.5935828877005348
5756,0.6096256684491979
5757,0.5775401069518716
5758,0.6203208556149733
5759,0.5561497326203209
5760,0.5418894830659536
5761,0.48484848484848486
5762,0.5383244206773619
5763,0.5846702317290553
5764,0.5632798573975044
5765,0.5311942959001783
5766,0.47771836007130125
5767,0.5151515151515151
5768,0.4919786096256685
5769,0.5721925133689839
5770,0.6114081996434938
5771,0.5793226381461676
5772,0.45989304812834225
5773,0.6470588235294118
5774,0.5579322638146168
5775,0.5240641711229946
5776,0.5240641711229946
5777,0.5508021390374331
5778,0.5597147950089126
5779,0.5882352941176471
5780,0.5115864527629234
5781,0.5686274509803921
5782,0.5953654188948306
5783,0.5668449197860963
5784,0.6167557932263814
5785,0.5597147950089126
5786,0.6399286987522281
5787,0.5864527629233511
5788,0.5044563279857398
5789,0.49019607843137253
5790,0.5757575757575758
5791,0.6096256684491979
5792,0.5401069518716578
5793,0.6327985739750446
5794,0.5401069518716578
5795,0.5935828877005348
5796,0.49910873440285203
5797,0.679144385026738
5798,0.5882352941176471
5799,0.6399286987522281
5800,0.5008912655971479
5801,0.5062388591800356
5802,0.5222816399286988
5803,0.6042780748663101
5804,0.5347593582887701
5805,0.5187165775401069
5806,0.5650623885918004
5807,0.5240641711229946
5808,0.5668449197860963
5809,0.5650623885918004
5810,0.5739750445632799
5811,0.5953654188948306
5812,0.5775401069518716
5813,0.5508021390374331
5814,0.5347593582887701
5815,0.5989304812834224
5816,0.6381461675579323
5817,0.6399286987522281
5818,0.5811051693404634
5819,0.5953654188948306
5820,0.6256684491978609
5821,0.48663101604278075
5822,0.5258467023172906
5823,0.6114081996434938
5824,0.5169340463458111
5825,0.5597147950089126
5826,0.5222816399286988
5827,0.5918003565062389
5828,0.5008912655971479
5829,0.6060606060606061
5830,0.5935828877005348
5831,0.6007130124777184
5832,0.5739750445632799
5833,0.5525846702317291
5834,0.5347593582887701
5835,0.5793226381461676
5836,0.5258467023172906
5837,0.5579322638146168
5838,0.5258467023172906
5839,0.5525846702317291
5840,0.5508021390374331
5841,0.6577540106951871
5842,0.5026737967914439
5843,0.5472370766488414
5844,0.5543672014260249
5845,0.5775401069518716
5846,0.6399286987522281
5847,0.5454545454545454
5848,0.5757575757575758
5849,0.6399286987522281
5850,0.5222816399286988
5851,0.6292335115864528
5852,0.49910873440285203
5853,0.5900178253119429
5854,0.6470588235294118
5855,0.6007130124777184
5856,0.6470588235294118
5857,0.5757575757575758
5858,0.5098039215686274
5859,0.5311942959001783
5860,0.6203208556149733
5861,0.5704099821746881
5862,0.64349376114082
5863,0.6399286987522281
5864,0.6007130124777184
5865,0.5151515151515151
5866,0.6399286987522281
5867,0.5864527629233511
5868,0.6417112299465241
5869,0.49554367201426025
5870,0.5900178253119429
5871,0.5508021390374331
5872,0.5846702317290553
5873,0.6363636363636364
5874,0.6452762923351159
5875,0.5472370766488414
5876,0.6274509803921569
5877,0.49019607843137253
5878,0.5115864527629234
5879,0.6096256684491979
5880,0.5347593582887701
5881,0.5864527629233511
5882,0.5650623885918004
5883,0.5258467023172906
5884,0.5953654188948306
5885,0.5597147950089126
5886,0.5650623885918004
5887,0.5757575757575758
5888,0.5543672014260249
5889,0.5454545454545454
5890,0.5579322638146168
5891,0.5525846702317291
5892,0.5098039215686274
5893,0.6042780748663101
5894,0.5258467023172906
5895,0.5222816399286988
5896,0.5561497326203209
5897,0.5383244206773619
5898,0.5632798573975044
5899,0.5329768270944741
5900,0.5561497326203209
5901,0.6470588235294118
5902,0.6131907308377896
5903,0.5739750445632799
5904,0.5864527629233511
5905,0.6345811051693404
5906,0.5490196078431373
5907,0.5543672014260249
5908,0.5864527629233511
5909,0.5811051693404634
5910,0.5864527629233511
5911,0.6310160427807486
5912,0.5597147950089126
5913,0.46345811051693403
5914,0.5508021390374331
5915,0.5276292335115864
5916,0.5846702317290553
5917,0.6524064171122995
5918,0.6345811051693404
5919,0.5401069518716578
5920,0.5686274509803921
5921,0.5561497326203209
5922,0.5258467023172906
5923,0.5098039215686274
5924,0.6470588235294118
5925,0.6631016042780749
5926,0.49732620320855614
5927,0.47237076648841353
5928,0.5597147950089126
5929,0.5008912655971479
5930,0.6648841354723708
5931,0.6007130124777184
5932,0.5686274509803921
5933,0.5454545454545454
5934,0.5329768270944741
5935,0.6042780748663101
5936,0.7201426024955436
5937,0.5401069518716578
5938,0.5882352941176471
5939,0.5668449197860963
5940,0.5632798573975044
5941,0.6185383244206774
5942,0.49554367201426025
5943,0.5222816399286988
5944,0.5472370766488414
5945,0.679144385026738
5946,0.6541889483065954
5947,0.6221033868092691
5948,0.5347593582887701
5949,0.5775401069518716
5950,0.6452762923351159
5951,0.5062388591800356
5952,0.5240641711229946
5953,0.5793226381461676
5954,0.5668449197860963
5955,0.6024955436720143
5956,0.6648841354723708
5957,0.6185383244206774
5958,0.5294117647058824
5959,0.5365418894830659
5960,0.5169340463458111
5961,0.5044563279857398
5962,0.5187165775401069
5963,0.6524064171122995
5964,0.5864527629233511
5965,0.5276292335115864
5966,0.5579322638146168
5967,0.6042780748663101
5968,0.5686274509803921
5969,0.5650623885918004
5970,0.5418894830659536
5971,0.5597147950089126
5972,0.5935828877005348
5973,0.661319073083779
5974,0.49732620320855614
5975,0.5579322638146168
5976,0.5311942959001783
5977,0.5739750445632799
5978,0.49554367201426025
5979,0.5365418894830659
5980,0.6007130124777184
5981,0.5311942959001783
5982,0.6256684491978609
5983,0.5668449197860963
5984,0.5935828877005348
5985,0.5686274509803921
5986,0.5454545454545454
5987,0.6060606060606061
5988,0.5597147950089126
5989,0.5508021390374331
5990,0.5222816399286988
5991,0.6149732620320856
5992,0.6096256684491979
5993,0.6631016042780749
5994,0.5739750445632799
5995,0.5204991087344029
5996,0.5080213903743316
5997,0.6310160427807486
5998,0.6114081996434938
5999,0.6862745098039216
6000,0.5543672014260249
6001,0.5329768270944741
6002,0.5757575757575758
6003,0.6024955436720143
6004,0.5204991087344029
6005,0.5347593582887701
6006,0.5508021390374331
6007,0.6238859180035651
6008,0.6274509803921569
6009,0.5008912655971479
6010,0.5365418894830659
6011,0.5436720142602496
6012,0.5525846702317291
6013,0.5169340463458111
6014,0.5935828877005348
6015,0.5793226381461676
6016,0.5008912655971479
6017,0.5864527629233511
6018,0.5258467023172906
6019,0.5044563279857398
6020,0.4919786096256685
6021,0.5721925133689839
6022,0.5276292335115864
6023,0.5294117647058824
6024,0.5240641711229946
6025,0.5953654188948306
6026,0.5918003565062389
6027,0.5757575757575758
6028,0.5721925133689839
6029,0.6114081996434938
6030,0.5650623885918004
6031,0.49019607843137253
6032,0.5561497326203209
6033,0.5454545454545454
6034,0.5258467023172906
6035,0.5436720142602496
6036,0.49732620320855614
6037,0.49376114081996436
6038,0.5347593582887701
6039,0.5579322638146168
6040,0.5204991087344029
6041,0.5187165775401069
6042,0.6256684491978609
6043,0.49554367201426025
6044,0.5668449197860963
6045,0.47950089126559714
6046,0.5953654188948306
6047,0.5098039215686274
6048,0.5989304812834224
6049,0.6524064171122995
6050,0.5882352941176471
6051,0.5632798573975044
6052,0.5454545454545454
6053,0.5169340463458111
6054,0.5614973262032086
6055,0.5543672014260249
6056,0.5294117647058824
6057,0.5008912655971479
6058,0.5632798573975044
6059,0.6737967914438503
6060,0.4919786096256685
6061,0.5757575757575758
6062,0.5757575757575758
6063,0.6042780748663101
6064,0.5704099821746881
6065,0.5276292335115864
6066,0.6007130124777184
6067,0.6381461675579323
6068,0.5650623885918004
6069,0.5739750445632799
6070,0.48484848484848486
6071,0.5846702317290553
6072,0.5080213903743316
6073,0.5561497326203209
6074,0.5133689839572193
6075,0.5757575757575758
6076,0.5276292335115864
6077,0.5900178253119429
6078,0.5757575757575758
6079,0.5490196078431373
6080,0.5704099821746881
6081,0.5026737967914439
6082,0.5543672014260249
6083,0.5632798573975044
6084,0.5668449197860963
6085,0.5793226381461676
6086,0.5846702317290553
6087,0.5864527629233511
6088,0.49554367201426025
6089,0.6274509803921569
6090,0.5311942959001783
6091,0.6114081996434938
6092,0.5704099821746881
6093,0.5935828877005348
6094,0.5828877005347594
6095,0.5811051693404634
6096,0.5775401069518716
6097,0.6666666666666666
6098,0.5953654188948306
6099,0.6131907308377896
6100,0.5846702317290553
6101,0.6310160427807486
6102,0.6506238859180036
6103,0.49910873440285203
6104,0.5935828877005348
6105,0.5971479500891266
6106,0.6096256684491979
6107,0.6203208556149733
6108,0.5365418894830659
6109,0.5882352941176471
6110,0.5918003565062389
