,MOLINELLI_2013
4782,0.6755793226381461
4783,0.6631016042780749
4784,0.64349376114082
4785,0.6096256684491979
4786,0.6559714795008913
4787,0.6595365418894831
4788,0.6506238859180036
4789,0.6737967914438503
4790,0.5989304812834224
4791,0.6577540106951871
4792,0.6524064171122995
4793,0.6559714795008913
4794,0.6363636363636364
4795,0.6809269162210339
4796,0.5989304812834224
4797,0.6007130124777184
4798,0.6274509803921569
4799,0.6773618538324421
4800,0.6256684491978609
4801,0.6238859180035651
4802,0.6452762923351159
4803,0.6666666666666666
4804,0.6559714795008913
4805,0.6399286987522281
4806,0.6327985739750446
4807,0.6595365418894831
4808,0.6737967914438503
4809,0.661319073083779
4810,0.6238859180035651
4811,0.6417112299465241
4812,0.6417112299465241
4813,0.6631016042780749
4814,0.6773618538324421
4815,0.6666666666666666
4816,0.6631016042780749
4817,0.6506238859180036
4818,0.6541889483065954
4819,0.6096256684491979
4820,0.64349376114082
4821,0.6720142602495544
4822,0.6631016042780749
4823,0.6488413547237076
4824,0.6880570409982175
4825,0.6417112299465241
4826,0.6631016042780749
4827,0.6684491978609626
4828,0.6149732620320856
4829,0.6114081996434938
4830,0.6631016042780749
4831,0.6559714795008913
4832,0.6702317290552585
4833,0.6399286987522281
4834,0.6256684491978609
4835,0.6631016042780749
4836,0.5882352941176471
4837,0.6541889483065954
4838,0.6898395721925134
4839,0.6274509803921569
4840,0.661319073083779
4841,0.6381461675579323
4842,0.6221033868092691
4843,0.6381461675579323
4844,0.5971479500891266
4845,0.6042780748663101
4846,0.6827094474153298
4847,0.6417112299465241
4848,0.64349376114082
4849,0.6363636363636364
4850,0.6666666666666666
4851,0.6666666666666666
4852,0.6720142602495544
4853,0.6399286987522281
4854,0.6595365418894831
4855,0.6310160427807486
4856,0.6221033868092691
4857,0.6042780748663101
4858,0.7076648841354723
4859,0.661319073083779
4860,0.6470588235294118
4861,0.6167557932263814
4862,0.6737967914438503
4863,0.661319073083779
4864,0.5935828877005348
4865,0.696969696969697
4866,0.6488413547237076
4867,0.5846702317290553
4868,0.6488413547237076
4869,0.6737967914438503
4870,0.6470588235294118
4871,0.6221033868092691
4872,0.6559714795008913
4873,0.6559714795008913
4874,0.6221033868092691
4875,0.6577540106951871
4876,0.6221033868092691
4877,0.6631016042780749
4878,0.6737967914438503
4879,0.6096256684491979
4880,0.6488413547237076
4881,0.6577540106951871
4882,0.6666666666666666
4883,0.6221033868092691
4884,0.6470588235294118
4885,0.6684491978609626
4886,0.6470588235294118
4887,0.6702317290552585
4888,0.6131907308377896
4889,0.6078431372549019
4890,0.6238859180035651
4891,0.6149732620320856
4892,0.6381461675579323
4893,0.6185383244206774
4894,0.6363636363636364
4895,0.6238859180035651
4896,0.6541889483065954
4897,0.661319073083779
4898,0.6470588235294118
4899,0.661319073083779
4900,0.6399286987522281
4901,0.6363636363636364
4902,0.6060606060606061
4903,0.6737967914438503
4904,0.6631016042780749
4905,0.6631016042780749
4906,0.6737967914438503
4907,0.6595365418894831
4908,0.6417112299465241
4909,0.6114081996434938
4910,0.6221033868092691
4911,0.6755793226381461
4912,0.6737967914438503
4913,0.6399286987522281
4914,0.661319073083779
4915,0.6844919786096256
4916,0.6274509803921569
4917,0.6595365418894831
4918,0.661319073083779
4919,0.661319073083779
4920,0.6292335115864528
4921,0.6648841354723708
4922,0.6470588235294118
4923,0.6773618538324421
4924,0.6310160427807486
4925,0.6274509803921569
4926,0.6363636363636364
4927,0.6737967914438503
4928,0.5900178253119429
4929,0.6720142602495544
4930,0.6684491978609626
4931,0.6221033868092691
4932,0.6506238859180036
4933,0.6702317290552585
4934,0.6310160427807486
4935,0.6488413547237076
4936,0.6310160427807486
4937,0.6595365418894831
4938,0.6755793226381461
4939,0.6898395721925134
4940,0.6720142602495544
4941,0.6417112299465241
4942,0.661319073083779
4943,0.6221033868092691
4944,0.6595365418894831
4945,0.6078431372549019
4946,0.6256684491978609
4947,0.6577540106951871
4948,0.6149732620320856
4949,0.5864527629233511
4950,0.661319073083779
4951,0.6292335115864528
4952,0.6666666666666666
4953,0.6149732620320856
4954,0.6541889483065954
4955,0.6452762923351159
4956,0.6327985739750446
4957,0.6541889483065954
4958,0.6167557932263814
4959,0.6755793226381461
4960,0.6452762923351159
4961,0.6399286987522281
4962,0.6256684491978609
4963,0.6310160427807486
4964,0.6149732620320856
4965,0.7076648841354723
4966,0.6631016042780749
4967,0.5935828877005348
4968,0.6898395721925134
4969,0.6577540106951871
4970,0.6256684491978609
4971,0.6541889483065954
4972,0.6506238859180036
4973,0.6417112299465241
4974,0.5935828877005348
4975,0.6737967914438503
4976,0.6024955436720143
4977,0.6737967914438503
4978,0.6024955436720143
4979,0.6737967914438503
4980,0.6221033868092691
4981,0.6221033868092691
4982,0.6631016042780749
4983,0.6684491978609626
4984,0.661319073083779
4985,0.6238859180035651
4986,0.6631016042780749
4987,0.6399286987522281
4988,0.6737967914438503
4989,0.6488413547237076
4990,0.6559714795008913
4991,0.6737967914438503
4992,0.64349376114082
4993,0.6577540106951871
4994,0.6737967914438503
4995,0.6238859180035651
4996,0.6720142602495544
4997,0.6363636363636364
4998,0.6737967914438503
4999,0.6345811051693404
5000,0.6221033868092691
5001,0.6060606060606061
5002,0.6024955436720143
5003,0.6702317290552585
5004,0.6078431372549019
5005,0.6524064171122995
5006,0.6310160427807486
5007,0.6666666666666666
5008,0.5971479500891266
5009,0.6256684491978609
5010,0.6524064171122995
5011,0.6131907308377896
5012,0.6238859180035651
5013,0.6292335115864528
5014,0.6559714795008913
5015,0.6506238859180036
5016,0.6577540106951871
5017,0.6167557932263814
5018,0.6310160427807486
5019,0.6488413547237076
5020,0.6666666666666666
5021,0.6702317290552585
5022,0.6702317290552585
5023,0.6684491978609626
5024,0.6916221033868093
5025,0.6755793226381461
5026,0.661319073083779
5027,0.6417112299465241
5028,0.6221033868092691
5029,0.6452762923351159
5030,0.6060606060606061
5031,0.6684491978609626
5032,0.6345811051693404
5033,0.5953654188948306
5034,0.6238859180035651
5035,0.6524064171122995
5036,0.6470588235294118
5037,0.6417112299465241
5038,0.6042780748663101
5039,0.6577540106951871
5040,0.661319073083779
5041,0.6221033868092691
5042,0.6595365418894831
5043,0.6559714795008913
5044,0.6559714795008913
5045,0.6559714795008913
5046,0.6702317290552585
5047,0.6506238859180036
5048,0.6042780748663101
5049,0.7005347593582888
5050,0.661319073083779
5051,0.6488413547237076
5052,0.6256684491978609
5053,0.661319073083779
5054,0.6238859180035651
5055,0.6345811051693404
5056,0.6238859180035651
5057,0.661319073083779
5058,0.6595365418894831
5059,0.6648841354723708
5060,0.6060606060606061
5061,0.6024955436720143
5062,0.6755793226381461
5063,0.6310160427807486
5064,0.6185383244206774
5065,0.6363636363636364
5066,0.6363636363636364
5067,0.6167557932263814
5068,0.6524064171122995
5069,0.6702317290552585
5070,0.6292335115864528
5071,0.6577540106951871
5072,0.5882352941176471
5073,0.679144385026738
5074,0.6541889483065954
5075,0.661319073083779
5076,0.6274509803921569
5077,0.6238859180035651
5078,0.6737967914438503
5079,0.6541889483065954
5080,0.6934046345811051
5081,0.6880570409982175
5082,0.6131907308377896
5083,0.6363636363636364
5084,0.6559714795008913
5085,0.5953654188948306
5086,0.6541889483065954
5087,0.6149732620320856
5088,0.6470588235294118
5089,0.6007130124777184
5090,0.6595365418894831
5091,0.6541889483065954
5092,0.6524064171122995
5093,0.6221033868092691
5094,0.6381461675579323
5095,0.6363636363636364
5096,0.6844919786096256
5097,0.6292335115864528
5098,0.6631016042780749
5099,0.6631016042780749
5100,0.6666666666666666
5101,0.6577540106951871
5102,0.6131907308377896
5103,0.679144385026738
5104,0.6167557932263814
5105,0.6024955436720143
5106,0.6203208556149733
5107,0.6203208556149733
5108,0.6452762923351159
5109,0.6666666666666666
5110,0.6238859180035651
5111,0.5989304812834224
5112,0.6559714795008913
5113,0.6470588235294118
5114,0.661319073083779
5115,0.6310160427807486
5116,0.6648841354723708
5117,0.6167557932263814
5118,0.6737967914438503
5119,0.6417112299465241
5120,0.6114081996434938
5121,0.6417112299465241
5122,0.6024955436720143
5123,0.64349376114082
5124,0.6559714795008913
5125,0.6238859180035651
5126,0.6452762923351159
5127,0.6488413547237076
5128,0.661319073083779
5129,0.6524064171122995
5130,0.6327985739750446
5131,0.5882352941176471
5132,0.5935828877005348
5133,0.6452762923351159
5134,0.6524064171122995
5135,0.6256684491978609
5136,0.6755793226381461
5137,0.6381461675579323
5138,0.6274509803921569
5139,0.6452762923351159
5140,0.6292335115864528
5141,0.6898395721925134
5142,0.6702317290552585
5143,0.6755793226381461
5144,0.6595365418894831
5145,0.6185383244206774
5146,0.6488413547237076
5147,0.6595365418894831
5148,0.6096256684491979
5149,0.6470588235294118
5150,0.6559714795008913
5151,0.6488413547237076
5152,0.6470588235294118
5153,0.6648841354723708
5154,0.6024955436720143
5155,0.6256684491978609
5156,0.6078431372549019
5157,0.6203208556149733
5158,0.6844919786096256
5159,0.6720142602495544
5160,0.6577540106951871
5161,0.6666666666666666
5162,0.6577540106951871
5163,0.6131907308377896
5164,0.6363636363636364
5165,0.6327985739750446
5166,0.6114081996434938
5167,0.6256684491978609
5168,0.6327985739750446
5169,0.6310160427807486
5170,0.661319073083779
5171,0.6666666666666666
5172,0.661319073083779
5173,0.5989304812834224
5174,0.6221033868092691
5175,0.6203208556149733
5176,0.661319073083779
5177,0.6577540106951871
5178,0.661319073083779
5179,0.64349376114082
5180,0.6631016042780749
5181,0.6345811051693404
5182,0.6702317290552585
5183,0.5953654188948306
5184,0.7005347593582888
5185,0.6541889483065954
5186,0.6292335115864528
5187,0.5935828877005348
5188,0.6916221033868093
5189,0.6577540106951871
5190,0.6844919786096256
5191,0.6827094474153298
5192,0.6417112299465241
5193,0.6488413547237076
5194,0.6381461675579323
5195,0.6399286987522281
5196,0.6381461675579323
5197,0.6595365418894831
5198,0.6488413547237076
5199,0.6363636363636364
5200,0.6488413547237076
5201,0.6524064171122995
5202,0.6381461675579323
5203,0.6203208556149733
5204,0.6488413547237076
5205,0.661319073083779
5206,0.6666666666666666
5207,0.679144385026738
5208,0.6452762923351159
5209,0.6310160427807486
5210,0.6541889483065954
5211,0.6042780748663101
5212,0.6631016042780749
5213,0.6488413547237076
5214,0.6363636363636364
5215,0.6702317290552585
5216,0.6399286987522281
5217,0.6577540106951871
5218,0.5918003565062389
5219,0.6934046345811051
5220,0.6310160427807486
5221,0.661319073083779
5222,0.5900178253119429
5223,0.661319073083779
5224,0.5900178253119429
5225,0.64349376114082
5226,0.6666666666666666
5227,0.6452762923351159
5228,0.6880570409982175
5229,0.6524064171122995
5230,0.661319073083779
5231,0.5989304812834224
5232,0.64349376114082
5233,0.6541889483065954
5234,0.6987522281639929
5235,0.6381461675579323
5236,0.6827094474153298
5237,0.6559714795008913
5238,0.6631016042780749
5239,0.6381461675579323
5240,0.6488413547237076
5241,0.6167557932263814
5242,0.6399286987522281
5243,0.6595365418894831
5244,0.6648841354723708
5245,0.6024955436720143
5246,0.661319073083779
5247,0.6363636363636364
5248,0.6488413547237076
5249,0.6024955436720143
5250,0.6345811051693404
5251,0.6149732620320856
5252,0.6577540106951871
5253,0.6238859180035651
5254,0.6096256684491979
5255,0.6595365418894831
5256,0.6417112299465241
5257,0.6238859180035651
5258,0.64349376114082
5259,0.6631016042780749
5260,0.5971479500891266
5261,0.6274509803921569
5262,0.6310160427807486
5263,0.5953654188948306
5264,0.6541889483065954
5265,0.6827094474153298
5266,0.6524064171122995
5267,0.6559714795008913
5268,0.6755793226381461
5269,0.6238859180035651
5270,0.6488413547237076
5271,0.6506238859180036
5272,0.6327985739750446
5273,0.6720142602495544
5274,0.661319073083779
5275,0.6363636363636364
5276,0.6096256684491979
5277,0.6631016042780749
5278,0.6666666666666666
5279,0.6274509803921569
5280,0.6203208556149733
5281,0.6363636363636364
5282,0.6595365418894831
5283,0.6524064171122995
5284,0.6898395721925134
5285,0.6702317290552585
5286,0.6559714795008913
5287,0.6096256684491979
5288,0.5882352941176471
5289,0.6559714795008913
5290,0.6274509803921569
5291,0.6631016042780749
5292,0.6256684491978609
5293,0.6221033868092691
5294,0.6666666666666666
5295,0.6310160427807486
5296,0.6488413547237076
5297,0.6506238859180036
5298,0.6238859180035651
5299,0.6381461675579323
5300,0.6737967914438503
5301,0.6737967914438503
5302,0.6096256684491979
5303,0.6024955436720143
5304,0.6844919786096256
5305,0.6666666666666666
5306,0.6524064171122995
5307,0.6524064171122995
5308,0.6506238859180036
5309,0.6541889483065954
5310,0.6595365418894831
5311,0.6060606060606061
5312,0.6773618538324421
5313,0.6310160427807486
5314,0.6559714795008913
5315,0.6648841354723708
5316,0.6060606060606061
5317,0.6684491978609626
5318,0.5989304812834224
5319,0.6149732620320856
5320,0.6167557932263814
5321,0.6096256684491979
5322,0.5989304812834224
5323,0.6327985739750446
5324,0.6292335115864528
5325,0.6702317290552585
5326,0.6737967914438503
5327,0.6684491978609626
5328,0.6559714795008913
5329,0.6310160427807486
5330,0.6470588235294118
5331,0.6524064171122995
5332,0.679144385026738
5333,0.64349376114082
5334,0.6684491978609626
5335,0.6488413547237076
5336,0.6256684491978609
5337,0.6221033868092691
5338,0.6684491978609626
5339,0.6221033868092691
5340,0.6666666666666666
5341,0.6595365418894831
5342,0.6648841354723708
5343,0.6773618538324421
5344,0.6577540106951871
5345,0.6203208556149733
5346,0.6078431372549019
5347,0.6381461675579323
5348,0.6488413547237076
5349,0.6631016042780749
5350,0.6844919786096256
5351,0.6702317290552585
5352,0.6203208556149733
5353,0.6541889483065954
5354,0.6559714795008913
5355,0.6310160427807486
5356,0.6559714795008913
5357,0.6238859180035651
5358,0.6292335115864528
5359,0.679144385026738
5360,0.6844919786096256
5361,0.6292335115864528
5362,0.6720142602495544
5363,0.6167557932263814
5364,0.6167557932263814
5365,0.6131907308377896
5366,0.6916221033868093
5367,0.6559714795008913
5368,0.6987522281639929
5369,0.6755793226381461
5370,0.6078431372549019
5371,0.6060606060606061
5372,0.6399286987522281
5373,0.6417112299465241
5374,0.6114081996434938
5375,0.6595365418894831
5376,0.6934046345811051
5377,0.6506238859180036
5378,0.6399286987522281
5379,0.6488413547237076
5380,0.6844919786096256
5381,0.6007130124777184
5382,0.661319073083779
5383,0.6042780748663101
5384,0.6648841354723708
5385,0.6292335115864528
5386,0.6452762923351159
5387,0.6310160427807486
5388,0.661319073083779
5389,0.64349376114082
5390,0.6381461675579323
5391,0.6916221033868093
5392,0.6024955436720143
5393,0.6167557932263814
5394,0.6506238859180036
5395,0.6363636363636364
5396,0.6684491978609626
5397,0.6399286987522281
5398,0.6274509803921569
5399,0.6274509803921569
5400,0.6559714795008913
5401,0.6078431372549019
5402,0.64349376114082
5403,0.6506238859180036
5404,0.64349376114082
5405,0.661319073083779
5406,0.6470588235294118
5407,0.7058823529411765
5408,0.6417112299465241
5409,0.6363636363636364
5410,0.6595365418894831
5411,0.6595365418894831
5412,0.64349376114082
5413,0.6256684491978609
5414,0.679144385026738
5415,0.6131907308377896
5416,0.696969696969697
5417,0.6577540106951871
5418,0.6185383244206774
5419,0.6595365418894831
5420,0.6345811051693404
5421,0.6666666666666666
5422,0.6506238859180036
5423,0.6399286987522281
5424,0.6042780748663101
5425,0.6827094474153298
5426,0.6238859180035651
5427,0.6773618538324421
5428,0.661319073083779
5429,0.6363636363636364
5430,0.6274509803921569
5431,0.6327985739750446
5432,0.5935828877005348
5433,0.6720142602495544
5434,0.6452762923351159
5435,0.6755793226381461
5436,0.6506238859180036
5437,0.6274509803921569
5438,0.6149732620320856
5439,0.6506238859180036
5440,0.6773618538324421
5441,0.6292335115864528
5442,0.6221033868092691
5443,0.6024955436720143
5444,0.661319073083779
5445,0.6862745098039216
5446,0.6221033868092691
5447,0.6292335115864528
5448,0.5971479500891266
5449,0.6131907308377896
5450,0.6541889483065954
5451,0.6274509803921569
5452,0.6096256684491979
5453,0.6452762923351159
5454,0.661319073083779
5455,0.64349376114082
5456,0.6238859180035651
5457,0.6381461675579323
5458,0.6809269162210339
5459,0.6221033868092691
5460,0.6452762923351159
5461,0.6203208556149733
5462,0.6274509803921569
5463,0.6345811051693404
5464,0.6506238859180036
5465,0.7005347593582888
5466,0.6274509803921569
5467,0.6452762923351159
5468,0.64349376114082
5469,0.6648841354723708
5470,0.6648841354723708
5471,0.6363636363636364
5472,0.661319073083779
5473,0.6114081996434938
5474,0.6060606060606061
5475,0.6345811051693404
5476,0.6203208556149733
5477,0.6880570409982175
5478,0.6737967914438503
5479,0.661319073083779
5480,0.6631016042780749
5481,0.6363636363636364
5482,0.679144385026738
5483,0.6203208556149733
5484,0.6595365418894831
5485,0.6131907308377896
5486,0.6809269162210339
5487,0.6862745098039216
5488,0.6274509803921569
5489,0.6559714795008913
5490,0.6524064171122995
5491,0.6024955436720143
5492,0.679144385026738
5493,0.6755793226381461
5494,0.6131907308377896
5495,0.6024955436720143
5496,0.6702317290552585
5497,0.5971479500891266
5498,0.6702317290552585
5499,0.6559714795008913
5500,0.6506238859180036
5501,0.661319073083779
5502,0.6773618538324421
5503,0.6809269162210339
5504,0.661319073083779
5505,0.6096256684491979
5506,0.6577540106951871
5507,0.6221033868092691
5508,0.6541889483065954
5509,0.6684491978609626
5510,0.6737967914438503
5511,0.7023172905525846
5512,0.6131907308377896
5513,0.6381461675579323
5514,0.6506238859180036
5515,0.64349376114082
5516,0.6114081996434938
5517,0.6595365418894831
5518,0.6452762923351159
5519,0.661319073083779
5520,0.6648841354723708
5521,0.6541889483065954
5522,0.6541889483065954
5523,0.5900178253119429
5524,0.6702317290552585
5525,0.6381461675579323
5526,0.6541889483065954
5527,0.6488413547237076
5528,0.6417112299465241
5529,0.6452762923351159
5530,0.661319073083779
5531,0.6274509803921569
5532,0.6488413547237076
5533,0.6720142602495544
5534,0.6327985739750446
5535,0.6755793226381461
5536,0.6559714795008913
5537,0.6007130124777184
5538,0.6666666666666666
5539,0.679144385026738
5540,0.6506238859180036
5541,0.6310160427807486
5542,0.6185383244206774
5543,0.6131907308377896
5544,0.6399286987522281
5545,0.6559714795008913
5546,0.6720142602495544
5547,0.6559714795008913
5548,0.6470588235294118
5549,0.661319073083779
5550,0.6238859180035651
5551,0.6167557932263814
5552,0.6078431372549019
5553,0.6238859180035651
5554,0.6648841354723708
5555,0.6880570409982175
5556,0.64349376114082
5557,0.6720142602495544
5558,0.6007130124777184
5559,0.6524064171122995
5560,0.6042780748663101
5561,0.6256684491978609
5562,0.6417112299465241
5563,0.6702317290552585
5564,0.6417112299465241
5565,0.6506238859180036
5566,0.6506238859180036
5567,0.6131907308377896
5568,0.6078431372549019
5569,0.6506238859180036
5570,0.6631016042780749
5571,0.6666666666666666
5572,0.6720142602495544
5573,0.6096256684491979
5574,0.6363636363636364
5575,0.6417112299465241
5576,0.6577540106951871
5577,0.6506238859180036
5578,0.6381461675579323
5579,0.6256684491978609
5580,0.6203208556149733
5581,0.6363636363636364
5582,0.6060606060606061
5583,0.6827094474153298
5584,0.661319073083779
5585,0.6452762923351159
5586,0.6363636363636364
5587,0.6595365418894831
5588,0.6720142602495544
5589,0.6310160427807486
5590,0.6221033868092691
5591,0.6345811051693404
5592,0.6114081996434938
5593,0.6399286987522281
5594,0.6381461675579323
5595,0.64349376114082
5596,0.6381461675579323
5597,0.6381461675579323
5598,0.6524064171122995
5599,0.6720142602495544
5600,0.6452762923351159
5601,0.6541889483065954
5602,0.6702317290552585
5603,0.6417112299465241
5604,0.5971479500891266
5605,0.6381461675579323
5606,0.6452762923351159
5607,0.6666666666666666
5608,0.6274509803921569
5609,0.6506238859180036
5610,0.6862745098039216
5611,0.6292335115864528
5612,0.6274509803921569
5613,0.5989304812834224
5614,0.6203208556149733
5615,0.696969696969697
5616,0.6060606060606061
5617,0.6809269162210339
5618,0.64349376114082
5619,0.6737967914438503
5620,0.6238859180035651
5621,0.6399286987522281
5622,0.6149732620320856
5623,0.6506238859180036
5624,0.6417112299465241
5625,0.6524064171122995
5626,0.6631016042780749
5627,0.6452762923351159
5628,0.661319073083779
5629,0.6488413547237076
5630,0.6470588235294118
5631,0.6595365418894831
5632,0.6149732620320856
5633,0.6381461675579323
5634,0.6684491978609626
5635,0.6524064171122995
5636,0.6898395721925134
5637,0.5935828877005348
5638,0.6648841354723708
5639,0.5971479500891266
5640,0.6898395721925134
5641,0.6488413547237076
5642,0.6506238859180036
5643,0.661319073083779
5644,0.6310160427807486
5645,0.6238859180035651
5646,0.6702317290552585
5647,0.6024955436720143
5648,0.6452762923351159
5649,0.5989304812834224
5650,0.6203208556149733
5651,0.6524064171122995
5652,0.6327985739750446
5653,0.5935828877005348
5654,0.6131907308377896
5655,0.661319073083779
5656,0.6577540106951871
5657,0.6060606060606061
5658,0.6452762923351159
5659,0.661319073083779
5660,0.6381461675579323
5661,0.6684491978609626
5662,0.6024955436720143
5663,0.6256684491978609
5664,0.6773618538324421
5665,0.6274509803921569
5666,0.6203208556149733
5667,0.6363636363636364
5668,0.6327985739750446
5669,0.6256684491978609
5670,0.6292335115864528
5671,0.6488413547237076
5672,0.679144385026738
5673,0.6595365418894831
5674,0.6345811051693404
5675,0.6470588235294118
5676,0.5971479500891266
5677,0.6844919786096256
5678,0.5989304812834224
5679,0.6417112299465241
5680,0.6631016042780749
5681,0.6185383244206774
5682,0.6666666666666666
5683,0.6524064171122995
5684,0.6060606060606061
5685,0.6417112299465241
5686,0.6238859180035651
5687,0.6096256684491979
5688,0.5882352941176471
5689,0.6024955436720143
5690,0.661319073083779
5691,0.6060606060606061
5692,0.6844919786096256
5693,0.5971479500891266
5694,0.6274509803921569
5695,0.6470588235294118
5696,0.6827094474153298
5697,0.6470588235294118
5698,0.6470588235294118
5699,0.6131907308377896
5700,0.6506238859180036
5701,0.6345811051693404
5702,0.5971479500891266
5703,0.6292335115864528
5704,0.6238859180035651
5705,0.6292335115864528
5706,0.6559714795008913
5707,0.64349376114082
5708,0.6327985739750446
5709,0.6720142602495544
5710,0.6898395721925134
5711,0.6666666666666666
5712,0.6221033868092691
5713,0.6131907308377896
5714,0.6060606060606061
5715,0.6114081996434938
5716,0.6417112299465241
5717,0.5989304812834224
5718,0.6452762923351159
5719,0.661319073083779
5720,0.6720142602495544
5721,0.6114081996434938
5722,0.6363636363636364
5723,0.6149732620320856
5724,0.6399286987522281
5725,0.64349376114082
5726,0.6898395721925134
5727,0.6417112299465241
5728,0.6381461675579323
5729,0.6114081996434938
5730,0.6417112299465241
5731,0.6827094474153298
5732,0.661319073083779
5733,0.6506238859180036
5734,0.5971479500891266
5735,0.6559714795008913
5736,0.6488413547237076
5737,0.661319073083779
5738,0.64349376114082
5739,0.6221033868092691
5740,0.7058823529411765
5741,0.64349376114082
5742,0.6951871657754011
5743,0.6327985739750446
5744,0.6524064171122995
5745,0.6310160427807486
5746,0.6024955436720143
5747,0.6060606060606061
5748,0.6737967914438503
5749,0.6114081996434938
5750,0.6363636363636364
5751,0.6862745098039216
5752,0.6452762923351159
5753,0.661319073083779
5754,0.661319073083779
5755,0.6559714795008913
5756,0.6524064171122995
5757,0.6363636363636364
5758,0.6488413547237076
5759,0.6773618538324421
5760,0.6577540106951871
5761,0.6327985739750446
5762,0.6452762923351159
5763,0.6310160427807486
5764,0.6131907308377896
5765,0.6524064171122995
5766,0.6327985739750446
5767,0.5882352941176471
5768,0.6934046345811051
5769,0.6702317290552585
5770,0.661319073083779
5771,0.6559714795008913
5772,0.6238859180035651
5773,0.6684491978609626
5774,0.6631016042780749
5775,0.6114081996434938
5776,0.6024955436720143
5777,0.6060606060606061
5778,0.6221033868092691
5779,0.6934046345811051
5780,0.6381461675579323
5781,0.6310160427807486
5782,0.6595365418894831
5783,0.6238859180035651
5784,0.6470588235294118
5785,0.6737967914438503
5786,0.6506238859180036
5787,0.6470588235294118
5788,0.6648841354723708
5789,0.5953654188948306
5790,0.6452762923351159
5791,0.661319073083779
5792,0.6203208556149733
5793,0.6203208556149733
5794,0.6631016042780749
5795,0.6506238859180036
5796,0.6488413547237076
5797,0.6648841354723708
5798,0.6880570409982175
5799,0.6577540106951871
5800,0.6844919786096256
5801,0.6737967914438503
5802,0.6720142602495544
5803,0.6292335115864528
5804,0.6506238859180036
5805,0.6452762923351159
5806,0.6345811051693404
5807,0.6221033868092691
5808,0.6702317290552585
5809,0.6417112299465241
5810,0.6060606060606061
5811,0.6363636363636364
5812,0.6238859180035651
5813,0.6007130124777184
5814,0.6060606060606061
5815,0.6024955436720143
5816,0.6737967914438503
5817,0.6648841354723708
5818,0.6185383244206774
5819,0.6470588235294118
5820,0.6577540106951871
5821,0.6274509803921569
5822,0.6702317290552585
5823,0.6203208556149733
5824,0.6310160427807486
5825,0.6666666666666666
5826,0.6381461675579323
5827,0.6631016042780749
5828,0.6506238859180036
5829,0.6631016042780749
5830,0.6274509803921569
5831,0.6363636363636364
5832,0.679144385026738
5833,0.6684491978609626
5834,0.6060606060606061
5835,0.661319073083779
5836,0.6096256684491979
5837,0.6274509803921569
5838,0.6916221033868093
5839,0.6238859180035651
5840,0.6131907308377896
5841,0.6363636363636364
5842,0.6452762923351159
5843,0.6381461675579323
5844,0.6310160427807486
5845,0.6024955436720143
5846,0.6595365418894831
5847,0.6684491978609626
5848,0.6541889483065954
5849,0.6506238859180036
5850,0.6363636363636364
5851,0.6541889483065954
5852,0.6809269162210339
5853,0.5953654188948306
5854,0.6809269162210339
5855,0.661319073083779
5856,0.6274509803921569
5857,0.6720142602495544
5858,0.5989304812834224
5859,0.6327985739750446
5860,0.6541889483065954
5861,0.6827094474153298
5862,0.6755793226381461
5863,0.661319073083779
5864,0.6167557932263814
5865,0.6506238859180036
5866,0.6844919786096256
5867,0.6345811051693404
5868,0.6203208556149733
5869,0.6221033868092691
5870,0.5882352941176471
5871,0.5989304812834224
5872,0.6684491978609626
5873,0.6310160427807486
5874,0.6327985739750446
5875,0.5864527629233511
5876,0.6417112299465241
5877,0.6737967914438503
5878,0.6916221033868093
5879,0.6684491978609626
5880,0.6470588235294118
5881,0.5900178253119429
5882,0.6327985739750446
5883,0.5971479500891266
5884,0.6648841354723708
5885,0.6345811051693404
5886,0.6131907308377896
5887,0.6007130124777184
5888,0.6417112299465241
5889,0.6559714795008913
5890,0.6720142602495544
5891,0.6577540106951871
5892,0.6737967914438503
5893,0.6452762923351159
5894,0.6363636363636364
5895,0.6470588235294118
5896,0.6114081996434938
5897,0.6470588235294118
5898,0.6274509803921569
5899,0.6702317290552585
5900,0.64349376114082
5901,0.6488413547237076
5902,0.6666666666666666
5903,0.6488413547237076
5904,0.661319073083779
5905,0.661319073083779
5906,0.6524064171122995
5907,0.6720142602495544
5908,0.6559714795008913
5909,0.6399286987522281
5910,0.6310160427807486
5911,0.6844919786096256
5912,0.661319073083779
5913,0.6524064171122995
5914,0.6096256684491979
5915,0.6666666666666666
5916,0.6684491978609626
5917,0.6007130124777184
5918,0.6131907308377896
5919,0.6024955436720143
5920,0.6720142602495544
5921,0.6470588235294118
5922,0.6720142602495544
5923,0.6221033868092691
5924,0.6559714795008913
5925,0.6185383244206774
5926,0.6524064171122995
5927,0.6488413547237076
5928,0.6274509803921569
5929,0.6470588235294118
5930,0.6666666666666666
5931,0.6524064171122995
5932,0.6666666666666666
5933,0.6809269162210339
5934,0.6631016042780749
5935,0.6541889483065954
5936,0.6541889483065954
5937,0.7040998217468806
5938,0.6310160427807486
5939,0.6452762923351159
5940,0.6648841354723708
5941,0.6470588235294118
5942,0.6042780748663101
5943,0.6524064171122995
5944,0.6042780748663101
5945,0.6238859180035651
5946,0.6007130124777184
5947,0.6221033868092691
5948,0.6256684491978609
5949,0.6310160427807486
5950,0.6737967914438503
5951,0.6720142602495544
5952,0.6666666666666666
5953,0.6363636363636364
5954,0.6631016042780749
5955,0.6310160427807486
