	IKKa	NF-kB	A20	FLIP	XIAP	TNFRC2:FLIP:pCasp8	Casp3	Casp6	Casp8
19	0.00012101841	0.00049894083	-0.00052704907	-0.0022118851000000003	-0.00011235680000000001	-0.001719056	-0.03080778	0.0023156095000000003	0.0025044544
20	0.00012101841	0.00049894083	-0.00052704907	-0.0022118851000000003	-0.00011235680000000001	-0.001719056	-0.03080778	0.0023156095000000003	0.0025044544
21	0.00012101841	0.00049894083	-0.00052704907	-0.0022118851000000003	-0.00011235680000000001	-0.001719056	-0.03080778	0.0023156095000000003	0.0025044544
22	0.038082757	0.00014165633	-0.15859659	6.5932589000000005e-06	2.4673185999999996e-07	0.049909887	-0.0088436673	7.4483384e-06	0.019960141
23	0.038082757	0.00014165633	-0.15859659	6.5932589000000005e-06	2.4673185999999996e-07	0.049909887	-0.0088436673	7.4483384e-06	0.019960141
24	0.038082757	0.00014165633	-0.15859659	6.5932589000000005e-06	2.4673185999999996e-07	0.049909887	-0.0088436673	7.4483384e-06	0.019960141
25	0.038082757	0.00014165633	-0.15859659	6.5932589000000005e-06	2.4673185999999996e-07	0.049909887	-0.0088436673	7.4483384e-06	0.019960141
26	0.038082757	0.00014165633	-0.15859659	6.5932589000000005e-06	2.4673185999999996e-07	0.049909887	-0.0088436673	7.4483384e-06	0.019960141
27	-4.9383443e-07	-2.0095644e-09	-1.4264779e-11	-0.1584802	7.6710478e-08	-0.1369038	-0.05898383	-0.00014460133999999998	-0.0017676287
28	-4.9383443e-07	-2.0095644e-09	-1.4264779e-11	-0.1584802	7.6710478e-08	-0.1369038	-0.05898383	-0.00014460133999999998	-0.0017676287
29	-4.9383443e-07	-2.0095644e-09	-1.4264779e-11	-0.1584802	7.6710478e-08	-0.1369038	-0.05898383	-0.00014460133999999998	-0.0017676287
30	-4.9383443e-07	-2.0095644e-09	-1.4264779e-11	-0.1584802	7.6710478e-08	-0.1369038	-0.05898383	-0.00014460133999999998	-0.0017676287
31	0.001200294	4.3818472e-06	1.0172736e-07	-0.0027812155	-0.15876399	99.625946	-1.0	0.22603416	148.17574
32	0.001200294	4.3818472e-06	1.0172736e-07	-0.0027812155	-0.15876399	99.625946	-1.0	0.22603416	148.17574
33	0.001200294	4.3818472e-06	1.0172736e-07	-0.0027812155	-0.15876399	99.625946	-1.0	0.22603416	148.17574
34	5.5244738e-08	1.1149029e-10	5.6635544e-11	3.3935633000000006e-08	5.361187800000001e-07	0.0004441266	-1.0	-0.0010229155999999999	-0.00043254904999999997
35	5.5244738e-08	1.1149029e-10	5.6635544e-11	3.3935633000000006e-08	5.361187800000001e-07	0.0004441266	-1.0	-0.0010229155999999999	-0.00043254904999999997
36	1.1731011e-08	4.7431436e-11	3.7242417e-13	1.3373888e-08	1.7096745000000002e-07	1.7331107e-08	-0.39733719	-0.40518254	-0.28476448
