,MOLINELLI_2013
5266,0.5258467023172906
5267,0.5204991087344029
5268,0.5222816399286988
5269,0.47950089126559714
5270,0.5204991087344029
5271,0.5187165775401069
5272,0.5008912655971479
5273,0.5187165775401069
5274,0.5276292335115864
5275,0.5258467023172906
5276,0.5080213903743316
5277,0.5169340463458111
5278,0.5311942959001783
5279,0.5525846702317291
5280,0.5668449197860963
5281,0.5650623885918004
5282,0.5632798573975044
5283,0.5490196078431373
5284,0.5258467023172906
5285,0.5365418894830659
5286,0.5258467023172906
5287,0.5347593582887701
5288,0.5044563279857398
5289,0.5704099821746881
5290,0.5793226381461676
5291,0.5490196078431373
5292,0.5775401069518716
5293,0.5739750445632799
5294,0.5329768270944741
5295,0.5080213903743316
5296,0.5080213903743316
5297,0.5080213903743316
5298,0.5151515151515151
5299,0.48484848484848486
5300,0.5026737967914439
5301,0.5026737967914439
5302,0.5115864527629234
5303,0.5151515151515151
5304,0.5008912655971479
5305,0.5044563279857398
5306,0.5401069518716578
5307,0.49554367201426025
5308,0.483065953654189
5309,0.5062388591800356
5310,0.5276292335115864
5311,0.5151515151515151
5312,0.5258467023172906
5313,0.5579322638146168
5314,0.5169340463458111
5315,0.5098039215686274
5316,0.49910873440285203
5317,0.49732620320855614
5318,0.5098039215686274
5319,0.5294117647058824
5320,0.48663101604278075
5321,0.5044563279857398
5322,0.5668449197860963
5323,0.5508021390374331
5324,0.5383244206773619
5325,0.5436720142602496
5326,0.5561497326203209
5327,0.5579322638146168
5328,0.5704099821746881
5329,0.5757575757575758
5330,0.5614973262032086
5331,0.5401069518716578
5332,0.5258467023172906
5333,0.5222816399286988
5334,0.5614973262032086
5335,0.5347593582887701
5336,0.5311942959001783
5337,0.5650623885918004
5338,0.5864527629233511
5339,0.5828877005347594
5340,0.5882352941176471
5341,0.5882352941176471
5342,0.5989304812834224
5343,0.5704099821746881
5344,0.5721925133689839
5345,0.5597147950089126
5346,0.5739750445632799
5347,0.5704099821746881
5348,0.5525846702317291
5349,0.5329768270944741
5350,0.5472370766488414
5351,0.5472370766488414
5352,0.5525846702317291
5353,0.5472370766488414
5354,0.5418894830659536
5355,0.5561497326203209
5356,0.5650623885918004
5357,0.5650623885918004
5358,0.5383244206773619
5359,0.5294117647058824
5360,0.5169340463458111
5361,0.5115864527629234
5362,0.5222816399286988
5363,0.5133689839572193
5364,0.5383244206773619
5365,0.5062388591800356
5366,0.5383244206773619
5367,0.5525846702317291
5368,0.5650623885918004
5369,0.5436720142602496
5370,0.5436720142602496
5371,0.5222816399286988
5372,0.5329768270944741
5373,0.5347593582887701
5374,0.5169340463458111
5375,0.5062388591800356
5376,0.5276292335115864
5377,0.5044563279857398
5378,0.4919786096256685
5379,0.48663101604278075
5380,0.5258467023172906
5381,0.49554367201426025
5382,0.46880570409982175
5383,0.49910873440285203
5384,0.49910873440285203
5385,0.5115864527629234
5386,0.5383244206773619
5387,0.5418894830659536
5388,0.5365418894830659
5389,0.5490196078431373
5390,0.5704099821746881
5391,0.5811051693404634
5392,0.5704099821746881
5393,0.5418894830659536
5394,0.5632798573975044
5395,0.5846702317290553
5396,0.5882352941176471
5397,0.5597147950089126
5398,0.5454545454545454
5399,0.5525846702317291
5400,0.5347593582887701
5401,0.5436720142602496
5402,0.5187165775401069
5403,0.5044563279857398
5404,0.5169340463458111
5405,0.5276292335115864
5406,0.49554367201426025
5407,0.5240641711229946
5408,0.5418894830659536
5409,0.5508021390374331
5410,0.5383244206773619
5411,0.5561497326203209
5412,0.5846702317290553
5413,0.5811051693404634
5414,0.5721925133689839
5415,0.5721925133689839
5416,0.5739750445632799
5417,0.5561497326203209
5418,0.5686274509803921
5419,0.5811051693404634
5420,0.6238859180035651
5421,0.5828877005347594
5422,0.5793226381461676
5423,0.5846702317290553
5424,0.5828877005347594
5425,0.5864527629233511
5426,0.5383244206773619
5427,0.5365418894830659
5428,0.5401069518716578
5429,0.5508021390374331
5430,0.5187165775401069
5431,0.5222816399286988
5432,0.5276292335115864
5433,0.5525846702317291
5434,0.5454545454545454
5435,0.5222816399286988
5436,0.5240641711229946
5437,0.5668449197860963
5438,0.5418894830659536
5439,0.5454545454545454
5440,0.5454545454545454
5441,0.5294117647058824
5442,0.5294117647058824
5443,0.5650623885918004
5444,0.5383244206773619
5445,0.5151515151515151
5446,0.5169340463458111
5447,0.5222816399286988
5448,0.5062388591800356
5449,0.49376114081996436
5450,0.5115864527629234
5451,0.48484848484848486
5452,0.47771836007130125
5453,0.5133689839572193
5454,0.5133689839572193
5455,0.5204991087344029
5456,0.5276292335115864
5457,0.5098039215686274
5458,0.5151515151515151
5459,0.5080213903743316
5460,0.5240641711229946
5461,0.5294117647058824
5462,0.5490196078431373
5463,0.5704099821746881
5464,0.5525846702317291
5465,0.5347593582887701
5466,0.5490196078431373
5467,0.5436720142602496
5468,0.5008912655971479
5469,0.49910873440285203
5470,0.5098039215686274
5471,0.5133689839572193
5472,0.5258467023172906
5473,0.5258467023172906
5474,0.5401069518716578
5475,0.5026737967914439
5476,0.5276292335115864
5477,0.49019607843137253
5478,0.5062388591800356
5479,0.49554367201426025
5480,0.5008912655971479
5481,0.5240641711229946
5482,0.5436720142602496
5483,0.5133689839572193
5484,0.49019607843137253
5485,0.44206773618538325
5486,0.46345811051693403
5487,0.49910873440285203
5488,0.5169340463458111
5489,0.5490196078431373
5490,0.5098039215686274
5491,0.4919786096256685
5492,0.5294117647058824
5493,0.5329768270944741
5494,0.5347593582887701
5495,0.5347593582887701
5496,0.5347593582887701
5497,0.5597147950089126
5498,0.5490196078431373
5499,0.5383244206773619
5500,0.5579322638146168
5501,0.5222816399286988
5502,0.5294117647058824
5503,0.5204991087344029
5504,0.5133689839572193
5505,0.5240641711229946
5506,0.5187165775401069
5507,0.5187165775401069
5508,0.5258467023172906
5509,0.5365418894830659
5510,0.5383244206773619
5511,0.5472370766488414
5512,0.5329768270944741
5513,0.5508021390374331
5514,0.5971479500891266
5515,0.5935828877005348
5516,0.5686274509803921
5517,0.5401069518716578
5518,0.5401069518716578
5519,0.5240641711229946
5520,0.5258467023172906
5521,0.5614973262032086
5522,0.5864527629233511
5523,0.6042780748663101
5524,0.64349376114082
5525,0.6488413547237076
5526,0.6310160427807486
5527,0.6274509803921569
5528,0.6131907308377896
5529,0.6149732620320856
5530,0.6096256684491979
5531,0.5686274509803921
5532,0.5401069518716578
5533,0.5686274509803921
5534,0.5668449197860963
5535,0.5294117647058824
5536,0.5187165775401069
5537,0.5258467023172906
5538,0.5365418894830659
5539,0.5329768270944741
5540,0.5508021390374331
5541,0.5811051693404634
5542,0.6007130124777184
5543,0.5721925133689839
5544,0.5935828877005348
5545,0.5650623885918004
5546,0.5276292335115864
5547,0.5508021390374331
5548,0.5579322638146168
5549,0.5721925133689839
5550,0.5882352941176471
5551,0.5828877005347594
5552,0.5704099821746881
5553,0.6042780748663101
5554,0.5704099821746881
5555,0.5508021390374331
5556,0.5383244206773619
5557,0.5169340463458111
5558,0.48663101604278075
5559,0.5062388591800356
5560,0.49554367201426025
5561,0.5240641711229946
5562,0.5721925133689839
5563,0.5900178253119429
5564,0.5525846702317291
5565,0.5472370766488414
5566,0.5739750445632799
5567,0.5864527629233511
5568,0.5846702317290553
5569,0.5632798573975044
5570,0.5472370766488414
5571,0.5365418894830659
5572,0.5472370766488414
5573,0.5347593582887701
5574,0.5294117647058824
5575,0.5008912655971479
5576,0.5276292335115864
5577,0.5258467023172906
5578,0.5311942959001783
5579,0.5561497326203209
5580,0.5525846702317291
5581,0.5597147950089126
5582,0.5721925133689839
5583,0.5668449197860963
5584,0.5240641711229946
5585,0.5294117647058824
5586,0.5668449197860963
5587,0.5668449197860963
5588,0.5490196078431373
5589,0.5454545454545454
5590,0.5597147950089126
5591,0.5579322638146168
5592,0.5472370766488414
5593,0.5294117647058824
5594,0.5490196078431373
5595,0.5436720142602496
5596,0.5347593582887701
5597,0.5133689839572193
5598,0.5401069518716578
5599,0.5258467023172906
5600,0.5080213903743316
5601,0.5133689839572193
5602,0.5115864527629234
5603,0.49376114081996436
5604,0.49910873440285203
5605,0.5008912655971479
5606,0.47593582887700536
5607,0.49910873440285203
5608,0.5062388591800356
5609,0.5311942959001783
5610,0.5525846702317291
5611,0.5383244206773619
5612,0.5490196078431373
5613,0.5508021390374331
5614,0.5472370766488414
5615,0.5472370766488414
5616,0.5668449197860963
5617,0.5508021390374331
5618,0.5418894830659536
5619,0.5739750445632799
5620,0.5579322638146168
5621,0.5543672014260249
5622,0.5311942959001783
5623,0.5258467023172906
5624,0.5614973262032086
5625,0.5668449197860963
5626,0.5418894830659536
5627,0.5811051693404634
5628,0.5900178253119429
5629,0.5775401069518716
5630,0.5828877005347594
5631,0.6007130124777184
5632,0.5793226381461676
5633,0.5775401069518716
5634,0.5561497326203209
5635,0.5454545454545454
5636,0.5632798573975044
5637,0.5472370766488414
5638,0.5204991087344029
5639,0.5204991087344029
5640,0.5240641711229946
5641,0.5597147950089126
5642,0.5454545454545454
5643,0.5561497326203209
5644,0.5347593582887701
5645,0.5401069518716578
5646,0.5365418894830659
5647,0.5294117647058824
5648,0.5383244206773619
5649,0.5597147950089126
5650,0.5811051693404634
5651,0.5721925133689839
5652,0.5704099821746881
5653,0.5401069518716578
5654,0.5418894830659536
5655,0.5347593582887701
5656,0.5187165775401069
5657,0.5418894830659536
5658,0.5418894830659536
5659,0.5240641711229946
5660,0.5383244206773619
5661,0.5401069518716578
5662,0.5525846702317291
5663,0.5169340463458111
5664,0.5026737967914439
5665,0.49376114081996436
5666,0.5276292335115864
5667,0.5383244206773619
5668,0.5561497326203209
5669,0.5311942959001783
5670,0.5258467023172906
5671,0.5258467023172906
5672,0.5365418894830659
5673,0.5401069518716578
5674,0.5632798573975044
5675,0.5828877005347594
5676,0.5739750445632799
5677,0.5632798573975044
5678,0.5721925133689839
5679,0.5632798573975044
5680,0.5508021390374331
5681,0.5543672014260249
5682,0.5579322638146168
5683,0.5579322638146168
5684,0.5525846702317291
5685,0.5632798573975044
5686,0.5383244206773619
5687,0.5098039215686274
5688,0.5401069518716578
5689,0.5258467023172906
5690,0.5561497326203209
5691,0.5721925133689839
5692,0.5436720142602496
5693,0.5454545454545454
5694,0.5597147950089126
5695,0.5686274509803921
5696,0.5739750445632799
5697,0.6007130124777184
5698,0.5811051693404634
5699,0.5775401069518716
5700,0.5793226381461676
5701,0.5472370766488414
5702,0.5579322638146168
5703,0.5775401069518716
5704,0.5579322638146168
5705,0.5686274509803921
5706,0.5953654188948306
5707,0.5632798573975044
5708,0.5614973262032086
5709,0.5668449197860963
5710,0.5864527629233511
5711,0.5846702317290553
5712,0.5828877005347594
5713,0.5935828877005348
5714,0.5614973262032086
5715,0.5811051693404634
5716,0.5918003565062389
5717,0.6024955436720143
5718,0.5775401069518716
5719,0.5561497326203209
5720,0.5454545454545454
5721,0.5525846702317291
5722,0.5401069518716578
5723,0.5258467023172906
5724,0.5436720142602496
5725,0.5276292335115864
5726,0.47771836007130125
5727,0.48841354723707664
5728,0.5133689839572193
5729,0.5062388591800356
5730,0.49554367201426025
5731,0.5026737967914439
5732,0.5561497326203209
5733,0.5918003565062389
5734,0.5686274509803921
5735,0.5668449197860963
5736,0.5436720142602496
5737,0.5383244206773619
5738,0.5401069518716578
5739,0.49376114081996436
5740,0.49019607843137253
5741,0.483065953654189
5742,0.48128342245989303
5743,0.48484848484848486
5744,0.48484848484848486
5745,0.4919786096256685
5746,0.483065953654189
5747,0.5098039215686274
5748,0.5133689839572193
5749,0.5418894830659536
5750,0.5490196078431373
5751,0.5294117647058824
5752,0.5258467023172906
5753,0.5151515151515151
5754,0.5561497326203209
5755,0.5650623885918004
5756,0.5472370766488414
5757,0.5508021390374331
5758,0.5579322638146168
5759,0.5329768270944741
5760,0.5365418894830659
5761,0.5472370766488414
5762,0.5490196078431373
5763,0.5347593582887701
5764,0.5240641711229946
5765,0.5169340463458111
5766,0.5401069518716578
5767,0.5793226381461676
5768,0.5775401069518716
5769,0.5721925133689839
5770,0.5953654188948306
5771,0.6167557932263814
5772,0.6221033868092691
5773,0.6042780748663101
5774,0.5900178253119429
5775,0.5775401069518716
5776,0.5597147950089126
5777,0.5721925133689839
5778,0.5668449197860963
5779,0.5508021390374331
5780,0.5686274509803921
5781,0.5811051693404634
5782,0.5347593582887701
5783,0.5597147950089126
5784,0.5828877005347594
5785,0.5757575757575758
5786,0.5561497326203209
5787,0.5597147950089126
5788,0.5918003565062389
5789,0.6149732620320856
5790,0.6149732620320856
5791,0.6024955436720143
5792,0.5739750445632799
5793,0.5882352941176471
5794,0.5721925133689839
5795,0.5276292335115864
5796,0.5294117647058824
5797,0.5490196078431373
5798,0.5561497326203209
5799,0.5472370766488414
5800,0.5365418894830659
5801,0.5169340463458111
5802,0.5650623885918004
5803,0.5793226381461676
5804,0.5614973262032086
5805,0.5846702317290553
5806,0.5525846702317291
5807,0.5543672014260249
5808,0.5329768270944741
5809,0.5614973262032086
5810,0.5614973262032086
5811,0.5508021390374331
5812,0.5365418894830659
5813,0.49554367201426025
5814,0.5365418894830659
5815,0.5525846702317291
5816,0.5133689839572193
5817,0.5311942959001783
5818,0.5151515151515151
5819,0.5240641711229946
5820,0.5454545454545454
5821,0.5614973262032086
5822,0.5828877005347594
5823,0.6096256684491979
5824,0.5918003565062389
5825,0.5632798573975044
5826,0.5775401069518716
5827,0.6042780748663101
5828,0.6024955436720143
5829,0.5793226381461676
5830,0.6149732620320856
5831,0.6007130124777184
5832,0.5935828877005348
5833,0.5757575757575758
5834,0.5739750445632799
5835,0.5757575757575758
5836,0.5632798573975044
5837,0.5793226381461676
5838,0.5882352941176471
5839,0.5935828877005348
5840,0.5989304812834224
5841,0.6024955436720143
5842,0.6042780748663101
5843,0.5775401069518716
5844,0.5989304812834224
5845,0.5793226381461676
5846,0.5935828877005348
5847,0.5918003565062389
5848,0.5828877005347594
5849,0.6096256684491979
5850,0.5935828877005348
5851,0.6042780748663101
5852,0.5846702317290553
5853,0.6078431372549019
5854,0.5989304812834224
5855,0.6327985739750446
5856,0.6524064171122995
5857,0.6452762923351159
5858,0.6648841354723708
5859,0.6541889483065954
5860,0.6310160427807486
5861,0.6452762923351159
5862,0.6381461675579323
5863,0.6221033868092691
5864,0.5811051693404634
5865,0.6203208556149733
5866,0.6238859180035651
5867,0.6131907308377896
5868,0.6007130124777184
5869,0.6114081996434938
5870,0.5864527629233511
5871,0.5757575757575758
5872,0.5775401069518716
5873,0.5793226381461676
5874,0.5739750445632799
5875,0.5650623885918004
5876,0.5935828877005348
5877,0.5846702317290553
5878,0.5935828877005348
5879,0.5739750445632799
5880,0.5739750445632799
5881,0.5811051693404634
5882,0.5704099821746881
5883,0.5579322638146168
5884,0.5490196078431373
5885,0.5721925133689839
5886,0.5650623885918004
5887,0.5793226381461676
5888,0.5828877005347594
5889,0.6185383244206774
5890,0.6042780748663101
5891,0.6452762923351159
5892,0.5632798573975044
5893,0.5597147950089126
5894,0.5739750445632799
5895,0.5882352941176471
5896,0.6167557932263814
5897,0.6310160427807486
5898,0.6078431372549019
5899,0.5864527629233511
5900,0.5436720142602496
5901,0.5204991087344029
5902,0.5204991087344029
5903,0.5704099821746881
5904,0.5543672014260249
5905,0.5490196078431373
5906,0.5418894830659536
5907,0.5436720142602496
5908,0.5597147950089126
5909,0.5614973262032086
5910,0.5490196078431373
5911,0.5668449197860963
5912,0.5864527629233511
5913,0.5454545454545454
5914,0.5472370766488414
5915,0.5187165775401069
5916,0.5347593582887701
5917,0.49732620320855614
5918,0.5222816399286988
5919,0.5222816399286988
5920,0.5472370766488414
5921,0.5597147950089126
5922,0.5187165775401069
5923,0.5276292335115864
5924,0.5650623885918004
5925,0.5614973262032086
5926,0.5828877005347594
5927,0.6024955436720143
5928,0.5864527629233511
5929,0.5686274509803921
5930,0.5846702317290553
5931,0.5579322638146168
5932,0.5935828877005348
5933,0.5614973262032086
5934,0.5739750445632799
5935,0.6167557932263814
5936,0.6078431372549019
5937,0.6024955436720143
5938,0.5989304812834224
5939,0.5739750445632799
5940,0.5329768270944741
5941,0.49376114081996436
5942,0.5597147950089126
5943,0.5721925133689839
5944,0.6042780748663101
5945,0.5721925133689839
5946,0.5918003565062389
5947,0.6096256684491979
5948,0.6042780748663101
5949,0.5989304812834224
5950,0.5811051693404634
5951,0.6007130124777184
5952,0.6114081996434938
5953,0.6327985739750446
5954,0.6256684491978609
5955,0.5793226381461676
5956,0.5757575757575758
5957,0.5846702317290553
5958,0.5508021390374331
5959,0.5222816399286988
5960,0.5222816399286988
5961,0.5490196078431373
5962,0.5668449197860963
5963,0.5793226381461676
5964,0.5935828877005348
5965,0.5846702317290553
5966,0.5989304812834224
5967,0.5828877005347594
5968,0.5721925133689839
5969,0.5757575757575758
5970,0.5775401069518716
5971,0.5828877005347594
5972,0.5347593582887701
5973,0.5133689839572193
5974,0.5311942959001783
5975,0.5080213903743316
5976,0.5008912655971479
5977,0.5098039215686274
5978,0.5187165775401069
5979,0.5044563279857398
5980,0.5008912655971479
5981,0.48128342245989303
5982,0.5026737967914439
5983,0.5401069518716578
5984,0.5383244206773619
5985,0.5133689839572193
5986,0.49910873440285203
5987,0.49910873440285203
5988,0.5044563279857398
5989,0.48663101604278075
5990,0.45989304812834225
5991,0.46167557932263814
5992,0.48484848484848486
5993,0.49910873440285203
5994,0.5401069518716578
5995,0.5311942959001783
5996,0.5080213903743316
5997,0.48484848484848486
5998,0.5080213903743316
5999,0.4741532976827095
6000,0.46345811051693403
6001,0.47593582887700536
6002,0.4385026737967914
6003,0.46702317290552586
6004,0.46880570409982175
6005,0.483065953654189
6006,0.483065953654189
6007,0.5080213903743316
6008,0.49910873440285203
6009,0.5062388591800356
6010,0.483065953654189
6011,0.48663101604278075
6012,0.4919786096256685
6013,0.5115864527629234
6014,0.5080213903743316
6015,0.5098039215686274
6016,0.49554367201426025
6017,0.5169340463458111
6018,0.5008912655971479
6019,0.5044563279857398
6020,0.5044563279857398
6021,0.49732620320855614
6022,0.5115864527629234
6023,0.5204991087344029
6024,0.5365418894830659
6025,0.5508021390374331
6026,0.5579322638146168
6027,0.5543672014260249
6028,0.5704099821746881
6029,0.5757575757575758
6030,0.5971479500891266
6031,0.5793226381461676
6032,0.6096256684491979
6033,0.5864527629233511
6034,0.5811051693404634
6035,0.6024955436720143
6036,0.5846702317290553
6037,0.5918003565062389
6038,0.5543672014260249
6039,0.5561497326203209
6040,0.5900178253119429
6041,0.5757575757575758
6042,0.5721925133689839
6043,0.5775401069518716
6044,0.5811051693404634
6045,0.6256684491978609
6046,0.5935828877005348
6047,0.5953654188948306
6048,0.5989304812834224
6049,0.6274509803921569
6050,0.5775401069518716
6051,0.6327985739750446
6052,0.6274509803921569
6053,0.6292335115864528
6054,0.6185383244206774
6055,0.6078431372549019
6056,0.6078431372549019
6057,0.6060606060606061
6058,0.6238859180035651
6059,0.6149732620320856
6060,0.6024955436720143
6061,0.6078431372549019
6062,0.6310160427807486
6063,0.6203208556149733
6064,0.6131907308377896
6065,0.5828877005347594
6066,0.5971479500891266
6067,0.5971479500891266
6068,0.6221033868092691
6069,0.6417112299465241
6070,0.6078431372549019
6071,0.6417112299465241
6072,0.6167557932263814
6073,0.6238859180035651
6074,0.6274509803921569
6075,0.6363636363636364
6076,0.6185383244206774
6077,0.5918003565062389
6078,0.6310160427807486
6079,0.5882352941176471
6080,0.6363636363636364
6081,0.6185383244206774
6082,0.5757575757575758
6083,0.5846702317290553
6084,0.5918003565062389
6085,0.5704099821746881
6086,0.5686274509803921
6087,0.6114081996434938
6088,0.5650623885918004
6089,0.5632798573975044
6090,0.5026737967914439
6091,0.49554367201426025
6092,0.5222816399286988
6093,0.5169340463458111
6094,0.5401069518716578
6095,0.5080213903743316
6096,0.5044563279857398
6097,0.5294117647058824
6098,0.49910873440285203
6099,0.5294117647058824
6100,0.5347593582887701
6101,0.5169340463458111
6102,0.5401069518716578
6103,0.5133689839572193
6104,0.5383244206773619
6105,0.5454545454545454
6106,0.5668449197860963
6107,0.5614973262032086
6108,0.5882352941176471
6109,0.5953654188948306
6110,0.6185383244206774
6111,0.6096256684491979
6112,0.5739750445632799
6113,0.5632798573975044
6114,0.5721925133689839
6115,0.6060606060606061
6116,0.6185383244206774
6117,0.6345811051693404
6118,0.6167557932263814
6119,0.5900178253119429
6120,0.6185383244206774
6121,0.6167557932263814
6122,0.6042780748663101
6123,0.5597147950089126
6124,0.5365418894830659
6125,0.5222816399286988
6126,0.5686274509803921
6127,0.5311942959001783
6128,0.5918003565062389
6129,0.6007130124777184
6130,0.5739750445632799
6131,0.6007130124777184
6132,0.5864527629233511
6133,0.5935828877005348
6134,0.6292335115864528
6135,0.5828877005347594
6136,0.6024955436720143
6137,0.5704099821746881
6138,0.5775401069518716
6139,0.5704099821746881
6140,0.5935828877005348
6141,0.6149732620320856
6142,0.5918003565062389
6143,0.5989304812834224
6144,0.6131907308377896
6145,0.5793226381461676
6146,0.5704099821746881
6147,0.5508021390374331
6148,0.5311942959001783
6149,0.5472370766488414
6150,0.5739750445632799
6151,0.5793226381461676
6152,0.5775401069518716
6153,0.5739750445632799
6154,0.5668449197860963
6155,0.5347593582887701
6156,0.5561497326203209
6157,0.5401069518716578
6158,0.5508021390374331
6159,0.5311942959001783
6160,0.5543672014260249
6161,0.49732620320855614
6162,0.5044563279857398
6163,0.48484848484848486
6164,0.49732620320855614
6165,0.48841354723707664
6166,0.49910873440285203
6167,0.49019607843137253
6168,0.48484848484848486
6169,0.5276292335115864
6170,0.46167557932263814
6171,0.47058823529411764
6172,0.5026737967914439
6173,0.5294117647058824
6174,0.5329768270944741
6175,0.5169340463458111
6176,0.5490196078431373
6177,0.5418894830659536
6178,0.5098039215686274
6179,0.5204991087344029
6180,0.5650623885918004
6181,0.5775401069518716
6182,0.5935828877005348
6183,0.5935828877005348
6184,0.5900178253119429
6185,0.6238859180035651
6186,0.6345811051693404
6187,0.6363636363636364
6188,0.6185383244206774
6189,0.6114081996434938
6190,0.5811051693404634
6191,0.6078431372549019
6192,0.6167557932263814
6193,0.5900178253119429
6194,0.5828877005347594
6195,0.5757575757575758
6196,0.5614973262032086
6197,0.5240641711229946
6198,0.49554367201426025
6199,0.49910873440285203
6200,0.47950089126559714
6201,0.5115864527629234
6202,0.5418894830659536
6203,0.5828877005347594
6204,0.5561497326203209
6205,0.5775401069518716
6206,0.5775401069518716
6207,0.6024955436720143
6208,0.6149732620320856
6209,0.6256684491978609
6210,0.6042780748663101
6211,0.5632798573975044
6212,0.5632798573975044
6213,0.5775401069518716
6214,0.5793226381461676
6215,0.5900178253119429
6216,0.5668449197860963
6217,0.5614973262032086
6218,0.5632798573975044
6219,0.5490196078431373
6220,0.5044563279857398
6221,0.5294117647058824
6222,0.49732620320855614
6223,0.5115864527629234
6224,0.49376114081996436
6225,0.5008912655971479
6226,0.5151515151515151
6227,0.5276292335115864
6228,0.5008912655971479
6229,0.48128342245989303
6230,0.48841354723707664
6231,0.46524064171123
6232,0.46880570409982175
6233,0.45098039215686275
6234,0.47237076648841353
6235,0.5133689839572193
6236,0.47058823529411764
6237,0.4919786096256685
6238,0.46702317290552586
6239,0.45454545454545453
6240,0.45989304812834225
6241,0.45276292335115864
6242,0.4563279857397504
6243,0.48841354723707664
6244,0.5080213903743316
6245,0.5026737967914439
6246,0.5026737967914439
6247,0.49910873440285203
6248,0.5294117647058824
6249,0.5525846702317291
6250,0.5508021390374331
6251,0.5614973262032086
6252,0.5882352941176471
6253,0.5989304812834224
6254,0.6203208556149733
6255,0.5543672014260249
6256,0.5418894830659536
6257,0.5311942959001783
6258,0.5151515151515151
6259,0.5525846702317291
6260,0.5597147950089126
6261,0.5311942959001783
6262,0.5561497326203209
6263,0.5525846702317291
6264,0.5686274509803921
6265,0.5454545454545454
6266,0.5115864527629234
6267,0.5347593582887701
6268,0.5115864527629234
6269,0.49910873440285203
6270,0.48128342245989303
6271,0.47771836007130125
6272,0.4919786096256685
6273,0.5026737967914439
6274,0.47771836007130125
6275,0.5151515151515151
6276,0.5222816399286988
6277,0.5490196078431373
6278,0.5935828877005348
6279,0.5739750445632799
6280,0.5561497326203209
6281,0.5418894830659536
6282,0.5329768270944741
6283,0.5490196078431373
6284,0.5222816399286988
6285,0.5454545454545454
6286,0.5062388591800356
6287,0.5133689839572193
6288,0.49554367201426025
6289,0.4919786096256685
6290,0.5204991087344029
6291,0.5115864527629234
6292,0.5561497326203209
6293,0.6024955436720143
6294,0.5953654188948306
6295,0.5882352941176471
6296,0.5918003565062389
6297,0.5579322638146168
6298,0.5739750445632799
6299,0.5632798573975044
6300,0.6042780748663101
6301,0.5918003565062389
6302,0.5775401069518716
6303,0.6345811051693404
6304,0.6327985739750446
6305,0.6007130124777184
6306,0.5757575757575758
6307,0.5543672014260249
6308,0.5401069518716578
6309,0.5614973262032086
6310,0.5187165775401069
6311,0.5080213903743316
6312,0.5329768270944741
6313,0.5329768270944741
6314,0.5133689839572193
6315,0.5383244206773619
6316,0.5222816399286988
6317,0.5276292335115864
6318,0.5436720142602496
6319,0.5311942959001783
6320,0.5098039215686274
6321,0.5169340463458111
6322,0.5258467023172906
6323,0.5525846702317291
6324,0.5686274509803921
6325,0.5614973262032086
6326,0.5436720142602496
6327,0.5276292335115864
6328,0.49732620320855614
6329,0.49910873440285203
6330,0.5454545454545454
6331,0.5525846702317291
6332,0.5597147950089126
6333,0.5418894830659536
6334,0.5775401069518716
6335,0.5401069518716578
6336,0.5151515151515151
6337,0.5383244206773619
6338,0.5365418894830659
6339,0.5561497326203209
6340,0.5597147950089126
6341,0.5561497326203209
6342,0.5098039215686274
6343,0.48128342245989303
6344,0.49910873440285203
6345,0.48484848484848486
6346,0.5258467023172906
6347,0.5436720142602496
6348,0.5454545454545454
6349,0.5401069518716578
6350,0.5383244206773619
6351,0.5686274509803921
6352,0.5597147950089126
6353,0.5543672014260249
6354,0.5811051693404634
6355,0.5686274509803921
6356,0.5418894830659536
6357,0.5258467023172906
6358,0.5311942959001783
6359,0.5151515151515151
6360,0.49910873440285203
6361,0.5098039215686274
6362,0.5240641711229946
6363,0.4919786096256685
6364,0.5169340463458111
6365,0.5169340463458111
6366,0.5222816399286988
6367,0.49910873440285203
6368,0.48841354723707664
6369,0.5204991087344029
6370,0.5133689839572193
6371,0.5133689839572193
6372,0.5543672014260249
6373,0.5508021390374331
6374,0.5721925133689839
6375,0.5579322638146168
6376,0.5311942959001783
6377,0.5151515151515151
6378,0.5418894830659536
6379,0.5436720142602496
6380,0.5472370766488414
6381,0.5490196078431373
6382,0.5401069518716578
6383,0.5490196078431373
6384,0.5490196078431373
6385,0.5971479500891266
6386,0.5900178253119429
6387,0.5739750445632799
6388,0.5401069518716578
6389,0.5525846702317291
6390,0.5490196078431373
6391,0.5668449197860963
6392,0.5757575757575758
6393,0.5454545454545454
6394,0.5757575757575758
6395,0.5632798573975044
6396,0.5311942959001783
6397,0.5525846702317291
6398,0.5294117647058824
6399,0.5311942959001783
6400,0.5098039215686274
6401,0.49019607843137253
6402,0.47593582887700536
6403,0.47237076648841353
6404,0.5204991087344029
6405,0.49732620320855614
6406,0.5454545454545454
6407,0.5472370766488414
6408,0.5490196078431373
6409,0.5508021390374331
6410,0.5240641711229946
6411,0.49732620320855614
6412,0.49554367201426025
6413,0.5347593582887701
6414,0.5222816399286988
6415,0.5329768270944741
6416,0.5062388591800356
6417,0.49910873440285203
6418,0.5008912655971479
6419,0.5169340463458111
6420,0.5347593582887701
6421,0.5490196078431373
6422,0.5311942959001783
6423,0.5632798573975044
6424,0.5115864527629234
6425,0.5454545454545454
6426,0.5365418894830659
6427,0.5508021390374331
6428,0.5614973262032086
6429,0.5668449197860963
6430,0.5561497326203209
6431,0.5811051693404634
