,KORKUT_2015A
4893,0.4832814403682144
4894,0.484093678083119
4895,0.48504128875050767
4896,0.5037227561933125
4897,0.4930282929470692
4898,0.4922160552321646
4899,0.4992554487613375
4900,0.49140381751726003
4901,0.4885609855150941
4902,0.4920806822796805
4903,0.4935697847570055
4904,0.4877487478001895
4905,0.4839583051306349
4906,0.4881548666576418
4907,0.4984432110464329
4908,0.5025043996209557
4909,0.5007445512386625
4910,0.4865303912278327
4911,0.4953296331392988
4912,0.5069717070529308
4913,0.504264248003249
4914,0.5134696087721673
4915,0.5026397725734398
4916,0.4969541085691079
4917,0.4989847028563693
4918,0.5029105184784081
4919,0.507242452957899
4920,0.5020982807635035
4921,0.5037227561933125
4922,0.5029105184784081
4923,0.5029105184784081
4924,0.5136049817246514
4925,0.5133342358196832
4926,0.5034520102883444
4927,0.5010152971436307
4928,0.5008799241911466
4929,0.5004738053336943
4930,0.5075131988628672
4931,0.5071070800054149
4932,0.5037227561933125
4933,0.49912007580885337
4934,0.4930282929470692
4935,0.5034520102883444
4936,0.5061594693380262
4937,0.5118451333423581
4938,0.5068363341004467
4939,0.5083254365777717
4940,0.5068363341004467
4941,0.514417219439556
4942,0.512928116962231
4943,0.5169893055367537
4944,0.5184784080140787
4945,0.514417219439556
4946,0.5167185596317856
4947,0.5163124407743332
4948,0.5130634899147151
4949,0.5079193177203195
4950,0.5052118586706376
4951,0.5019629078110194
4952,0.5056179775280899
4953,0.5033166373358603
4954,0.4949235142818465
4955,0.49560037904426696
4956,0.4969541085691079
4957,0.497089481521592
4958,0.5039935020982808
4959,0.5065655881954786
4960,0.5087315554352241
4961,0.5107621497224855
4962,0.5118451333423581
4963,0.5114390144849059
4964,0.5108975226749696
4965,0.51157438743739
4966,0.510085284960065
4967,0.5056179775280899
4968,0.505753350480574
4969,0.5025043996209557
4970,0.5104914038175172
4971,0.5102206579125491
4972,0.5064302152429945
4973,0.5035873832408285
4974,0.5048057398131853
4975,0.5019629078110194
4976,0.5023690266684716
4977,0.5016921619060511
4978,0.5012860430485989
4979,0.5011506700961148
4980,0.502775145525924
4981,0.5012860430485989
4982,0.5161770678218492
4983,0.5113036415324218
4984,0.512928116962231
4985,0.4989847028563693
4986,0.49952619466630566
4987,0.49966156761878977
4988,0.501421416001083
4989,0.5043996209557331
4990,0.5122512521998105
4991,0.5083254365777717
4992,0.5104914038175172
4993,0.514417219439556
4994,0.5145525923920401
4995,0.5195613916339515
4996,0.5160416948693651
4997,0.5155002030594287
4998,0.5081900636252876
4999,0.5087315554352241
5000,0.507377825910383
5001,0.5111682685799377
5002,0.5046703668607012
5003,0.4961418708542033
5004,0.49289291999458507
5005,0.48707188303776905
5006,0.48720725599025316
5007,0.49329903885203735
5008,0.49343441180452147
5009,0.4949235142818465
5010,0.4989847028563693
5011,0.5031812643833762
5012,0.49912007580885337
5013,0.4965479897116556
5014,0.4968187356166238
5015,0.49546500609178284
5016,0.48801949370515774
5017,0.4930282929470692
5018,0.49641261675917153
5019,0.498578583998917
5020,0.4992554487613375
5021,0.5020982807635035
5022,0.5002030594287261
5023,0.5062948422905104
5024,0.5113036415324218
5025,0.51157438743739
5026,0.5130634899147151
5027,0.5092730472451604
5028,0.49763097333152834
5029,0.4945173954243942
5030,0.4900500879924191
5031,0.49153919046974415
5032,0.4905915798023555
5033,0.49194530932719643
5034,0.49343441180452147
5035,0.4789495058887234
5036,0.48301069446324624
5037,0.49113307161229186
5038,0.48977934208745094
5039,0.49018546094490323
5040,0.49099769865980775
5041,0.48896710437254637
5042,0.492757547042101
5043,0.49519426018681467
5044,0.49776634628401245
5045,0.5039935020982808
5046,0.5061594693380262
5047,0.48720725599025316
5048,0.48043860836604846
5049,0.4805739813185326
5050,0.48098010017598486
5051,0.4770542845539461
5052,0.4863950182753486
5053,0.48490591579802356
5054,0.4930282929470692
5055,0.49099769865980775
5056,0.48436442398808716
5057,0.49343441180452147
5058,0.4966833626641397
5059,0.5039935020982808
5060,0.4997969405712739
5061,0.4920806822796805
5062,0.5026397725734398
5063,0.49329903885203735
5064,0.5011506700961148
5065,0.497089481521592
5066,0.4972248544740761
5067,0.4832814403682144
5068,0.48801949370515774
5069,0.4861242723703804
5070,0.4891024773250305
5071,0.49113307161229186
5072,0.49587112494923513
5073,0.4868011371328009
5074,0.48260457560579395
5075,0.48977934208745094
5076,0.48301069446324624
5077,0.4861242723703804
5078,0.48720725599025316
5079,0.4920806822796805
5080,0.4859888994178963
5081,0.4926221740896169
5082,0.4980370921889806
5083,0.498578583998917
5084,0.5060240963855421
5085,0.5016921619060511
5086,0.4997969405712739
5087,0.507377825910383
5088,0.49560037904426696
5089,0.49519426018681467
5090,0.49140381751726003
5091,0.4859888994178963
5092,0.49641261675917153
5093,0.489914715039935
5094,0.49790171923649656
5095,0.497089481521592
5096,0.49817246514146474
5097,0.4969541085691079
5098,0.49817246514146474
5099,0.502775145525924
5100,0.4947881413293624
5101,0.4885609855150941
5102,0.4865303912278327
5103,0.48125084608095303
5104,0.48030323541356434
5105,0.4834168133206985
5106,0.47867875998375525
5107,0.48125084608095303
5108,0.4766481656964938
5109,0.47502369026668473
5110,0.4788141329362393
5111,0.48125084608095303
5112,0.48138621903343715
5113,0.47854338703127114
5114,0.4836875592256667
5115,0.49370515770948964
5116,0.491268444564776
5117,0.48449979694057127
5118,0.4885609855150941
5119,0.4931636658995533
5120,0.4965479897116556
5121,0.4939759036144578
5122,0.4842290510356031
5123,0.48761337484770545
5124,0.49329903885203735
5125,0.4918099363747123
5126,0.48517666170299173
5127,0.4846351698930554
5128,0.4882902396101259
5129,0.49587112494923513
5130,0.49194530932719643
5131,0.4873426289427372
5132,0.4885609855150941
5133,0.491268444564776
5134,0.4859888994178963
5135,0.4961418708542033
5136,0.500067686476242
5137,0.501556788953567
5138,0.5026397725734398
5139,0.5083254365777717
5140,0.5088669283877081
5141,0.5071070800054149
5142,0.5069717070529308
5143,0.5061594693380262
5144,0.5025043996209557
5145,0.5039935020982808
5146,0.5030458914308921
5147,0.50859618248274
5148,0.5011506700961148
5149,0.4974956003790443
5150,0.4923514281846487
5151,0.4918099363747123
5152,0.4924868011371328
5153,0.5019629078110194
5154,0.5023690266684716
5155,0.5002030594287261
5156,0.49560037904426696
5157,0.4922160552321646
5158,0.48801949370515774
5159,0.48923785027751454
5160,0.4895085961824827
5161,0.4862596453228645
5162,0.4858535264654122
5163,0.48693651008528493
5164,0.4905915798023555
5165,0.4885609855150941
5166,0.489914715039935
5167,0.49343441180452147
5168,0.4966833626641397
5169,0.48937322322999866
5170,0.4886963584675782
5171,0.49343441180452147
5172,0.49641261675917153
5173,0.507377825910383
5174,0.5094084201976445
5175,0.5025043996209557
5176,0.5050764857181536
5177,0.5068363341004467
5178,0.5092730472451604
5179,0.500067686476242
5180,0.5018275348585353
5181,0.4962772438066874
5182,0.5054826045756058
5183,0.5165831866793015
5184,0.5241640720184108
5185,0.5284960064979017
5186,0.5161770678218492
5187,0.5083254365777717
5188,0.5136049817246514
5189,0.5030458914308921
5190,0.5058887234330581
5191,0.5004738053336943
5192,0.5094084201976445
5193,0.5098145390550968
5194,0.5152294571544606
5195,0.5033166373358603
5196,0.5007445512386625
5197,0.5075131988628672
5198,0.49736022742656016
5199,0.5041288750507649
5200,0.5062948422905104
5201,0.5092730472451604
5202,0.5041288750507649
5203,0.5210504941112766
5204,0.5153648301069447
5205,0.5136049817246514
5206,0.5117097603898741
5207,0.5095437931501287
5208,0.5075131988628672
5209,0.5103560308650331
5210,0.5123866251522946
5211,0.5069717070529308
5212,0.5138757276296196
5213,0.5152294571544606
5214,0.5049411127656694
5215,0.5175307973466902
5216,0.5146879653445242
5217,0.5263300392581562
5218,0.5276837687829972
5219,0.5222688506836334
5220,0.5226749695410857
5221,0.5113036415324218
5222,0.5157709489643969
5223,0.5161770678218492
5224,0.5142818464870719
5225,0.5107621497224855
5226,0.5096791661026127
5227,0.501421416001083
5228,0.49830783809394885
5229,0.5038581291457966
5230,0.5033166373358603
5231,0.504264248003249
5232,0.5003384323812102
5233,0.4918099363747123
5234,0.491268444564776
5235,0.48531203465547584
5236,0.48896710437254637
5237,0.4941112765669419
5238,0.4873426289427372
5239,0.4904562068498714
5240,0.48923785027751454
5241,0.4878841207526736
5242,0.49194530932719643
5243,0.48449979694057127
5244,0.4811154731284689
5245,0.48571815351292813
5246,0.48138621903343715
5247,0.4846351698930554
5248,0.4965479897116556
5249,0.48707188303776905
5250,0.49966156761878977
5251,0.4988493299038852
5252,0.5041288750507649
5253,0.5033166373358603
5254,0.5004738053336943
5255,0.5052118586706376
5256,0.5054826045756058
5257,0.5150940842019764
5258,0.51157438743739
5259,0.510085284960065
5260,0.512928116962231
5261,0.5136049817246514
5262,0.5075131988628672
5263,0.4957357519967511
5264,0.49641261675917153
5265,0.5030458914308921
5266,0.5054826045756058
5267,0.5071070800054149
5268,0.498578583998917
5269,0.5111682685799377
5270,0.5065655881954786
5271,0.5081900636252876
5272,0.5054826045756058
5273,0.5163124407743332
5274,0.5084608095302559
5275,0.505753350480574
5276,0.5034520102883444
5277,0.5099499120075809
5278,0.5084608095302559
5279,0.5069717070529308
5280,0.5119805062948423
5281,0.5148233382970082
5282,0.5035873832408285
5283,0.5020982807635035
5284,0.5038581291457966
5285,0.49641261675917153
5286,0.5023690266684716
5287,0.49600649790171925
5288,0.48531203465547584
5289,0.49546500609178284
5290,0.4984432110464329
5291,0.4989847028563693
5292,0.5048057398131853
5293,0.5076485718153513
5294,0.5121158792473264
5295,0.5119805062948423
5296,0.5050764857181536
5297,0.5010152971436307
5298,0.501421416001083
5299,0.4926221740896169
5300,0.4968187356166238
5301,0.5025043996209557
5302,0.4943820224719101
5303,0.4854474076079599
5304,0.47854338703127114
5305,0.47854338703127114
5306,0.48043860836604846
5307,0.48571815351292813
5308,0.48436442398808716
5309,0.4881548666576418
5310,0.4969541085691079
5311,0.5006091782861785
5312,0.4993908217138216
5313,0.4980370921889806
5314,0.49424664951942604
5315,0.4873426289427372
5316,0.47732503045891433
5317,0.47773114931636657
5318,0.4792202517936916
5319,0.4816569649384053
5320,0.489914715039935
5321,0.4966833626641397
5322,0.49384053066197375
5323,0.49167456342222826
5324,0.4949235142818465
5325,0.4953296331392988
5326,0.4903208338973873
5327,0.4920806822796805
5328,0.4832814403682144
5329,0.48436442398808716
5330,0.49763097333152834
5331,0.48937322322999866
5332,0.4939759036144578
5333,0.5003384323812102
5334,0.4935697847570055
5335,0.4953296331392988
5336,0.49736022742656016
5337,0.5026397725734398
5338,0.5069717070529308
5339,0.5020982807635035
5340,0.4839583051306349
5341,0.4863950182753486
5342,0.48923785027751454
5343,0.49993231352375794
5344,0.5056179775280899
5345,0.4946527683768783
5346,0.4885609855150941
5347,0.4828753215107621
5348,0.4863950182753486
5349,0.48531203465547584
5350,0.48301069446324624
5351,0.48801949370515774
5352,0.4815215919859212
5353,0.4838229321781508
5354,0.4939759036144578
5355,0.4858535264654122
5356,0.4846351698930554
5357,0.48138621903343715
5358,0.4946527683768783
5359,0.4997969405712739
5360,0.5007445512386625
5361,0.4819277108433735
5362,0.4873426289427372
5363,0.48477054284553944
5364,0.489914715039935
5365,0.49329903885203735
5366,0.48923785027751454
5367,0.4904562068498714
5368,0.49343441180452147
5369,0.49912007580885337
5370,0.4987139569514011
5371,0.498578583998917
5372,0.4987139569514011
5373,0.49790171923649656
5374,0.4946527683768783
5375,0.5136049817246514
5376,0.5081900636252876
5377,0.5081900636252876
5378,0.4987139569514011
5379,0.4988493299038852
5380,0.5064302152429945
5381,0.5023690266684716
5382,0.4935697847570055
5383,0.4907269527548396
5384,0.49289291999458507
5385,0.5020982807635035
5386,0.5023690266684716
5387,0.4974956003790443
5388,0.48693651008528493
5389,0.4789495058887234
5390,0.4789495058887234
5391,0.48273994855827806
5392,0.47421145255178015
5393,0.4729930959794233
5394,0.4685257885474482
5395,0.4713686205496142
5396,0.46987951807228917
5397,0.4784080140787871
5398,0.4891024773250305
5399,0.48490591579802356
5400,0.4815215919859212
5401,0.4817923378908894
5402,0.47854338703127114
5403,0.47191011235955055
5404,0.4796263706511439
5405,0.4832814403682144
5406,0.484093678083119
5407,0.4858535264654122
5408,0.4907269527548396
5409,0.489914715039935
5410,0.497089481521592
5411,0.4987139569514011
5412,0.4989847028563693
5413,0.49153919046974415
5414,0.4946527683768783
5415,0.5045349939082171
5416,0.5025043996209557
5417,0.4920806822796805
5418,0.4774604034113984
5419,0.4778665222688507
5420,0.475429809124137
5421,0.4751590632191688
5422,0.47624204683904153
5423,0.48666576418031676
5424,0.48301069446324624
5425,0.4922160552321646
5426,0.492757547042101
5427,0.4798971165561121
5428,0.4774604034113984
5429,0.4792202517936916
5430,0.48030323541356434
5431,0.48219845674834166
5432,0.4801678624610803
5433,0.4755651820766211
5434,0.47732503045891433
5435,0.4885609855150941
5436,0.5033166373358603
5437,0.5118451333423581
5438,0.5043996209557331
5439,0.5031812643833762
5440,0.498578583998917
5441,0.49587112494923513
5442,0.4980370921889806
5443,0.5076485718153513
5444,0.5142818464870719
5445,0.49329903885203735
5446,0.49912007580885337
5447,0.49952619466630566
5448,0.4908623257073237
5449,0.48449979694057127
5450,0.48084472722350075
5451,0.4721808582645188
5452,0.48030323541356434
5453,0.48273994855827806
5454,0.4824692026533099
5455,0.4751590632191688
5456,0.47407607959929604
5457,0.4858535264654122
5458,0.47691891160146205
5459,0.4903208338973873
5460,0.4923514281846487
5461,0.49993231352375794
5462,0.4972248544740761
5463,0.4984432110464329
5464,0.5064302152429945
5465,0.498578583998917
5466,0.5030458914308921
5467,0.5071070800054149
5468,0.5029105184784081
5469,0.5084608095302559
5470,0.5087315554352241
5471,0.5114390144849059
5472,0.5141464735345878
5473,0.5136049817246514
5474,0.5169893055367537
5475,0.5301204819277109
5476,0.5287667524028699
5477,0.5297143630702585
5478,0.5252470556382834
5479,0.5313388385000677
5480,0.5253824285907676
5481,0.5355354000270746
5482,0.5364830106944632
5483,0.5398673345065655
5484,0.5329633139298768
5485,0.5209151211587925
5486,0.521727358873697
5487,0.512928116962231
5488,0.5191552727764993
5489,0.5161770678218492
5490,0.5225395965886016
5491,0.5140111005821036
5492,0.5271422769730608
5493,0.5259239204007039
5494,0.5278191417354813
5495,0.5286313794503859
5496,0.5337755516447814
5497,0.5215919859212129
5498,0.5248409367808312
5499,0.5179369162041424
5500,0.5175307973466902
5501,0.5171246784892378
5502,0.5261946663056721
5503,0.5171246784892378
5504,0.5075131988628672
5505,0.5069717070529308
5506,0.5160416948693651
5507,0.5084608095302559
5508,0.5126573710572627
5509,0.5118451333423581
5510,0.5068363341004467
5511,0.5088669283877081
5512,0.5149587112494923
5513,0.5126573710572627
5514,0.5121158792473264
5515,0.5094084201976445
5516,0.5141464735345878
5517,0.5178015432516583
5518,0.5175307973466902
5519,0.5163124407743332
5520,0.5106267767700013
5521,0.5031812643833762
5522,0.5141464735345878
5523,0.5119805062948423
5524,0.5122512521998105
5525,0.5136049817246514
5526,0.5043996209557331
5527,0.5099499120075809
5528,0.5084608095302559
5529,0.510085284960065
5530,0.5067009611479626
5531,0.5087315554352241
5532,0.4980370921889806
5533,0.4918099363747123
5534,0.492757547042101
5535,0.4931636658995533
5536,0.501421416001083
5537,0.49776634628401245
5538,0.49343441180452147
5539,0.497089481521592
5540,0.4992554487613375
5541,0.5026397725734398
5542,0.49519426018681467
5543,0.5048057398131853
5544,0.5019629078110194
5545,0.4992554487613375
5546,0.5058887234330581
5547,0.5022336537159875
5548,0.5002030594287261
5549,0.5045349939082171
5550,0.5026397725734398
5551,0.49343441180452147
5552,0.4947881413293624
5553,0.5012860430485989
5554,0.5038581291457966
5555,0.5007445512386625
5556,0.501556788953567
5557,0.5071070800054149
5558,0.5008799241911466
5559,0.49993231352375794
5560,0.5003384323812102
5561,0.4926221740896169
5562,0.49776634628401245
5563,0.4997969405712739
5564,0.4957357519967511
5565,0.5030458914308921
5566,0.5117097603898741
5567,0.5022336537159875
5568,0.49790171923649656
5569,0.48896710437254637
5570,0.4886963584675782
5571,0.48761337484770545
5572,0.4824692026533099
5573,0.48531203465547584
5574,0.49167456342222826
5575,0.4918099363747123
5576,0.5016921619060511
5577,0.5067009611479626
5578,0.5052118586706376
5579,0.5079193177203195
5580,0.5114390144849059
5581,0.49600649790171925
5582,0.4922160552321646
5583,0.4905915798023555
5584,0.4974956003790443
5585,0.4939759036144578
5586,0.48125084608095303
5587,0.49099769865980775
5588,0.4930282929470692
5589,0.48801949370515774
5590,0.479761743603628
5591,0.4895085961824827
5592,0.49519426018681467
5593,0.4924868011371328
5594,0.5023690266684716
5595,0.5090023013401922
5596,0.5164478137268174
5597,0.5081900636252876
5598,0.49194530932719643
5599,0.49641261675917153
5600,0.49736022742656016
5601,0.49153919046974415
5602,0.49830783809394885
5603,0.4997969405712739
5604,0.5134696087721673
5605,0.5099499120075809
5606,0.5019629078110194
5607,0.5020982807635035
5608,0.49912007580885337
5609,0.5038581291457966
5610,0.5026397725734398
5611,0.5069717070529308
5612,0.5077839447678354
5613,0.504264248003249
5614,0.5058887234330581
5615,0.5069717070529308
5616,0.5113036415324218
5617,0.49993231352375794
5618,0.501421416001083
5619,0.5060240963855421
5620,0.5023690266684716
5621,0.4968187356166238
5622,0.4968187356166238
5623,0.5003384323812102
5624,0.4957357519967511
5625,0.5012860430485989
5626,0.4988493299038852
5627,0.4997969405712739
5628,0.5023690266684716
5629,0.5003384323812102
5630,0.5002030594287261
5631,0.501421416001083
5632,0.5041288750507649
5633,0.4969541085691079
5634,0.49600649790171925
5635,0.4905915798023555
5636,0.4931636658995533
5637,0.48842561256260997
5638,0.49424664951942604
5639,0.49952619466630566
5640,0.5029105184784081
5641,0.5058887234330581
5642,0.5152294571544606
5643,0.5142818464870719
5644,0.5146879653445242
5645,0.5107621497224855
5646,0.5148233382970082
5647,0.5130634899147151
5648,0.5175307973466902
5649,0.5095437931501287
5650,0.5111682685799377
5651,0.5088669283877081
5652,0.5148233382970082
5653,0.5067009611479626
5654,0.500067686476242
5655,0.491268444564776
5656,0.4980370921889806
5657,0.4943820224719101
5658,0.4908623257073237
5659,0.4905915798023555
5660,0.4838229321781508
5661,0.4953296331392988
5662,0.48355218627318264
5663,0.49830783809394885
5664,0.49140381751726003
5665,0.4969541085691079
5666,0.501556788953567
5667,0.4972248544740761
5668,0.4905915798023555
5669,0.489914715039935
5670,0.49641261675917153
5671,0.5003384323812102
5672,0.4972248544740761
5673,0.49952619466630566
5674,0.5060240963855421
5675,0.5094084201976445
5676,0.5160416948693651
5677,0.5111682685799377
5678,0.5091376742926763
5679,0.5103560308650331
5680,0.5091376742926763
5681,0.5083254365777717
5682,0.5121158792473264
5683,0.5106267767700013
5684,0.5140111005821036
5685,0.5176661702991743
5686,0.5176661702991743
5687,0.5155002030594287
5688,0.5267361581156085
5689,0.518749153919047
5690,0.5141464735345878
5691,0.5176661702991743
5692,0.5222688506836334
5693,0.5157709489643969
5694,0.517395424394206
5695,0.5117097603898741
5696,0.5102206579125491
5697,0.5099499120075809
5698,0.49519426018681467
5699,0.4953296331392988
5700,0.49153919046974415
5701,0.4815215919859212
5702,0.48070935427101663
5703,0.4751590632191688
5704,0.485582780560444
5705,0.48314606741573035
5706,0.4817923378908894
5707,0.47908487884120754
5708,0.4859888994178963
5709,0.4838229321781508
5710,0.4859888994178963
5711,0.4842290510356031
5712,0.4828753215107621
5713,0.48531203465547584
5714,0.4863950182753486
5715,0.48098010017598486
5716,0.49018546094490323
5717,0.4926221740896169
5718,0.49966156761878977
5719,0.4965479897116556
5720,0.5029105184784081
5721,0.5026397725734398
5722,0.5007445512386625
5723,0.501421416001083
5724,0.5019629078110194
5725,0.497089481521592
5726,0.5034520102883444
5727,0.5049411127656694
5728,0.5061594693380262
5729,0.49912007580885337
5730,0.5110328956274537
5731,0.5067009611479626
5732,0.5071070800054149
5733,0.5019629078110194
5734,0.4969541085691079
5735,0.4923514281846487
5736,0.489914715039935
5737,0.48517666170299173
5738,0.4820630837958576
5739,0.47461757140923244
5740,0.47380533369432787
5741,0.48084472722350075
5742,0.48003248950859617
5743,0.4788141329362393
5744,0.48273994855827806
5745,0.4903208338973873
5746,0.4882902396101259
5747,0.4896439691349668
5748,0.4861242723703804
5749,0.4858535264654122
5750,0.4878841207526736
5751,0.4908623257073237
5752,0.4968187356166238
5753,0.5006091782861785
5754,0.4989847028563693
5755,0.5023690266684716
5756,0.4945173954243942
5757,0.49289291999458507
5758,0.49600649790171925
5759,0.5050764857181536
5760,0.5103560308650331
5761,0.5029105184784081
5762,0.5091376742926763
5763,0.5068363341004467
5764,0.5096791661026127
5765,0.5099499120075809
5766,0.5049411127656694
5767,0.5065655881954786
5768,0.5019629078110194
5769,0.5031812643833762
5770,0.501556788953567
5771,0.4953296331392988
5772,0.5026397725734398
5773,0.5025043996209557
5774,0.4943820224719101
5775,0.4896439691349668
5776,0.4862596453228645
5777,0.48436442398808716
5778,0.49167456342222826
5779,0.4905915798023555
5780,0.4922160552321646
5781,0.49167456342222826
5782,0.49600649790171925
5783,0.5110328956274537
5784,0.5182076621091106
5785,0.5192906457289833
5786,0.5110328956274537
5787,0.5150940842019764
5788,0.5110328956274537
5789,0.5069717070529308
5790,0.49830783809394885
5791,0.4997969405712739
5792,0.5117097603898741
5793,0.5064302152429945
5794,0.5137403546771355
5795,0.5119805062948423
5796,0.5091376742926763
5797,0.5196967645864357
5798,0.5310680925950995
5799,0.5210504941112766
5800,0.515906321916881
5801,0.5103560308650331
5802,0.5106267767700013
5803,0.5138757276296196
5804,0.5236225802084743
5805,0.5283606335454176
5806,0.5241640720184108
5807,0.5176661702991743
5808,0.5150940842019764
5809,0.5210504941112766
5810,0.5209151211587925
5811,0.5237579531609584
5812,0.5176661702991743
5813,0.5168539325842697
5814,0.5164478137268174
5815,0.5240286990659266
5816,0.5205090023013402
5817,0.5134696087721673
5818,0.5022336537159875
5819,0.4974956003790443
5820,0.49370515770948964
5821,0.5019629078110194
5822,0.4980370921889806
5823,0.5018275348585353
5824,0.5114390144849059
5825,0.517395424394206
5826,0.5145525923920401
5827,0.5156355760119128
5828,0.5110328956274537
5829,0.5172600514417219
5830,0.5164478137268174
5831,0.5149587112494923
5832,0.5095437931501287
5833,0.5011506700961148
5834,0.5030458914308921
5835,0.5125219981047787
5836,0.5077839447678354
5837,0.49830783809394885
5838,0.4984432110464329
5839,0.497089481521592
5840,0.48720725599025316
5841,0.4895085961824827
5842,0.4949235142818465
5843,0.4961418708542033
5844,0.4891024773250305
5845,0.49641261675917153
5846,0.4918099363747123
5847,0.4881548666576418
5848,0.48084472722350075
5849,0.47597130093407336
5850,0.48490591579802356
5851,0.485582780560444
5852,0.48883173142006225
5853,0.4905915798023555
5854,0.492757547042101
5855,0.48571815351292813
5856,0.4838229321781508
5857,0.4859888994178963
5858,0.4922160552321646
5859,0.49329903885203735
5860,0.4796263706511439
5861,0.4905915798023555
5862,0.4865303912278327
5863,0.4881548666576418
5864,0.4820630837958576
5865,0.4886963584675782
5866,0.4828753215107621
5867,0.48273994855827806
5868,0.48504128875050767
5869,0.489914715039935
5870,0.4961418708542033
5871,0.5019629078110194
5872,0.5037227561933125
5873,0.5041288750507649
5874,0.5011506700961148
5875,0.5033166373358603
5876,0.5099499120075809
5877,0.5058887234330581
5878,0.5077839447678354
5879,0.5053472316231217
5880,0.4997969405712739
5881,0.4957357519967511
5882,0.49384053066197375
5883,0.4989847028563693
5884,0.4980370921889806
5885,0.491268444564776
5886,0.4784080140787871
5887,0.4780018952213348
5888,0.4820630837958576
5889,0.48517666170299173
5890,0.48273994855827806
5891,0.4820630837958576
5892,0.48801949370515774
5893,0.4882902396101259
5894,0.49587112494923513
5895,0.49153919046974415
5896,0.48436442398808716
5897,0.4834168133206985
5898,0.48301069446324624
5899,0.4796263706511439
5900,0.4796263706511439
5901,0.4839583051306349
5902,0.47421145255178015
5903,0.4708271287396778
5904,0.47651279274400976
5905,0.47732503045891433
5906,0.47813726817381885
5907,0.48314606741573035
5908,0.48301069446324624
5909,0.48801949370515774
5910,0.49113307161229186
5911,0.4997969405712739
5912,0.4988493299038852
5913,0.4946527683768783
5914,0.49952619466630566
5915,0.5025043996209557
5916,0.4974956003790443
5917,0.4941112765669419
5918,0.49546500609178284
5919,0.4992554487613375
5920,0.485582780560444
5921,0.4946527683768783
5922,0.4907269527548396
5923,0.497089481521592
5924,0.4862596453228645
5925,0.48883173142006225
5926,0.48883173142006225
5927,0.48720725599025316
5928,0.4863950182753486
5929,0.4896439691349668
5930,0.4923514281846487
5931,0.4863950182753486
5932,0.48666576418031676
5933,0.48747800189522134
5934,0.4923514281846487
5935,0.4946527683768783
5936,0.4930282929470692
5937,0.500067686476242
5938,0.501556788953567
5939,0.49912007580885337
5940,0.4882902396101259
5941,0.4832814403682144
5942,0.49099769865980775
5943,0.4953296331392988
5944,0.4881548666576418
5945,0.4846351698930554
5946,0.48260457560579395
5947,0.4794909976986598
5948,0.4863950182753486
5949,0.489914715039935
5950,0.4865303912278327
5951,0.4873426289427372
5952,0.49289291999458507
5953,0.48571815351292813
5954,0.48314606741573035
5955,0.4832814403682144
5956,0.49519426018681467
5957,0.49817246514146474
5958,0.4922160552321646
5959,0.4865303912278327
5960,0.49194530932719643
5961,0.49370515770948964
5962,0.4920806822796805
5963,0.48084472722350075
5964,0.4882902396101259
5965,0.4882902396101259
5966,0.497089481521592
5967,0.48923785027751454
5968,0.48517666170299173
5969,0.4832814403682144
5970,0.48449979694057127
5971,0.48666576418031676
5972,0.48883173142006225
5973,0.4935697847570055
5974,0.49099769865980775
5975,0.5007445512386625
5976,0.5022336537159875
5977,0.49817246514146474
5978,0.497089481521592
5979,0.5038581291457966
5980,0.49167456342222826
5981,0.4924868011371328
5982,0.4907269527548396
5983,0.49966156761878977
5984,0.4922160552321646
5985,0.4873426289427372
5986,0.4939759036144578
5987,0.4972248544740761
5988,0.4930282929470692
5989,0.48571815351292813
5990,0.489914715039935
5991,0.4907269527548396
5992,0.49289291999458507
5993,0.48707188303776905
5994,0.4961418708542033
5995,0.5012860430485989
5996,0.4972248544740761
5997,0.504264248003249
5998,0.5064302152429945
5999,0.5037227561933125
6000,0.504264248003249
6001,0.5142818464870719
6002,0.5183430350615947
6003,0.5030458914308921
6004,0.5038581291457966
6005,0.5054826045756058
6006,0.5029105184784081
6007,0.5087315554352241
6008,0.5119805062948423
6009,0.5164478137268174
6010,0.5157709489643969
6011,0.5164478137268174
6012,0.5157709489643969
6013,0.5111682685799377
6014,0.5010152971436307
6015,0.5053472316231217
6016,0.5056179775280899
6017,0.5060240963855421
6018,0.5084608095302559
6019,0.5103560308650331
6020,0.5107621497224855
6021,0.5011506700961148
6022,0.5038581291457966
6023,0.4918099363747123
6024,0.49776634628401245
6025,0.49790171923649656
6026,0.502775145525924
6027,0.5056179775280899
6028,0.5106267767700013
6029,0.5122512521998105
6030,0.5080546906728036
6031,0.5121158792473264
6032,0.5226749695410857
6033,0.520238256396372
6034,0.5149587112494923
6035,0.5211858670637607
6036,0.5248409367808312
6037,0.5314742114525518
6038,0.536212264789495
6039,0.5397319615540815
6040,0.5321510762149723
6041,0.5321510762149723
6042,0.5436577771761202
6043,0.5428455394612156
6044,0.5326925680249086
6045,0.5295789901177744
6046,0.5358061459320428
6047,0.5307973466901313
6048,0.5298497360227427
6049,0.5390550967916611
6050,0.5496141870854203
6051,0.540544199268986
6052,0.5429809124136997
6053,0.5542168674698795
6054,0.5410856910789225
6055,0.5333694327873291
6056,0.5271422769730608
6057,0.5180722891566265
6058,0.5272776499255448
6059,0.5298497360227427
6060,0.5232164613510221
6061,0.5287667524028699
6062,0.5278191417354813
6063,0.5324218221199405
6064,0.5259239204007039
6065,0.5214566129687288
