,NELANDER_2008
5327,0.48677248677248675
5328,0.5079365079365079
5329,0.5132275132275133
5330,0.544973544973545
5331,0.5555555555555556
5332,0.6084656084656085
5333,0.5873015873015873
5334,0.6243386243386243
5335,0.5925925925925926
5336,0.5714285714285714
5337,0.6296296296296297
5338,0.6190476190476191
5339,0.6137566137566137
5340,0.5925925925925926
5341,0.5608465608465608
5342,0.582010582010582
5343,0.5978835978835979
5344,0.544973544973545
5345,0.5343915343915344
5346,0.5185185185185185
5347,0.5608465608465608
5348,0.544973544973545
5349,0.4656084656084656
5350,0.48148148148148145
5351,0.49206349206349204
5352,0.48677248677248675
5353,0.5079365079365079
5354,0.5238095238095238
5355,0.6031746031746031
5356,0.5767195767195767
5357,0.5238095238095238
5358,0.544973544973545
5359,0.5185185185185185
5360,0.43915343915343913
5361,0.47619047619047616
5362,0.5291005291005291
5363,0.544973544973545
5364,0.48148148148148145
5365,0.48148148148148145
5366,0.5079365079365079
5367,0.5079365079365079
5368,0.5079365079365079
5369,0.4973544973544973
5370,0.4973544973544973
5371,0.4603174603174603
5372,0.455026455026455
5373,0.4973544973544973
5374,0.4656084656084656
5375,0.43915343915343913
5376,0.455026455026455
5377,0.4656084656084656
5378,0.49206349206349204
5379,0.5026455026455027
5380,0.5026455026455027
5381,0.5185185185185185
5382,0.49206349206349204
5383,0.49206349206349204
5384,0.5608465608465608
5385,0.48148148148148145
5386,0.455026455026455
5387,0.5132275132275133
5388,0.5079365079365079
5389,0.5132275132275133
5390,0.4603174603174603
5391,0.4497354497354497
5392,0.4656084656084656
5393,0.43915343915343913
5394,0.4603174603174603
5395,0.4656084656084656
5396,0.4126984126984127
5397,0.37566137566137564
5398,0.38095238095238093
5399,0.36507936507936506
5400,0.3968253968253968
5401,0.42328042328042326
5402,0.455026455026455
5403,0.455026455026455
5404,0.48148148148148145
5405,0.4656084656084656
5406,0.48148148148148145
5407,0.5026455026455027
5408,0.48148148148148145
5409,0.5079365079365079
5410,0.48677248677248675
5411,0.5291005291005291
5412,0.5396825396825397
5413,0.5238095238095238
5414,0.5502645502645502
5415,0.5026455026455027
5416,0.5026455026455027
5417,0.5238095238095238
5418,0.47619047619047616
5419,0.4708994708994709
5420,0.4708994708994709
5421,0.48148148148148145
5422,0.5132275132275133
5423,0.5185185185185185
5424,0.47619047619047616
5425,0.48148148148148145
5426,0.48677248677248675
5427,0.5291005291005291
5428,0.47619047619047616
5429,0.5291005291005291
5430,0.5767195767195767
5431,0.49206349206349204
5432,0.4603174603174603
5433,0.5132275132275133
5434,0.48148148148148145
5435,0.48148148148148145
5436,0.4656084656084656
5437,0.42328042328042326
5438,0.4708994708994709
5439,0.43915343915343913
5440,0.48148148148148145
5441,0.4497354497354497
5442,0.41798941798941797
5443,0.455026455026455
5444,0.43915343915343913
5445,0.47619047619047616
5446,0.48677248677248675
5447,0.4708994708994709
5448,0.5026455026455027
5449,0.48677248677248675
5450,0.5608465608465608
5451,0.5555555555555556
5452,0.5502645502645502
5453,0.582010582010582
5454,0.5291005291005291
5455,0.582010582010582
5456,0.5925925925925926
5457,0.544973544973545
5458,0.544973544973545
5459,0.5661375661375662
5460,0.5767195767195767
5461,0.582010582010582
5462,0.5873015873015873
5463,0.582010582010582
5464,0.6031746031746031
5465,0.5767195767195767
5466,0.5132275132275133
5467,0.48677248677248675
5468,0.4708994708994709
5469,0.5502645502645502
5470,0.5608465608465608
5471,0.48148148148148145
5472,0.48677248677248675
5473,0.5343915343915344
5474,0.5026455026455027
5475,0.5555555555555556
5476,0.5714285714285714
5477,0.5238095238095238
5478,0.544973544973545
5479,0.6031746031746031
5480,0.5767195767195767
5481,0.5396825396825397
5482,0.544973544973545
5483,0.48677248677248675
5484,0.47619047619047616
5485,0.43386243386243384
5486,0.43386243386243384
5487,0.5238095238095238
5488,0.5185185185185185
5489,0.49206349206349204
5490,0.49206349206349204
5491,0.5502645502645502
5492,0.5502645502645502
5493,0.5291005291005291
5494,0.5132275132275133
5495,0.5714285714285714
5496,0.5767195767195767
5497,0.48677248677248675
5498,0.48677248677248675
5499,0.48148148148148145
5500,0.5291005291005291
5501,0.4603174603174603
5502,0.4603174603174603
5503,0.4603174603174603
5504,0.455026455026455
5505,0.3439153439153439
5506,0.3492063492063492
5507,0.3915343915343915
5508,0.3915343915343915
5509,0.3915343915343915
5510,0.3968253968253968
5511,0.3862433862433862
5512,0.3915343915343915
5513,0.35978835978835977
5514,0.4126984126984127
5515,0.42328042328042326
5516,0.47619047619047616
5517,0.42328042328042326
5518,0.35978835978835977
5519,0.42328042328042326
5520,0.4444444444444444
5521,0.3968253968253968
5522,0.43386243386243384
5523,0.4656084656084656
5524,0.455026455026455
5525,0.4074074074074074
5526,0.42328042328042326
5527,0.3968253968253968
5528,0.3915343915343915
5529,0.36507936507936506
5530,0.37566137566137564
5531,0.4126984126984127
5532,0.48148148148148145
5533,0.5608465608465608
5534,0.5661375661375662
5535,0.544973544973545
5536,0.5396825396825397
5537,0.5079365079365079
5538,0.6031746031746031
5539,0.6031746031746031
5540,0.5873015873015873
5541,0.5661375661375662
5542,0.455026455026455
5543,0.4603174603174603
5544,0.48677248677248675
5545,0.544973544973545
5546,0.5608465608465608
5547,0.5079365079365079
5548,0.5132275132275133
5549,0.48148148148148145
5550,0.48677248677248675
5551,0.47619047619047616
5552,0.455026455026455
5553,0.3862433862433862
5554,0.38095238095238093
5555,0.41798941798941797
5556,0.455026455026455
5557,0.49206349206349204
5558,0.4973544973544973
5559,0.5714285714285714
5560,0.544973544973545
5561,0.5291005291005291
5562,0.5608465608465608
5563,0.5925925925925926
5564,0.5238095238095238
5565,0.48677248677248675
5566,0.48148148148148145
5567,0.48677248677248675
5568,0.4497354497354497
5569,0.42328042328042326
5570,0.42328042328042326
5571,0.4708994708994709
5572,0.48148148148148145
5573,0.4603174603174603
5574,0.4973544973544973
5575,0.48148148148148145
5576,0.43915343915343913
5577,0.43386243386243384
5578,0.41798941798941797
5579,0.41798941798941797
5580,0.42857142857142855
5581,0.4497354497354497
5582,0.4708994708994709
5583,0.5185185185185185
5584,0.5026455026455027
5585,0.455026455026455
5586,0.5502645502645502
5587,0.5185185185185185
5588,0.5132275132275133
5589,0.4708994708994709
5590,0.43915343915343913
5591,0.42328042328042326
5592,0.4603174603174603
5593,0.4708994708994709
5594,0.4603174603174603
5595,0.4444444444444444
5596,0.4021164021164021
5597,0.3968253968253968
5598,0.42857142857142855
5599,0.43386243386243384
5600,0.43915343915343913
5601,0.38095238095238093
5602,0.3968253968253968
5603,0.43386243386243384
5604,0.3862433862433862
5605,0.47619047619047616
5606,0.4973544973544973
5607,0.5238095238095238
5608,0.5555555555555556
5609,0.544973544973545
5610,0.4708994708994709
5611,0.49206349206349204
5612,0.4973544973544973
5613,0.5555555555555556
5614,0.4708994708994709
5615,0.5291005291005291
5616,0.5767195767195767
5617,0.5608465608465608
5618,0.582010582010582
5619,0.6084656084656085
5620,0.5714285714285714
5621,0.5396825396825397
5622,0.5238095238095238
5623,0.5873015873015873
5624,0.5767195767195767
5625,0.5291005291005291
5626,0.5185185185185185
5627,0.4603174603174603
5628,0.5555555555555556
5629,0.49206349206349204
5630,0.5661375661375662
5631,0.5079365079365079
5632,0.5502645502645502
5633,0.5026455026455027
5634,0.47619047619047616
5635,0.5291005291005291
5636,0.5238095238095238
5637,0.5185185185185185
5638,0.4603174603174603
5639,0.4973544973544973
5640,0.5661375661375662
5641,0.6243386243386243
5642,0.5343915343915344
5643,0.5555555555555556
5644,0.5132275132275133
5645,0.48677248677248675
5646,0.4708994708994709
5647,0.5291005291005291
5648,0.5238095238095238
5649,0.47619047619047616
5650,0.43386243386243384
5651,0.5132275132275133
5652,0.5132275132275133
5653,0.4656084656084656
5654,0.5132275132275133
5655,0.5132275132275133
5656,0.5132275132275133
5657,0.5185185185185185
5658,0.47619047619047616
5659,0.5079365079365079
5660,0.5079365079365079
5661,0.4973544973544973
5662,0.4603174603174603
5663,0.4074074074074074
5664,0.42857142857142855
5665,0.42857142857142855
5666,0.4708994708994709
5667,0.4497354497354497
5668,0.5185185185185185
5669,0.48148148148148145
5670,0.4708994708994709
5671,0.41798941798941797
5672,0.48148148148148145
5673,0.5661375661375662
5674,0.5343915343915344
5675,0.4656084656084656
5676,0.48148148148148145
5677,0.48148148148148145
5678,0.4497354497354497
5679,0.544973544973545
5680,0.5343915343915344
5681,0.5026455026455027
5682,0.5291005291005291
5683,0.5767195767195767
5684,0.5925925925925926
5685,0.4973544973544973
5686,0.47619047619047616
5687,0.5026455026455027
5688,0.49206349206349204
5689,0.4656084656084656
5690,0.4444444444444444
5691,0.43915343915343913
5692,0.4973544973544973
5693,0.5555555555555556
5694,0.5026455026455027
5695,0.6031746031746031
5696,0.5767195767195767
5697,0.5502645502645502
5698,0.5185185185185185
5699,0.5291005291005291
5700,0.5767195767195767
5701,0.5291005291005291
5702,0.5555555555555556
5703,0.5026455026455027
5704,0.5079365079365079
5705,0.5661375661375662
5706,0.5978835978835979
5707,0.544973544973545
5708,0.5343915343915344
5709,0.5396825396825397
5710,0.47619047619047616
5711,0.48677248677248675
5712,0.5396825396825397
5713,0.5185185185185185
5714,0.5555555555555556
5715,0.5238095238095238
5716,0.5079365079365079
5717,0.5079365079365079
5718,0.5026455026455027
5719,0.47619047619047616
5720,0.544973544973545
5721,0.5026455026455027
5722,0.47619047619047616
5723,0.5291005291005291
5724,0.5502645502645502
5725,0.5291005291005291
5726,0.5238095238095238
5727,0.4708994708994709
5728,0.5132275132275133
5729,0.4656084656084656
5730,0.455026455026455
5731,0.4497354497354497
5732,0.43386243386243384
5733,0.48677248677248675
5734,0.5185185185185185
5735,0.5185185185185185
5736,0.5185185185185185
5737,0.5238095238095238
5738,0.5291005291005291
5739,0.544973544973545
5740,0.48148148148148145
5741,0.48148148148148145
5742,0.4656084656084656
5743,0.5132275132275133
5744,0.455026455026455
5745,0.5396825396825397
5746,0.5555555555555556
5747,0.5132275132275133
5748,0.5396825396825397
5749,0.48148148148148145
5750,0.4497354497354497
5751,0.4603174603174603
5752,0.47619047619047616
5753,0.49206349206349204
5754,0.4603174603174603
5755,0.4708994708994709
5756,0.4708994708994709
5757,0.5026455026455027
5758,0.5132275132275133
5759,0.49206349206349204
5760,0.48677248677248675
5761,0.544973544973545
5762,0.5291005291005291
5763,0.4708994708994709
5764,0.5132275132275133
5765,0.5185185185185185
5766,0.5238095238095238
5767,0.4603174603174603
5768,0.5026455026455027
5769,0.49206349206349204
5770,0.5396825396825397
5771,0.48148148148148145
5772,0.455026455026455
5773,0.48148148148148145
5774,0.3968253968253968
5775,0.455026455026455
5776,0.43386243386243384
5777,0.4126984126984127
5778,0.42328042328042326
5779,0.43386243386243384
5780,0.38095238095238093
5781,0.48148148148148145
5782,0.4497354497354497
5783,0.4444444444444444
5784,0.42857142857142855
5785,0.4603174603174603
5786,0.4973544973544973
5787,0.48677248677248675
5788,0.5132275132275133
5789,0.5079365079365079
5790,0.4656084656084656
5791,0.48677248677248675
5792,0.5079365079365079
5793,0.5132275132275133
5794,0.5079365079365079
5795,0.4603174603174603
5796,0.42857142857142855
5797,0.4074074074074074
5798,0.4074074074074074
5799,0.4021164021164021
5800,0.4497354497354497
5801,0.37037037037037035
5802,0.3386243386243386
5803,0.37566137566137564
5804,0.42857142857142855
5805,0.4074074074074074
5806,0.43915343915343913
5807,0.48148148148148145
5808,0.5238095238095238
5809,0.47619047619047616
5810,0.5132275132275133
5811,0.5026455026455027
5812,0.5132275132275133
5813,0.5026455026455027
5814,0.544973544973545
5815,0.47619047619047616
5816,0.5132275132275133
5817,0.5132275132275133
5818,0.48677248677248675
5819,0.5132275132275133
5820,0.5343915343915344
5821,0.5291005291005291
5822,0.6137566137566137
5823,0.5661375661375662
5824,0.5608465608465608
5825,0.582010582010582
5826,0.5555555555555556
5827,0.544973544973545
5828,0.4973544973544973
5829,0.5608465608465608
5830,0.5555555555555556
5831,0.544973544973545
5832,0.5608465608465608
5833,0.582010582010582
5834,0.5978835978835979
5835,0.6084656084656085
5836,0.5502645502645502
5837,0.5132275132275133
5838,0.5767195767195767
5839,0.4973544973544973
5840,0.544973544973545
5841,0.544973544973545
5842,0.5079365079365079
5843,0.6084656084656085
5844,0.5978835978835979
5845,0.5978835978835979
5846,0.582010582010582
5847,0.5608465608465608
5848,0.5714285714285714
5849,0.5185185185185185
5850,0.4708994708994709
5851,0.5238095238095238
5852,0.5079365079365079
5853,0.544973544973545
5854,0.5555555555555556
5855,0.5132275132275133
5856,0.4497354497354497
5857,0.5026455026455027
5858,0.47619047619047616
5859,0.43915343915343913
5860,0.42328042328042326
5861,0.49206349206349204
5862,0.4708994708994709
5863,0.5026455026455027
5864,0.48677248677248675
5865,0.5608465608465608
5866,0.5291005291005291
5867,0.47619047619047616
5868,0.4973544973544973
5869,0.5079365079365079
5870,0.4973544973544973
5871,0.48148148148148145
5872,0.43386243386243384
5873,0.5502645502645502
5874,0.5185185185185185
5875,0.5026455026455027
5876,0.5132275132275133
5877,0.4708994708994709
5878,0.47619047619047616
5879,0.4497354497354497
5880,0.5026455026455027
5881,0.5343915343915344
5882,0.5291005291005291
5883,0.5502645502645502
5884,0.5502645502645502
5885,0.4656084656084656
5886,0.4656084656084656
5887,0.4603174603174603
5888,0.48148148148148145
5889,0.49206349206349204
5890,0.43915343915343913
5891,0.4656084656084656
5892,0.43386243386243384
5893,0.4708994708994709
5894,0.5079365079365079
5895,0.5555555555555556
5896,0.48677248677248675
5897,0.4603174603174603
5898,0.4603174603174603
5899,0.48677248677248675
5900,0.5026455026455027
5901,0.43915343915343913
5902,0.4603174603174603
5903,0.49206349206349204
5904,0.5079365079365079
5905,0.5132275132275133
5906,0.5396825396825397
5907,0.43915343915343913
5908,0.43915343915343913
5909,0.4497354497354497
5910,0.5132275132275133
5911,0.4708994708994709
5912,0.4973544973544973
5913,0.4603174603174603
5914,0.5026455026455027
5915,0.544973544973545
5916,0.5291005291005291
5917,0.5026455026455027
5918,0.5132275132275133
5919,0.4656084656084656
5920,0.455026455026455
5921,0.4074074074074074
5922,0.38095238095238093
5923,0.455026455026455
5924,0.4074074074074074
5925,0.43915343915343913
5926,0.5661375661375662
5927,0.5026455026455027
5928,0.49206349206349204
5929,0.5185185185185185
5930,0.5079365079365079
5931,0.4444444444444444
5932,0.3968253968253968
5933,0.43386243386243384
5934,0.4074074074074074
5935,0.3862433862433862
5936,0.41798941798941797
5937,0.4126984126984127
5938,0.43915343915343913
5939,0.42857142857142855
5940,0.3544973544973545
5941,0.3492063492063492
5942,0.3862433862433862
5943,0.4021164021164021
5944,0.4126984126984127
5945,0.41798941798941797
5946,0.43915343915343913
5947,0.4126984126984127
5948,0.43915343915343913
5949,0.42328042328042326
5950,0.49206349206349204
5951,0.4444444444444444
5952,0.4708994708994709
5953,0.4973544973544973
5954,0.4656084656084656
5955,0.48148148148148145
5956,0.4708994708994709
5957,0.41798941798941797
5958,0.3492063492063492
5959,0.38095238095238093
5960,0.4126984126984127
5961,0.43915343915343913
5962,0.43386243386243384
5963,0.42328042328042326
5964,0.4708994708994709
5965,0.5026455026455027
5966,0.49206349206349204
5967,0.5238095238095238
5968,0.5079365079365079
5969,0.5026455026455027
5970,0.5238095238095238
5971,0.5132275132275133
5972,0.48148148148148145
5973,0.48677248677248675
5974,0.47619047619047616
5975,0.5026455026455027
5976,0.43915343915343913
5977,0.455026455026455
5978,0.4656084656084656
5979,0.455026455026455
5980,0.455026455026455
5981,0.42328042328042326
5982,0.4497354497354497
5983,0.5238095238095238
5984,0.48677248677248675
5985,0.43386243386243384
5986,0.37037037037037035
5987,0.3968253968253968
5988,0.3439153439153439
5989,0.42857142857142855
5990,0.4074074074074074
5991,0.42328042328042326
5992,0.37037037037037035
5993,0.4444444444444444
5994,0.3439153439153439
5995,0.328042328042328
5996,0.3439153439153439
5997,0.37037037037037035
5998,0.37566137566137564
5999,0.4021164021164021
6000,0.43386243386243384
6001,0.3968253968253968
6002,0.4708994708994709
6003,0.5026455026455027
6004,0.5555555555555556
6005,0.544973544973545
6006,0.5291005291005291
6007,0.5291005291005291
6008,0.5026455026455027
6009,0.5185185185185185
6010,0.49206349206349204
6011,0.5026455026455027
6012,0.5714285714285714
6013,0.5343915343915344
6014,0.5502645502645502
6015,0.5238095238095238
6016,0.5396825396825397
6017,0.47619047619047616
6018,0.544973544973545
6019,0.4656084656084656
6020,0.4973544973544973
6021,0.5079365079365079
6022,0.5026455026455027
6023,0.5238095238095238
6024,0.5079365079365079
6025,0.5291005291005291
6026,0.5132275132275133
6027,0.5291005291005291
6028,0.4126984126984127
6029,0.3386243386243386
6030,0.4444444444444444
6031,0.455026455026455
6032,0.43386243386243384
6033,0.48148148148148145
6034,0.4444444444444444
6035,0.4074074074074074
6036,0.41798941798941797
6037,0.42857142857142855
6038,0.4708994708994709
6039,0.48148148148148145
6040,0.4656084656084656
6041,0.455026455026455
6042,0.455026455026455
6043,0.4708994708994709
6044,0.5555555555555556
6045,0.5608465608465608
6046,0.5714285714285714
6047,0.5978835978835979
6048,0.544973544973545
6049,0.5873015873015873
6050,0.5873015873015873
6051,0.5925925925925926
6052,0.6031746031746031
6053,0.544973544973545
6054,0.5555555555555556
6055,0.582010582010582
6056,0.5661375661375662
6057,0.5396825396825397
6058,0.5291005291005291
6059,0.5079365079365079
6060,0.48677248677248675
6061,0.5079365079365079
6062,0.544973544973545
6063,0.5925925925925926
6064,0.5714285714285714
6065,0.5132275132275133
6066,0.4973544973544973
6067,0.48148148148148145
6068,0.582010582010582
6069,0.5978835978835979
6070,0.5608465608465608
6071,0.5238095238095238
6072,0.5661375661375662
6073,0.5767195767195767
6074,0.5555555555555556
6075,0.6137566137566137
6076,0.5291005291005291
6077,0.5343915343915344
6078,0.4708994708994709
6079,0.49206349206349204
6080,0.4497354497354497
6081,0.455026455026455
6082,0.4656084656084656
6083,0.49206349206349204
6084,0.4444444444444444
6085,0.5185185185185185
6086,0.48148148148148145
6087,0.4656084656084656
6088,0.43915343915343913
6089,0.49206349206349204
6090,0.5132275132275133
6091,0.5185185185185185
6092,0.5026455026455027
6093,0.4444444444444444
6094,0.48677248677248675
6095,0.5132275132275133
6096,0.5079365079365079
6097,0.5555555555555556
6098,0.544973544973545
6099,0.5238095238095238
6100,0.5238095238095238
6101,0.5661375661375662
6102,0.6084656084656085
6103,0.5925925925925926
6104,0.5714285714285714
6105,0.582010582010582
6106,0.5714285714285714
6107,0.5502645502645502
6108,0.49206349206349204
6109,0.48148148148148145
6110,0.544973544973545
6111,0.5291005291005291
6112,0.5238095238095238
6113,0.5132275132275133
6114,0.5555555555555556
6115,0.5608465608465608
6116,0.5767195767195767
6117,0.49206349206349204
6118,0.5396825396825397
6119,0.5343915343915344
6120,0.49206349206349204
6121,0.48148148148148145
6122,0.5396825396825397
6123,0.5396825396825397
6124,0.5343915343915344
6125,0.5026455026455027
6126,0.455026455026455
6127,0.5185185185185185
6128,0.49206349206349204
6129,0.42857142857142855
6130,0.43386243386243384
6131,0.42328042328042326
6132,0.4603174603174603
6133,0.4497354497354497
6134,0.455026455026455
6135,0.5291005291005291
6136,0.5132275132275133
6137,0.5238095238095238
6138,0.5132275132275133
6139,0.47619047619047616
6140,0.5185185185185185
6141,0.5291005291005291
6142,0.544973544973545
6143,0.49206349206349204
6144,0.5291005291005291
6145,0.49206349206349204
6146,0.4603174603174603
6147,0.47619047619047616
6148,0.43386243386243384
6149,0.5185185185185185
6150,0.5291005291005291
6151,0.48677248677248675
6152,0.5026455026455027
6153,0.5079365079365079
6154,0.5132275132275133
6155,0.4973544973544973
6156,0.48148148148148145
6157,0.4656084656084656
6158,0.4603174603174603
6159,0.4603174603174603
6160,0.4074074074074074
6161,0.42328042328042326
6162,0.43386243386243384
6163,0.3968253968253968
6164,0.42328042328042326
6165,0.41798941798941797
6166,0.41798941798941797
6167,0.41798941798941797
6168,0.4074074074074074
6169,0.48677248677248675
6170,0.4708994708994709
6171,0.4708994708994709
6172,0.4973544973544973
6173,0.5185185185185185
6174,0.5132275132275133
6175,0.5555555555555556
6176,0.5873015873015873
6177,0.6402116402116402
6178,0.6455026455026455
6179,0.6137566137566137
6180,0.5873015873015873
6181,0.5661375661375662
6182,0.5185185185185185
6183,0.48148148148148145
6184,0.5343915343915344
6185,0.5767195767195767
6186,0.5608465608465608
6187,0.5873015873015873
6188,0.5714285714285714
6189,0.5026455026455027
6190,0.41798941798941797
6191,0.455026455026455
6192,0.48148148148148145
6193,0.5026455026455027
6194,0.5661375661375662
6195,0.5978835978835979
6196,0.5873015873015873
6197,0.5502645502645502
6198,0.5132275132275133
6199,0.5079365079365079
6200,0.5079365079365079
6201,0.5026455026455027
6202,0.5502645502645502
6203,0.5343915343915344
6204,0.5238095238095238
6205,0.49206349206349204
6206,0.5185185185185185
6207,0.48148148148148145
6208,0.4444444444444444
6209,0.4603174603174603
6210,0.5079365079365079
6211,0.455026455026455
6212,0.47619047619047616
6213,0.43386243386243384
6214,0.47619047619047616
6215,0.5132275132275133
6216,0.6084656084656085
6217,0.6613756613756614
6218,0.6137566137566137
6219,0.6455026455026455
6220,0.5873015873015873
6221,0.5608465608465608
6222,0.5608465608465608
6223,0.5079365079365079
6224,0.5079365079365079
6225,0.5185185185185185
6226,0.5343915343915344
6227,0.48148148148148145
6228,0.5238095238095238
6229,0.5291005291005291
6230,0.5555555555555556
6231,0.6137566137566137
6232,0.582010582010582
6233,0.5396825396825397
6234,0.5291005291005291
6235,0.5396825396825397
6236,0.47619047619047616
6237,0.5132275132275133
6238,0.48148148148148145
6239,0.5238095238095238
6240,0.544973544973545
6241,0.5291005291005291
6242,0.5291005291005291
6243,0.544973544973545
6244,0.4708994708994709
6245,0.5608465608465608
6246,0.5238095238095238
6247,0.5502645502645502
6248,0.5608465608465608
6249,0.5502645502645502
6250,0.5502645502645502
6251,0.48677248677248675
6252,0.5026455026455027
6253,0.48677248677248675
6254,0.5185185185185185
6255,0.5238095238095238
6256,0.5343915343915344
6257,0.5502645502645502
6258,0.5132275132275133
6259,0.5132275132275133
6260,0.5026455026455027
6261,0.5291005291005291
6262,0.5608465608465608
6263,0.5608465608465608
6264,0.5238095238095238
6265,0.5291005291005291
6266,0.5555555555555556
6267,0.5132275132275133
6268,0.4708994708994709
6269,0.48148148148148145
6270,0.4656084656084656
6271,0.4444444444444444
6272,0.49206349206349204
6273,0.47619047619047616
6274,0.49206349206349204
6275,0.3968253968253968
6276,0.42857142857142855
6277,0.4603174603174603
6278,0.47619047619047616
6279,0.48677248677248675
6280,0.42857142857142855
6281,0.42857142857142855
6282,0.4074074074074074
6283,0.4074074074074074
6284,0.455026455026455
6285,0.42857142857142855
6286,0.4074074074074074
6287,0.4021164021164021
6288,0.4021164021164021
6289,0.36507936507936506
6290,0.37566137566137564
6291,0.4021164021164021
6292,0.37566137566137564
6293,0.4603174603174603
6294,0.43915343915343913
6295,0.4603174603174603
6296,0.5185185185185185
6297,0.5238095238095238
6298,0.43915343915343913
6299,0.43386243386243384
6300,0.4497354497354497
6301,0.43386243386243384
6302,0.43915343915343913
6303,0.37037037037037035
6304,0.37566137566137564
6305,0.455026455026455
6306,0.43386243386243384
6307,0.41798941798941797
6308,0.42328042328042326
6309,0.4973544973544973
6310,0.43386243386243384
6311,0.4708994708994709
6312,0.5714285714285714
6313,0.6031746031746031
6314,0.6084656084656085
6315,0.5978835978835979
6316,0.4973544973544973
6317,0.4973544973544973
6318,0.5238095238095238
6319,0.4973544973544973
6320,0.4973544973544973
6321,0.455026455026455
6322,0.47619047619047616
6323,0.5291005291005291
6324,0.5185185185185185
6325,0.49206349206349204
6326,0.4074074074074074
6327,0.455026455026455
6328,0.42328042328042326
6329,0.36507936507936506
6330,0.4021164021164021
6331,0.42328042328042326
6332,0.4497354497354497
6333,0.3968253968253968
6334,0.4497354497354497
6335,0.42857142857142855
6336,0.4074074074074074
6337,0.4603174603174603
6338,0.47619047619047616
6339,0.48677248677248675
6340,0.4973544973544973
6341,0.5026455026455027
6342,0.48677248677248675
6343,0.5661375661375662
6344,0.5502645502645502
6345,0.5185185185185185
6346,0.5132275132275133
6347,0.5026455026455027
6348,0.49206349206349204
6349,0.4497354497354497
6350,0.5026455026455027
6351,0.49206349206349204
6352,0.5026455026455027
6353,0.47619047619047616
6354,0.3915343915343915
6355,0.3333333333333333
6356,0.3544973544973545
6357,0.3968253968253968
6358,0.30687830687830686
6359,0.3915343915343915
6360,0.3862433862433862
6361,0.42328042328042326
6362,0.5026455026455027
6363,0.5502645502645502
6364,0.5291005291005291
6365,0.5661375661375662
6366,0.5714285714285714
6367,0.6137566137566137
6368,0.5661375661375662
6369,0.582010582010582
6370,0.6243386243386243
6371,0.5873015873015873
6372,0.5185185185185185
6373,0.48677248677248675
6374,0.4973544973544973
6375,0.48677248677248675
6376,0.5185185185185185
6377,0.5132275132275133
6378,0.47619047619047616
6379,0.455026455026455
6380,0.4444444444444444
6381,0.455026455026455
6382,0.5079365079365079
6383,0.5608465608465608
6384,0.5343915343915344
6385,0.5396825396825397
6386,0.48148148148148145
6387,0.42857142857142855
6388,0.4603174603174603
6389,0.3544973544973545
6390,0.3386243386243386
6391,0.42857142857142855
6392,0.37566137566137564
6393,0.4126984126984127
6394,0.4603174603174603
6395,0.43915343915343913
6396,0.455026455026455
6397,0.4126984126984127
6398,0.3915343915343915
6399,0.43386243386243384
6400,0.3915343915343915
6401,0.43386243386243384
6402,0.4444444444444444
6403,0.37037037037037035
6404,0.3968253968253968
6405,0.43386243386243384
6406,0.43915343915343913
6407,0.5079365079365079
6408,0.49206349206349204
6409,0.47619047619047616
6410,0.41798941798941797
6411,0.4444444444444444
6412,0.4074074074074074
6413,0.4497354497354497
6414,0.3968253968253968
6415,0.4021164021164021
6416,0.43915343915343913
6417,0.49206349206349204
6418,0.5396825396825397
6419,0.4973544973544973
6420,0.4708994708994709
6421,0.5132275132275133
6422,0.5396825396825397
6423,0.5767195767195767
6424,0.5291005291005291
6425,0.5396825396825397
6426,0.544973544973545
6427,0.544973544973545
6428,0.6190476190476191
6429,0.5555555555555556
6430,0.5714285714285714
6431,0.5767195767195767
6432,0.5767195767195767
6433,0.6243386243386243
6434,0.5661375661375662
6435,0.5291005291005291
6436,0.5608465608465608
6437,0.5343915343915344
6438,0.5714285714285714
6439,0.4973544973544973
6440,0.582010582010582
6441,0.6137566137566137
6442,0.5873015873015873
6443,0.5555555555555556
6444,0.6402116402116402
6445,0.6613756613756614
6446,0.6825396825396826
6447,0.6243386243386243
6448,0.6349206349206349
6449,0.6507936507936508
6450,0.6084656084656085
6451,0.6137566137566137
6452,0.6402116402116402
6453,0.6137566137566137
6454,0.6402116402116402
6455,0.5925925925925926
6456,0.6296296296296297
6457,0.6243386243386243
6458,0.5555555555555556
6459,0.5661375661375662
6460,0.582010582010582
6461,0.5661375661375662
6462,0.5714285714285714
6463,0.6190476190476191
6464,0.5925925925925926
6465,0.5873015873015873
6466,0.5185185185185185
6467,0.5079365079365079
6468,0.5238095238095238
6469,0.5026455026455027
6470,0.5026455026455027
6471,0.4973544973544973
6472,0.5396825396825397
6473,0.5291005291005291
6474,0.5767195767195767
6475,0.5925925925925926
6476,0.5238095238095238
6477,0.5132275132275133
6478,0.49206349206349204
6479,0.5343915343915344
6480,0.582010582010582
6481,0.544973544973545
6482,0.5026455026455027
6483,0.5343915343915344
6484,0.544973544973545
6485,0.5767195767195767
6486,0.48677248677248675
6487,0.4444444444444444
6488,0.5185185185185185
6489,0.5132275132275133
6490,0.49206349206349204
6491,0.5555555555555556
6492,0.6084656084656085
6493,0.5343915343915344
6494,0.6613756613756614
6495,0.656084656084656
6496,0.6825396825396826
6497,0.656084656084656
6498,0.6878306878306878
6499,0.5925925925925926
